Frame	ID	CentroidX	CentroidY	Width	Length	Area	Angle	NONpro	PARcau	SPIter	STEvir
24	64	4186	1085	21.213	24.759	398.5	45.0	0.99911135	0.00049485	0.0001361758	0.0002576136
24	41	1336	1905	11.314	15.556	132.5	45.0	0.98994	0.008418245	4.0845694e-05	0.0016009277
24	47	2306	1799	15.811	29.411	289.0	54.782	0.4133595	0.13839014	0.42284065	0.025409732
24	4	3054	2835	19.0	20.0	298.0	90.0	0.9970523	0.0028900108	3.6476027e-05	2.121446e-05
24	11	1215	2733	13.0	13.0	136.0	90.0	0.9110622	0.08435194	0.0039110878	0.00067480997
24	13	3195	2677	23.0	24.0	435.5	90.0	0.9975374	0.00224767	1.1911259e-05	0.00020306354
24	16	4459	2559	10.0	18.0	136.5	90.0	0.9968484	0.0014788574	0.0016227594	4.9923692e-05
24	42	216	1873	18.0	22.0	305.5	90.0	0.6246894	0.36719128	0.007390174	0.00072911417
24	44	3260	1853	22.0	23.0	406.0	90.0	0.9991285	0.0008467901	1.1942746e-05	1.2781929e-05
24	50	2495	1722	9.0	13.0	91.0	90.0	0.99602306	0.0010774744	0.0028597673	3.969492e-05
24	59	3787	1308	25.0	26.0	494.0	90.0	0.99787843	0.0018652666	0.00012359956	0.00013272543
24	61	3939	1200	27.0	28.0	597.5	90.0	0.9997029	0.00021930471	4.8798905e-05	2.9094952e-05
24	63	712	1081	12.0	16.0	132.5	90.0	0.9371072	0.0017012121	0.06099658	0.00019502662
24	65	429	1029	16.0	18.0	242.0	90.0	0.98854107	0.009766883	0.0006923367	0.0009997569
24	71	751	845	26.0	27.0	546.5	90.0	0.9993788	0.0004864045	4.780652e-05	8.704367e-05
24	72	653	829	16.0	17.0	225.0	90.0	0.9835142	0.015753381	0.00039815667	0.00033420985
24	74	3188	779	27.0	29.0	600.0	90.0	0.99974984	0.00016617103	3.8341706e-05	4.562958e-05
24	79	3161	603	15.0	17.0	198.0	90.0	0.9995927	0.00032299449	5.515018e-05	2.9150344e-05
24	85	349	489	21.0	22.0	377.5	90.0	0.78502977	0.19741759	0.015488529	0.0020641584
24	86	984	486	27.0	29.0	617.0	90.0	0.99864227	0.0011477296	2.5938885e-05	0.00018406278
24	92	217	253	21.0	26.0	433.0	90.0	0.7905032	0.20686199	0.0007730009	0.0018618612
24	57	52	1359	21.477	24.885	410.5	66.801	0.8193728	0.1737725	0.0052867676	0.0015679726
24	18	289	2415	23.854	25.239	466.0	56.31	0.9918765	0.007901687	8.456229e-05	0.00013727373
24	82	335	572	21.006	26.707	438.5	51.34	0.9642473	0.014192439	0.020356048	0.0012042628
24	88	3660	341	26.87	29.698	629.0	45.0	0.99974257	0.00018837141	2.0821059e-05	4.8158527e-05
24	32	3305	2126	19.235	20.125	290.0	63.435	0.99881124	0.0011387081	3.8429458e-05	1.1615514e-05
24	20	2488	2394	10.44	19.925	140.0	71.565	0.9472786	0.012121888	0.04015778	0.00044174778
24	39	3015	1924	11.511	19.558	154.0	56.31	0.9949818	0.0013835272	0.0034676713	0.00016696466
24	52	634	1627	15.652	17.889	222.0	26.565	0.94696265	0.049746983	0.002636302	0.0006540139
24	84	4138	540	26.833	29.069	585.0	26.565	0.99906796	0.00072395534	2.2776767e-05	0.00018540805
24	37	4477	1945	28.147	28.535	612.5	11.31	0.9968947	0.0029626824	4.1715142e-05	0.00010084677
24	67	3541	945	24.597	25.495	484.0	26.565	0.99958366	0.00034463787	4.5304405e-05	2.6383068e-05
24	27	455	2201	24.749	24.749	497.0	45.0	0.9972312	0.0024694856	0.000121512814	0.000177892
24	66	4339	977	23.707	26.833	510.0	26.565	0.99860173	0.00046946993	2.2060543e-05	0.00090673164
24	23	76	2316	24.0	26.0	492.5	90.0	0.6602981	0.3316779	0.0046410365	0.003382898
24	25	4469	2281	21.0	25.0	423.5	90.0	0.99367416	0.00510766	0.0010623229	0.00015587699
24	29	829	2149	10.0	20.0	156.0	90.0	0.94128305	0.0012561749	0.057271015	0.00018977917
24	36	314	1958	15.0	21.0	244.5	90.0	0.9829201	0.015590122	0.0005301548	0.00095950626
24	70	2110	891	10.0	13.0	107.0	90.0	0.98764837	0.0028652959	0.009192507	0.0002938428
24	77	2132	676	23.0	25.0	447.0	90.0	0.7855666	0.2116952	0.00038358604	0.0023546354
24	91	2985	320	52.154	57.14	2141.0	85.914	0.79342043	0.0014691211	0.20212294	0.002987584
24	62	4101	1185	22.627	25.456	466.0	45.0	0.9985683	0.0012782294	0.00010468269	4.8812e-05
24	83	552	567	26.87	29.698	630.5	45.0	0.99755716	0.0018987261	2.2571585e-05	0.0005214903
24	28	4238	2180	22.627	22.627	412.5	45.0	0.99983215	0.00014491667	7.537658e-06	1.5337486e-05
24	7	2607	2796	14.637	22.142	252.0	6.009	0.95814157	0.0024256797	0.03932642	0.00010638765
24	51	2680	1717	23.479	28.623	562.5	63.435	0.7627022	0.20712666	0.026849646	0.003321472
24	6	356	2803	24.042	24.759	470.5	45.0	0.9755318	0.02334737	8.8037355e-05	0.0010328077
24	93	3627	220	29.614	33.734	734.0	77.471	0.99861443	0.0012280829	5.35289e-05	0.00010387531
24	90	2755	330	26.0	29.0	592.0	90.0	0.999446	0.0003091679	7.676706e-06	0.00023720783
24	15	4805	2641	7.159	18.581	105.5	23.199	0.9789387	0.0006976128	0.020251868	0.00011182453
24	68	273	929	24.042	28.284	542.0	45.0	0.80104035	0.19395357	0.0029607362	0.0020454372
24	94	466	195	23.0	24.0	427.5	90.0	0.9613212	0.038563494	3.704124e-05	7.834708e-05
24	5	275	2835	23.345	47.518	861.5	8.746	0.892221	0.102943234	0.00050079444	0.004335005
24	60	3952	1275	13.416	23.259	231.0	63.435	0.9669457	0.0011853023	0.031788778	8.0223785e-05
24	108	2402	162	8.944	14.765	91.5	63.435	0.9402996	0.017090404	0.04223837	0.00037167812
24	122	5103	3005	24.839	30.61	563.5	51.34	0.8640187	0.0034629586	0.13018902	0.0023293123
24	33	4681	2095	23.0	28.0	489.0	90.0	0.9950081	0.0014829077	0.0033948594	0.000114117836
24	69	3007	890	12.5	36.8	338.5	53.13	0.46208766	0.17725219	0.35586914	0.0047910204
24	95	4422	141	12.021	20.506	179.0	45.0	0.9762071	0.0020454235	0.021465626	0.0002819608
24	96	2314	116	8.944	19.235	127.0	60.255	0.9688653	0.00028341202	0.03070226	0.00014906263
24	89	4188	355	35.468	36.235	962.5	39.289	0.99923396	0.00030798712	6.607096e-05	0.00039197417
24	58	2889	1330	26.0	39.0	730.5	90.0	0.9999738	1.8924775e-05	1.1844138e-06	6.0517395e-06
24	87	5271	450	14.151	17.066	176.5	59.036	0.9663531	0.0012538455	0.032327455	6.565897e-05
24	19	4676	2406	29.698	31.113	699.0	45.0	0.99930906	0.0003655568	0.00011489686	0.00021048952
24	43	489	1865	13.0	18.0	175.0	90.0	0.9961797	0.0007407947	0.0028932963	0.00018625325
24	8	4530	2771	20.616	22.804	361.5	75.964	0.96474963	0.0013438215	0.03365225	0.000254278
24	138	1652	34	14.142	14.142	140.5	82.875	0.98280567	0.0002752716	0.016857486	6.158651e-05
24	24	2585	2292	14.036	66.121	344.0	86.934	0.6153224	0.007857756	0.3753156	0.0015041451
24	100	4918	2480	12.369	20.881	189.5	15.945	0.97615755	0.0010575348	0.022649236	0.00013564112
24	132	4946	2791	8.0	19.0	96.0	90.0	0.97001487	0.00089550106	0.028713878	0.00037575292
24	17	5203	2596	11.068	24.99	115.5	70.017	0.9667959	0.0012318126	0.031522896	0.00044938384
24	116	4863	2862	20.742	29.602	238.5	15.945	0.8323663	0.0030999565	0.1637375	0.00079626264
24	105	5227	714	16.125	31.765	244.5	28.61	0.9672181	0.001287158	0.031135669	0.00035917116
24	137	4885	1372	19.313	36.77	289.0	68.199	0.9291417	0.0035661093	0.06429514	0.0029970657
24	120	4425	734	14.0	31.0	164.0	90.0	0.94498783	0.0025277103	0.052241635	0.00024280603
24	10	4968	2694	18.111	30.265	249.5	82.875	0.9768743	0.0005685138	0.021777822	0.00077943236
24	112	5285	2705	9.849	17.088	118.5	69.444	0.9829212	0.00061735266	0.016411941	4.944017e-05
24	104	5399	932	16.155	29.155	235.5	67.62	0.8965549	0.0034084388	0.099600345	0.00043624348
24	141	4471	347	11.662	23.324	129.0	30.964	0.9439152	0.00057813484	0.055016737	0.0004899646
25	0	606	2948	24.0	24.0	459.5	90.0	0.998865	0.0009406961	4.0259994e-05	0.00015404809
25	1	82	2906	18.0	18.0	271.5	90.0	0.9964864	0.0020544224	0.0012591056	0.00020009265
25	16	4459	2559	10.0	18.0	140.5	90.0	0.97865605	0.015681226	0.005439065	0.0002237403
25	36	314	1958	15.0	21.0	252.5	90.0	0.9943756	0.0051324177	0.00025383866	0.00023821546
25	42	216	1873	18.0	22.0	306.5	90.0	0.916704	0.080604665	0.0013184049	0.0013728566
25	65	429	1029	16.0	18.0	242.5	90.0	0.98653305	0.00989293	0.0010255879	0.00254835
25	76	2543	680	11.0	11.0	92.0	90.0	0.99748576	0.00020881306	0.0022711472	3.4181972e-05
25	85	349	489	21.0	22.0	368.5	90.0	0.75816315	0.23907958	0.000919822	0.0018375487
25	94	466	195	22.0	24.0	420.5	90.0	0.8827337	0.1057631	0.0008011118	0.010702021
25	97	155	60	19.0	21.0	304.5	90.0	0.92750865	0.061280902	0.008366063	0.0028443758
25	3	1759	2844	11.18	20.125	161.0	26.565	0.9031528	0.09236958	0.004226691	0.00025092074
25	22	4348	2374	21.213	21.932	359.5	45.0	0.9979867	0.0012966573	0.00013423154	0.00058242225
25	38	2144	1936	26.833	26.833	553.0	63.435	0.99974126	0.00021605202	1.7874749e-05	2.4754936e-05
25	14	181	2665	24.042	24.759	480.5	45.0	0.9938216	0.005959223	0.00015402932	6.516858e-05
25	53	3839	1615	21.691	23.033	401.5	26.565	0.9983747	0.0013273093	0.00025022132	4.776618e-05
25	57	52	1359	20.797	25.269	408.0	63.435	0.8751745	0.12292984	0.0011787327	0.00071692816
25	34	4371	2065	21.92	23.335	408.0	45.0	0.98805004	0.009210368	0.0007569417	0.0019827078
25	18	289	2415	24.042	25.456	469.5	45.0	0.98973453	0.009811972	0.0002612895	0.00019219595
25	31	569	2148	27.586	53.759	1022.5	43.152	0.99787974	0.0018963871	2.3849396e-05	0.00020009077
25	35	3811	1971	20.506	21.92	361.0	45.0	0.9962643	0.0034833346	0.00020579014	4.6624635e-05
25	27	455	2201	25.456	25.456	511.0	45.0	0.991968	0.0067941803	0.0005227002	0.0007151513
25	52	634	1627	15.652	17.889	224.5	26.565	0.80062634	0.19626752	0.0022430737	0.0008630538
25	56	4146	1475	21.213	22.627	367.0	45.0	0.9970426	0.0027346099	8.401466e-05	0.00013880768
25	28	4238	2180	22.627	22.627	400.5	45.0	0.9979272	0.0020357342	1.5346634e-05	2.1707645e-05
25	44	3260	1853	22.627	22.627	404.0	45.0	0.9998473	0.00013303653	9.850903e-06	9.736693e-06
25	13	3195	2677	23.335	23.335	430.0	45.0	0.9995196	0.0004271267	1.7734503e-05	3.553037e-05
25	40	3117	1917	23.335	23.335	431.0	45.0	0.99922395	0.00061334897	6.853498e-05	9.423579e-05
25	66	4339	977	24.602	27.5	525.0	36.87	0.99746597	0.00074642507	3.0260055e-05	0.0017573691
25	64	4186	1085	20.506	23.335	382.0	45.0	0.99559754	0.0037189317	0.00029385564	0.0003897364
25	19	4676	2406	28.412	31.325	688.5	28.301	0.9993505	0.00033500761	0.000107404485	0.00020703091
25	9	485	2766	25.554	27.785	543.5	60.255	0.9637875	0.03199995	0.002889853	0.0013226762
25	39	3015	1924	11.413	19.294	145.0	60.255	0.99275994	0.0028909799	0.0042638113	8.529916e-05
25	136	4363	2968	26.101	30.401	610.0	36.87	0.9980154	0.001492011	3.8712773e-05	0.00045387138
25	4	3054	2835	19.0	19.0	296.0	90.0	0.995331	0.0044894107	9.639362e-05	8.318173e-05
25	11	1214	2733	13.0	13.0	133.0	90.0	0.9439462	0.053782072	0.0012225016	0.0010492242
25	20	2488	2394	11.0	20.0	147.0	90.0	0.93373996	0.0040555536	0.061902057	0.0003023526
25	25	4469	2281	21.0	24.0	418.0	90.0	0.99757034	0.0021111153	5.719006e-05	0.00026132166
25	32	3305	2126	19.0	19.0	287.5	90.0	0.9923056	0.0073659476	0.00020465306	0.00012382603
25	48	139	1794	23.0	26.0	482.5	90.0	0.63484824	0.36204183	0.002205456	0.0009044693
25	50	2495	1722	10.0	13.0	98.5	90.0	0.99414486	0.0021677671	0.0036356295	5.180991e-05
25	63	711	1081	12.0	16.0	139.5	90.0	0.95675176	0.00059307594	0.04229379	0.00036131716
25	70	2110	891	10.0	14.0	112.5	90.0	0.9464501	0.0029492574	0.050436076	0.00016447408
25	72	653	829	17.0	17.0	234.0	90.0	0.9039822	0.095037855	0.0005632026	0.0004167141
25	74	3188	779	28.0	29.0	617.0	0.0	0.9992575	0.00059684605	0.0001116413	3.407053e-05
25	75	342	736	24.0	26.0	485.0	90.0	0.62368107	0.3679978	0.0055585355	0.0027625498
25	79	3161	603	15.0	16.0	194.0	90.0	0.99780816	0.0008359478	0.0013029344	5.2998595e-05
25	86	984	486	26.0	29.0	617.0	90.0	0.9989021	0.0010043726	1.1925701e-05	8.16525e-05
25	92	216	253	21.0	26.0	424.5	90.0	0.54786813	0.4487215	0.00080043694	0.0026099675
25	55	3915	1533	14.534	51.061	369.0	87.138	0.77953917	0.08487652	0.12988578	0.0056985165
25	80	854	593	25.244	27.789	550.0	8.13	0.9940467	0.0054668053	0.00020492674	0.0002816515
25	83	552	568	26.87	29.698	638.0	45.0	0.9974516	0.0023718646	5.3797492e-05	0.00012274036
25	60	3952	1274	12.855	23.648	231.5	75.964	0.98450875	0.0006864027	0.014719312	8.5631415e-05
25	54	370	1572	26.173	29.698	636.5	45.0	0.9968868	0.002914504	0.0001059522	9.26895e-05
25	6	357	2803	24.042	25.456	471.0	45.0	0.9917489	0.008167342	4.783465e-05	3.5850182e-05
25	41	1336	1904	11.511	15.116	129.0	33.69	0.99685055	0.0030021733	5.8326215e-05	8.891473e-05
25	73	3672	807	26.401	30.0	609.0	36.87	0.9996687	0.0002658907	2.428947e-05	4.1067695e-05
25	5	275	2834	24.187	46.39	875.5	7.125	0.88323545	0.1151339	0.00043471195	0.0011959106
25	67	3542	945	23.436	25.52	475.0	33.69	0.99866474	0.0008097157	0.00043686884	8.858367e-05
25	51	2680	1717	25.303	29.09	572.0	60.255	0.8058122	0.043004792	0.1498054	0.001377643
25	61	3939	1200	26.249	29.069	595.0	39.806	0.99962103	0.00019098278	0.00012169209	6.626994e-05
25	71	751	845	25.045	27.951	546.0	63.435	0.9980605	0.0016580848	4.3146523e-05	0.00023824263
25	58	2889	1330	27.295	37.483	700.5	8.531	0.9998869	9.9942634e-05	4.2898605e-06	8.930474e-06
25	7	2607	2796	16.279	22.561	273.0	11.31	0.95136666	0.0021028542	0.046351254	0.0001792277
25	68	273	928	24.042	28.284	542.0	45.0	0.9629134	0.035573795	0.00014465659	0.0013681862
25	62	4101	1184	24.042	25.456	464.5	45.0	0.99893504	0.0007401353	8.3412895e-05	0.00024141063
25	82	336	572	20.94	28.151	452.0	56.31	0.8156259	0.12704216	0.056979816	0.00035215096
25	21	2706	2389	16.155	27.857	328.5	68.199	0.8525624	0.008348358	0.13894123	0.00014801465
25	23	76	2316	25.456	25.456	498.5	45.0	0.9772942	0.022484621	6.3777035e-05	0.00015741102
25	46	4289	1828	21.213	22.627	396.5	45.0	0.9994294	0.0005286877	1.6189929e-06	4.0176277e-05
25	122	5103	3005	24.789	29.774	554.0	48.814	0.8999774	0.0019067898	0.096967205	0.0011486146
25	69	3006	889	14.213	36.235	357.0	51.34	0.14407818	0.28591657	0.558341	0.011664219
25	12	3435	2717	15.305	17.414	174.5	52.125	0.9824056	0.0028534117	0.014677878	6.318291e-05
25	81	2029	580	23.817	40.14	570.0	38.991	0.9291771	0.0027215718	0.06779036	0.00031104617
25	47	2306	1800	14.705	29.82	299.0	54.782	0.9015641	0.074230336	0.015433154	0.008772405
25	84	4138	541	25.715	29.971	596.0	26.565	0.9981376	0.0011920297	6.626923e-05	0.0006040806
25	93	3627	220	27.0	34.0	722.0	90.0	0.99974316	0.00013269273	4.031067e-06	0.000120077675
25	91	2984	320	52.469	58.694	2176.0	81.87	0.69664407	0.0045717605	0.29627496	0.002509172
25	77	2131	676	21.954	26.42	449.5	29.745	0.92255914	0.07625455	0.0002016923	0.0009845868
25	88	3661	342	25.456	29.698	613.0	45.0	0.99979967	0.00017087084	7.419085e-06	2.2089767e-05
25	29	830	2149	12.0	20.0	173.5	90.0	0.949257	0.0023852405	0.047906257	0.00045143743
25	37	4477	1945	26.0	29.0	598.5	90.0	0.9938637	0.005280434	0.0002868217	0.0005690632
25	43	489	1865	14.849	14.849	168.0	45.0	0.9993136	0.00025436023	0.00024759513	0.00018453797
25	15	4804	2641	8.078	20.815	127.5	22.62	0.98037213	0.0010085228	0.018400665	0.00021870103
25	90	2755	330	28.284	28.284	607.0	45.0	0.99898714	0.00070108206	1.2789277e-05	0.00029904844
25	89	4188	354	34.713	38.21	949.5	41.987	0.9997104	0.0001501907	1.9518564e-05	0.000119848366
25	59	3788	1308	23.345	28.443	487.5	78.69	0.9958098	0.004116319	6.92226e-05	4.6651458e-06
25	87	5273	448	11.662	15.264	113.5	59.036	0.93825734	0.001601752	0.060019124	0.000121717
25	96	2314	116	10.735	16.771	131.0	63.435	0.9894127	0.00065523095	0.009819204	0.00011287104
25	8	4530	2771	18.028	28.018	376.0	33.69	0.9712464	0.00048017126	0.02821228	6.1050334e-05
25	95	4421	141	17.0	18.0	223.0	90.0	0.9298841	0.0029108818	0.06684657	0.0003583906
25	140	5400	2296	12.369	15.524	121.5	12.529	0.97715145	0.0008050321	0.021914983	0.00012850881
25	100	4920	2480	14.0	37.0	251.5	90.0	0.93395406	0.0017332853	0.06357935	0.000733379
25	24	2591	2292	12.166	48.374	291.5	7.306	0.8335408	0.0077882893	0.1580642	0.0006066952
25	103	5388	1915	12.54	32.035	114.5	87.709	0.9469163	0.0025043925	0.05025798	0.00032138778
25	132	4937	2789	29.039	40.611	367.0	3.366	0.9667291	0.00036376182	0.032152284	0.00075493264
25	104	5398	905	20.0	21.0	209.0	90.0	0.9098858	0.001866068	0.08716791	0.0010802158
25	102	5041	2610	13.454	14.866	142.5	48.366	0.969483	0.0011231637	0.029220162	0.00017370828
25	142	4730	111	17.414	29.517	182.5	51.34	0.9332408	0.0012861445	0.06516175	0.00031142394
26	0	606	2948	24.0	24.0	453.5	90.0	0.9981394	0.0017340098	3.0360292e-05	9.62433e-05
26	1	82	2906	18.0	18.0	270.0	90.0	0.99955064	0.00031809666	0.00011289241	1.8375003e-05
26	11	1214	2733	13.0	13.0	136.0	90.0	0.9070348	0.09022613	0.0025153626	0.00022365067
26	16	4459	2559	10.0	18.0	141.5	90.0	0.996917	0.0018195993	0.0012483688	1.5100306e-05
26	36	314	1958	15.0	21.0	249.5	90.0	0.8053474	0.19076407	0.0018933445	0.0019951947
26	44	3260	1853	22.0	23.0	405.5	90.0	0.99915826	0.00076295953	2.6227923e-05	5.2592015e-05
26	48	139	1794	23.0	26.0	479.0	90.0	0.35821703	0.63599724	0.0031077203	0.0026779354
26	56	4146	1475	21.0	22.0	367.0	90.0	0.9984446	0.0013156336	0.00022503085	1.4670229e-05
26	72	653	829	17.0	17.0	228.5	90.0	0.98679733	0.013066309	9.396314e-05	4.2415966e-05
26	79	3161	603	15.0	16.0	194.5	90.0	0.9998517	0.0001254614	1.4356311e-05	8.453027e-06
26	85	349	489	21.0	22.0	367.0	90.0	0.9637277	0.03559658	0.0002951395	0.0003805208
26	86	984	486	26.0	29.0	608.5	90.0	0.9997459	0.00022376326	2.0823102e-06	2.8302286e-05
26	93	3627	220	28.0	34.0	719.5	90.0	0.9985109	0.00091777	0.000331533	0.00023980296
26	94	466	195	22.0	24.0	417.0	90.0	0.99447095	0.0043360344	4.4862503e-05	0.0011482737
26	31	569	2148	27.951	54.104	1013.5	43.363	0.9975121	0.0019802444	8.127825e-05	0.00042627717
26	51	2680	1717	25.125	28.901	575.0	60.255	0.5647413	0.11184477	0.31922227	0.004191597
26	64	4186	1085	20.797	23.927	386.0	26.565	0.9981816	0.0015785041	0.0001057613	0.00013413861
26	6	357	2803	24.042	24.759	471.5	45.0	0.9967499	0.0031782596	4.1329084e-05	3.0476247e-05
26	81	2029	580	24.083	39.699	579.0	40.815	0.93402576	0.0009927222	0.06484399	0.00013755538
26	13	3195	2677	23.345	24.042	443.5	45.0	0.9986292	0.0012408878	6.042637e-05	6.9493246e-05
26	39	3015	1924	11.662	19.723	144.0	60.255	0.99325657	0.004067719	0.0021016062	0.0005740756
26	66	4339	977	23.754	26.632	513.0	39.806	0.9995111	0.00040969165	1.1159218e-05	6.799971e-05
26	35	3811	1971	20.506	21.92	363.0	45.0	0.9978758	0.0018179559	0.00027853067	2.7807904e-05
26	12	3435	2717	15.305	17.414	182.5	52.125	0.99739	0.0008610478	0.0017038783	4.5043515e-05
26	27	455	2201	24.759	25.456	505.5	45.0	0.9915098	0.0072114095	0.0003442923	0.00093455054
26	57	52	1359	20.506	24.749	395.0	45.0	0.91380244	0.08526308	0.0001949908	0.0007394733
26	5	275	2834	24.187	46.39	871.5	6.843	0.829627	0.16872106	0.00041708245	0.0012348945
26	55	3915	1533	15.075	51.655	368.0	85.601	0.61107427	0.10933495	0.27006215	0.009528651
26	23	76	2316	25.456	25.456	492.5	45.0	0.99379987	0.005774982	8.586344e-05	0.00033929426
26	37	4477	1945	26.87	29.698	599.5	45.0	0.9992467	0.00067758164	2.8080678e-05	4.767473e-05
26	28	4238	2180	22.627	23.345	407.5	45.0	0.99010706	0.009147208	8.56717e-06	0.0007370724
26	18	289	2415	24.597	24.597	475.0	26.565	0.96665245	0.031708796	0.00047952376	0.001159227
26	40	3117	1917	23.335	23.335	433.0	45.0	0.9974413	0.002389304	0.00012015923	4.9218575e-05
26	22	4348	2374	21.213	21.213	359.0	45.0	0.9972133	0.0018179542	0.00061268423	0.00035611147
26	9	485	2766	25.269	27.505	543.5	63.435	0.99783343	0.0019582412	0.000120984616	8.739362e-05
26	41	1336	1904	11.236	15.532	132.5	33.69	0.9556703	0.042277727	0.000631767	0.0014202514
26	4	3054	2835	19.0	20.0	299.0	90.0	0.9987746	0.0010826753	0.00012123092	2.153504e-05
26	65	429	1029	16.0	19.0	252.0	90.0	0.98411	0.011932366	0.0019537637	0.0020038073
26	70	2110	891	10.0	13.0	109.0	90.0	0.9930165	0.0008894197	0.006060331	3.3838627e-05
26	74	3188	779	27.0	29.0	607.0	90.0	0.99938595	0.0003465032	2.0760757e-05	0.0002468275
26	92	217	253	21.0	26.0	427.0	90.0	0.61905456	0.37736338	0.001141433	0.0024405788
26	68	273	929	24.042	28.284	543.5	45.0	0.86800724	0.12731333	0.0007827491	0.0038966117
26	122	5103	3005	24.749	30.406	574.0	45.0	0.8649898	0.0049736933	0.12845933	0.0015772011
26	14	181	2665	24.597	25.942	489.0	63.435	0.99307925	0.0067823883	3.7969465e-05	0.000100341495
26	32	3305	2126	19.799	19.799	287.5	45.0	0.9951703	0.004592692	0.00019401788	4.3051212e-05
26	50	2495	1722	10.607	12.021	97.0	45.0	0.9987388	0.00083661615	0.00040993435	1.4681537e-05
26	73	3672	806	26.401	30.0	621.0	36.87	0.9995565	0.0004000325	2.9362223e-05	1.4134766e-05
26	25	4469	2281	21.92	24.749	419.0	45.0	0.998216	0.0013855393	2.8274799e-05	0.00037012817
26	71	751	845	25.456	26.87	545.0	45.0	0.999268	0.0006556219	3.3471024e-05	4.2862917e-05
26	67	3542	946	23.479	25.5	475.0	26.565	0.99940395	0.0005061263	6.3496715e-05	2.643292e-05
26	47	2306	1799	14.705	29.262	282.0	56.31	0.87074935	0.106235474	0.010142308	0.012872756
26	77	2131	676	21.523	27.189	462.0	32.005	0.8503577	0.14726798	0.00064119016	0.0017331438
26	46	4289	1828	21.213	24.042	416.5	45.0	0.99803025	0.0018150538	6.430102e-05	9.04125e-05
26	34	4371	2065	23.071	23.754	409.5	29.745	0.9998708	8.075437e-05	5.617912e-06	4.2876094e-05
26	42	216	1874	18.385	21.213	305.0	45.0	0.6051965	0.39170465	0.0013868901	0.0017118768
26	3	1759	2845	11.314	19.105	154.5	45.0	0.9777426	0.020900233	0.0012433601	0.000113901064
26	20	2488	2394	12.0	19.0	147.0	90.0	0.97904724	0.0020382798	0.018806927	0.00010757058
26	29	829	2149	11.0	19.0	153.0	90.0	0.98604256	0.001077107	0.012807532	7.288797e-05
26	53	3839	1615	21.0	24.0	393.0	90.0	0.9960335	0.0031608162	0.0004297863	0.0003758385
26	80	854	593	26.0	27.0	542.5	90.0	0.99858886	0.0013619575	1.556828e-05	3.3594537e-05
26	97	154	60	18.0	21.0	289.0	90.0	0.77781993	0.21371926	0.005196126	0.0032646921
26	7	2607	2796	15.788	23.436	283.0	10.305	0.95165795	0.0043729404	0.043877766	9.12819e-05
26	84	4138	541	25.11	28.714	572.5	35.538	0.99869627	0.00093782146	2.2831742e-05	0.00034305963
26	8	4529	2771	17.923	25.303	343.5	60.255	0.91401434	0.0012187433	0.084444836	0.00032200068
26	52	634	1627	15.811	19.416	230.0	33.69	0.82095385	0.17668296	0.0011702842	0.0011929843
26	91	2983	319	51.703	57.212	2066.0	80.538	0.75383306	0.00412938	0.24033976	0.0016978786
26	58	2889	1330	27.166	36.346	707.0	7.765	0.99992275	5.8648257e-05	2.7523834e-06	1.5909647e-05
26	75	341	736	25.0	25.0	477.5	90.0	0.47281682	0.52094316	0.0028649454	0.003375045
26	54	370	1572	27.731	29.069	640.0	63.435	0.9977877	0.0019279744	0.000108758446	0.00017559296
26	21	2707	2389	14.577	27.973	297.5	65.772	0.9008747	0.005766081	0.09329122	6.805419e-05
26	60	3952	1274	14.765	24.597	272.0	63.435	0.9109713	0.0011790367	0.08768799	0.00016172526
26	2	1044	2883	8.201	18.118	100.5	38.66	0.8751555	0.037826363	0.086803526	0.00021460775
26	136	4363	2968	26.87	28.284	610.0	45.0	0.99532217	0.0027146144	3.8211198e-05	0.0019249738
26	61	3939	1200	27.0	27.0	581.5	90.0	0.99882764	0.00052257563	0.00034957658	0.00030015924
26	87	5272	449	12.0	14.0	124.0	90.0	0.8932797	0.0012766818	0.10476626	0.0006773846
26	19	4677	2406	28.844	30.232	683.0	33.69	0.9994407	0.00042925865	7.642032e-05	5.360411e-05
26	43	489	1865	14.142	14.142	163.5	45.0	0.9989071	0.00025963772	0.00077399856	5.924822e-05
26	59	3787	1308	23.691	26.235	488.0	82.405	0.9971495	0.0027264918	9.389228e-05	3.0037952e-05
26	69	3005	889	12.298	37.567	369.0	63.435	0.14137466	0.24607801	0.6016504	0.010896855
26	88	3660	341	25.495	30.414	603.5	26.565	0.9971053	0.0008963012	4.4452486e-06	0.0019940545
26	38	2144	1936	25.71	28.862	557.5	14.036	0.99942374	0.0004558793	4.8078524e-05	7.2249066e-05
26	90	2755	329	25.0	28.0	575.0	90.0	0.99855	0.0007809952	7.1167237e-06	0.00066188304
26	62	4101	1185	22.627	26.87	472.5	45.0	0.99761754	0.0022395612	6.383381e-05	7.897051e-05
26	82	336	572	22.627	25.456	448.0	45.0	0.83975816	0.046581328	0.11247101	0.0011895443
26	96	2313	117	11.662	21.095	151.5	59.036	0.9674352	0.0013516837	0.031060735	0.00015245094
26	15	4802	2640	8.246	16.492	99.5	14.036	0.982957	0.0006583549	0.016227392	0.00015733228
26	63	711	1081	11.102	20.402	153.0	36.87	0.93355036	0.00196707	0.06405572	0.0004268803
26	95	4421	142	13.454	24.839	207.5	39.806	0.95842576	0.00067971536	0.040551756	0.0003426962
