Frame	ID	CentroidX	CentroidY	Width	Length	Area	Angle	NONpro	PARcau	SPIter	STEvir
1	43	4366	1686	21.03	23.88	384.0	18.435	0.8236928	0.17197248	0.0032978314	0.0010368514
1	44	4900	1675	20.248	21.095	308.5	32.005	0.4854813	0.004124972	0.50905097	0.0013427306
1	45	894	1665	9.179	17.066	123.0	30.964	0.4259426	0.0013757228	0.5719685	0.00071314647
1	46	5315	1612	14.866	17.692	123.5	48.814	0.3029365	0.000701945	0.6943288	0.0020327866
1	47	4679	1591	11.0	17.0	135.5	90.0	0.6691106	0.008169743	0.32096136	0.0017583363
1	48	4758	1533	18.0	31.0	417.5	90.0	0.3336258	0.014969715	0.65022165	0.0011829078
1	49	913	1535	22.561	102.108	1640.5	75.964	0.2452369	0.069058895	0.6790551	0.0066491133
1	50	3852	1501	21.213	21.932	370.5	45.0	0.9998	0.00018374601	1.5336349e-05	9.0722193e-07
1	51	1568	1413	12.619	19.138	163.5	33.69	0.82582605	0.0048404075	0.16913779	0.00019581341
1	52	3908	1410	14.0	16.0	170.5	90.0	0.62831664	0.0063499683	0.36478385	0.0005494915
1	53	2793	1389	23.0	23.0	420.5	90.0	0.99885154	0.001042331	2.54715e-05	8.0651356e-05
1	54	3120	1386	45.398	77.647	2340.5	7.667	0.7725453	0.11042274	0.11345389	0.0035780533
1	55	1016	1350	9.0	14.0	98.0	90.0	0.43943653	0.002951125	0.5570991	0.00051319314
1	56	175	1360	22.0	54.0	974.0	90.0	0.84275573	0.04466446	0.11075175	0.0018280251
1	57	4120	1361	46.0	77.0	2452.0	90.0	0.91423726	0.07082416	0.010690173	0.0042483434
1	58	1105	1325	10.0	17.0	120.0	90.0	0.38722244	0.0038336383	0.60825104	0.0006928287
1	59	3881	1317	12.042	55.227	457.5	48.013	0.052687578	0.1195117	0.82444596	0.0033547992
1	60	4595	1292	11.0	18.0	154.0	90.0	0.91336983	0.014197515	0.071719185	0.00071348104
1	61	375	1287	15.0	16.0	179.0	90.0	0.37992173	0.00045005322	0.61941755	0.0002106159
1	62	4941	1228	14.56	21.19	212.0	18.435	0.49158698	0.002491753	0.504472	0.0014491734
1	63	3562	1226	26.0	27.0	553.0	90.0	0.9995202	0.00044753728	2.470944e-05	7.5992602e-06
1	64	4828	1188	19.799	21.213	346.0	45.0	0.21380863	0.0043743756	0.78132313	0.00049384387
1	65	4568	1180	22.522	40.078	698.0	3.814	0.34608868	0.041289046	0.61051685	0.0021054717
1	66	5392	1124	9.0	24.0	117.5	90.0	0.40797448	0.0022206523	0.58921814	0.00058672315
1	67	3789	1105	24.042	26.173	495.0	45.0	0.9975259	0.0011305815	0.00012110927	0.0012225077
1	68	3158	1073	25.0	43.0	898.5	90.0	0.965412	0.034142334	1.485443e-05	0.00043077327
1	69	4708	1056	12.54	23.135	204.5	83.66	0.6390629	0.009946172	0.35044616	0.00054474984
1	70	716	1038	19.912	22.147	250.5	61.39	0.6439682	0.0057676896	0.34906274	0.0012012755
1	71	1907	1014	11.0	12.0	101.5	90.0	0.9955628	0.0037019444	0.00063569524	9.957688e-05
1	72	986	962	16.0	19.0	218.0	90.0	0.26188555	0.00042471162	0.7373776	0.00031217825
1	73	4517	943	17.564	21.552	239.5	3.576	0.48256397	0.0030014757	0.5134156	0.0010189665
1	74	5355	901	13.314	21.8	175.5	36.027	0.385855	0.0014302087	0.6118666	0.0008481832
1	75	4692	889	23.087	37.216	483.0	84.806	0.3196078	0.0045850156	0.6739665	0.0018406865
1	76	943	810	13.463	19.138	191.5	20.556	0.47613573	0.0006995255	0.5226185	0.00054623286
1	77	2846	819	10.735	61.051	479.0	25.821	0.18044224	0.038873322	0.77224237	0.008442082
1	78	2229	809	17.27	46.704	622.0	68.749	0.33043075	0.49135587	0.15900089	0.019212589
1	79	4047	735	52.757	53.369	1746.5	14.744	0.65415734	0.12967762	0.20542365	0.010741396
1	80	1681	686	23.286	33.11	516.5	15.524	0.65684366	0.039539482	0.3021501	0.0014668524
1	81	2588	632	17.0	18.0	261.0	90.0	0.9938857	0.0055718655	0.0005116114	3.0874413e-05
1	82	2277	631	18.0	23.0	324.5	90.0	0.87822944	0.068979874	0.05176148	0.0010291506
1	83	1332	609	12.54	19.906	151.0	65.225	0.55950356	0.002072586	0.43699056	0.0014333271
1	84	1663	579	12.0	12.0	108.0	90.0	0.66052854	0.014013255	0.32123324	0.0042249965
1	85	2387	555	24.739	26.683	511.0	14.036	0.99876875	0.0012202272	2.3940597e-06	8.662564e-06
1	86	4402	509	21.095	34.482	426.5	29.745	0.20795953	0.002558626	0.7889967	0.0004852454
1	87	210	510	26.0	29.0	583.5	90.0	0.856581	0.14128266	0.00013388686	0.0020024842
1	88	3053	470	10.308	43.27	299.5	21.801	0.3547258	0.0018805516	0.6431238	0.00026985523
1	89	1633	391	22.0	32.0	538.0	90.0	0.7948604	0.008759439	0.19546358	0.00091654796
1	90	4103	364	12.0	19.0	149.5	90.0	0.22573766	0.0034806412	0.7689255	0.0018562039
1	91	5241	383	50.0	62.0	2124.5	90.0	0.37287164	0.019282749	0.60654324	0.001302311
1	92	586	346	8.0	15.0	101.5	90.0	0.41306838	0.0010858296	0.58494335	0.00090244453
1	93	1836	304	11.314	12.728	117.0	45.0	0.92450917	0.003749481	0.07092352	0.0008178138
1	94	3925	264	40.817	49.739	1377.0	59.744	0.9809083	0.011643464	0.00011733923	0.0073310034
1	95	612	187	9.862	18.608	92.0	30.256	0.7359342	0.00067569606	0.26325545	0.00013460683
1	96	2686	185	21.506	31.504	494.0	35.538	0.6277873	0.031652115	0.33888426	0.0016763184
1	97	831	131	15.297	21.378	244.0	11.31	0.9901433	0.008050806	0.0016839459	0.000121913574
1	98	675	92	9.0	17.0	108.0	0.0	0.43277243	0.0013972839	0.5645702	0.0012601583
2	37	3750	1835	9.0	33.0	248.5	90.0	0.3713087	0.17248665	0.45366913	0.002535473
2	42	4497	1691	13.0	21.0	217.5	90.0	0.6436983	0.2937832	0.059942797	0.0025757435
2	57	4120	1361	46.0	77.0	2493.0	90.0	0.04535083	0.2129209	0.1722392	0.56948906
2	63	3562	1226	26.0	27.0	546.5	90.0	0.99980444	0.00017836856	9.440421e-06	7.8408775e-06
2	82	2277	631	18.0	23.0	328.0	90.0	0.97767943	0.020141384	0.0020785604	0.00010066577
2	85	2387	555	24.0	26.0	504.5	90.0	0.9957743	0.0041738222	1.05974295e-05	4.1349278e-05
2	87	210	510	26.0	29.155	596.5	68.199	0.9884702	0.011399551	7.5050106e-05	5.5135246e-05
2	71	1907	1014	11.18	12.083	98.5	63.435	0.9975567	0.0021788483	0.00018380921	8.054826e-05
2	50	3852	1501	21.213	21.213	356.0	45.0	0.9999144	7.4166644e-05	5.607628e-06	5.8659707e-06
2	17	245	2539	11.715	19.474	170.0	40.601	0.8803855	0.0051998007	0.11425358	0.00016119995
2	8	3462	2784	26.163	27.577	566.0	45.0	0.99992514	5.8938895e-05	1.1308154e-05	4.599111e-06
2	28	3854	2189	21.213	22.627	388.0	45.0	0.9999672	2.275077e-05	6.74787e-06	3.211564e-06
2	94	3925	264	40.311	48.374	1407.5	82.569	0.97340095	0.004956111	0.0003432402	0.021299701
2	67	3789	1105	24.749	26.163	497.0	45.0	0.99993074	4.6739267e-05	7.101157e-06	1.5411579e-05
2	48	4758	1533	17.263	30.594	399.0	78.69	0.5158111	0.00418872	0.4797451	0.00025516812
2	54	3120	1386	45.047	77.854	2328.0	8.746	0.62693393	0.062700324	0.28637615	0.023989541
2	5	3590	2895	27.0	29.0	621.5	90.0	0.9996068	0.00030191033	2.7188806e-05	6.411573e-05
2	9	4771	2741	11.0	20.0	163.0	90.0	0.9645391	0.00074696506	0.03466147	5.2473297e-05
2	16	2521	2543	10.0	12.0	97.0	90.0	0.99926835	0.00044990322	0.00024947818	3.2350472e-05
2	19	4767	2501	26.0	37.0	710.0	90.0	0.999041	0.00055050006	0.00013181657	0.0002765621
2	53	2793	1389	23.0	24.0	428.0	90.0	0.99935144	0.000555286	7.428518e-05	1.8954473e-05
2	56	175	1360	23.0	54.0	962.5	90.0	0.42241833	0.2511494	0.3147811	0.011651165
2	78	2229	809	17.464	47.011	595.5	66.371	0.0033462266	0.9855318	0.0059749587	0.0051470464
2	1	924	2983	14.431	23.286	252.5	15.255	0.9117104	0.0012151803	0.086893775	0.00018064815
2	33	3582	1973	15.652	39.357	383.5	62.592	0.54965574	0.04780406	0.4017442	0.00079608377
2	23	1275	2310	25.0	26.0	510.0	90.0	0.99865687	0.0011468994	0.00015017742	4.6115343e-05
2	39	4799	1775	24.0	39.0	713.5	90.0	0.6653066	0.03428579	0.29923654	0.0011710132
2	43	4366	1686	22.0	22.0	378.5	90.0	0.99968266	0.00026065388	3.7918744e-05	1.8753944e-05
2	52	3907	1409	14.0	16.0	157.0	90.0	0.8360564	0.0036110901	0.15993856	0.0003939938
2	60	4595	1291	10.0	18.0	145.0	90.0	0.96824956	0.010881884	0.02071852	0.00014999344
2	81	2588	631	18.0	18.0	256.5	90.0	0.9992712	0.00068380847	2.7154962e-05	1.7854982e-05
2	84	1663	580	11.314	12.728	119.5	45.0	0.8403859	0.008177779	0.15121639	0.00021986813
2	79	4047	735	51.196	54.342	1705.0	12.724	0.3627946	0.03450158	0.5952023	0.0075015146
2	97	831	131	16.125	22.204	262.5	8.13	0.6490697	0.33629152	0.009122104	0.0055166553
2	72	987	963	16.125	18.111	215.0	83.66	0.90860724	0.001276763	0.08996855	0.00014750991
2	2	5143	2979	15.0	21.0	222.0	90.0	0.59155816	0.002535697	0.40509447	0.0008116478
2	11	3649	2643	27.459	29.682	630.0	33.69	0.9998982	7.281979e-05	1.5156024e-05	1.3780241e-05
2	35	5046	1950	21.095	29.069	473.0	5.194	0.8447924	0.00871505	0.14616933	0.0003231978
2	3	3912	2918	23.259	26.833	475.5	26.565	0.9997011	0.00018358878	9.935571e-07	0.0001143777
2	88	3052	470	8.544	42.379	257.0	18.435	0.5719731	0.0147554455	0.41299412	0.0002773833
2	65	4569	1180	23.265	38.823	691.5	7.765	0.5001958	0.04356003	0.4554327	0.0008114454
2	21	3830	2452	19.0	21.0	312.5	90.0	0.9997445	0.00024292897	6.6123166e-06	5.9853746e-06
2	30	4755	2009	26.0	31.0	605.5	90.0	0.9993812	0.00025524714	0.0003290573	3.4441542e-05
2	68	3158	1073	27.0	43.0	905.0	90.0	0.9864514	0.012765056	4.7442118e-05	0.00073611306
2	13	2429	2626	40.942	46.607	1101.5	81.027	0.8703714	0.08965533	0.03122986	0.008743452
2	45	894	1665	8.602	15.0	96.5	36.87	0.8996766	0.00010309069	0.100080915	0.00013941774
2	93	1835	305	12.298	12.971	124.0	63.435	0.96869767	0.000625562	0.030594729	8.210714e-05
2	40	4570	1773	19.449	30.516	449.0	71.565	0.6584467	0.07826294	0.2512177	0.012072657
2	25	4685	2296	34.648	36.062	950.0	45.0	0.99703634	0.0025747705	0.00031912918	6.9817084e-05
2	26	2545	2239	12.104	31.504	225.5	36.384	0.92879903	0.0027876077	0.0682379	0.00017554783
2	15	2894	2548	14.0	21.0	213.5	90.0	0.8635127	0.007681369	0.1287029	0.00010308385
2	20	1418	2498	9.657	59.701	364.0	21.801	0.1050872	0.001835629	0.8926719	0.00040537489
2	58	1105	1325	11.0	14.0	115.0	90.0	0.76531726	0.0016429957	0.23277393	0.00026585022
2	77	2846	819	11.18	63.953	496.0	26.565	0.019454865	0.038467817	0.9308609	0.011216445
2	49	914	1535	21.587	98.955	1471.5	76.201	0.03181561	0.10560743	0.76248074	0.10009619
2	69	4710	1056	13.928	24.698	236.5	69.444	0.76164645	0.00507251	0.23300967	0.0002713356
2	12	1998	2622	14.0	24.0	175.5	90.0	0.8061286	0.00070244493	0.19306763	0.000101278034
2	51	1567	1414	14.0	16.0	144.5	90.0	0.8905177	0.010022959	0.09932338	0.00013599261
2	47	4680	1591	13.647	14.327	131.5	29.055	0.5971917	0.008495405	0.393728	0.0005848854
2	14	1769	2575	34.482	41.677	997.0	60.255	0.6818476	0.23844458	0.07437321	0.0053346236
2	32	301	1967	11.0	16.0	114.0	90.0	0.92394555	0.0020798084	0.07382258	0.00015197256
2	80	1682	687	23.691	29.21	484.0	82.875	0.54974157	0.0032010044	0.44644493	0.0006125296
2	96	2688	185	24.749	30.406	544.0	45.0	0.5059816	0.0074257893	0.48611066	0.00048185582
2	44	4900	1674	21.92	24.749	389.0	45.0	0.6241597	0.011128971	0.36384663	0.0008646954
2	41	5016	1697	20.081	29.887	424.5	71.565	0.46576008	0.0065503526	0.527295	0.00039454078
2	4	2905	2889	12.042	74.108	561.0	86.82	0.013426176	0.032822844	0.94890183	0.0048491517
2	73	4517	945	18.608	25.125	285.5	59.036	0.53093106	0.027005313	0.44066027	0.0014034188
2	90	4100	367	13.892	21.471	185.0	59.744	0.8428054	0.002518178	0.15448946	0.00018698043
2	31	3020	1990	14.849	44.548	500.5	45.0	0.023342917	0.27393693	0.096116155	0.60660404
2	76	944	812	12.903	24.3	156.5	36.027	0.82811594	0.00068968436	0.1708952	0.00029916654
2	62	4939	1229	12.0	26.0	170.0	0.0	0.5583418	0.00081055803	0.4401499	0.00069771754
2	74	5358	901	13.0	16.0	152.0	90.0	0.4147884	0.002381918	0.58217335	0.00065627485
2	89	1632	391	24.759	26.87	492.5	45.0	0.77090454	0.010881516	0.21784484	0.00036901093
2	38	1425	1840	19.5	68.617	651.5	67.865	0.0064153527	0.017757256	0.97239774	0.0034296787
2	0	4971	2996	15.435	17.443	199.0	63.435	0.8842795	0.001500444	0.11380456	0.0004154879
2	59	3886	1313	11.673	57.717	465.5	48.366	0.028026914	0.111700445	0.83907324	0.021199364
2	18	792	2542	13.0	13.0	130.0	90.0	0.86489445	0.0011461574	0.13372464	0.0002346719
2	24	1863	2311	15.0	93.408	910.0	52.193	0.001638711	0.0009980903	0.9837392	0.013623997
2	7	5068	2868	14.866	19.313	172.0	21.038	0.77923745	0.0042016525	0.21632174	0.00023916447
2	36	3875	1884	11.0	33.0	280.0	90.0	0.73672175	0.010031495	0.25295353	0.00029320936
2	27	231	2233	28.284	95.755	1789.0	7.125	0.041496202	0.052740242	0.76050335	0.14526021
2	64	4828	1185	22.192	33.89	401.5	68.199	0.95300245	0.0009689627	0.045916494	0.00011211713
2	86	4400	515	19.526	47.066	347.5	3.094	0.57602227	0.006236809	0.41689923	0.0008417396
2	92	579	341	14.396	28.623	147.0	19.179	0.9506546	0.00066160277	0.048479777	0.00020393527
2	34	5180	1979	28.425	46.098	440.5	40.101	0.6508803	0.0023675314	0.34435275	0.0023994036
2	75	4765	978	13.946	26.58	146.0	74.055	0.60759103	0.00082585216	0.39145806	0.00012503583
2	99	494	2924	13.416	13.892	123.5	63.435	0.74189925	0.004266081	0.25344282	0.0003918881
2	100	5171	2791	14.866	15.556	135.5	45.0	0.49757698	0.0019110357	0.5001359	0.0003761447
2	101	423	2648	21.213	32.527	532.0	45.0	0.75778073	0.10276837	0.13175355	0.007697276
2	102	4073	2498	10.0	14.0	117.0	90.0	0.8746666	0.005559817	0.11956085	0.00021280246
2	103	5364	2045	26.173	34.234	519.5	83.66	0.35187358	0.0046367487	0.64290833	0.0005813543
2	104	5151	1591	12.748	12.748	99.0	63.435	0.6919538	0.0015858439	0.30590478	0.00055564876
2	105	4522	621	10.0	13.0	104.5	90.0	0.8153214	0.0017659789	0.18262036	0.0002922597
2	106	4595	448	43.489	86.506	1169.5	70.56	0.5184481	0.0009562197	0.47788197	0.0027136863
2	107	4343	46	13.0	21.0	161.0	90.0	0.7747136	0.0005810218	0.22390437	0.0008010298
3	16	2521	2543	10.0	12.0	96.0	90.0	0.999765	0.00018122145	4.6519643e-05	7.323883e-06
3	37	3750	1835	9.0	33.0	232.0	90.0	0.826626	0.03556931	0.13749793	0.00030683193
3	42	4497	1691	13.0	21.0	217.5	90.0	0.99409145	0.0044705817	0.001320323	0.000117590025
3	53	2793	1389	23.0	24.0	428.5	90.0	0.9998186	0.00015528349	1.8822653e-05	7.296062e-06
3	71	1907	1014	11.0	12.0	100.5	90.0	0.99970263	0.00021725256	6.6466826e-05	1.3599591e-05
3	50	3852	1501	21.213	21.213	365.0	45.0	0.9999534	4.2024454e-05	3.4624177e-06	1.0857185e-06
3	58	1105	1325	10.607	14.849	118.0	45.0	0.9876797	0.00022878636	0.012049828	4.1678446e-05
3	28	3854	2189	21.213	22.627	390.5	45.0	0.99977237	0.0002075751	1.2077757e-05	8.003675e-06
3	78	2229	809	17.464	47.011	609.0	66.371	0.057149485	0.27563903	0.66124177	0.0059697097
3	1	924	2983	14.318	22.561	242.0	12.529	0.8275598	0.0021255522	0.16981846	0.0004961205
3	11	3649	2643	27.577	28.991	642.0	45.0	0.9997844	0.00012995052	1.7185523e-05	6.8477944e-05
3	30	4755	2009	26.476	30.594	614.5	11.31	0.9974451	0.0012896116	0.00082087936	0.00044437492
3	67	3789	1105	24.042	26.173	498.5	45.0	0.999561	0.00037609023	1.9467318e-05	4.3418015e-05
3	56	175	1360	22.023	54.037	947.0	2.603	0.39246655	0.06764222	0.53215015	0.0077410555
3	5	3590	2895	27.0	30.0	633.0	90.0	0.99962604	0.00022213654	3.3103443e-05	0.00011869391
3	19	4767	2500	26.0	37.0	723.0	90.0	0.99778384	0.00095974	0.00062786404	0.0006285191
3	23	1275	2310	24.0	26.0	497.5	90.0	0.99980444	0.00011340358	3.488996e-05	4.725652e-05
3	68	3158	1073	27.0	43.0	900.5	0.0	0.9935454	0.002048869	0.000302932	0.0041027647
3	82	2277	631	17.0	23.0	312.5	90.0	0.9433526	0.015939537	0.04062038	8.754698e-05
3	85	2387	555	25.0	26.0	511.5	90.0	0.9994686	0.00051814446	2.1992491e-06	1.1135462e-05
3	87	210	510	25.933	30.042	593.0	71.565	0.9585738	0.038684607	0.000108040644	0.0026335525
3	40	4570	1772	20.125	30.414	456.5	63.435	0.50602084	0.4480148	0.041274782	0.0046895198
3	63	3562	1225	26.401	27.203	551.0	53.13	0.999913	7.524912e-05	3.4626048e-06	8.287565e-06
3	8	3463	2784	26.163	27.577	565.0	45.0	0.9999354	4.7682934e-05	8.739237e-06	8.206529e-06
3	101	423	2647	20.555	31.851	524.0	41.634	0.48522267	0.47374558	0.036340933	0.004690816
3	79	4046	735	51.054	54.208	1670.5	14.036	0.42862177	0.0069735325	0.531836	0.03256879
3	3	3912	2917	23.0	26.0	469.5	90.0	0.9998536	0.00011789111	1.5873038e-05	1.2567198e-05
3	60	4595	1292	11.0	18.0	149.5	90.0	0.992724	0.0009614009	0.0057196957	0.00059497036
3	65	4568	1180	23.0	40.0	713.0	90.0	0.9505998	0.0012681094	0.047506176	0.0006259734
3	81	2588	632	17.0	18.0	261.5	90.0	0.9989505	0.0010032328	1.2078422e-05	3.4188513e-05
3	84	1663	580	11.0	13.0	109.5	90.0	0.9432609	0.0013172725	0.05532218	9.962972e-05
3	21	3830	2452	19.799	19.799	313.0	45.0	0.99977213	0.0002246158	8.621951e-07	2.4796445e-06
3	35	5047	1950	21.983	28.64	461.0	15.945	0.9628034	0.0007455981	0.03576813	0.0006827445
3	15	2894	2549	13.928	20.248	196.5	69.444	0.92618036	0.004867282	0.06879805	0.0001543374
3	39	4799	1775	25.402	38.148	725.0	79.992	0.92724067	0.009137923	0.06271087	0.00091053837
3	0	4970	2996	14.866	15.811	180.0	71.565	0.952474	0.0011026717	0.04604894	0.0003744524
3	51	1568	1413	14.0	16.0	141.0	90.0	0.9714417	0.0007263795	0.027692502	0.00013940549
3	48	4758	1533	18.0	29.0	404.5	90.0	0.9501577	0.0027030944	0.04690101	0.00023828394
3	14	1769	2575	33.121	42.059	970.0	61.699	0.7018524	0.093306415	0.1967918	0.008049379
3	33	3583	1973	15.207	41.824	350.0	62.65	0.89080036	0.0032999339	0.105633534	0.00026617065
3	93	1835	305	11.673	15.207	128.0	8.13	0.9833334	0.0017915979	0.0145515995	0.00032327668
3	102	4072	2498	10.0	12.0	93.5	90.0	0.9593003	0.0016470678	0.038836915	0.00021572196
3	96	2689	185	23.335	31.82	495.5	45.0	0.9579748	0.0016039892	0.040198334	0.00022289834
3	49	915	1534	20.5	98.976	1459.0	77.276	0.024766685	0.020933487	0.9317553	0.02254451
3	57	4120	1360	48.023	77.558	2459.5	1.736	0.19459079	0.122257754	0.11909335	0.56405807
3	44	4900	1675	22.023	22.023	356.5	39.806	0.98223406	0.0007285507	0.016914025	0.00012341929
3	18	793	2541	11.0	15.0	128.0	90.0	0.9651312	0.0012065319	0.033478282	0.00018399161
3	89	1632	390	22.389	30.663	495.5	23.962	0.9762156	0.0007647299	0.022589805	0.0004299002
3	77	2846	820	11.18	65.742	490.5	26.565	0.00718526	0.009242026	0.98076874	0.0028040481
3	54	3120	1388	43.0	77.0	2237.0	90.0	0.8633414	0.014679728	0.116846085	0.005132918
3	97	831	131	19.0	21.0	283.5	90.0	0.9897934	0.0052558905	0.004258386	0.0006923955
3	47	4679	1591	10.689	17.357	131.5	78.69	0.978512	0.0009947306	0.020383498	0.000109814326
3	12	1997	2623	9.849	22.847	149.0	23.962	0.70334536	0.0032802185	0.29308566	0.00028878573
3	9	4772	2741	12.093	23.838	173.5	9.462	0.9849193	0.0014654646	0.013388803	0.00022647904
3	94	3925	263	39.551	53.059	1430.5	2.203	0.94930965	0.0010750887	0.00029298017	0.04932232
3	2	5143	2978	16.971	18.385	223.5	45.0	0.9850595	0.0010373493	0.013720764	0.00018238692
3	13	2429	2624	37.407	45.916	1077.5	51.843	0.96740013	0.016983371	0.012827935	0.0027885577
3	69	4709	1055	12.369	19.647	183.0	75.964	0.93850917	0.00071909284	0.060581617	0.00019012578
3	52	3906	1407	10.0	16.0	120.0	90.0	0.9511355	0.00088541675	0.04783556	0.00014354226
3	80	1685	688	20.025	31.064	469.5	87.274	0.9569443	0.0017207273	0.041224934	0.00011010495
3	4	2908	2889	12.042	76.164	551.5	86.186	0.06795813	0.10448955	0.7875973	0.03995507
3	64	4827	1185	25.0	27.0	418.5	90.0	0.98131734	0.00070596987	0.017840669	0.00013593314
3	59	3888	1311	11.673	58.389	495.0	47.49	0.007222392	0.23745209	0.7488526	0.0064729345
3	38	1426	1842	17.464	63.159	637.0	66.425	0.022405546	0.02770461	0.89366764	0.056222107
3	24	1865	2308	15.305	92.403	934.0	52.595	0.0031085468	0.01952914	0.8527127	0.12464964
3	31	3017	1987	14.534	44.309	485.0	48.814	0.0041359486	0.9584676	0.022484925	0.014911482
3	41	5017	1695	18.2	34.077	425.0	68.199	0.9005329	0.000627183	0.09809428	0.00074558606
3	25	4685	2295	31.0	41.0	1011.5	90.0	0.9182037	0.07343268	0.0050327615	0.003330841
3	26	2546	2239	11.8	24.703	142.0	36.87	0.99235654	0.00056272343	0.007034298	4.651498e-05
3	27	232	2229	26.315	96.408	1814.0	14.036	0.020154014	0.029980961	0.79146045	0.15840456
3	90	4102	366	13.2	14.396	137.5	21.801	0.87895787	0.0028006095	0.117432766	0.00080873753
3	62	4943	1229	12.728	16.971	127.5	45.0	0.96223366	0.0014645308	0.035916347	0.0003854694
3	20	1421	2499	9.487	67.067	403.0	19.654	0.0118296435	0.007508519	0.9797131	0.00094875525
