Frame	ID	CentroidX	CentroidY	Width	Length	Area	Angle	NONpro	PARcau	SPIter	STEvir
1	31	3027	2124	38.0	42.0	1263.5	90.0	0.9993697	0.00030674436	9.57688e-05	0.00022776228
1	32	4821	2112	27.166	38.21	752.0	83.991	0.99951315	0.00033553827	8.6702414e-05	6.4517415e-05
1	33	4102	2038	25.0	25.0	508.5	90.0	0.9996923	0.00026115103	1.9660865e-05	2.6923037e-05
1	34	3771	2034	26.0	26.0	538.5	90.0	0.99958926	0.00032704204	3.866386e-05	4.5147794e-05
1	35	3131	2006	22.627	23.345	417.5	45.0	0.99465925	0.0024327124	0.000121308934	0.0027867137
1	36	5035	2000	8.0	14.0	97.0	90.0	0.47595888	0.0001465932	0.5236332	0.0002613381
1	37	1408	1924	26.0	26.0	528.5	90.0	0.9982876	0.0007175592	0.00010283444	0.0008919623
1	38	177	1893	12.093	37.832	254.5	29.055	0.31614336	0.0002547565	0.6830944	0.0005074806
1	39	5136	1851	9.0	15.0	108.5	90.0	0.5872749	0.001251577	0.40942952	0.0020439755
1	40	2405	1862	48.954	80.016	2968.0	56.31	0.56062615	0.2959389	0.1325993	0.010835581
1	41	3920	1826	6.403	26.401	111.5	52.431	0.42587006	0.009491842	0.5636254	0.0010127011
1	42	3320	1826	28.0	29.0	646.5	90.0	0.9994217	0.0002890086	0.00015963646	0.00012965352
1	43	3702	1807	22.0	24.0	414.0	90.0	0.99947435	0.00034957647	0.00013610296	4.0026636e-05
1	44	1431	1796	7.632	15.008	90.5	60.255	0.3818106	0.022684103	0.5934645	0.0020407871
1	45	1202	1740	10.0	12.0	101.0	90.0	0.42565754	0.0011075101	0.5727955	0.00043944712
1	46	1131	1742	17.0	18.0	254.5	90.0	0.985973	0.013167844	0.00031390382	0.00054522976
1	47	2560	1730	22.627	23.345	413.5	45.0	0.99954385	0.00032504156	8.838309e-06	0.0001222185
1	48	2814	1677	27.0	31.0	649.5	90.0	0.99834275	0.001251017	4.9116134e-05	0.00035708837
1	49	2212	1621	22.136	26.571	416.0	19.654	0.25276586	0.010934774	0.735435	0.00086440815
1	50	4205	1609	33.0	34.0	903.0	90.0	0.99861324	0.00020207757	0.00050900644	0.0006756452
1	51	1484	1566	16.919	33.049	416.0	18.435	0.7541571	0.24538772	0.00033275638	0.00012247424
1	52	1945	1545	24.0	25.0	496.0	90.0	0.3655796	0.0100700185	0.6230111	0.0013393228
1	53	147	1528	14.534	25.045	232.5	3.18	0.5831744	0.00037983689	0.41603523	0.0004105281
1	54	2946	1526	25.456	25.456	504.0	45.0	0.999481	0.0003974254	3.33224e-05	8.823686e-05
1	55	2419	1601	88.006	187.409	8057.0	36.384	0.3768175	0.021442508	0.54182965	0.05991026
1	56	1862	1502	13.285	14.577	152.5	21.801	0.83327055	0.0029139929	0.16308478	0.00073069794
1	57	3804	1495	19.0	21.0	321.0	90.0	0.9995247	0.00042906613	2.0592099e-05	2.561228e-05
1	58	4727	1556	41.617	206.94	3005.0	34.715	0.004866957	4.9555074e-05	0.9886156	0.006467927
1	59	3709	1472	24.0	28.0	518.0	90.0	0.9975446	0.0022550647	1.6779197e-05	0.00018350345
1	60	3081	1424	12.649	24.042	162.5	73.301	0.85699224	0.0013885107	0.1413562	0.0002630481
1	61	3220	1411	24.042	25.456	470.5	45.0	0.99940836	0.00051689474	1.1672032e-05	6.3074884e-05
1	62	4651	1398	11.0	21.0	163.5	90.0	0.63375497	0.00094391615	0.36453432	0.0007668219
1	63	2913	1391	14.396	15.042	157.5	69.444	0.7907343	0.009463908	0.19932863	0.00047319994
1	64	3797	1380	23.0	24.0	434.0	90.0	0.99894315	0.00076116057	8.207683e-05	0.00021370109
1	65	1122	1334	14.0	16.0	169.5	90.0	0.6678673	0.005295419	0.32585475	0.0009824234
1	66	4521	1336	40.792	54.129	1684.0	78.69	0.89891034	0.083004564	0.017081875	0.0010031838
1	67	173	1318	12.42	14.534	128.5	39.806	0.6836912	0.0138859	0.3005905	0.0018323844
1	68	2849	1308	28.0	28.0	636.0	90.0	0.99977154	0.00016349368	3.609238e-05	2.884938e-05
1	69	4671	1260	22.472	26.926	423.5	21.801	0.2782049	0.0003719211	0.720793	0.00063016167
1	70	1666	1245	21.101	79.939	947.5	12.44	0.011138278	0.7479427	0.043272626	0.19764638
1	71	907	1173	11.927	22.897	133.0	59.036	0.22955258	0.00020941312	0.7698129	0.00042511767
1	72	2198	1171	11.0	13.0	111.5	90.0	0.9899856	0.00047718917	0.009459931	7.736353e-05
1	73	3150	1167	24.0	25.0	482.5	90.0	0.9995079	0.00043142145	3.1004292e-05	2.9642426e-05
1	74	142	1164	13.892	17.493	91.5	58.392	0.38428417	0.0010853579	0.6138343	0.00079617207
1	75	4513	1155	46.4	47.802	1407.5	52.815	0.62308586	0.016704723	0.35904822	0.0011612119
1	76	2701	1141	27.0	28.0	607.5	90.0	0.9990264	0.00069654343	5.576443e-06	0.00027147753
1	77	4891	1103	8.0	14.0	97.0	90.0	0.40406618	0.00011072505	0.59538436	0.0004387973
1	78	3423	1108	31.181	32.76	789.0	74.055	0.9986659	0.0010614706	7.507318e-05	0.00019747634
1	79	3884	1103	25.0	27.0	521.0	90.0	0.99811375	0.0017027318	3.377823e-05	0.00014975404
1	80	4700	1063	9.014	14.151	98.5	33.69	0.36665863	0.00024191392	0.632367	0.00073240895
1	81	2219	1061	24.042	24.042	465.0	45.0	0.99927586	0.0006101758	2.44606e-05	8.9587316e-05
1	82	2793	1047	33.0	38.0	963.5	90.0	0.9996401	0.0003071231	2.4355599e-05	2.8408778e-05
1	83	977	1024	11.102	20.67	128.5	32.471	0.50780153	0.0002141103	0.49157605	0.00040831274
1	84	1234	1017	16.008	27.336	299.0	39.806	0.37963712	0.00138972	0.6180296	0.00094359793
1	85	2506	1011	26.0	29.0	603.5	90.0	0.9975579	0.002180413	2.9956858e-05	0.00023177329
1	86	3891	999	26.0	27.0	556.5	90.0	0.9995957	0.0002576407	5.877541e-05	8.797045e-05
1	87	3535	1000	29.0	32.0	722.0	90.0	0.999744	0.00015236033	4.7355934e-05	5.6325283e-05
1	88	3989	995	27.0	28.0	600.5	90.0	0.998387	0.0012328986	3.581205e-05	0.00034426877
1	89	3687	958	29.0	30.0	681.0	90.0	0.999569	0.00035757708	4.1104227e-05	3.2305627e-05
1	90	3191	992	44.905	106.125	2890.0	38.047	0.9985851	6.0852097e-05	5.636563e-05	0.0012977379
1	91	2909	953	29.954	30.319	721.0	14.036	0.99960357	0.00032354615	3.4067707e-05	3.8827737e-05
1	92	2654	952	28.0	29.0	634.0	90.0	0.99910295	0.00055146875	8.415709e-06	0.00033720833
1	93	251	901	10.966	25.539	162.0	23.199	0.31697565	0.00018081692	0.68212175	0.0007217883
1	94	1761	891	17.335	88.896	953.0	56.793	0.16179799	0.05228914	0.7717188	0.014194121
1	95	102	787	16.263	21.92	267.5	45.0	0.488779	0.027288506	0.4823735	0.0015590658
1	96	213	777	13.601	20.881	179.5	18.435	0.44028738	0.00011701625	0.55932957	0.00026600272
1	97	5344	705	14.773	21.731	191.0	24.775	0.5448653	0.00013222719	0.45473823	0.00026422445
1	98	4018	691	27.459	41.593	775.0	9.782	0.7754908	0.016160164	0.20766743	0.0006816091
1	99	3895	661	28.0	28.0	632.0	90.0	0.990635	0.008371031	1.5464499e-05	0.0009784566
1	100	3563	653	25.402	28.306	543.0	35.538	0.9985312	0.0011402892	0.00023932464	8.910694e-05
1	101	108	648	25.812	27.391	567.0	68.199	0.96848196	0.030772354	0.00039097268	0.0003547448
1	102	3675	631	25.831	26.196	520.5	75.964	0.9994435	0.00031074	6.543046e-06	0.00023919127
1	103	3370	643	34.0	87.235	1846.0	28.61	0.9998615	6.754937e-05	3.925159e-05	3.1739866e-05
1	104	1951	609	10.0	13.0	98.0	0.0	0.86219895	0.002287109	0.134514	0.000999863
1	105	362	555	10.0	12.0	102.0	90.0	0.42665786	5.3873635e-05	0.5729702	0.00031805973
1	106	4116	552	19.799	33.941	431.0	45.0	0.65731084	0.006991808	0.3345208	0.0011766084
1	107	3026	526	31.0	34.0	816.5	90.0	0.9994677	0.00030986208	3.490686e-05	0.00018755143
1	108	3909	517	17.0	18.0	239.0	90.0	0.99946445	0.00033458887	0.00017428093	2.6676298e-05
1	109	281	476	30.0	33.601	757.0	53.13	0.82551205	0.011083606	0.1627824	0.00062201853
1	110	2333	410	34.677	46.76	1124.5	65.556	0.42508662	0.027698925	0.5432952	0.0039193016
1	111	3939	389	43.186	53.075	1328.0	47.386	0.51581573	0.16342805	0.31865045	0.0021057527
1	112	3164	376	29.698	31.828	737.5	45.0	0.9980008	0.0011928892	0.0006456707	0.00016067784
1	113	2837	360	35.0	37.0	981.0	90.0	0.9993955	0.00032146138	4.8223646e-05	0.00023480879
1	114	1796	321	12.298	13.865	127.5	63.435	0.67721707	0.00018729757	0.32215703	0.0004386134
1	115	5291	298	11.715	26.632	152.5	50.528	0.35151628	0.0002131588	0.6477374	0.00053311256
1	116	2615	277	29.069	30.871	696.0	26.565	0.9997521	0.00018125903	8.5332595e-06	5.8106452e-05
1	117	3351	209	35.341	38.484	860.5	65.095	0.9996966	0.00014255596	0.00013411473	2.6789301e-05
1	118	3634	143	10.0	13.0	99.5	90.0	0.46079203	0.0004381341	0.5380856	0.00068429275
1	119	2751	141	32.039	33.354	790.0	66.371	0.9990414	0.00023787054	2.2843988e-05	0.00069791795
1	120	2630	131	17.804	19.849	271.0	38.66	0.360932	0.00035175186	0.6384882	0.00022807436
1	121	3529	69	13.0	15.0	135.5	90.0	0.24820173	0.0002835957	0.74988824	0.0016264609
1	122	5130	45	13.0	24.0	214.5	90.0	0.46594366	0.00015279635	0.53326565	0.0006379825
2	6	1232	2891	27.0	28.0	619.5	90.0	0.99862134	0.0011275809	6.994648e-05	0.00018109963
2	10	2180	2730	18.0	18.0	261.5	90.0	0.9959527	0.003878495	5.3224263e-05	0.0001155808
2	26	3662	2257	21.0	22.0	373.5	90.0	0.99584395	0.0035618965	0.00043117325	0.00016295175
2	33	4102	2038	25.0	25.0	509.5	90.0	0.9999082	8.902888e-05	2.1305896e-06	6.580473e-07
2	54	2946	1526	25.0	25.0	491.5	90.0	0.9998159	9.567916e-05	1.4675493e-05	7.3807685e-05
2	57	3804	1495	19.0	21.0	318.0	90.0	0.9997956	0.00018155275	9.060883e-06	1.3745504e-05
2	72	2198	1171	11.0	13.0	113.0	90.0	0.9970788	0.0007574698	0.002141365	2.2435095e-05
2	86	3891	999	26.0	27.0	543.0	90.0	0.9992872	0.000522769	6.728869e-05	0.00012280369
2	89	3687	958	29.0	30.0	672.0	90.0	0.99979013	0.00018124934	1.6842503e-05	1.1831086e-05
2	42	3320	1826	28.284	29.0	649.5	45.0	0.99983025	8.901073e-05	1.5681464e-05	6.498875e-05
2	61	3220	1411	24.042	25.456	468.5	45.0	0.99963415	0.00030885063	2.866702e-05	2.831983e-05
2	94	1761	891	17.066	88.477	978.0	56.793	0.09165569	0.053767685	0.82234	0.03223672
2	100	3563	653	25.456	27.586	549.5	45.0	0.9990877	0.0004977059	5.9577167e-05	0.00035509313
2	60	3081	1424	12.649	24.042	165.0	73.301	0.8727396	0.024631727	0.10174277	0.00088598114
2	81	2219	1061	23.707	24.597	463.0	26.565	0.9994685	0.0004642697	8.870059e-06	5.8457033e-05
2	50	4205	1609	33.541	34.438	894.5	63.435	0.9998863	4.6261724e-05	4.8393038e-05	1.9086146e-05
2	47	2560	1730	22.627	22.627	412.0	45.0	0.99814487	0.0016877187	3.171158e-05	0.00013564648
2	19	2607	2445	19.647	50.448	743.5	14.036	0.0010757362	0.9959776	0.000110430905	0.0028363697
2	76	2701	1141	26.249	28.46	597.5	71.565	0.99988663	8.8201654e-05	7.232075e-06	1.7833703e-05
2	43	3702	1807	22.627	23.345	413.5	45.0	0.9996935	0.000272804	1.9618747e-05	1.4057974e-05
2	101	108	648	25.933	26.879	560.5	71.565	0.9523602	0.04477427	0.0027705259	9.5035684e-05
2	79	3884	1103	25.456	26.173	520.5	45.0	0.99935514	0.0005730894	4.5193385e-05	2.6626843e-05
2	29	3957	2178	29.0	29.0	675.5	90.0	0.999159	0.0003906169	2.1205302e-05	0.00042923648
2	46	1130	1742	17.0	18.0	246.5	90.0	0.9998275	0.00014834777	2.4447124e-06	2.1562531e-05
2	59	3709	1472	24.0	27.0	511.0	90.0	0.99979645	0.00015513308	2.6932004e-05	2.1446074e-05
2	62	4651	1398	11.0	20.0	179.5	90.0	0.5139806	0.011649974	0.4737282	0.0006412255
2	92	2654	952	28.0	28.0	624.0	90.0	0.9992071	0.00066234474	1.1291329e-05	0.0001192547
2	99	3895	661	28.0	29.0	634.5	90.0	0.99693966	0.002904856	8.14285e-06	0.00014733883
2	102	3675	631	25.0	27.0	532.5	90.0	0.9997758	0.00016670645	1.1336449e-05	4.6212786e-05
2	104	1951	609	10.0	12.0	103.0	90.0	0.95348525	0.0019485473	0.04449326	7.2967494e-05
2	107	3026	526	30.0	34.0	807.5	90.0	0.99997413	9.9927665e-06	2.7108927e-06	1.3105301e-05
2	116	2615	277	29.0	29.0	682.0	90.0	0.99914885	0.0006896217	2.3219021e-05	0.0001383075
2	78	3423	1108	31.532	32.867	790.5	75.964	0.99828714	0.00089183723	0.0006843231	0.00013676728
2	25	1877	2272	27.554	75.221	874.5	12.031	0.4950613	0.44272864	0.018102512	0.04410746
2	20	1936	2440	19.799	50.912	755.0	45.0	0.00028418284	0.9937756	0.0011565663	0.0047836206
2	103	3370	642	33.989	86.089	1836.5	26.565	0.99976057	4.8477163e-05	0.0001311606	5.9768947e-05
2	109	281	477	29.262	33.56	706.5	56.31	0.72385156	0.04825549	0.22700365	0.00088921457
2	4	2179	2911	18.118	47.405	673.0	26.565	0.007856671	0.990033	0.0015913652	0.00051890046
2	5	1920	2898	23.0	25.0	439.5	90.0	0.9984622	0.0013187414	7.004928e-05	0.00014893878
2	11	714	2710	12.0	14.0	128.5	90.0	0.7070025	0.0005096825	0.29228935	0.00019854412
2	18	1595	2544	13.0	26.0	275.5	23.199	0.8948022	0.0870677	0.01789153	0.00023853882
2	34	3771	2035	26.0	27.0	546.5	90.0	0.99896276	0.0009062579	4.9700837e-05	8.131359e-05
2	35	3131	2006	21.0	24.0	413.5	90.0	0.9977831	0.0020695652	7.087984e-05	7.639667e-05
2	37	1408	1924	25.0	25.0	519.0	90.0	0.99894065	0.0009885128	2.359757e-05	4.721605e-05
2	45	1201	1740	10.0	13.0	106.0	90.0	0.69208765	0.00085392856	0.30632797	0.00073047937
2	113	2837	360	34.0	38.0	986.5	90.0	0.99989164	8.043332e-05	1.635714e-05	1.1547308e-05
2	40	2406	1862	48.549	79.076	3003.5	57.995	0.20821942	0.54549915	0.17408565	0.07219577
2	110	2332	411	34.482	45.651	1122.5	60.945	0.6414633	0.061450377	0.2949121	0.0021742939
2	31	3027	2124	39.579	41.815	1275.0	26.565	0.99899966	0.00039526875	0.000346646	0.00025843395
2	63	2913	1391	15.556	15.556	175.0	45.0	0.69194657	0.015208379	0.2924854	0.00035961292
2	70	1665	1246	21.587	78.339	987.0	14.036	0.009245211	0.74615216	0.06597649	0.17862618
2	112	3164	376	29.698	32.527	743.5	45.0	0.99983096	0.00012022321	2.7749318e-05	2.1059614e-05
2	52	1946	1545	23.838	26.387	497.0	80.538	0.78160846	0.015643114	0.20249256	0.00025593562
2	64	3797	1381	22.0	25.0	441.0	90.0	0.9998436	0.0001428641	7.4756335e-06	6.0296493e-06
2	91	2910	953	30.0	31.0	731.5	90.0	0.9998154	0.00011701506	1.48816625e-05	5.273427e-05
2	85	2506	1011	27.681	28.324	609.0	20.556	0.9994305	0.00052894576	9.355257e-06	3.118827e-05
2	8	284	2768	13.928	16.155	176.5	21.801	0.89500624	0.0020869875	0.10264689	0.00025992034
2	13	2025	2747	106.8	189.482	1958.5	4.154	3.587251e-05	9.128078e-06	0.01383089	0.98612404
2	73	3150	1167	23.345	26.87	489.5	45.0	0.9997372	0.00017730001	5.3364533e-05	3.2048672e-05
2	68	2849	1308	28.377	29.954	667.0	14.036	0.9993173	0.0005098416	5.7896967e-05	0.00011498571
2	95	102	787	18.0	21.0	275.0	90.0	0.7534532	0.017964171	0.22817558	0.00040705234
2	12	840	2718	19.007	50.51	740.5	54.462	0.023981176	0.9661226	0.002973674	0.00692254
2	65	1122	1335	15.556	16.971	187.5	45.0	0.83217496	0.0028243638	0.16462582	0.000374878
2	58	4727	1556	43.134	206.501	3125.5	34.446	0.019725947	0.0001251551	0.95023674	0.029912205
2	28	3000	2246	29.0	32.0	735.5	90.0	0.9998646	0.00011322798	5.8156593e-06	1.632346e-05
2	88	3989	995	25.456	29.698	589.5	45.0	0.9993635	0.0005440743	1.0194993e-05	8.224162e-05
2	87	3535	1001	30.414	30.414	711.0	63.435	0.9999596	2.7888358e-05	7.9547035e-06	4.5149377e-06
2	56	1861	1502	11.662	15.652	134.0	26.565	0.8778816	0.0021049022	0.11993395	7.958115e-05
2	48	2814	1677	29.0	29.698	669.5	45.0	0.99906343	0.00080403185	1.0447267e-05	0.00012202212
2	49	2213	1621	23.927	24.91	412.0	11.31	0.7187828	0.00879413	0.27189818	0.0005249009
2	30	3662	2141	30.406	30.406	727.0	45.0	0.997726	0.0015370772	0.00021616089	0.0005208178
2	69	4670	1260	20.0	27.0	377.5	90.0	0.43444076	0.004751527	0.56022835	0.00057942333
2	55	2419	1603	88.482	185.564	8019.5	34.548	0.4081216	0.02060183	0.30468124	0.26659533
2	9	1663	2738	12.104	18.507	155.0	38.66	0.68449825	0.0061172955	0.3091694	0.00021507296
2	14	2868	2639	12.728	14.142	126.0	45.0	0.8156561	0.0049521793	0.17919911	0.00019254092
2	24	4632	2302	27.0	31.0	691.0	90.0	0.9997825	3.9824958e-05	0.00014151364	3.6162408e-05
2	27	5401	2245	15.075	18.608	176.5	85.601	0.6104348	0.017017888	0.37178427	0.0007630464
2	119	2750	142	30.0	31.0	728.0	90.0	0.9997043	0.00017794177	1.8229352e-05	9.954573e-05
2	75	4513	1155	46.618	50.132	1393.0	51.34	0.5590725	0.022148594	0.41820318	0.0005757067
2	82	2794	1047	34.514	35.217	908.5	38.66	0.99990225	6.1072795e-05	6.6170437e-06	3.000722e-05
2	7	5291	2843	18.028	22.136	254.5	19.44	0.36987594	0.018915806	0.6091867	0.0020215919
2	32	4823	2111	27.0	35.0	697.5	90.0	0.99664515	0.0010754957	0.0017900212	0.00048934703
2	51	1485	1567	19.105	31.064	424.5	4.399	0.4775055	0.52107257	0.00070343516	0.0007184282
2	98	4018	694	29.538	43.526	824.5	2.203	0.86060494	0.0111650815	0.12676153	0.0014684406
2	90	3191	990	46.239	102.318	2944.5	21.801	0.9932197	0.00034603517	0.0006011042	0.005833163
2	84	1230	1019	14.56	23.77	165.5	75.069	0.3209226	0.0037142278	0.6743131	0.0010500081
2	74	142	1162	8.0	13.0	93.5	90.0	0.7128623	0.0010705474	0.28586075	0.00020646227
2	67	175	1319	16.0	19.0	176.5	90.0	0.8687399	0.010214847	0.12062674	0.00041844117
2	66	4522	1338	44.548	48.79	1678.0	45.0	0.8998931	0.031158743	0.068463385	0.00048478806
2	23	190	2324	13.647	24.254	179.5	8.13	0.46732613	0.00056286436	0.5317064	0.00040460215
2	117	3351	210	29.039	46.543	829.5	2.49	0.9887439	0.0068437224	0.003919214	0.00049313914
2	36	5037	2005	16.651	23.114	166.5	50.194	0.3225641	0.0051173056	0.6714938	0.00082474475
2	80	4686	1082	13.901	20.23	105.0	50.194	0.37229937	0.004214132	0.62302285	0.0004636799
2	93	230	860	7.762	21.708	102.5	14.036	0.73292553	0.00091444165	0.265883	0.00027706678
2	121	3491	72	40.078	48.593	1168.5	49.635	0.8658026	0.024841104	0.10727686	0.0020795336
2	71	864	1244	14.318	19.416	136.0	77.005	0.43630236	0.00048800555	0.5630084	0.00020121719
2	111	3892	341	8.0	14.0	90.5	90.0	0.5258408	0.0011417125	0.47244513	0.0005723431
2	0	5073	3018	9.22	18.248	98.0	78.69	0.5105437	0.0019805238	0.48647153	0.0010042354
2	118	3588	54	13.2	14.773	123.5	66.038	0.8234749	0.0016118251	0.17455372	0.00035949965
2	114	1908	345	28.853	31.089	504.0	28.072	0.658061	0.00095041347	0.3391903	0.0017981793
2	123	5192	2753	13.0	14.0	94.5	90.0	0.20813382	0.0009862912	0.7899357	0.00094412675
2	124	5347	2705	35.046	66.455	824.0	75.964	0.41864577	0.00363198	0.57690585	0.0008163348
2	125	4875	2543	52.01	85.428	2008.5	51.843	0.9942847	0.0005625747	0.0004649227	0.0046879104
2	126	5088	2256	9.487	16.763	113.0	71.565	0.75439095	0.0011851998	0.24389172	0.000532096
2	127	919	2226	11.0	13.0	113.5	90.0	0.6982203	0.0018014379	0.29987484	0.00010333956
2	128	5080	2156	21.243	51.442	469.0	27.255	0.34328178	0.0027783262	0.65293884	0.0010011074
2	129	1167	1980	31.305	60.828	709.5	62.488	0.99654835	0.0011348099	0.00020311329	0.0021137537
2	130	890	1741	14.327	28.901	203.0	29.358	0.6640217	0.0017009387	0.3340328	0.00024449758
2	131	802	1588	9.22	23.537	120.5	12.095	0.6551345	0.0006876093	0.3437575	0.000420428
2	132	2746	1509	10.0	12.0	91.0	90.0	0.99728835	0.0016773776	0.0010069123	2.7351327e-05
2	133	770	1346	9.552	22.277	132.5	9.462	0.3153012	0.0021606642	0.6817352	0.00080288283
2	134	5029	1286	9.055	20.224	124.0	80.538	0.77012664	0.008183629	0.2208214	0.0008683893
2	135	210	1229	10.198	28.284	157.5	81.254	0.2605077	0.0013763871	0.7372889	0.0008270274
2	136	163	1098	10.512	14.089	95.5	26.565	0.42563048	0.00039738725	0.5737357	0.00023651728
2	137	3768	1099	23.0	25.0	449.0	90.0	0.9999523	4.2103675e-05	5.178475e-07	5.15881e-06
2	138	1179	845	12.53	20.591	150.0	60.945	0.37532255	0.00018631578	0.62404704	0.0004441321
2	139	966	804	9.22	17.464	109.0	77.471	0.4151749	0.0006038676	0.58365935	0.000561847
2	140	2040	378	10.92	12.258	94.5	14.036	0.70538324	0.014061052	0.27840903	0.0021466226
2	141	3677	255	8.544	18.028	95.0	19.983	0.50451845	0.0044622193	0.49058408	0.00043527287
2	142	3846	240	19.164	44.116	377.0	17.65	0.39699534	0.004297538	0.59783226	0.00087480433
2	143	421	193	36.056	53.254	742.0	55.784	0.7181506	0.00653838	0.2749762	0.00033486626
2	144	2076	123	7.616	30.871	126.5	25.017	0.69309187	0.0004548254	0.30616656	0.0002867358
3	6	1232	2891	27.0	28.0	614.5	90.0	0.9969658	0.0027104332	3.537172e-05	0.00028838476
3	34	3771	2035	26.0	27.0	541.5	90.0	0.9994821	0.00024951607	9.911064e-05	0.00016926775
3	37	1408	1924	25.0	25.0	525.0	90.0	0.9996426	0.00023121542	4.8507834e-05	7.7666846e-05
3	43	3702	1807	22.0	24.0	412.0	90.0	0.999461	0.00036759698	0.00014940403	2.206052e-05
3	47	2560	1730	23.0	23.0	416.5	90.0	0.9999026	7.697955e-05	2.4426752e-06	1.7971051e-05
3	57	3804	1495	19.0	21.0	321.0	90.0	0.99984515	0.00014632188	3.4607424e-06	5.0183944e-06
3	59	3709	1472	24.0	27.0	513.5	90.0	0.9997609	0.00021192829	1.6941342e-05	1.0227392e-05
3	61	3220	1411	24.0	25.0	466.0	90.0	0.9997044	0.00022576432	2.078596e-05	4.900778e-05
3	73	3150	1167	24.0	26.0	500.5	90.0	0.99870634	0.0012143386	2.3863802e-05	5.5528726e-05
3	79	3884	1103	25.0	26.0	527.5	90.0	0.9997762	0.00019898477	1.296308e-05	1.18950575e-05
3	137	3768	1099	23.0	25.0	455.0	90.0	0.9996345	0.00033157482	1.4716933e-05	1.9272233e-05
3	86	3891	999	26.0	27.0	548.5	90.0	0.99981886	8.9201516e-05	1.5281392e-05	7.669986e-05
3	92	2654	952	28.0	28.0	630.0	90.0	0.99981505	0.00014904531	1.45489075e-05	2.1434491e-05
3	81	2219	1061	24.042	24.042	454.0	45.0	0.9996265	0.00034125932	3.2756893e-06	2.8972123e-05
3	42	3320	1826	28.284	29.0	647.5	45.0	0.9999176	1.9573132e-05	1.6436725e-05	4.6317473e-05
3	4	2179	2911	18.358	46.957	678.0	26.565	0.013550146	0.963831	0.018321915	0.004296913
3	98	4018	693	28.57	43.073	870.5	3.576	0.8343268	0.00145817	0.1634696	0.00074545323
