Frame	ID	CentroidX	CentroidY	Width	Length	Area	Angle	NONpro	PARcau	SPIter	STEvir
1	88	1396	763	10.0	12.0	93.0	90.0	0.73231286	0.0022911876	0.2643023	0.001093674
1	89	3332	746	22.0	24.0	421.5	90.0	0.9991779	0.00052955217	0.00021391241	7.864851e-05
1	90	3464	736	26.0	27.0	554.0	90.0	0.9988471	0.00090630254	0.00014868024	9.788272e-05
1	91	1467	679	10.77	37.336	228.5	69.444	0.37604013	0.009760512	0.60854715	0.005652233
1	92	3365	637	23.0	35.0	545.0	90.0	0.99991703	5.3764084e-05	1.2678084e-05	1.6530641e-05
1	93	3518	627	24.0	24.0	452.5	90.0	0.99813735	0.0017294341	4.1857817e-05	9.1250266e-05
1	94	2158	608	33.838	37.443	964.5	33.69	0.9982835	0.0016056779	1.5791373e-05	9.50739e-05
1	95	3551	489	23.335	27.577	499.0	45.0	0.99971634	0.00012936624	0.00013875027	1.5581401e-05
1	96	2778	428	10.607	24.749	148.0	45.0	0.7687964	0.0154352095	0.21512857	0.0006397981
1	97	1400	403	14.0	18.0	174.5	90.0	0.50535387	0.004522232	0.48842797	0.0016959324
1	98	3608	389	29.0	29.0	654.5	90.0	0.9951846	0.003037555	2.983877e-05	0.0017479212
1	99	827	367	8.944	22.847	121.5	23.962	0.4877338	0.0024313906	0.5090441	0.00079066784
1	100	4154	275	33.0	40.0	927.0	90.0	0.99460477	0.0040884824	0.00031765003	0.0009891537
1	101	1298	264	12.0	14.0	122.5	90.0	0.63441396	0.0011619081	0.36298156	0.0014425884
1	102	4489	248	13.0	14.0	124.0	90.0	0.3788972	0.00018099452	0.6203179	0.00060388434
1	103	1204	242	21.0	31.0	297.5	90.0	0.21239997	0.00051493867	0.786106	0.0009791246
1	104	3926	223	28.231	32.696	742.0	23.199	0.99852043	0.0014248529	1.6128324e-05	3.8597664e-05
1	105	5142	196	35.934	48.283	1203.5	21.251	0.33801946	0.0051193126	0.65621823	0.0006430878
1	106	841	165	14.705	29.004	186.5	54.782	0.100869246	0.0022777587	0.8954397	0.0014132543
1	107	1222	44	12.0	14.0	133.5	90.0	0.5320359	0.008202956	0.45848912	0.0012720571
1	108	643	41	11.18	16.125	135.5	60.255	0.9747107	0.0033021492	0.020267623	0.0017195381
2	3	4324	2975	27.0	30.0	616.5	90.0	0.99993205	5.3194537e-05	3.2553828e-06	1.1579667e-05
2	6	2100	2885	19.0	19.0	278.0	90.0	0.999866	0.0001288378	4.004738e-06	1.0496677e-06
2	10	3392	2826	25.0	25.0	494.5	90.0	0.99971944	0.0002168292	7.504533e-06	5.6195775e-05
2	15	3952	2745	22.0	22.0	391.5	90.0	0.9985159	0.0013984173	6.459525e-05	2.1070882e-05
2	16	2460	2719	19.0	19.0	290.0	90.0	0.9991009	0.0007888301	6.9487556e-05	4.080555e-05
2	20	2331	2627	19.0	19.0	284.5	90.0	0.99939716	0.000571571	1.2252093e-05	1.9003015e-05
2	21	3571	2520	24.0	25.0	479.0	90.0	0.9950021	0.00441952	0.00015874451	0.00041969604
2	34	2693	2424	20.0	20.0	327.5	90.0	0.9992804	0.0006770328	1.3442843e-05	2.9187295e-05
2	41	2690	2268	26.0	27.0	569.5	90.0	0.99614316	0.003648495	1.3275765e-05	0.00019502864
2	48	4614	2094	24.0	28.0	547.5	90.0	0.99741745	0.001107701	0.0013730377	0.00010173515
2	56	3072	1858	20.0	21.0	337.0	90.0	0.9995028	0.00048025887	8.455583e-06	8.54838e-06
2	59	2513	1768	21.0	21.0	350.0	90.0	0.99908924	0.00080785534	7.120061e-05	3.165748e-05
2	63	2708	1622	24.0	25.0	474.0	90.0	0.9942713	0.0052841567	0.00013407443	0.00031051438
2	72	1128	1333	14.0	14.0	157.0	90.0	0.99914765	0.0005037898	0.0002880473	6.057565e-05
2	78	2076	1113	16.0	31.0	379.5	90.0	0.9732227	0.0043719797	0.022314934	9.042979e-05
2	89	3332	746	22.0	24.0	408.5	90.0	0.9997316	0.00024342026	1.5702482e-05	9.2806295e-06
2	90	3464	736	26.0	27.0	560.0	90.0	0.9964994	0.0033559317	7.9744124e-05	6.4954234e-05
2	80	2540	1029	12.021	28.991	240.5	45.0	0.953474	0.03699597	0.00915087	0.00037908636
2	92	3365	637	22.94	35.288	539.0	20.556	0.9995987	0.00016699609	5.656912e-05	0.00017778693
2	11	1240	2806	31.599	54.777	1041.0	84.644	0.39406678	0.03489612	0.5692534	0.0017838061
2	43	3277	2220	27.586	28.284	611.5	45.0	0.998793	0.001079444	1.9605282e-05	0.000107823405
2	33	4761	2428	25.005	32.653	642.5	11.31	0.9971288	0.0015023341	0.0012791761	8.971398e-05
2	79	2411	1081	15.811	18.028	199.5	71.565	0.7899421	0.010437264	0.19934723	0.0002734893
2	75	3229	1183	24.042	26.87	494.5	45.0	0.9992618	0.0006198489	9.455228e-05	2.3801595e-05
2	36	2607	2374	20.125	20.125	324.5	63.435	0.9974577	0.0025062226	1.4192294e-05	2.201752e-05
2	1	2410	2996	19.0	20.0	309.0	90.0	0.9977623	0.0021150494	4.471888e-05	7.79213e-05
2	2	2546	2984	18.0	19.0	277.5	90.0	0.99883527	0.0011083435	8.770646e-06	4.7608904e-05
2	13	4307	2785	23.0	25.0	455.5	90.0	0.99371606	0.004689456	0.0014977715	9.6678494e-05
2	17	4360	2673	19.0	21.0	314.5	90.0	0.9977295	0.0009357474	0.0004531716	0.0008816375
2	22	2775	2519	21.0	22.0	373.5	90.0	0.9990639	0.00086558505	2.095498e-05	4.9606137e-05
2	25	4371	2507	23.0	25.0	446.0	90.0	0.96653986	0.023135746	0.008040174	0.0022841622
2	27	3875	2503	25.0	26.0	511.5	90.0	0.99823403	0.0015865128	9.626279e-05	8.3122795e-05
2	31	3975	2426	15.0	16.0	204.0	90.0	0.9994466	0.00043114636	0.00010346575	1.8864015e-05
2	44	2298	2213	22.0	23.0	399.5	90.0	0.99824417	0.0015518881	0.0001437481	6.0172802e-05
2	58	4684	1842	21.0	24.0	405.0	90.0	0.9744957	0.019258706	0.005663394	0.00058228953
2	61	4605	1764	22.0	26.0	445.0	90.0	0.997417	0.0023995053	0.00015288453	3.055146e-05
2	67	3423	1537	24.0	24.0	446.0	90.0	0.99955195	0.00034979457	5.9228096e-05	3.901946e-05
2	70	2375	1408	23.0	24.0	451.0	90.0	0.99986875	0.00011487715	1.292294e-05	3.444745e-06
2	86	3185	772	22.0	26.0	463.0	90.0	0.9987134	0.0006944305	0.00036322977	0.00022900313
2	96	2777	428	9.899	24.042	136.5	45.0	0.86248785	0.007585605	0.12970169	0.00022485493
2	60	2307	1763	13.416	21.954	208.0	29.055	0.94311786	0.05611967	0.00030440761	0.0004579834
2	94	2158	608	33.941	37.483	982.0	45.0	0.99383634	0.005998984	2.9719447e-05	0.00013491535
2	47	1092	2113	32.249	46.39	824.5	82.694	0.6894881	0.027449373	0.2823054	0.00075715163
2	51	3192	1982	19.799	19.799	314.0	45.0	0.9972445	0.0024426526	0.000116072355	0.00019689911
2	40	175	2276	19.138	39.093	514.5	69.146	0.85233366	0.004827102	0.14262211	0.00021713167
2	57	4533	1849	23.564	26.405	487.5	71.565	0.9746757	0.02364976	0.0010056967	0.000668732
2	38	2184	2329	17.414	69.204	852.5	49.97	0.46554673	0.023856524	0.5055226	0.005074092
2	45	3587	2209	24.749	26.163	497.0	45.0	0.9992588	0.00057329243	2.4089715e-05	0.0001438219
2	66	2820	1561	21.213	21.213	338.5	45.0	0.9986172	0.0013337154	6.0604402e-06	4.3072465e-05
2	87	1985	780	38.891	41.719	1262.5	45.0	0.9939738	0.0056867264	4.598326e-05	0.00029356696
2	26	4511	2504	23.0	26.0	478.0	90.0	0.99773693	0.001343511	0.0008707554	4.8828046e-05
2	28	4038	2502	27.0	27.0	562.0	90.0	0.9968298	0.0031400116	1.6693095e-05	1.3583652e-05
2	29	1945	2482	14.0	16.0	185.5	90.0	0.88424766	0.01700222	0.09768487	0.0010652039
2	37	4521	2351	20.0	23.0	383.5	90.0	0.99368894	0.0025082803	0.003639284	0.00016350958
2	65	1141	1572	20.518	22.627	361.5	45.0	0.9152109	0.08224918	0.0017010976	0.0008387693
2	9	1680	2860	14.142	16.971	177.0	45.0	0.99008816	0.002765126	0.0071257013	2.1042812e-05
2	55	2856	1920	19.799	19.799	294.5	45.0	0.99922574	0.00071031856	1.0104262e-05	5.3770327e-05
2	8	4386	2870	26.5	29.415	613.0	30.964	0.9988582	0.00092342944	0.00016696376	5.138975e-05
2	74	2150	1277	13.647	15.207	165.0	63.435	0.61689293	0.010185924	0.37166062	0.0012605299
2	53	80	1945	18.062	24.581	331.5	4.764	0.8585726	0.015104257	0.12562151	0.00070159906
2	50	897	2012	16.971	27.586	383.5	45.0	0.20071402	0.78753656	0.010187792	0.0015616008
2	76	1832	1181	18.742	37.407	521.0	81.027	0.22927967	0.764341	0.0028465998	0.003532762
2	12	4143	2789	21.92	23.335	397.0	45.0	0.997614	0.0014600143	0.000491648	0.00043438084
2	32	4620	2429	24.515	31.575	582.5	11.31	0.9976804	0.0017396661	0.00046782973	0.00011194875
2	52	4485	1970	28.623	30.187	664.0	63.435	0.9993703	0.0003396569	6.151624e-05	0.00022865516
2	54	1862	1959	55.0	149.201	1456.5	53.13	0.010244791	0.0022843028	0.27671802	0.71075284
2	39	1321	2272	8.246	21.587	126.5	75.964	0.4556859	0.049976192	0.4930787	0.0012591607
2	14	4455	2779	24.021	27.074	515.0	85.601	0.9993399	0.00039944742	0.00022821338	3.2346652e-05
2	49	4766	2093	25.0	30.0	622.0	90.0	0.997962	0.001075918	0.0006510937	0.00031094442
2	64	4629	1620	22.0	28.0	481.0	90.0	0.99860066	0.0009410581	0.00020459102	0.00025361046
2	104	3927	222	27.951	33.455	717.0	9.462	0.99773765	0.0016919703	1.3409538e-05	0.0005568833
2	73	2460	1289	20.5	23.049	283.0	77.471	0.9812383	0.0050061457	0.013692267	6.332788e-05
2	82	3012	939	24.597	24.597	477.0	26.565	0.9997681	0.00016186861	4.9537906e-05	2.0502766e-05
2	93	3518	627	21.92	24.749	439.0	45.0	0.9972288	0.0024685685	0.000114160466	0.00018853677
2	7	4546	2873	21.0	27.0	430.0	90.0	0.9890371	0.0040440257	0.006510563	0.00040828626
2	95	3551	489	25.0	26.0	498.5	90.0	0.99940336	0.00049196294	7.136006e-05	3.336821e-05
2	98	3607	389	27.505	30.635	642.0	26.565	0.9990681	0.00023682434	5.507565e-06	0.0006896962
2	19	1671	2663	11.705	23.409	175.5	70.346	0.838232	0.008878369	0.15209879	0.0007908919
2	68	4547	1531	26.0	31.0	623.5	90.0	0.9996463	0.00033614572	1.5319657e-06	1.6044127e-05
2	24	4671	2507	24.759	26.87	503.5	45.0	0.9993753	4.178334e-05	0.00050086726	8.217422e-05
2	97	1399	401	14.637	15.075	139.5	83.66	0.6622978	0.0004546836	0.3370358	0.0002117609
2	108	644	42	11.236	19.474	144.0	59.036	0.8570582	0.003397307	0.13898605	0.00055853324
2	105	5141	196	37.336	50.922	1390.5	19.29	0.38800058	0.021812953	0.58827347	0.0019129997
2	35	1413	2423	7.071	25.456	127.5	45.0	0.5734326	0.006989894	0.41878128	0.0007962887
2	84	2239	901	4.61	31.484	97.5	46.975	0.07423569	0.0051814336	0.91970074	0.0008821408
2	71	4739	1394	26.0	35.0	681.0	0.0	0.9994954	0.00035477369	6.3477128e-06	0.00014350942
2	69	983	1444	20.0	67.0	922.0	90.0	0.69525284	0.02783088	0.27295822	0.003958074
2	62	2604	1632	11.402	48.765	336.5	75.174	0.47422943	0.048443437	0.46996894	0.007358284
2	91	1469	678	9.394	29.347	179.0	66.801	0.24804872	0.0037937735	0.74745417	0.00070331816
2	46	5072	2183	9.552	16.07	104.0	5.194	0.63437766	0.000463266	0.36482045	0.00033866867
2	100	4144	284	58.0	62.0	1667.0	90.0	0.98115164	0.0028344598	8.094412e-05	0.01593293
2	106	909	190	10.0	21.0	95.5	90.0	0.15091938	0.0008272507	0.84764254	0.0006108435
2	109	5396	2100	13.0	27.857	139.5	69.444	0.6634959	0.006779343	0.32824576	0.0014789437
2	110	775	1702	10.817	18.601	130.0	34.992	0.59897286	0.0014555233	0.39829338	0.0012782607
2	111	5373	614	10.198	12.166	91.5	80.538	0.57625204	0.0017264412	0.42149228	0.0005291691
2	112	1112	425	28.302	39.115	337.0	57.804	0.67595947	0.006828397	0.31640774	0.0008044836
2	113	5141	281	10.0	12.0	93.5	90.0	0.4473752	0.0030877101	0.54821974	0.001317318
2	114	4241	98	15.297	15.297	130.0	11.31	0.3670012	0.00089087785	0.63095784	0.0011501114
3	2	2546	2984	18.0	19.0	273.5	90.0	0.9983718	0.0015535756	4.96657e-05	2.5022617e-05
3	6	2100	2885	19.0	19.0	282.5	90.0	0.99892944	0.0009046479	0.00014010485	2.5689931e-05
3	10	3392	2826	25.0	25.0	495.5	90.0	0.9996147	0.00031817076	1.17255795e-05	5.535986e-05
3	12	4143	2789	22.0	23.0	401.5	90.0	0.99631786	0.0029743775	0.0005644699	0.00014318885
3	15	3952	2745	22.0	22.0	393.0	90.0	0.9987533	0.0010690694	7.6290744e-05	0.000101243226
3	20	2331	2627	19.0	19.0	285.0	90.0	0.9991078	0.00084520486	1.0251108e-05	3.678464e-05
3	21	3571	2520	24.0	25.0	474.5	90.0	0.999503	0.00034470012	8.78984e-05	6.431674e-05
3	26	4511	2504	23.0	26.0	473.5	90.0	0.99927753	0.00016567441	0.00050406985	5.2736017e-05
3	34	2693	2424	20.0	20.0	325.0	90.0	0.9998865	0.00010380836	2.502835e-06	7.2214402e-06
3	44	2298	2213	22.0	23.0	400.5	90.0	0.99948895	0.00047366976	2.442192e-05	1.29468535e-05
3	49	4766	2093	25.0	31.0	638.0	90.0	0.9960543	0.0025200641	0.0013582985	6.7361056e-05
3	56	3072	1858	20.0	21.0	339.0	90.0	0.99984765	0.00013588916	1.4705464e-05	1.8279728e-06
3	58	4684	1842	21.0	24.0	396.5	90.0	0.9612813	0.03385648	0.0040290337	0.00083322055
3	63	2708	1622	24.0	25.0	476.0	90.0	0.9997253	0.00023976396	1.6745047e-05	1.814035e-05
3	70	2375	1408	23.0	24.0	448.0	90.0	0.99977666	0.0001894498	2.6104344e-05	7.76356e-06
3	72	1128	1333	14.0	14.0	158.5	90.0	0.98936975	0.010247719	6.485574e-05	0.00031767227
3	89	3332	746	22.0	24.0	408.0	90.0	0.99995947	2.9125798e-05	4.826851e-06	6.583331e-06
3	75	3229	1183	24.042	26.87	500.0	45.0	0.9995461	0.00044617685	4.069761e-06	3.5777607e-06
3	22	2775	2519	21.243	21.915	380.5	63.435	0.9997062	0.00027313913	1.2150433e-05	8.494924e-06
3	60	2307	1763	12.971	21.708	201.5	29.055	0.88275814	0.11346055	0.003163949	0.0006173586
3	73	2460	1289	20.224	23.345	292.0	80.538	0.9425933	0.004364399	0.05268832	0.0003539113
3	28	4038	2502	26.968	27.554	556.5	78.69	0.99970144	0.00020526355	6.837542e-05	2.4811736e-05
3	45	3587	2209	24.759	25.456	502.5	45.0	0.9985391	0.0013200119	7.3232266e-05	6.76686e-05
3	19	1671	2663	11.705	22.472	174.0	68.962	0.7288141	0.02253393	0.24808161	0.0005703414
3	76	1832	1181	18.742	37.567	519.0	80.538	0.16336769	0.8331939	0.002104074	0.0013343293
3	50	897	2012	17.692	26.907	383.5	48.366	0.5562793	0.42988586	0.009711217	0.0041236826
3	8	4386	2870	25.269	29.741	592.0	26.565	0.99847394	0.0014143528	6.160413e-05	5.009842e-05
3	95	3551	489	23.335	27.577	497.0	45.0	0.9999113	7.988624e-05	2.2253182e-06	6.556643e-06
3	57	4533	1849	23.033	26.163	479.0	63.435	0.9959353	0.0038679314	5.350221e-05	0.0001432072
3	80	2540	1029	11.314	28.284	237.0	45.0	0.9577619	0.028399773	0.013529141	0.00030913978
3	1	2410	2996	19.0	19.0	306.0	90.0	0.999042	0.00091798586	2.537505e-05	1.4680546e-05
3	7	4546	2873	21.0	25.0	416.5	90.0	0.9959053	0.0016783774	0.0020990295	0.00031734127
3	13	4307	2785	23.0	24.0	451.5	90.0	0.9634416	0.03284922	0.0018081283	0.0019011116
3	16	2460	2719	18.0	19.0	279.0	90.0	0.9992385	0.000610669	8.487165e-05	6.608986e-05
3	24	4671	2507	23.0	28.0	494.0	90.0	0.9984124	0.0004888792	0.0008833354	0.00021530627
3	31	3975	2426	16.0	16.0	210.5	90.0	0.9995732	0.00020755749	0.0001367922	8.242614e-05
3	33	4762	2428	25.0	33.0	633.5	90.0	0.93579626	0.019195292	0.042538606	0.0024697988
3	37	4521	2351	20.0	24.0	386.5	90.0	0.99939156	0.00039987706	0.00019325694	1.5323958e-05
3	41	2690	2268	26.0	26.0	563.0	90.0	0.99949825	0.00047133726	5.4284455e-06	2.4970564e-05
3	48	4613	2094	24.0	28.0	537.5	90.0	0.9829921	0.016260652	0.0003490784	0.0003981336
3	51	3192	1982	19.0	20.0	309.0	90.0	0.9994784	0.0003334026	0.0001536116	3.4618148e-05
3	66	2820	1561	20.0	21.0	326.5	90.0	0.99890935	0.0010561371	1.5131393e-05	1.9414092e-05
3	68	4547	1531	26.0	31.0	632.5	90.0	0.9997789	0.00021548317	3.4763805e-06	2.102734e-06
3	92	3365	637	22.0	35.0	546.5	90.0	0.9999466	4.219738e-05	3.713877e-06	7.5507237e-06
3	98	3607	389	28.0	29.0	645.0	90.0	0.99851936	0.0013919742	6.520248e-06	8.2089595e-05
3	11	1240	2805	31.145	55.227	1032.5	84.644	0.6005956	0.009022519	0.3889594	0.0014225047
3	54	1861	1959	55.301	148.803	1434.5	52.964	0.0010920675	4.226727e-05	0.04619981	0.95266587
3	52	4485	1969	27.731	30.414	667.5	63.435	0.98551106	0.013616534	4.9988917e-05	0.00082237093
3	39	1320	2272	7.28	20.881	113.5	74.055	0.8357401	0.04081387	0.12306112	0.00038502857
3	9	1679	2860	14.142	16.279	174.5	45.0	0.9875613	0.00033979226	0.012071638	2.725926e-05
3	87	1985	780	40.265	40.942	1248.5	28.61	0.99878484	0.0010831562	4.9088332e-05	8.2903294e-05
3	27	3875	2503	24.042	26.87	494.0	45.0	0.9992902	0.0004643806	0.0001734418	7.1865674e-05
3	82	3012	938	24.233	25.812	488.0	21.801	0.9991561	0.00083369995	3.0251074e-06	7.148833e-06
3	93	3518	627	21.92	24.749	437.5	45.0	0.9996394	0.00033703464	6.4029864e-06	1.7147178e-05
3	67	3423	1536	23.335	23.335	438.0	45.0	0.99915826	0.00069843244	0.00010319608	4.0213326e-05
