Frame	ID	CentroidX	CentroidY	Width	Length	Area	Angle	NONpro	PARcau	SPIter	STEvir
1	53	1110	1494	30.992	86.894	1513.5	79.992	0.9987417	0.00080659834	4.0158855e-05	0.0004116071
1	54	4507	1477	14.0	20.0	219.5	90.0	0.38731095	0.004106631	0.6074344	0.001147938
1	55	3614	1424	22.771	22.771	403.0	18.435	0.5652187	0.4214147	0.0076565663	0.005710036
1	56	2195	1408	20.809	22.204	267.5	55.008	0.66740704	0.06700733	0.26396835	0.0016172829
1	57	5175	1408	17.923	28.04	279.0	21.801	0.18323332	9.822917e-05	0.8162667	0.00040172957
1	58	2464	1416	36.688	48.083	1235.0	17.241	0.66357136	0.12147469	0.20916495	0.0057890723
1	59	5063	1379	9.0	17.0	129.5	90.0	0.30699798	0.00011352227	0.692286	0.00060251134
1	60	4642	1372	11.0	17.0	145.5	90.0	0.25938073	0.006408041	0.73274	0.001471189
1	61	1906	1370	28.0	30.0	688.5	90.0	0.9991708	0.0006005762	8.3615625e-05	0.0001450735
1	62	4144	1347	28.0	29.0	654.0	90.0	0.966226	0.031958558	0.00056683307	0.0012486434
1	63	3825	1347	28.991	30.406	688.0	45.0	0.999613	0.00026183302	6.2731306e-05	6.25528e-05
1	64	4492	1346	31.0	33.0	810.0	90.0	0.8834544	0.1111327	9.035108e-05	0.005322543
1	65	611	1359	51.0	53.0	2024.0	90.0	0.99717295	0.0018895534	0.00011340018	0.0008241062
1	66	3731	1242	20.573	39.131	449.0	26.565	0.8776428	0.026151696	0.09364402	0.0025615003
1	67	4731	1217	28.0	35.0	766.0	90.0	0.99026954	0.009508881	4.166946e-05	0.0001799133
1	68	3381	1212	12.0	21.0	190.5	90.0	0.6969014	0.027155332	0.2752564	0.00068692275
1	69	3051	1210	25.656	30.794	630.5	57.265	0.9827305	0.01620257	0.0006716957	0.0003952171
1	70	4582	1133	12.0	16.0	155.5	90.0	0.5793248	0.001807135	0.4181112	0.0007568407
1	71	2868	1117	13.0	18.0	194.5	90.0	0.83316225	0.018710822	0.14628774	0.001839229
1	72	2397	1114	20.652	57.136	963.0	8.13	0.14004593	0.851828	0.005618634	0.0025074906
1	73	4494	1068	27.0	30.0	645.5	90.0	0.9971861	0.002648726	4.3412867e-05	0.00012179016
1	74	2187	1063	25.0	27.0	539.0	90.0	0.99932706	0.00061540393	6.3479147e-06	5.123492e-05
1	75	391	1029	16.401	26.401	326.0	36.87	0.33526486	0.005467556	0.65814537	0.0011222266
1	76	2413	1026	20.025	75.166	1193.0	3.814	0.57103187	0.4018988	0.021546582	0.0055227904
1	77	5389	999	18.868	38.588	332.5	59.036	0.29332575	0.00020037816	0.7062409	0.00023292605
1	78	4583	984	28.636	61.188	940.5	78.69	0.36957458	0.012084467	0.61719394	0.0011470442
1	79	3569	987	22.344	43.661	736.5	40.601	0.3547073	0.50479466	0.11372176	0.0267763
1	80	1709	917	31.623	33.526	802.0	71.565	0.9907545	0.008868032	9.591865e-05	0.00028156323
1	81	594	906	12.0	13.0	126.0	90.0	0.31456992	0.0024753353	0.6821206	0.00083409226
1	82	4302	910	33.0	35.0	904.0	90.0	0.9859725	0.012086501	1.8111466e-05	0.00192284
1	83	3009	893	26.0	29.0	594.5	90.0	0.99867046	0.0012784078	6.672934e-06	4.450437e-05
1	84	3252	889	17.0	28.0	334.5	90.0	0.6083766	0.014240881	0.37514693	0.0022355006
1	85	381	896	35.355	36.77	1021.0	45.0	0.9696788	0.029700905	0.00036100196	0.00025924222
1	86	798	859	32.0	36.0	900.0	90.0	0.99375474	0.003380105	0.00015260527	0.002712544
1	87	301	818	17.357	21.639	289.0	50.194	0.2606742	0.016632823	0.72100145	0.0016915547
1	88	2186	790	25.239	26.627	513.0	56.31	0.9850328	0.010566014	3.8916223e-05	0.004362388
1	89	692	780	30.859	63.728	1432.0	63.435	0.30100647	0.00838567	0.6893452	0.0012626899
1	90	2074	723	16.971	16.971	239.5	45.0	0.37485042	0.03343911	0.58956534	0.0021451232
1	91	3152	718	21.0	52.0	845.5	90.0	0.34428835	0.41620532	0.23138574	0.008120565
1	92	1976	661	29.0	33.0	738.5	90.0	0.998218	0.0015359703	3.18322e-05	0.00021407632
1	93	1847	666	26.505	93.928	1482.0	35.538	0.0063936696	0.09149002	0.16831675	0.7337996
1	94	1658	615	21.0	23.0	377.0	90.0	0.72143024	0.009871019	0.2671172	0.0015815574
1	95	756	594	36.674	38.91	1063.0	26.565	0.8780165	0.12081645	0.00029043193	0.00087660993
1	96	2995	570	17.0	24.0	292.0	90.0	0.5160835	0.008474911	0.4746218	0.0008197445
1	97	2586	567	23.0	83.0	1109.5	90.0	0.326185	0.121339194	0.5284702	0.02400557
1	98	2828	561	17.357	26.968	294.0	10.784	0.49701506	0.015638515	0.48606703	0.0012794273
1	99	1130	563	28.43	30.004	436.5	23.629	0.9289659	0.0012497789	0.06737568	0.0024085443
1	100	4283	560	28.443	45.706	904.0	80.538	0.59488887	0.019770397	0.38327214	0.0020686055
1	101	4452	507	18.788	30.871	364.5	64.654	0.2317306	0.0048092	0.7621254	0.0013349153
1	102	455	496	42.426	46.669	1522.0	45.0	0.99599165	0.0026748602	0.00015952263	0.0011739208
1	103	182	467	30.0	34.0	803.5	90.0	0.89715946	0.09028225	0.00626008	0.006298177
1	104	3092	400	20.0	22.0	355.0	90.0	0.87527734	0.089671806	0.033947088	0.0011037851
1	105	4509	384	14.036	20.1	234.5	83.66	0.44785222	0.00017282837	0.551682	0.00029297106
1	106	5251	274	33.956	34.928	900.0	14.036	0.9014221	0.09148308	0.0056661936	0.0014286705
1	107	467	215	30.635	32.871	795.0	63.435	0.7473973	0.249514	0.0019700837	0.0011185899
1	108	904	204	10.0	14.0	116.5	90.0	0.4129083	0.0013422839	0.584092	0.0016574084
1	109	5231	192	14.0	15.0	155.0	90.0	0.27158538	0.011970752	0.7152966	0.0011472928
1	110	4452	162	17.0	17.0	226.5	90.0	0.32679453	0.0053273872	0.6660606	0.0018175017
1	111	255	163	29.0	35.0	771.0	90.0	0.87120736	0.124389306	0.00051614345	0.003887215
1	112	1063	150	14.0	18.0	219.5	90.0	0.28494096	0.0007424939	0.71363246	0.000684144
1	113	1419	145	10.735	22.589	132.5	61.928	0.2853298	0.0018036767	0.71118754	0.001678926
1	114	903	139	10.0	14.0	97.5	90.0	0.2521712	0.00014010177	0.74660826	0.0010804725
1	115	4868	106	25.224	32.33	567.5	39.806	0.1641398	0.004343019	0.8302385	0.0012786621
1	116	4762	97	11.236	34.946	157.5	70.907	0.17480996	0.0011853969	0.82328385	0.0007207814
1	117	4683	88	10.0	14.0	103.0	90.0	0.23017953	0.0004477665	0.76778775	0.0015849378
1	118	622	87	33.121	33.121	832.0	60.945	0.8125089	0.1844737	0.0016338114	0.001383611
1	119	1720	97	28.018	62.032	1294.0	88.264	0.60294217	0.06408871	0.32792145	0.005047672
1	120	1618	65	35.0	40.0	1092.0	90.0	0.98791134	0.011687994	0.00014677207	0.00025396462
1	121	2870	50	18.507	49.744	635.5	51.072	0.4394501	0.006968145	0.54957354	0.004008243
1	122	1007	32	9.899	16.971	96.5	45.0	0.2447695	0.0013419628	0.75297904	0.00090955023
2	10	2292	2801	11.0	14.0	121.5	90.0	0.98155105	0.009570854	0.008492157	0.00038599406
2	14	214	2768	22.0	49.0	907.5	90.0	0.14710946	0.8142141	0.032987986	0.0056883874
2	15	3129	2702	28.0	29.0	638.0	90.0	0.9994098	0.00050095265	2.8770373e-05	6.0527895e-05
2	30	2011	2217	25.0	28.0	562.0	90.0	0.9994035	0.00048657611	2.3200808e-05	8.669513e-05
2	39	3878	2000	28.0	29.0	636.0	90.0	0.99928683	0.0006280546	2.5987565e-06	8.256827e-05
2	46	1559	1707	22.0	23.0	406.5	90.0	0.9992593	0.0006863359	5.3740473e-06	4.9035272e-05
2	67	4731	1217	28.0	35.0	773.5	90.0	0.9995491	0.00042790765	9.4882546e-07	2.2057415e-05
2	88	2186	790	25.0	26.0	513.5	90.0	0.9984244	0.001493145	1.3861266e-05	6.870432e-05
2	66	3731	1242	20.125	38.91	448.0	26.565	0.80449635	0.035226744	0.15753636	0.0027405878
2	61	1906	1370	28.284	29.698	693.5	45.0	0.9974395	0.0023335044	3.8858314e-05	0.00018804037
2	95	756	594	35.584	38.122	1038.0	72.897	0.9933646	0.006006375	2.7384323e-05	0.00060177874
2	1	882	2984	25.495	29.069	587.5	26.565	0.9986248	0.0011425391	8.7347486e-05	0.00014531538
2	83	3009	893	25.986	29.517	591.5	78.69	0.99907	0.00082927727	1.0837497e-05	8.9907415e-05
2	111	255	163	28.46	34.785	778.5	18.435	0.94698936	0.045002844	0.00018605482	0.007821713
2	25	4110	2377	24.026	25.598	491.5	12.529	0.9973596	0.002525231	5.058953e-05	6.4589585e-05
2	45	1957	1742	31.145	75.326	1197.0	84.289	0.7814781	0.07116569	0.14573096	0.0016252388
2	58	2464	1416	36.688	48.083	1217.0	16.699	0.6818565	0.21935263	0.091348045	0.0074428017
2	79	3569	987	22.344	43.661	744.0	39.806	0.044455472	0.9035727	0.03845775	0.013514049
2	102	455	496	42.323	45.213	1509.0	51.34	0.9944776	0.0028351583	4.5384924e-05	0.0026417824
2	33	1476	2172	18.581	52.851	786.5	23.199	0.07002664	0.16771701	0.7368062	0.025450109
2	68	3381	1212	11.543	20.156	177.5	7.125	0.7013999	0.0031268576	0.2951276	0.0003456425
2	2	241	2976	32.0	32.0	804.0	90.0	0.8902917	0.10796646	0.00023080476	0.0015110122
2	11	2604	2802	18.0	51.0	750.5	90.0	0.6695286	0.081482284	0.22193302	0.027056135
2	12	426	2783	30.0	31.0	735.5	90.0	0.99541867	0.004522777	1.2321231e-05	4.6184774e-05
2	21	1082	2577	13.0	14.0	142.0	90.0	0.9636719	0.00020204716	0.036087483	3.8553066e-05
2	27	1229	2335	25.0	25.0	500.5	90.0	0.998437	0.0014659021	3.0430196e-05	6.666302e-05
2	34	1768	2139	30.0	32.0	766.0	90.0	0.9997501	0.00012712886	3.7296057e-05	8.55001e-05
2	35	2077	2132	27.0	28.0	606.5	90.0	0.99740607	0.002387449	3.927731e-05	0.00016725244
2	50	3361	1535	26.0	26.0	533.0	90.0	0.9993518	0.00062506204	2.2725071e-06	2.08267e-05
2	62	4144	1348	28.0	29.0	649.0	90.0	0.9983637	0.0015601909	2.2377684e-05	5.3753305e-05
2	74	2187	1063	24.0	27.0	530.5	90.0	0.9998623	0.00012958852	1.3791492e-06	6.6202133e-06
2	80	1709	917	31.0	32.0	807.5	90.0	0.99945813	0.00046293563	1.4425746e-05	6.4495405e-05
2	104	3092	400	20.0	21.0	342.0	90.0	0.9991472	0.0007915762	5.440839e-05	6.744426e-06
2	63	3825	1347	29.069	30.414	692.5	26.565	0.9992499	0.0006371064	4.6431025e-05	6.648584e-05
2	48	1462	1623	21.783	54.171	915.0	9.462	0.047751248	0.94876283	0.002467014	0.001018981
2	72	2397	1114	21.213	57.559	988.0	8.13	0.07020783	0.9247904	0.0019998895	0.003001941
2	52	2153	1507	31.305	32.65	782.5	26.565	0.9998579	0.00013147897	5.5110468e-06	5.072068e-06
2	3	2528	2960	28.0	31.0	701.5	90.0	0.99990726	7.797666e-05	6.3601105e-06	8.430841e-06
2	6	828	2896	25.0	28.0	473.0	90.0	0.51251566	0.0017975024	0.4852854	0.00040151484
2	32	2190	2156	14.0	16.0	176.0	90.0	0.87612057	0.006162638	0.11741671	0.00030009574
2	37	4050	2120	26.0	28.0	583.0	90.0	0.999263	0.0006717207	2.0313495e-05	4.493168e-05
2	40	3540	1947	26.0	27.0	558.5	90.0	0.9993012	0.0006224428	1.1134956e-05	6.5251515e-05
2	64	4492	1347	31.0	34.0	818.5	90.0	0.99947804	0.00046544604	6.160172e-07	5.589671e-05
2	71	2868	1118	13.0	19.0	189.5	90.0	0.83716196	0.0045723864	0.15768681	0.00057886925
2	91	3152	718	22.0	53.0	854.5	90.0	0.32738405	0.5358526	0.13119675	0.005566597
2	98	2828	561	16.621	27.372	309.5	8.973	0.52576023	0.016610146	0.4546212	0.0030083887
2	118	622	87	32.882	34.442	843.0	80.538	0.47372547	0.50452274	0.005583676	0.016168015
2	76	2414	1026	20.524	74.083	1181.5	2.793	0.2957654	0.6879295	0.008629272	0.0076757693
2	55	3614	1424	21.915	23.479	399.0	26.565	0.9647705	0.03506066	8.977226e-05	7.904684e-05
2	36	2451	2123	30.15	31.145	734.5	84.289	0.997308	0.0020492629	1.1473892e-05	0.00063115475
2	24	3007	2490	21.477	55.599	910.0	78.69	0.13107803	0.83713704	0.015628751	0.016156133
2	20	3410	2587	12.021	16.263	150.0	45.0	0.8278299	0.0045926794	0.16725323	0.00032416813
2	81	593	905	11.314	12.728	118.5	45.0	0.6167808	0.00018132119	0.3825328	0.0005050037
2	107	467	215	31.113	33.242	793.5	45.0	0.9297773	0.06737096	0.00016995102	0.002681772
2	18	1273	2625	30.0	30.0	710.0	90.0	0.9968035	0.0028801328	8.251427e-05	0.00023393036
2	94	1658	614	20.0	22.0	367.0	90.0	0.75044	0.030113738	0.218359	0.0010872608
2	16	2692	2658	12.53	13.416	123.5	26.565	0.92678213	0.021291941	0.051665068	0.00026095295
2	4	3036	2918	19.906	53.219	749.0	26.565	0.0033805827	0.96886593	0.024315255	0.0034382804
2	82	4302	910	31.385	35.847	890.0	66.801	0.9989737	0.0006428329	4.7871483e-05	0.00033560547
2	69	3051	1210	26.833	29.967	629.0	63.435	0.9999274	6.870859e-05	1.3682709e-06	2.6274295e-06
2	42	3641	1890	27.514	28.46	597.0	18.435	0.9999083	7.214147e-05	7.852588e-06	1.1710771e-05
2	8	4621	2844	30.0	49.0	1157.0	90.0	0.569111	0.17941117	0.24857281	0.0029050328
2	47	4830	1645	32.0	40.0	966.5	90.0	0.99954176	0.00029804566	6.6126468e-06	0.00015362295
2	56	2196	1407	20.506	23.335	268.5	45.0	0.8181632	0.02032122	0.16091594	0.0005995839
2	23	511	2497	16.225	17.755	213.0	56.31	0.7804597	0.030359164	0.18844885	0.0007322876
2	85	381	896	36.878	36.878	1030.5	49.399	0.97307736	0.026703574	2.3144108e-05	0.00019584679
2	109	5230	192	15.297	16.279	200.0	11.31	0.65745795	0.0017677192	0.3401495	0.0006248626
2	86	798	858	33.234	34.648	892.5	45.0	0.9982736	0.0013490375	2.02204e-05	0.0003570934
2	93	1847	665	24.413	94.048	1465.0	35.112	0.001824305	0.016579775	0.22029784	0.76129806
2	73	4494	1068	25.773	31.784	665.0	71.565	0.9937197	0.006077308	2.961897e-05	0.0001733281
2	28	815	2264	13.928	30.676	325.0	70.017	0.42108727	0.004945556	0.5733626	0.0006045312
2	19	4218	2605	23.754	35.85	562.5	40.601	0.7246127	0.041602068	0.23115025	0.0026349514
2	17	2872	2654	13.0	19.0	178.5	90.0	0.6838982	0.0047340426	0.3109846	0.00038304224
2	54	4508	1477	14.0	18.0	192.5	90.0	0.71473354	0.0024230068	0.28217584	0.00066765025
2	84	3251	889	16.0	30.0	284.5	90.0	0.31664503	0.04109405	0.63841635	0.0038444926
2	26	4021	2368	12.649	15.811	146.5	18.435	0.7797562	0.015113066	0.20459428	0.0005364462
2	65	611	1359	49.82	50.804	1999.0	79.695	0.99834824	0.00093167677	5.7285604e-05	0.000662897
2	51	465	1520	30.635	35.107	833.0	26.565	0.9984067	0.0015195657	2.2629145e-05	5.1105642e-05
2	100	4282	559	30.037	44.545	918.5	87.397	0.47979954	0.035204124	0.48358318	0.0014131994
2	22	1390	2587	63.073	88.183	4059.5	12.68	0.47912517	0.008573569	0.5085586	0.0037426264
2	90	2074	723	15.403	18.901	233.5	53.13	0.8295834	0.004409289	0.16462684	0.0013804308
2	103	182	467	32.65	32.65	808.5	63.435	0.6691793	0.32824856	0.0018055551	0.00076651823
2	87	301	816	17.889	18.788	234.5	63.435	0.69204175	0.0062601515	0.3011998	0.0004981971
2	60	4640	1373	12.0	15.0	139.0	90.0	0.7502781	0.0024403862	0.2457993	0.0014821875
2	92	1976	661	30.0	30.0	715.5	90.0	0.99922717	0.0006388561	4.485957e-06	0.0001294021
2	106	5251	274	33.956	37.108	965.5	14.036	0.99272037	0.0064757233	0.0006657538	0.0001381859
2	101	4451	507	17.671	26.856	334.0	64.983	0.4742206	0.0044496274	0.52010924	0.0012204729
2	96	2995	569	20.0	25.0	383.5	90.0	0.52631736	0.027118836	0.44516018	0.0014036713
2	41	342	1897	15.232	19.698	244.0	23.199	0.58265066	0.017341673	0.39951918	0.00048841554
2	38	405	2008	25.045	31.988	528.0	64.983	0.5673853	0.014890414	0.41656718	0.0011571177
2	43	4757	1783	27.577	51.619	1042.0	45.0	0.7112316	0.04765841	0.23942561	0.001684398
2	75	392	1028	18.439	23.431	325.0	49.399	0.4850722	0.018416226	0.49465	0.0018616116
2	70	4580	1134	13.0	19.0	189.5	90.0	0.49313	0.008062136	0.49651387	0.0022939548
2	105	4506	385	16.07	21.593	270.0	84.806	0.54144394	0.00026283826	0.45785394	0.0004392843
2	13	1505	2775	14.142	57.559	472.5	82.235	0.06929593	0.03885036	0.88963336	0.0022203936
2	29	1336	2252	10.548	56.181	387.0	85.236	0.268571	0.014840625	0.7106586	0.0059297024
2	97	2581	567	22.023	81.056	1051.5	1.637	0.13183896	0.053880088	0.79255235	0.021728633
2	0	4734	3004	15.811	17.205	198.0	35.538	0.34810704	0.00038468064	0.65100205	0.00050621165
2	116	4765	98	12.855	39.17	200.5	75.964	0.45748702	0.0016247281	0.5397513	0.0011370317
2	5	39	2903	15.811	31.623	296.0	70.821	0.8068422	0.023273092	0.16958155	0.00030310775
2	110	4451	164	15.207	25.715	263.5	63.435	0.48619333	0.008998396	0.5036074	0.0012008174
2	7	156	2875	22.299	37.206	634.0	41.987	0.79526335	0.09988049	0.08856131	0.01629486
2	89	685	771	31.385	68.264	1536.0	58.173	0.5860876	0.015938625	0.39661112	0.0013626437
2	78	4579	985	29.703	45.401	817.0	54.162	0.648744	0.008714669	0.34172153	0.00081985304
2	117	4679	73	8.0	19.0	99.0	90.0	0.49729195	0.0013271049	0.5002575	0.0011234024
2	49	5369	1594	18.337	43.603	294.5	63.435	0.55475396	0.0024259684	0.4418746	0.00094547385
2	123	5369	1905	18.111	26.077	279.5	4.399	0.52160025	0.00038084976	0.47772267	0.00029623997
2	124	5059	1895	13.537	24.13	236.5	84.806	0.607336	0.009047342	0.3825851	0.0010315208
2	125	5144	1876	6.0	22.0	95.0	90.0	0.33277336	0.00025137526	0.66643333	0.00054193405
2	126	3198	1603	33.838	41.881	1025.0	56.31	0.8246636	0.050649304	0.117616884	0.0070702014
2	127	4924	1506	10.198	17.464	97.5	77.471	0.37176263	0.0077036754	0.61835104	0.002182662
2	128	739	1273	21.0	26.0	453.0	90.0	0.32642576	0.0053456426	0.6670126	0.0012160437
2	129	5393	1233	9.22	18.601	100.5	53.13	0.39986482	0.00042772733	0.59913576	0.0005716799
2	130	4905	1217	9.055	23.087	132.0	4.764	0.21532282	0.0015461816	0.782596	0.0005349937
2	131	4352	1203	48.918	104.89	3575.5	48.576	0.9790084	0.004484813	0.0039406037	0.012566173
2	132	4956	1133	10.689	14.221	108.0	79.695	0.2532267	0.0013054948	0.7448044	0.0006634932
2	133	1119	852	53.038	65.031	2225.0	2.045	0.9988005	0.000595626	4.1418374e-05	0.0005623782
2	134	1218	118	10.607	35.784	222.5	83.29	0.3014063	0.0003558234	0.69761026	0.00062758935
2	135	1153	36	10.112	19.729	125.0	81.87	0.380676	0.003658215	0.61404604	0.0016197973
2	136	4506	32	11.0	15.0	107.5	90.0	0.4508637	0.0010864257	0.54733294	0.00071692135
3	3	2528	2960	29.0	31.0	699.5	90.0	0.9994942	0.00046613612	2.23633e-05	1.7300345e-05
3	23	511	2497	17.0	18.0	235.5	90.0	0.9908127	0.0003507898	0.008748708	8.775377e-05
3	27	1229	2335	25.0	25.0	503.0	90.0	0.99459475	0.0048172646	6.533868e-05	0.0005226561
3	30	2011	2217	25.0	28.0	555.0	90.0	0.99949205	0.0003797906	7.978359e-06	0.000120154036
3	32	2190	2156	15.0	16.0	190.5	90.0	0.9902946	0.002276229	0.0073869727	4.21667e-05
3	39	3878	2000	28.0	29.0	640.0	90.0	0.99932706	0.00035905215	3.4591027e-05	0.00027941682
3	46	1559	1707	22.0	23.0	414.0	90.0	0.9998987	9.572323e-05	5.427102e-07	4.9442306e-06
3	50	3361	1535	26.0	26.0	536.0	90.0	0.9998964	8.056705e-05	1.6621732e-05	6.4474757e-06
3	54	4508	1477	14.0	19.0	212.5	90.0	0.9815413	0.0011088301	0.017284669	6.521205e-05
3	64	4492	1347	31.0	34.0	820.0	90.0	0.9993573	0.00060833676	1.783823e-06	3.2588203e-05
3	74	2187	1063	24.0	27.0	534.5	90.0	0.99947697	0.00045549244	5.126888e-06	6.239987e-05
3	88	2186	790	25.0	26.0	510.5	90.0	0.9996736	0.0002784936	4.4080493e-06	4.350672e-05
3	1	882	2984	26.177	29.09	586.0	29.055	0.99549747	0.00086991274	0.00012282556	0.003509773
3	58	2464	1416	36.749	48.151	1206.0	15.422	0.55218375	0.37298113	0.048319776	0.0265154
3	21	1082	2577	12.728	14.142	135.0	45.0	0.96889246	0.0025686882	0.028171185	0.00036772343
3	15	3129	2702	28.022	28.64	639.5	15.945	0.9989772	0.0008126969	9.130388e-05	0.00011875156
3	82	4302	910	32.257	36.366	897.5	71.565	0.9809981	0.0051573482	0.00015696409	0.013687662
3	55	3614	1424	21.915	23.479	404.0	26.565	0.9869903	0.012172143	1.9818612e-05	0.0008178489
3	48	1462	1623	21.708	54.39	924.5	7.125	0.08125366	0.6486043	0.25799254	0.012149546
3	76	2414	1026	20.524	74.137	1178.0	3.652	0.5171309	0.39630845	0.024478406	0.062082253
3	51	465	1520	31.484	34.355	826.0	21.801	0.97662395	0.011045021	5.154403e-05	0.012279487
3	24	3007	2490	20.396	56.089	903.0	78.69	0.068325534	0.5469471	0.28873968	0.09598765
3	63	3825	1347	29.125	30.647	681.5	56.31	0.99875	0.0010192792	0.00010571178	0.00012496214
3	85	381	896	36.401	36.401	1025.5	53.13	0.98627126	0.009938659	0.00012663574	0.003663439
