Frame	ID	CentroidX	CentroidY	Width	Length	Area	Angle	NONpro	PARcau	SPIter	STEvir
2	51	1200	62	12.0	18.0	145.0	90.0	0.9554072	0.0010057652	0.04350426	8.2883416e-05
2	49	1420	162	18.062	19.602	248.5	84.806	0.9001962	0.0047171153	0.094535835	0.0005508496
2	3	460	2838	13.416	14.318	146.0	63.435	0.868047	0.006470472	0.12529875	0.00018382496
2	25	4484	1734	39.0	44.0	1399.0	90.0	0.9988325	0.00048034434	0.00011229318	0.0005748736
2	47	803	370	11.0	27.0	226.0	90.0	0.8538296	0.0017928742	0.14391641	0.00046102508
2	12	2480	2488	34.234	51.352	816.0	6.17	0.9366916	0.0020497523	0.058735095	0.002523587
2	22	2124	1874	25.318	25.495	498.5	9.462	0.99931324	0.0006234817	6.493727e-06	5.6682013e-05
2	20	2917	2036	21.783	42.994	622.5	80.91	0.85477686	0.025919415	0.11323732	0.006066454
2	7	274	2763	11.0	17.0	149.5	90.0	0.91525173	0.0004056889	0.08428466	5.7935755e-05
2	45	1437	525	13.0	18.0	176.5	90.0	0.92503715	0.05178137	0.022964388	0.00021707226
2	16	2020	2236	19.474	176.151	1150.0	40.914	0.00024044566	6.9244084e-06	0.43645284	0.56329983
2	24	1277	1738	13.038	46.872	412.5	33.69	0.50193536	0.049086105	0.44794646	0.0010320641
2	46	947	371	9.899	16.971	120.0	45.0	0.6214438	0.011893931	0.36626264	0.0003996839
2	28	250	1680	21.471	63.063	915.0	27.181	0.11225341	0.070941366	0.8080211	0.008784028
2	13	322	2346	21.645	73.99	1002.5	6.442	0.1631148	0.0188181	0.8149089	0.003158216
2	10	1621	2680	9.22	54.672	337.0	50.042	0.094398245	0.13600259	0.7600858	0.009513372
2	39	3847	924	18.822	25.164	342.5	50.194	0.58716935	0.009642257	0.40238845	0.0007999775
2	2	3213	2963	15.207	59.777	515.5	46.507	0.010152305	0.8343818	0.14607018	0.009395639
2	41	2967	798	10.595	41.908	288.5	19.093	0.68678313	0.0016797769	0.31124577	0.00029134814
2	0	4222	2977	11.18	30.806	227.0	77.471	0.5509724	0.013796686	0.43479308	0.0004378648
2	43	1650	661	18.0	27.0	385.5	90.0	0.6752594	0.006153017	0.31826904	0.00031852673
2	27	4583	1689	31.988	34.889	827.0	64.983	0.5204406	0.43198657	0.04228028	0.005292638
2	23	1440	1794	8.732	36.99	138.5	76.373	0.48844954	0.044653147	0.46586496	0.001032376
2	18	5294	2116	18.868	34.132	268.5	58.671	0.7705653	0.0065661804	0.22086067	0.0020079112
2	52	4540	2860	11.0	12.0	98.0	90.0	0.7021795	0.000289167	0.29674023	0.000791091
2	53	4528	2777	6.801	22.209	93.0	30.964	0.7975544	0.0011743829	0.20042628	0.00084499735
2	54	1590	746	28.0	29.0	639.5	90.0	0.7804137	0.048170924	0.17022957	0.001185783
3	6	3591	2789	23.0	24.0	430.5	90.0	0.9995708	0.00035733005	5.6212877e-05	1.5654223e-05
3	8	3014	2707	28.0	30.0	660.5	90.0	0.9991767	0.00078311656	1.5602094e-05	2.455027e-05
3	11	3644	2664	23.0	23.0	441.5	90.0	0.99941814	0.00046165797	8.782181e-05	3.2379583e-05
3	21	1757	1884	24.042	25.456	495.5	45.0	0.99896455	0.0009554516	1.9782505e-05	6.0290928e-05
3	32	2699	1520	25.456	25.456	543.5	45.0	0.9998716	0.00011207089	4.0872073e-06	1.222922e-05
3	48	2634	251	15.628	27.226	332.0	7.125	0.99223655	0.0033753256	0.0041576866	0.00023038397
3	1	3047	2992	14.327	69.593	443.0	28.968	0.011662182	0.25728604	0.49118382	0.23986794
3	22	2124	1874	25.045	25.715	497.5	26.565	0.99947375	0.0004237233	6.302336e-06	9.6231255e-05
3	5	3933	2802	23.345	24.331	446.0	11.31	0.99851304	0.00118221	0.00023681064	6.7952154e-05
3	42	125	689	29.698	32.527	732.5	45.0	0.9606499	0.038587105	6.0733903e-05	0.000702345
3	39	3847	924	20.591	23.324	373.0	60.255	0.9220053	0.00282729	0.07501548	0.00015195453
3	26	3842	1705	25.0	26.0	517.0	90.0	0.99973077	0.00010527065	0.00015136726	1.2637231e-05
3	29	2692	1637	24.0	27.0	500.0	90.0	0.9998104	0.0001704422	3.0687995e-06	1.6035287e-05
3	30	4404	1635	30.0	34.0	824.0	90.0	0.9995726	0.00035974983	3.520225e-05	3.2507865e-05
3	33	4257	1492	26.0	29.0	629.0	90.0	0.998985	0.00091960136	7.719027e-05	1.8240398e-05
3	35	4259	1359	24.0	27.0	548.5	90.0	0.99953234	0.00036284875	3.385076e-05	7.0993134e-05
3	36	458	1292	26.0	30.0	602.0	90.0	0.9068923	0.009780337	0.081957206	0.001370109
3	47	802	370	11.045	27.166	236.0	6.34	0.8542809	0.0059333774	0.13917825	0.0006074868
3	13	322	2346	21.213	73.553	1025.5	7.125	0.01746553	0.007285169	0.9599518	0.015297503
3	15	4339	2185	19.092	20.506	279.5	45.0	0.92217124	0.014524091	0.06167392	0.0016308193
3	50	431	121	37.121	60.374	1777.0	26.565	0.11425475	0.41021627	0.3559293	0.119599745
3	3	460	2838	12.0	14.0	133.5	90.0	0.9754106	0.0060083615	0.01814696	0.00043414359
3	25	4484	1734	40.0	43.0	1392.0	90.0	0.9987526	0.0006515934	0.00017522737	0.00042058356
3	40	113	909	22.0	22.0	374.0	90.0	0.94721544	0.05149812	0.0009882549	0.00029823923
3	43	1650	661	19.0	27.0	375.5	90.0	0.97323036	0.0017916559	0.024857469	0.000120527286
3	45	1436	525	13.0	16.0	164.5	90.0	0.99637383	0.0022431947	0.0013629482	1.9979423e-05
3	9	3159	2703	27.577	28.991	618.5	45.0	0.99988806	9.7662494e-05	6.290078e-06	7.974002e-06
3	4	3463	2826	24.749	26.163	508.0	45.0	0.9993998	0.0005778893	1.690819e-05	5.4407687e-06
3	19	3348	2097	9.192	22.192	134.5	23.199	0.86025757	0.04853713	0.090818636	0.00038663603
3	37	270	1242	11.0	12.0	107.5	90.0	0.97411996	0.0012806805	0.024417568	0.00018179683
3	46	946	371	10.817	17.205	121.0	36.87	0.93508685	0.0062871655	0.058198344	0.0004275751
3	16	2022	2237	18.439	175.069	1122.5	41.082	0.0017480678	0.000105405285	0.51985496	0.4782915
3	17	1564	2159	14.142	18.385	168.5	45.0	0.9963266	0.0006046352	0.003024954	4.3679516e-05
3	2	3214	2963	14.866	56.639	515.0	47.49	0.0091245845	0.36270082	0.4422368	0.18593784
3	34	108	1400	20.555	22.771	360.0	71.565	0.97309136	0.021444362	0.003730685	0.0017335296
3	23	1438	1795	9.962	38.746	154.5	72.646	0.6725134	0.015131469	0.3103264	0.0020287153
3	7	274	2764	11.0	16.0	147.5	90.0	0.96296215	0.0022331907	0.034573615	0.00023102593
3	20	2917	2038	22.0	41.0	613.5	90.0	0.35192105	0.08363213	0.54994166	0.014505243
3	31	4655	1590	35.355	35.355	957.0	45.0	0.99939466	0.00035955582	9.655764e-06	0.000236188
3	24	1275	1738	12.971	47.647	404.5	28.61	0.15882419	0.10801103	0.7275717	0.0055930763
3	49	1420	163	17.464	22.847	267.5	66.801	0.96173507	0.0020175823	0.035977773	0.00026962237
3	28	249	1678	22.051	60.475	924.5	32.276	0.07438156	0.025719117	0.86262465	0.03727464
3	10	1622	2682	8.902	53.021	338.0	51.009	0.003255424	0.03992703	0.9423422	0.014475403
3	27	4584	1689	27.313	38.484	781.0	24.444	0.8952624	0.08936583	0.009834976	0.0055367164
3	51	1200	61	13.647	14.221	140.0	9.462	0.99394614	0.0013463617	0.0046772216	3.0347774e-05
3	12	2479	2487	35.655	54.692	824.0	67.38	0.5476009	0.016005144	0.42783314	0.008560803
3	0	4222	2973	9.0	29.0	221.5	90.0	0.9634336	0.0019565446	0.034435418	0.00017437078
3	53	4525	2775	5.831	28.653	105.0	29.745	0.96687216	0.0017732821	0.03089263	0.0004619237
3	41	2974	801	10.308	34.224	240.0	12.529	0.80992484	0.00077712117	0.18898089	0.0003170917
3	44	5195	658	22.136	50.596	452.5	71.565	0.9643873	0.00046898774	0.034738194	0.00040558408
3	55	5400	1851	10.548	18.062	99.0	86.424	0.96193963	0.0016784365	0.03613134	0.00025052577
3	56	4650	946	8.544	17.72	91.0	74.055	0.88444024	0.0038103417	0.1114968	0.00025261278
4	6	3591	2789	23.0	24.0	426.5	90.0	0.99955004	0.0004229278	1.8616625e-05	8.365713e-06
4	35	4259	1359	24.0	27.0	543.5	90.0	0.9998016	0.00017228344	1.00269035e-05	1.6113157e-05
4	16	2022	2237	19.144	175.021	1149.5	41.149	0.00049681595	3.784754e-05	0.23781599	0.76164937
4	21	1757	1884	24.042	25.456	487.0	45.0	0.9996772	0.0002935503	9.837041e-06	1.9420808e-05
4	5	3933	2802	22.853	24.418	446.5	11.31	0.9995123	0.00031706685	7.79556e-05	9.2747774e-05
4	19	3348	2097	9.487	22.472	134.5	20.556	0.7020881	0.051822595	0.2455459	0.00054341374
4	22	2124	1874	25.045	25.715	501.0	26.565	0.99920446	0.0007618572	5.561964e-06	2.8163056e-05
4	9	3159	2703	26.87	28.284	606.0	45.0	0.9997632	0.00021843935	1.1290603e-05	7.0666574e-06
4	3	460	2838	12.728	14.142	137.0	45.0	0.97957706	0.0053703627	0.014694328	0.00035828087
4	4	3463	2826	25.0	25.0	504.5	90.0	0.9995084	0.0004499793	1.2859307e-05	2.8718712e-05
4	8	3014	2707	28.0	29.0	656.5	90.0	0.9996978	0.0002347703	1.0836232e-05	5.659529e-05
4	11	3644	2664	23.0	24.0	442.5	90.0	0.9979557	0.0019156234	9.0903464e-05	3.779866e-05
4	26	3842	1705	25.0	25.0	519.5	90.0	0.99984777	0.00013237356	1.393816e-05	5.9061636e-06
4	29	2692	1637	24.0	26.0	485.5	90.0	0.9995765	0.00038221202	1.1924401e-05	2.9411352e-05
4	30	4404	1636	30.0	34.0	832.5	90.0	0.99892753	0.000743543	0.00016477462	0.00016412989
4	34	108	1400	20.0	24.0	371.5	90.0	0.9743628	0.022786781	0.0019324597	0.0009180019
4	42	125	689	30.0	32.0	739.0	90.0	0.9898483	0.009849723	6.255708e-05	0.00023942601
4	46	946	371	11.0	16.0	121.5	90.0	0.99234265	0.00041079434	0.0071291374	0.00011737006
4	51	1200	62	13.0	16.0	161.0	90.0	0.9885274	0.00051459833	0.01089574	6.2214494e-05
4	1	3047	2992	14.765	69.836	460.5	29.407	0.0026779196	0.10835122	0.62637275	0.26259804
4	50	431	121	38.013	59.481	1784.0	26.565	0.2885845	0.26212627	0.20942545	0.23986377
4	25	4484	1734	38.965	43.489	1375.0	8.746	0.9997179	0.00013076984	7.5880496e-05	7.5381664e-05
4	48	2635	251	14.807	27.554	339.5	11.31	0.9558104	0.032337308	0.010061609	0.0017906317
4	45	1436	525	14.142	15.556	164.0	45.0	0.9796808	0.006672208	0.0122211585	0.0014258382
4	32	2699	1520	25.52	26.215	535.0	55.008	0.99934894	0.0005824788	2.4601663e-05	4.3959713e-05
4	13	322	2346	20.156	71.946	982.5	6.116	0.02622216	0.0062766946	0.9625247	0.0049763927
4	33	4257	1492	26.879	30.042	635.0	71.565	0.99966574	0.00027716687	4.1832292e-05	1.5249194e-05
4	17	1564	2158	14.0	17.0	167.0	90.0	0.98840594	0.0013654291	0.010201533	2.7150927e-05
4	36	458	1293	25.0	30.0	604.0	90.0	0.88055223	0.031662337	0.08626701	0.0015184463
4	40	114	909	21.0	22.0	375.5	90.0	0.9188329	0.0762052	0.004033291	0.00092868676
4	43	1651	661	20.0	27.0	394.5	90.0	0.9339194	0.0018368439	0.06410017	0.00014348427
4	49	1420	162	19.0	22.0	295.0	90.0	0.96932864	0.0025123917	0.027548606	0.00061026117
4	23	1439	1794	9.341	39.08	148.0	74.291	0.62068737	0.015132702	0.3614028	0.0027771313
4	37	270	1242	11.597	13.73	116.0	9.462	0.98572946	0.00017935011	0.0139959715	9.5296105e-05
4	2	3214	2962	13.454	56.727	496.0	48.715	0.008810924	0.40608114	0.4811402	0.10396769
4	31	4655	1589	32.558	36.674	948.0	11.31	0.9982486	0.0011224621	0.00010556534	0.0005234722
4	7	274	2763	12.649	17.088	160.0	18.435	0.9607413	0.0019556887	0.03705862	0.00024442704
4	27	4583	1689	26.349	37.858	782.0	33.69	0.8965389	0.07812234	0.018573148	0.006765517
4	12	2480	2488	34.0	52.0	786.0	90.0	0.97077125	0.0047163153	0.024276491	0.00023589008
4	20	2917	2039	21.0	42.0	618.5	90.0	0.74947083	0.070857406	0.16575003	0.013921761
4	24	1274	1737	13.038	48.549	392.5	32.347	0.09091715	0.04278744	0.8637751	0.002520337
4	47	803	370	12.042	30.067	241.5	3.366	0.9879303	0.0013467824	0.0105845295	0.00013844791
4	15	4340	2188	17.066	19.981	268.0	59.036	0.97533756	0.0040942547	0.020178813	0.00038940087
4	28	247	1676	20.809	59.076	895.5	33.69	0.2746341	0.017953007	0.69159997	0.015812969
4	39	3846	926	19.609	19.609	274.5	71.565	0.85707074	0.014857219	0.12756114	0.00051088666
4	0	4222	2970	10.112	32.745	243.5	81.87	0.93029267	0.0020778142	0.067494206	0.00013529173
4	41	2975	802	10.595	40.636	284.0	18.435	0.8525731	0.0029614626	0.14413011	0.00033531612
4	10	1625	2686	9.301	52.101	325.5	52.696	0.013537399	0.03100963	0.95279294	0.0026600417
4	53	4524	2774	0.5	31.643	100.5	31.608	0.9767328	0.0016937004	0.021115996	0.0004575901
4	38	5399	1104	19.32	19.729	175.5	79.695	0.9822717	0.000863095	0.016778536	8.6612694e-05
4	44	5211	645	18.125	22.594	161.0	64.654	0.97557145	0.0006846001	0.023211708	0.0005321973
4	14	5354	2310	10.77	17.088	128.5	20.556	0.9693554	0.0018095017	0.028395036	0.00044008606
4	55	5358	1977	13.463	19.164	166.0	75.964	0.98441756	0.0008127333	0.014550246	0.00021952664
4	57	4864	2503	46.65	127.931	1461.0	72.474	0.5822009	0.0008254065	0.40601373	0.010959935
4	58	5403	1370	14.142	22.204	115.0	8.13	0.9920597	0.00037741286	0.007299693	0.00026327118
4	59	5253	797	16.0	18.0	96.0	90.0	0.9813244	0.0004375608	0.018166132	7.185981e-05
5	11	3644	2664	23.0	24.0	443.0	90.0	0.99944764	0.00046404332	5.7487883e-05	3.073893e-05
5	29	2692	1637	24.0	26.0	479.0	90.0	0.9999409	5.174289e-05	1.1523603e-06	6.213758e-06
5	21	1757	1884	24.042	25.456	488.5	45.0	0.9986594	0.0011893538	4.154591e-05	0.00010972751
5	9	3159	2703	27.577	28.991	605.0	45.0	0.9994634	0.0004945827	2.4514424e-05	1.7503853e-05
5	5	3933	2802	23.717	24.668	453.5	18.435	0.9988863	0.0010707505	2.3901495e-05	1.9031271e-05
5	27	4583	1689	26.239	38.425	781.5	32.005	0.99349785	0.004100395	0.00025344218	0.0021483602
5	43	1651	661	19.602	26.12	370.0	5.711	0.97616833	0.0017301544	0.022020163	8.13756e-05
5	4	3463	2826	25.0	26.0	511.5	90.0	0.9997205	0.0002510997	1.6743707e-05	1.16600995e-05
5	6	3591	2789	23.0	23.0	426.0	90.0	0.9987306	0.0011728187	5.085638e-05	4.5758192e-05
5	8	3014	2707	28.0	30.0	655.5	90.0	0.9998652	0.00011426955	1.2319921e-05	8.316113e-06
5	30	4404	1635	30.0	34.0	839.0	90.0	0.99937123	0.0005846556	3.7022746e-05	7.135671e-06
5	33	4257	1492	27.0	29.0	632.5	90.0	0.99908996	0.0007112146	0.00011118656	8.756445e-05
5	35	4259	1358	24.0	27.0	548.0	90.0	0.9995788	0.0003870031	1.6996457e-05	1.7175025e-05
5	40	114	909	21.0	21.0	373.0	90.0	0.97552687	0.017619621	0.0064296136	0.00042382104
5	51	1200	62	13.0	15.0	163.5	90.0	0.97266364	0.001169317	0.026038164	0.00012882933
5	17	1564	2158	14.637	16.194	166.0	81.87	0.984065	0.002496771	0.013383174	5.502958e-05
5	32	2699	1520	25.87	26.575	540.5	48.814	0.999838	0.00013701999	5.4037996e-06	1.9562596e-05
5	50	431	120	38.239	60.384	1792.0	27.759	0.5546839	0.12429316	0.30148396	0.01953886
5	3	460	2838	12.971	14.534	149.5	26.565	0.95535135	0.0030656199	0.041369848	0.0002131749
5	47	803	370	11.543	30.037	224.5	3.18	0.91612434	0.0012964689	0.08187898	0.0007002782
5	48	2634	251	15.297	27.459	335.0	11.31	0.96123	0.005875399	0.032337524	0.00055704796
5	7	274	2763	11.0	18.0	143.5	0.0	0.93650526	0.0019320286	0.061350513	0.00021228532
5	25	4485	1734	40.0	43.0	1365.0	90.0	0.9996952	0.0001471048	2.7544758e-05	0.00013023507
5	19	3347	2097	9.014	23.243	133.5	18.435	0.97414905	0.007918945	0.017646577	0.00028552726
5	45	1437	525	12.971	16.771	166.5	63.435	0.9747171	0.012672755	0.011611902	0.0009983615
5	39	3847	926	20.797	20.797	320.0	61.928	0.9606776	0.0016888788	0.03733001	0.0003035619
5	46	946	371	9.487	16.763	104.5	18.435	0.98543406	0.00047037003	0.0140051935	9.034093e-05
5	22	2124	1875	24.0	26.0	502.0	90.0	0.9996637	0.00026186954	1.4699618e-05	5.97948e-05
5	36	458	1292	26.0	31.0	605.0	90.0	0.954577	0.0043774755	0.040700987	0.00034449264
5	37	269	1242	12.0	14.0	132.0	90.0	0.9883924	0.000461447	0.01106415	8.1985854e-05
5	34	108	1400	21.219	22.743	349.0	56.31	0.867864	0.12758282	0.0021747954	0.002378326
5	42	125	689	28.399	32.871	731.5	63.435	0.9765372	0.02303762	2.2480026e-05	0.00040274285
5	16	2022	2237	19.474	176.809	1143.0	41.186	0.0003741236	3.7893096e-05	0.06468954	0.93489844
5	23	1438	1795	9.487	37.643	139.0	73.301	0.5175297	0.047171254	0.4284103	0.0068887053
5	20	2918	2040	21.0	42.0	604.0	90.0	0.82252353	0.03889277	0.13592821	0.002655446
5	26	3842	1705	24.0	27.0	526.5	90.0	0.99948704	0.00025960518	0.00023184356	2.1460426e-05
5	49	1422	162	20.131	22.677	286.0	14.036	0.96355385	0.0014639432	0.034483828	0.00049840374
5	15	4340	2189	19.32	19.729	293.0	9.462	0.9554122	0.016181508	0.028055575	0.0003506522
5	31	4655	1590	35.355	36.069	983.0	45.0	0.9987079	0.0007301861	0.000118701326	0.00044320372
5	2	3213	2960	14.213	58.412	513.5	51.17	0.0012124676	0.020133216	0.973445	0.005209315
5	24	1272	1737	12.903	48.708	386.5	35.754	0.026342044	0.068530075	0.90243274	0.0026950953
5	28	246	1675	21.401	62.008	917.0	37.875	0.28444132	0.07109792	0.59980565	0.0446551
5	13	323	2344	20.718	75.731	1025.0	7.97	0.01617711	0.0058688987	0.97328466	0.004669412
5	53	4525	2775	5.831	23.707	90.5	28.301	0.97550344	0.0037344384	0.020576654	0.00018540105
5	1	3046	2993	15.652	77.827	469.5	27.277	0.00849948	0.071587436	0.66084045	0.25907263
5	0	4221	2968	9.0	24.0	170.5	90.0	0.9090767	0.0019627246	0.088838644	0.000121880956
5	10	1628	2691	8.602	50.478	309.5	55.923	0.029450515	0.07964521	0.8879415	0.002962862
5	41	2980	803	10.308	45.379	272.0	18.435	0.66300243	0.010673146	0.32585397	0.0004704488
5	44	5212	655	11.402	22.136	151.5	18.435	0.9535113	0.0026587476	0.043640047	0.00018984223
5	54	1549	640	11.0	11.0	101.0	90.0	0.9831322	0.00070535234	0.016067347	9.511094e-05
5	60	5017	2076	13.601	20.0	141.0	53.13	0.9716087	0.0012333349	0.026650654	0.0005072947
5	61	5121	2005	11.885	21.708	124.5	14.036	0.9890087	0.00031147126	0.010605976	7.383937e-05
6	6	3591	2789	23.0	23.0	423.5	90.0	0.99941194	0.00056121865	1.7853223e-05	8.975974e-06
