Frame	ID	CentroidX	CentroidY	Width	Length	Area	Angle	NONpro	PARcau	SPIter	STEvir
17	1	3339	3005	22.672	38.21	644.5	42.51	0.9996271	0.000115335184	0.00022614334	3.1328385e-05
17	20	1170	2667	12.0	21.0	200.5	90.0	0.969071	0.029379118	0.0011953762	0.00035441224
17	144	1810	1060	17.586	52.146	327.0	75.964	0.037565053	0.0066497577	0.17998205	0.7758031
17	3	3198	3001	37.014	82.62	1624.0	51.953	0.89700913	0.012193479	0.08156036	0.009237065
17	138	982	1986	7.211	28.844	128.5	56.31	0.2891095	0.0188713	0.6909233	0.001095882
17	91	429	1141	11.885	17.586	130.0	74.745	0.98343223	0.0015711793	0.014830666	0.00016587229
17	47	787	2178	14.3	33.504	300.0	37.304	0.97582793	0.00067909155	0.023036156	0.00045687548
17	108	5228	751	52.462	82.269	2761.5	22.62	0.92644995	0.0066417125	0.0009019235	0.06600632
17	121	477	519	15.811	78.435	865.0	70.346	0.0141658075	0.042954944	0.90396595	0.038913265
17	74	398	1485	33.242	33.242	878.0	68.199	0.979266	0.009969683	8.821251e-05	0.010676022
17	75	4720	1476	58.0	61.0	2546.5	90.0	0.8283278	0.06148918	0.019002046	0.09118101
17	21	790	2597	9.434	18.028	104.0	56.31	0.98526025	0.0007914376	0.013687648	0.0002607123
17	96	2039	1112	14.422	66.038	531.5	58.109	0.0072867335	0.009354928	0.8791063	0.10425214
17	134	4706	42	29.069	38.471	818.0	26.565	0.99732566	0.0012055861	0.00035522098	0.0011134866
17	83	3196	1346	32.016	42.802	995.5	52.595	0.99976486	0.00016172875	5.2364023e-05	2.1039152e-05
17	146	565	506	11.0	12.0	101.5	90.0	0.9927295	0.00025116283	0.0068921335	0.00012719574
17	65	1061	1651	28.0	28.0	620.0	90.0	0.9567532	0.0046552313	0.038220994	0.00037050692
17	87	2788	1306	11.18	61.984	433.5	80.074	0.05100516	0.13020594	0.7546717	0.06411721
17	147	704	308	46.157	48.974	1302.0	50.194	0.99360234	0.0019227933	4.7075966e-05	0.004427822
17	25	4587	2570	9.487	50.961	321.5	16.144	0.6994371	0.000879261	0.2991585	0.00052508584
17	62	387	1804	11.18	24.331	173.0	9.462	0.9812429	0.0009321371	0.017008422	0.00081659266
17	137	3628	2173	16.621	35.288	376.0	6.843	0.99807703	0.00023768241	0.00044472134	0.0012404826
17	165	1159	2567	17.923	59.81	775.5	66.801	0.5428244	0.010383278	0.43987587	0.0069163786
17	46	4923	2189	39.205	73.335	1812.0	84.56	0.9789665	0.0007628744	0.0004602551	0.019810418
17	45	3063	2202	12.379	57.639	389.5	44.145	0.0011584627	0.003352828	0.9132412	0.08224758
17	82	2338	1378	16.101	69.565	657.5	64.747	0.0016264768	0.021527182	0.95982593	0.017020363
17	115	845	534	44.679	56.181	1422.0	4.574	0.53024024	0.009381677	0.45590812	0.0044699656
17	61	5372	1838	17.029	34.205	292.5	51.843	0.9335061	0.0029110922	0.06283767	0.00074506586
17	4	4627	3011	38.013	69.318	1495.5	26.565	0.9952254	0.00035333337	0.00010479024	0.0043164333
17	148	5199	2347	9.055	31.064	146.5	86.634	0.9799886	0.0018497569	0.017499372	0.00066235074
17	152	753	2426	14.08	15.66	104.0	17.103	0.983083	0.0010280935	0.015241694	0.0006471409
17	141	5325	1584	13.0	26.0	181.0	90.0	0.9736495	0.0011833464	0.024890281	0.00027683968
17	103	5287	937	11.314	14.142	123.5	45.0	0.98530906	0.0009597094	0.013467366	0.0002638192
17	150	4975	1187	18.337	32.898	216.0	65.376	0.97924143	0.0053845877	0.009726495	0.0056475834
17	93	5344	1219	12.728	14.866	96.5	45.0	0.973517	0.00067517685	0.025059262	0.00074855954
17	92	640	1225	15.042	16.621	110.0	68.199	0.9269424	0.0010249094	0.0712574	0.0007753303
17	168	653	2510	14.221	31.894	170.5	9.462	0.97021514	0.0024257114	0.027077602	0.00028146646
17	169	5081	1005	12.748	20.988	134.0	78.69	0.99108243	0.0012178065	0.0074645984	0.00023515396
18	9	1147	2840	23.0	23.0	436.5	90.0	0.99878365	0.0011044624	3.368351e-05	7.8255434e-05
18	12	184	2754	23.0	24.0	450.0	90.0	0.99812347	0.00177142	1.948286e-05	8.5528685e-05
18	13	864	2737	25.0	26.0	520.0	90.0	0.9966157	0.0026022706	4.286832e-05	0.0007391221
18	17	2889	2664	11.0	18.0	150.0	90.0	0.97801125	0.01148294	0.010306289	0.00019953385
18	23	1807	2590	26.0	27.0	565.5	90.0	0.99908054	0.0008437177	3.2472315e-05	4.322367e-05
18	31	3275	2496	36.0	37.0	1062.5	90.0	0.99913365	0.0005400804	0.00022646433	9.984744e-05
18	33	3399	2418	25.0	27.0	545.5	90.0	0.9996246	0.00032016917	1.1544951e-05	4.3699605e-05
18	36	3758	2352	25.0	27.0	532.0	90.0	0.9996873	0.00023230727	4.66805e-05	3.372341e-05
18	51	4054	2101	34.0	35.0	945.0	90.0	0.99606293	0.0006760172	0.0016793717	0.0015816633
18	55	4186	1975	26.0	30.0	611.5	90.0	0.9981299	0.0006090019	0.0004529496	0.0008080678
18	68	109	1618	27.0	32.0	682.0	90.0	0.995896	0.0034121538	5.7985453e-06	0.00068607525
18	72	2660	1534	33.0	33.0	865.0	90.0	0.99969673	0.00024623805	2.5723373e-05	3.133185e-05
18	79	3781	1411	28.0	29.0	635.5	90.0	0.9994392	0.00029432744	9.79342e-05	0.00016857487
18	86	3920	1284	30.0	31.0	726.5	90.0	0.99929464	0.00042018903	0.00011407177	0.00017103978
18	88	37	1257	21.0	23.0	385.5	90.0	0.9762723	0.023547411	1.05295e-05	0.00016977845
18	94	2795	1104	31.0	33.0	803.5	90.0	0.9993774	0.0004958826	2.4750578e-05	0.000101963655
18	145	1905	1007	37.0	37.0	1105.0	90.0	0.99821967	0.0013856456	0.0001467905	0.00024787924
18	98	2292	968	31.0	34.0	842.5	90.0	0.99787116	0.0013961655	4.104764e-05	0.00069160765
18	127	2749	218	27.0	29.0	609.5	90.0	0.99826044	0.0013078295	5.169405e-06	0.00042664682
18	119	122	463	29.017	39.051	757.5	87.879	0.816154	0.17616548	0.0013773473	0.006303096
18	122	1830	428	24.042	24.042	453.0	45.0	0.9996817	0.00020214626	1.289303e-06	0.00011489159
18	144	1810	1060	17.103	52.024	330.0	75.964	0.29488382	0.06734069	0.25754845	0.3802271
18	44	2883	2227	38.079	40.817	1218.5	59.744	0.99769336	0.00025804507	0.00028372454	0.0017647791
18	102	2738	866	36.895	39.803	1104.0	26.565	0.99648154	0.000955739	0.000192158	0.002370438
18	104	4596	836	30.187	30.859	733.0	63.435	0.9990043	0.0006145912	0.00012120701	0.00025986787
18	77	2108	1434	29.77	30.336	694.5	8.13	0.99949837	0.00040832374	1.6133668e-05	7.7197976e-05
18	81	4141	1406	31.113	42.426	1048.0	45.0	0.99974424	0.00013797244	3.5402638e-05	8.239615e-05
18	40	1859	2283	29.77	40.376	908.0	82.235	0.9981084	0.0013419748	0.00018946078	0.00036023115
18	37	2127	2341	28.862	47.539	927.5	14.744	0.9991171	0.00024963362	2.650391e-06	0.00063072133
18	49	3777	2169	9.899	15.556	114.0	45.0	0.98463917	0.007928831	0.0072920513	0.00014000564
18	76	3088	1450	25.283	34.471	579.5	23.962	0.9977239	0.0017168482	1.2914011e-05	0.0005463065
18	43	2562	2269	29.698	41.012	918.0	45.0	0.99315053	0.0026090667	0.0008322425	0.00340809
18	95	3895	1129	44.522	96.526	2761.5	57.131	0.0053995517	0.17218618	0.07235732	0.7500569
18	24	4182	2581	27.577	27.577	600.0	45.0	0.9988335	0.0008697581	0.000102487094	0.00019422219
18	113	3373	622	31.623	31.623	774.0	71.565	0.9981382	0.0010110415	0.00038385054	0.00046695585
18	41	50	2270	22.627	22.627	413.5	45.0	0.992665	0.0052373563	3.252184e-05	0.0020651233
18	128	3482	209	25.554	26.42	528.0	29.745	0.99842924	0.0010345753	0.000115579045	0.00042054764
18	132	3263	123	22.361	22.361	389.0	26.565	0.9996834	9.406267e-05	0.00020283424	1.9715724e-05
18	129	3583	154	23.712	25.283	469.0	24.444	0.98356736	0.006020106	0.009416244	0.0009963041
18	19	2767	2662	23.77	39.925	703.5	22.38	0.99857485	0.0010514227	8.4006664e-05	0.0002896369
18	78	2478	1427	21.869	22.456	375.5	11.31	0.99993753	5.7306363e-05	8.4058985e-07	4.347156e-06
18	5	2568	2964	19.0	19.0	286.5	90.0	0.99979526	0.00017843787	1.32342175e-05	1.3055982e-05
18	8	2729	2873	23.0	24.0	456.5	90.0	0.9985757	0.0013219462	3.084117e-05	7.15283e-05
18	11	1525	2776	10.0	15.0	120.5	90.0	0.99960953	0.0003444327	4.1177736e-05	4.8712777e-06
18	14	4374	2727	41.0	42.0	1236.0	90.0	0.9436656	0.012343501	0.036335077	0.007655776
18	20	1170	2667	12.0	21.0	200.0	90.0	0.9875021	0.010845893	0.0016042136	4.7906193e-05
18	22	1495	2598	33.0	35.0	911.0	90.0	0.99936634	0.00013452856	0.00027724032	0.00022193721
18	26	1582	2552	17.0	19.0	266.5	90.0	0.9994911	0.00044980936	3.2432883e-05	2.6703097e-05
18	28	1060	2541	21.0	22.0	366.0	90.0	0.9988323	0.00071315176	6.903154e-05	0.00038545413
18	32	1665	2489	25.0	25.0	526.5	90.0	0.9996184	0.00015633403	9.7037424e-05	0.00012826959
18	50	3349	2139	26.0	27.0	560.5	90.0	0.9997253	0.00020374545	2.5937861e-05	4.4964516e-05
18	63	1370	1782	36.0	38.0	1115.5	90.0	0.9992812	0.00042514165	0.00016668199	0.00012703823
18	64	2848	1694	22.0	23.0	412.5	90.0	0.9996816	0.00023299262	5.2703836e-05	3.2787437e-05
18	66	3536	1636	25.0	25.0	493.5	90.0	0.99742836	0.0024441073	4.17284e-05	8.577288e-05
18	69	2297	1556	30.0	30.0	722.5	90.0	0.9999398	4.2162093e-05	9.262587e-06	8.774376e-06
18	142	4056	1501	21.0	23.0	397.5	90.0	0.9998754	0.00011014584	8.694e-06	5.7510374e-06
18	73	3682	1487	27.0	28.0	616.0	90.0	0.9993806	0.00047724793	7.126717e-05	7.0928014e-05
18	85	1916	1319	29.0	29.0	695.5	90.0	0.9999616	2.7370295e-05	7.1738896e-06	3.8224166e-06
18	100	3339	935	25.0	47.0	784.5	90.0	0.993134	0.0021852313	0.0008523391	0.003828418
18	114	2064	575	21.0	23.0	378.5	90.0	0.9994702	0.0004303442	8.183957e-06	9.133065e-05
18	123	1217	390	33.0	42.0	1017.0	90.0	0.9899747	0.008366815	8.0437013e-07	0.0016576718
18	131	1622	120	12.0	15.0	134.0	90.0	0.99335724	0.00031084492	0.005563274	0.0007686827
18	133	605	52	27.0	27.0	571.5	90.0	0.99700886	0.0027825632	6.77103e-05	0.00014089527
18	6	4120	2958	22.94	23.585	427.5	20.556	0.9996847	0.00020706421	2.3856377e-05	8.447695e-05
18	48	4338	2177	19.235	30.887	472.5	27.897	0.99663985	0.00048226374	0.0028399357	3.7994745e-05
18	3	3198	3001	38.108	83.805	1679.5	52.549	0.39022377	0.0188591	0.5784864	0.012430677
18	126	4027	275	26.87	31.113	689.5	45.0	0.98191375	0.008636124	6.312742e-05	0.009387047
18	105	3596	828	15.524	20.616	227.5	15.255	0.978108	0.0040456112	0.01773645	0.00011002166
18	106	4807	817	33.155	39.195	966.0	66.801	0.99064916	0.0041057914	0.0010117132	0.0042333347
18	110	4593	670	26.173	31.113	642.5	45.0	0.99649256	0.0013760405	3.2920539e-06	0.0021281051
18	112	3995	640	26.87	29.698	644.5	45.0	0.99944454	0.00034905967	7.3228526e-05	0.00013311084
18	58	3622	1929	25.807	33.601	625.5	53.746	0.98469156	0.005998234	0.00047204018	0.008838245
18	89	328	1225	24.759	26.87	519.5	45.0	0.99809057	0.0016794339	3.0023934e-06	0.00022702821
18	54	120	1978	24.739	27.893	508.5	14.036	0.9981938	0.0016964818	5.8640835e-05	5.100531e-05
18	118	4514	481	31.321	37.643	906.0	73.301	0.9885346	0.0037344922	0.0002045486	0.0075262473
18	1	3339	3005	22.627	38.184	651.5	45.0	0.9996604	0.00026626966	5.334247e-05	1.9966605e-05
18	34	4746	2393	41.0	48.0	1459.5	90.0	0.9822321	0.0022484104	0.014136414	0.001383106
18	38	3446	2324	48.0	48.0	1173.5	90.0	0.99772674	0.0011463395	0.00011607711	0.0010108898
18	75	4720	1476	58.0	62.0	2645.5	90.0	0.8758072	0.06717628	0.038147107	0.0188694
18	90	2406	1169	28.0	30.0	652.5	0.0	0.99995446	3.205414e-05	2.9918674e-06	1.0457941e-05
18	107	2530	756	22.0	22.0	400.0	90.0	0.9999138	6.518332e-05	9.471846e-06	1.1532476e-05
18	109	1572	675	33.0	34.0	906.5	90.0	0.9995221	0.0003333771	1.0103558e-05	0.00013439948
18	116	2801	550	25.0	29.0	565.0	90.0	0.99992645	5.434079e-05	1.2599832e-05	6.5542727e-06
18	138	981	1987	6.946	27.879	124.0	58.392	0.421945	0.01819145	0.555131	0.004732609
18	53	3684	2061	22.627	22.627	414.5	45.0	0.99937755	0.00046239927	0.00012426592	3.582772e-05
18	21	792	2599	11.236	18.2	139.5	68.199	0.9851966	0.0015402352	0.0131201595	0.00014298888
18	35	3217	2364	12.748	17.219	170.5	63.435	0.9182275	0.004558605	0.077116966	9.6867494e-05
18	0	918	3004	27.586	29.732	607.0	42.709	0.99301827	0.0010529633	0.00056834455	0.005360514
18	42	813	2267	29.411	32.573	707.5	72.474	0.9862325	0.007328778	0.00027249375	0.0061661256
18	71	1045	1543	20.934	21.639	370.0	39.806	0.9415343	0.0030276699	0.055125427	0.00031266082
18	52	4169	2092	25.283	28.182	331.5	25.201	0.9983998	0.000883382	0.0003908192	0.0003259813
18	124	4425	319	25.715	29.517	587.0	26.565	0.99886334	0.0006414202	4.287213e-05	0.00045236695
18	101	4341	897	37.477	40.305	1163.0	45.0	0.9981281	0.0007018982	7.010689e-05	0.0010999426
18	83	3196	1346	32.016	42.638	972.5	50.528	0.99938464	0.00044673213	0.000111105706	5.744272e-05
18	59	3943	1909	23.345	24.042	435.5	45.0	0.99934596	0.00040898417	0.00015830847	8.672446e-05
18	139	1069	1974	6.0	35.0	147.5	90.0	0.5482971	0.008322507	0.44292152	0.00045890707
18	67	3883	1626	30.0	30.0	690.5	90.0	0.9998827	7.0912436e-05	3.7165577e-05	9.133659e-06
18	125	1290	281	26.443	37.5	790.5	74.055	0.9811373	0.00072092825	0.018003484	0.00013826569
18	91	429	1141	12.649	18.974	144.5	71.565	0.96813524	0.003227325	0.028435556	0.000201907
18	97	901	1020	27.0	30.0	615.5	90.0	0.99922764	0.00043033517	4.0201835e-06	0.00033799885
18	111	5372	640	26.0	28.0	570.5	90.0	0.9573521	0.037247185	0.0004238635	0.00497689
18	130	4504	158	32.408	46.543	1034.0	51.34	0.98177564	0.004345704	0.00011019824	0.013768484
18	74	398	1485	34.0	38.0	941.5	90.0	0.98152393	0.013257513	5.275126e-05	0.005165797
18	137	3628	2173	16.279	35.511	378.5	9.09	0.9997445	4.8526752e-05	4.969099e-05	0.00015726582
18	134	4708	43	34.132	37.121	893.5	4.574	0.9992674	0.00019853652	0.00022920972	0.00030485482
18	65	1061	1652	24.99	33.534	652.0	19.654	0.77634716	0.0037678746	0.21789432	0.0019906077
18	62	387	1804	12.042	16.971	139.0	45.0	0.9808859	0.0018159262	0.01708561	0.00021253937
18	96	2037	1114	15.692	67.485	533.0	59.381	0.019347835	0.058024827	0.7517103	0.17091702
18	82	2337	1374	16.348	74.781	682.5	66.571	0.0021554716	0.009222768	0.9698767	0.018745111
18	147	703	308	39.051	48.508	1302.5	13.496	0.99230605	0.001881794	5.3856562e-05	0.0057583335
18	45	3065	2205	13.124	62.748	384.5	49.028	0.007682985	0.0043406794	0.8250945	0.1628818
18	108	5229	748	54.829	76.041	2614.0	13.392	0.96973735	0.0053913714	0.0002611129	0.024610104
18	87	2784	1307	10.689	58.62	423.0	82.057	0.04749445	0.6486523	0.22932146	0.07453178
18	121	479	524	15.811	77.492	878.0	70.408	0.050319105	0.12691855	0.58113754	0.24162474
18	25	4585	2568	10.44	56.613	377.0	17.65	0.4232845	0.0024400104	0.57366914	0.000606431
18	93	5352	1201	19.0	23.0	223.0	90.0	0.9622729	0.0018038496	0.03545322	0.0004700662
18	46	4923	2190	43.293	82.227	1920.5	75.379	0.9924425	0.0002735537	0.00021714094	0.007066834
18	165	1154	2562	18.118	71.563	897.5	62.301	0.19269606	0.0069145854	0.78683645	0.013552905
18	15	4951	2681	15.403	24.026	160.5	12.529	0.9631345	0.0029673337	0.033481948	0.0004161834
18	153	5059	2330	21.148	46.885	354.0	82.694	0.9490316	0.0017022745	0.048526783	0.00073938956
18	2	4872	2982	10.595	41.584	200.0	71.565	0.87525064	0.00078476826	0.123012595	0.0009519706
18	141	5323	1542	32.0	39.0	769.0	90.0	0.95904714	0.0013017794	0.039125256	0.0005258137
18	154	5282	1981	17.029	31.241	313.5	50.194	0.96429306	0.0008989678	0.034317378	0.0004905717
18	70	5124	1511	9.0	20.0	97.0	90.0	0.93328905	0.001195493	0.0648169	0.00069859193
18	159	577	3000	12.042	19.209	100.0	50.194	0.9736066	0.00090927567	0.024813024	0.00067110907
18	170	4694	348	61.735	91.429	3472.5	8.653	0.06683289	0.00159001	0.00018370147	0.93139344
19	5	2568	2964	19.0	19.0	285.5	90.0	0.9996301	0.0003384276	2.2098093e-05	9.373354e-06
19	9	1147	2840	23.0	23.0	437.5	90.0	0.9994836	0.00042906054	4.4489403e-05	4.2869546e-05
19	11	1525	2776	10.0	15.0	121.5	90.0	0.9993851	0.00048693482	7.248547e-05	5.543478e-05
19	17	2889	2664	11.0	18.0	149.5	90.0	0.99546754	0.0041948194	0.00032074473	1.6832253e-05
19	20	1170	2667	12.0	21.0	194.5	90.0	0.99909353	0.0007838363	0.00011288609	9.741042e-06
19	23	1807	2590	26.0	27.0	570.5	90.0	0.9991265	0.00070254935	4.244384e-05	0.00012858422
19	24	4182	2581	27.0	28.0	603.5	90.0	0.99888617	0.0008190724	0.00019459936	0.00010022774
19	28	1060	2541	21.0	22.0	364.0	90.0	0.9988482	0.0005191401	6.1331775e-05	0.0005713047
19	33	3399	2418	25.0	27.0	544.0	90.0	0.99958783	0.00036558448	2.1769018e-05	2.4777564e-05
19	36	3758	2352	25.0	27.0	537.0	90.0	0.9997037	0.00018687506	4.577963e-05	6.368001e-05
19	50	3349	2139	26.0	27.0	567.5	90.0	0.9985733	0.001181097	0.00012006466	0.00012550752
19	51	4054	2101	34.0	35.0	948.0	90.0	0.9991554	0.00014769121	0.00041578565	0.0002810615
19	55	4186	1975	26.0	30.0	613.0	90.0	0.9928437	0.0012030818	0.0007539428	0.0051993337
19	66	3536	1636	25.0	25.0	494.5	90.0	0.99979645	0.00016994851	2.7632324e-05	6.0166535e-06
19	72	2660	1534	33.0	33.0	862.5	90.0	0.9999013	4.5082234e-05	2.6848349e-05	2.6787531e-05
19	78	2478	1427	22.0	22.0	375.5	90.0	0.99989796	9.482746e-05	3.9170363e-06	3.3133722e-06
19	85	1916	1319	29.0	29.0	695.5	90.0	0.9999342	4.9113147e-05	8.140512e-06	8.562458e-06
19	86	3920	1284	30.0	31.0	738.5	90.0	0.9991222	0.00076482276	4.0132112e-05	7.2786315e-05
19	145	1905	1007	37.0	37.0	1113.0	90.0	0.99835014	0.0014608254	4.5574343e-05	0.00014342007
19	98	2292	968	31.0	34.0	851.5	90.0	0.99792683	0.00091497257	0.00012763069	0.0010305567
19	127	2749	218	27.0	29.0	603.0	90.0	0.9994178	0.0002185712	6.0616765e-07	0.00036305707
19	49	3777	2169	9.899	14.866	113.5	45.0	0.9706471	0.02358985	0.005456311	0.00030667934
19	137	3628	2173	17.117	35.228	400.5	6.843	0.99913883	0.00018316015	0.00017916877	0.00049881294
19	104	4596	836	30.203	30.842	721.5	70.346	0.9994887	0.0003650356	1.9874504e-05	0.00012631624
19	3	3198	3001	37.802	84.202	1687.0	52.549	0.1958442	0.014564546	0.782702	0.0068892683
19	119	122	463	29.039	38.552	757.0	87.797	0.38412306	0.55929	0.003781524	0.052805457
19	53	3684	2061	22.627	23.345	410.5	45.0	0.9999068	7.300615e-05	1.3986267e-05	6.285908e-06
19	112	3995	640	27.577	28.991	643.0	45.0	0.99952984	0.00030798637	4.8162336e-05	0.00011406434
19	144	1810	1060	16.492	51.662	314.0	75.677	0.21821499	0.07672312	0.4482802	0.25678173
19	105	3596	828	16.492	20.616	241.0	14.036	0.9798742	0.0006545281	0.019230427	0.00024084644
19	133	605	52	26.405	26.725	573.0	71.565	0.99062085	0.008295003	4.8095502e-05	0.0010361463
19	122	1830	428	23.345	24.042	443.5	45.0	0.99975055	0.00012762223	1.3150548e-06	0.000120505436
19	0	918	3004	27.281	29.398	623.0	41.634	0.9993192	0.00023424871	2.5971101e-05	0.00042055117
19	41	50	2270	22.627	22.627	411.5	45.0	0.9947488	0.0050548036	3.1122087e-05	0.00016538205
19	6	4120	2958	22.627	23.345	413.0	45.0	0.9994493	0.0004854827	3.7942627e-05	2.7263684e-05
19	19	2767	2662	23.77	39.925	696.5	22.38	0.9997683	0.00011559044	2.5447194e-05	9.063864e-05
19	128	3482	209	26.163	26.163	533.0	45.0	0.99966896	0.0002443458	1.6996994e-06	8.5063504e-05
19	132	3263	123	21.213	23.345	382.5	45.0	0.9995427	0.00014729235	0.0002965665	1.3454235e-05
19	110	4593	670	26.833	31.305	629.5	63.435	0.9966833	0.0027191201	4.5712673e-05	0.00055181753
19	12	184	2754	23.0	25.0	454.5	90.0	0.99594104	0.0037548835	6.387123e-05	0.0002402651
19	22	1495	2597	33.0	35.0	908.0	90.0	0.9998822	7.1606184e-05	1.908028e-05	2.7059492e-05
19	31	3275	2496	35.0	37.0	1050.0	90.0	0.9984939	0.0009582328	0.0002695239	0.00027832706
19	32	1665	2489	24.0	25.0	517.5	90.0	0.9994338	0.00043713607	2.5179721e-05	0.0001039206
19	38	3446	2324	47.0	48.0	1208.5	90.0	0.9959502	0.000823995	0.00058575306	0.002639924
19	63	1370	1782	37.0	38.0	1105.0	0.0	0.9976876	0.0012811214	0.0005760601	0.00045517762
19	64	2848	1694	23.0	23.0	416.0	90.0	0.99964786	0.00030277827	1.8434539e-05	3.084788e-05
19	67	3883	1626	29.0	31.0	698.0	90.0	0.9996643	7.636492e-05	0.00014823065	0.00011107502
19	69	2297	1556	30.0	31.0	732.0	90.0	0.99980694	0.00014594711	3.0172627e-05	1.6954678e-05
19	73	3682	1487	27.0	29.0	614.5	90.0	0.9986437	0.0012420891	3.18302e-05	8.241337e-05
19	77	2108	1434	29.0	30.0	696.5	90.0	0.9998338	0.000128785	9.232494e-06	2.8128841e-05
19	79	3781	1411	27.0	29.0	629.0	90.0	0.99885786	0.0008337714	0.00023191472	7.647524e-05
19	89	328	1225	26.0	27.0	547.0	90.0	0.9984553	0.0011783941	6.186924e-06	0.0003601562
19	90	2406	1169	28.0	29.0	651.0	90.0	0.99982953	0.00012159264	1.6576394e-05	3.2268505e-05
19	107	2530	756	22.0	23.0	399.5	90.0	0.9999392	5.7561647e-05	5.569465e-07	2.671488e-06
19	114	2064	575	21.0	22.0	370.5	90.0	0.9998406	0.00013635619	7.3081796e-06	1.5724578e-05
19	116	2801	550	25.0	28.0	570.0	90.0	0.9999392	1.1865135e-05	2.409976e-06	4.6506233e-05
19	129	3582	154	23.033	25.269	472.5	26.565	0.9690521	0.018053599	0.011662197	0.0012321495
19	138	981	1987	6.519	28.991	126.0	57.529	0.228481	0.00868048	0.76164687	0.0011917222
19	106	4807	817	33.541	38.013	990.0	63.435	0.97179216	0.013132619	0.00061043055	0.0144648515
19	37	2126	2341	28.862	47.539	1065.0	14.036	0.9998215	8.209981e-05	2.1945564e-06	9.4308954e-05
19	40	1859	2283	29.155	39.205	904.5	84.289	0.9982331	0.00087828544	0.00014509584	0.0007435293
19	118	4514	482	32.016	37.643	930.5	50.194	0.99050915	0.0053347116	0.00037237175	0.0037837503
19	44	2883	2227	38.588	39.962	1221.0	59.036	0.99741745	0.0007203317	0.0005708521	0.0012914188
19	126	4027	275	28.218	31.133	694.0	29.745	0.99641645	0.0030661637	2.1291422e-05	0.000496082
19	113	3373	621	31.305	32.65	776.5	26.565	0.99886584	0.00056069007	0.00014909323	0.00042436575
19	81	4141	1405	31.82	41.719	1057.5	45.0	0.9969709	0.0020097606	0.00027791606	0.00074146857
19	95	3895	1129	45.213	96.381	2777.5	56.725	0.03527646	0.054804597	0.25910276	0.6508162
19	48	4339	2177	18.118	31.325	456.0	28.301	0.9879645	0.001619415	0.01009406	0.0003220003
19	111	5372	640	24.042	29.0	528.5	45.0	0.99658597	0.0029662154	0.00021446258	0.00023340937
19	8	2730	2873	24.0	24.0	458.0	0.0	0.9974553	0.0022109523	7.4219075e-05	0.00025960573
19	14	4375	2727	40.0	42.0	1199.0	90.0	0.9758664	0.009817158	0.013194357	0.0011219868
19	26	1582	2552	18.0	18.0	267.0	90.0	0.9999498	3.9228977e-05	7.71291e-06	3.1763034e-06
19	59	3944	1909	22.0	24.0	433.5	90.0	0.99830973	0.0015209642	0.00014030411	2.8962118e-05
19	76	3088	1450	24.0	36.0	579.5	90.0	0.9975725	0.0007612178	4.0568262e-05	0.0016257185
19	94	2795	1104	32.0	32.0	802.0	90.0	0.9994165	0.0005126898	4.5463705e-05	2.5356348e-05
19	109	1572	675	34.0	35.0	927.0	0.0	0.99944717	0.00029758833	1.9321009e-05	0.0002358938
19	131	1622	120	11.0	14.0	122.5	90.0	0.98112637	0.00031497047	0.018480504	7.812752e-05
19	43	2561	2269	28.284	41.725	928.0	45.0	0.9614996	0.013575445	0.0027408288	0.022184175
19	102	2738	867	37.121	38.91	1111.0	26.565	0.98941433	0.0018356671	0.00021127783	0.0085387705
19	124	4426	319	26.768	28.151	579.5	33.69	0.99178654	0.007553656	0.00014138159	0.0005183559
19	42	813	2267	29.741	30.635	700.5	63.435	0.9731818	0.007149889	0.0006813375	0.018986935
19	71	1046	1543	21.633	23.022	381.0	33.69	0.9740113	0.0010537364	0.024717273	0.0002176807
19	142	4056	1501	22.627	23.345	403.5	45.0	0.99987185	0.000111788904	1.4143946e-05	2.1677065e-06
19	1	3339	3005	21.213	38.184	644.0	45.0	0.99306715	0.0033656468	0.0012808333	0.0022864733
19	52	4168	2092	25.7	26.505	346.5	36.254	0.999453	0.00030121056	0.0001312032	0.00011465157
19	74	397	1486	32.985	36.139	922.0	14.036	0.9951014	0.0017512046	3.6579568e-05	0.0031108367
19	130	4504	158	33.541	46.065	1057.5	63.435	0.9928357	0.0017980392	0.00015576239	0.0052105025
19	65	1062	1651	25.269	30.635	606.5	26.565	0.89808196	0.004729347	0.09671395	0.00047476508
19	54	121	1978	24.749	26.163	512.0	45.0	0.997797	0.0016817083	1.1784058e-05	0.0005095531
19	139	1069	1974	7.0	36.0	161.5	90.0	0.0630045	0.008657499	0.92654926	0.0017887752
19	97	902	1020	27.0	28.0	604.0	90.0	0.99971515	0.0002340226	4.6941327e-06	4.6192046e-05
19	101	4342	897	38.0	38.0	1168.0	90.0	0.9990441	0.00061409455	1.9134926e-05	0.0003225538
19	58	3623	1929	23.707	35.777	604.5	63.435	0.99810284	0.0016182902	3.7985435e-05	0.00024095547
19	88	37	1257	19.799	25.456	381.5	45.0	0.9978531	0.0020786286	1.6044108e-06	6.671171e-05
19	35	3217	2364	13.416	15.652	164.0	63.435	0.9586687	0.0063906363	0.034828145	0.000112451875
19	75	4720	1476	55.509	63.413	2650.5	54.162	0.93810195	0.019112965	0.004014367	0.038770687
19	83	3196	1346	32.101	44.905	1035.5	52.431	0.9990895	0.0005044886	9.768171e-05	0.0003084296
19	47	788	2178	16.225	35.781	313.0	33.179	0.9339112	0.0010635845	0.064532176	0.00049307547
