Frame	ID	CentroidX	CentroidY	Width	Length	Area	Angle	NONpro	PARcau	SPIter	STEvir
31	96	1685	55	17.241	25.145	96.0	17.354	0.95743066	0.0011468406	0.040755425	0.00066707673
31	167	1743	401	16.771	28.182	198.5	25.201	0.82131666	0.017774977	0.15847306	0.0024352812
31	95	618	475	12.0	19.0	136.5	90.0	0.9480828	0.00050462835	0.051226225	0.00018643173
31	128	1605	506	11.927	26.5	201.5	32.735	0.91522884	0.004212169	0.08018423	0.0003748119
31	50	4885	1482	8.062	26.926	127.0	30.466	0.9621074	0.0010494505	0.035925176	0.0009179836
31	166	4461	838	18.062	30.071	274.0	47.121	0.987713	0.0005688553	0.011274034	0.00044406427
31	183	1259	907	14.0	17.0	135.0	90.0	0.95274	0.0018235024	0.045169298	0.0002671513
31	184	5396	745	17.951	30.696	268.0	12.804	0.9102165	0.00080511114	0.088332966	0.0006453767
32	41	4755	1709	10.0	14.0	109.0	90.0	0.93500054	0.00060427	0.06425248	0.00014271936
32	44	2030	1663	18.0	18.0	278.0	90.0	0.9998883	0.00010490397	3.4723603e-06	3.3413241e-06
32	64	2085	882	11.0	12.0	102.5	90.0	0.998116	0.00040454956	0.0014435482	3.5888952e-05
32	68	2969	545	18.0	23.0	317.5	90.0	0.9982345	0.0009099878	0.00083745184	1.8079352e-05
32	8	477	2878	7.159	21.101	97.0	14.036	0.9463864	0.00032852645	0.053155553	0.0001295317
32	45	4317	1648	15.811	21.633	250.5	34.992	0.7091613	0.006052978	0.28396562	0.0008200659
32	33	1892	1960	13.2	42.086	436.5	23.749	0.38885427	0.48461437	0.086453006	0.04007836
32	65	2047	772	9.014	43.165	265.0	71.565	0.5514719	0.006879279	0.44128743	0.0003614422
32	124	2239	151	23.707	38.471	370.0	27.3	0.93894607	0.0010136164	0.059839	0.00020127818
32	28	2646	2066	26.575	28.692	511.5	41.186	0.9716366	0.0014716121	0.026593875	0.00029789523
32	46	1708	1658	19.026	49.041	774.0	87.797	0.34792316	0.53740114	0.014544737	0.10013089
32	37	2879	1801	18.028	49.041	693.5	20.556	0.008851955	0.79504335	0.0021715632	0.19393314
32	17	3111	2536	19.0	19.0	302.5	90.0	0.9999846	1.0099581e-05	2.7388236e-07	5.052751e-06
32	35	4652	1896	13.0	17.0	160.5	0.0	0.89958805	0.032210916	0.06763444	0.00056661543
32	47	389	1677	23.0	25.0	450.5	0.0	0.8086447	0.1892038	0.0001334853	0.0020179441
32	51	4144	1549	17.0	18.0	228.5	90.0	0.9997844	0.00016952996	4.193041e-05	4.151494e-06
32	144	3897	1297	10.0	11.0	91.0	90.0	0.85876375	0.0025326815	0.13844168	0.00026193022
32	12	3390	2741	19.039	52.024	743.0	75.964	0.009605639	0.98141676	0.007613047	0.0013644639
32	56	4523	1337	31.321	82.97	1503.5	74.521	0.01525742	0.040146742	0.5506767	0.39391914
32	18	2353	2489	15.232	72.09	342.0	66.915	0.0039804885	0.0011323218	0.87546504	0.119422115
32	16	1116	2550	31.305	31.305	748.5	26.565	0.99851686	0.0004731177	9.4589705e-05	0.00091535423
32	20	3222	2460	31.0	33.0	835.5	90.0	0.99987257	8.432861e-05	7.414101e-06	3.568356e-05
32	23	2975	2379	17.0	18.0	269.5	90.0	0.99996984	2.9677994e-05	2.604468e-07	2.8756176e-07
32	31	4021	1975	13.0	14.0	154.0	90.0	0.99040204	0.00054017594	0.0090009505	5.688013e-05
32	32	1390	1962	20.0	20.0	314.0	90.0	0.99951196	0.00040267693	1.1530875e-05	7.377899e-05
32	36	1201	1863	9.0	15.0	108.5	90.0	0.9692087	0.0008034183	0.029880304	0.00010757155
32	38	3220	1780	26.0	26.0	532.0	90.0	0.9999634	1.5901162e-05	1.4394953e-06	1.9214478e-05
32	54	4255	1381	22.0	33.0	542.5	90.0	0.996673	0.0029675397	2.8377854e-05	0.0003310004
32	10	1029	2842	32.757	49.396	996.5	58.241	0.03778615	0.95589274	0.0017466851	0.0045744805
32	6	4473	2917	15.133	57.428	631.0	7.125	0.88981724	0.010192892	0.09507917	0.004910678
32	53	3189	1492	31.385	34.54	823.5	68.199	0.9998981	5.570081e-05	1.3780319e-05	3.234611e-05
32	29	4291	2042	14.866	37.336	389.0	19.44	0.42923427	0.009936931	0.5605603	0.00026846424
32	63	1742	972	104.019	518.062	5958.0	0.791	0.000256772	2.7268134e-05	0.053460743	0.9462552
32	14	3082	2626	19.0	21.0	342.0	90.0	0.99997044	2.2912427e-05	4.0548125e-07	6.284306e-06
32	22	1042	2425	9.0	16.0	100.5	90.0	0.95794684	0.00037568028	0.04156455	0.000112938535
32	87	399	1402	10.0	18.0	111.0	90.0	0.96051043	0.00093866425	0.03803915	0.0005117265
32	52	2268	1546	23.324	95.016	655.5	59.394	0.014437027	0.0017581409	0.4858	0.4980048
32	25	2271	2350	23.854	153.395	1270.5	57.095	0.0022666526	0.00047529727	0.087959275	0.9092987
32	67	2819	646	32.757	39.962	965.0	59.036	0.9994431	0.00020314708	5.3360844e-05	0.00030038628
32	2	3288	3007	20.0	20.0	352.0	90.0	0.9998227	0.00017480289	1.975884e-06	5.7911825e-07
32	30	170	2007	26.0	58.0	1149.0	90.0	0.026154477	0.96553516	8.049303e-05	0.0082298955
32	58	4433	1172	9.0	16.0	95.5	90.0	0.96567863	0.00012946433	0.034110036	8.189935e-05
32	78	2500	192	15.556	16.971	176.5	45.0	0.9851849	0.00047854715	0.014217265	0.00011919282
32	42	4839	1703	17.464	29.833	234.0	77.196	0.9053657	0.0026846481	0.09151503	0.00043453116
32	74	2177	271	28.636	31.78	679.0	77.905	0.8525441	0.14488012	0.0011514956	0.0014242305
32	4	512	2954	11.0	14.0	111.5	90.0	0.9803351	0.0012308486	0.018262945	0.00017103461
32	131	479	1638	34.525	54.918	1145.5	79.38	0.20959197	0.5780579	0.0067157643	0.20563437
32	21	4218	2430	15.182	17.393	189.5	18.435	0.99690336	0.0019827473	0.00092315103	0.0001906722
32	39	314	1772	11.0	18.0	138.0	90.0	0.9725686	0.0005423222	0.02674616	0.00014298421
32	40	989	1761	13.757	15.042	145.5	71.565	0.9654069	0.00050127576	0.033859894	0.00023191438
32	81	3748	53	25.933	45.349	737.5	55.491	0.92642736	0.001398596	0.07167673	0.00049725274
32	111	2430	384	9.192	19.092	116.5	45.0	0.9710174	0.0004898839	0.02838833	0.00010436806
32	59	2120	1107	20.248	23.854	376.5	33.69	0.84764975	0.0031465532	0.1489243	0.000279334
32	75	2367	256	13.601	19.925	169.0	71.565	0.9726616	0.00087361736	0.026235292	0.0002295801
32	19	4884	2472	22.361	22.361	381.0	26.565	0.9970174	0.0014240174	0.0013730689	0.00018546899
32	123	1609	415	11.18	21.378	140.5	10.008	0.92291534	0.00100653	0.07570749	0.00037066647
32	97	689	38	12.298	20.573	171.5	63.435	0.94420487	0.0008224905	0.054621298	0.00035134397
32	43	1790	1703	8.276	38.243	139.5	64.134	0.31882134	0.005604372	0.63141704	0.044157263
32	93	705	765	16.643	30.529	211.5	32.276	0.97700864	0.0005386174	0.022018794	0.00043383797
32	173	1967	501	11.673	24.418	149.0	41.634	0.98349446	0.0016227898	0.014596309	0.00028638533
32	117	932	2139	6.576	19.059	93.0	85.236	0.9224012	0.0015363304	0.075971566	9.094683e-05
32	0	4814	3020	12.42	20.304	129.0	51.34	0.98607916	0.0012710255	0.012384928	0.00026486922
32	126	4981	2596	9.0	18.0	96.0	90.0	0.98684186	0.0009203848	0.012116491	0.00012115555
32	3	863	2998	18.337	27.518	243.5	66.038	0.9588699	0.0018391672	0.038979605	0.00031133465
32	60	4706	1177	22.561	36.878	411.0	12.529	0.92253965	0.0024700132	0.07365459	0.0013357298
32	11	4809	2814	29.967	47.854	995.5	64.231	0.9989699	0.00010116885	9.113576e-05	0.0008378602
32	132	5375	677	14.142	34.366	167.0	81.87	0.9408939	0.0010251314	0.057830267	0.00025071437
32	26	802	2216	10.548	33.185	170.5	59.744	0.9783886	0.0005784079	0.020857373	0.00017565637
32	103	587	1575	16.401	27.803	249.0	37.875	0.9775459	0.0004631578	0.021717574	0.00027335878
32	159	337	1517	11.8	18.31	125.5	36.027	0.9605733	0.001229244	0.038072255	0.00012512584
32	172	695	2233	16.279	20.396	161.5	11.31	0.9626644	0.002773822	0.033922486	0.0006391562
32	76	5308	421	13.757	17.557	130.5	70.017	0.9493163	0.001977054	0.04851973	0.000186936
32	116	5335	2471	29.0	41.0	458.5	90.0	0.9106184	0.0013139994	0.08598853	0.0020789758
32	129	1745	548	15.0	26.0	161.0	90.0	0.935621	0.0010196845	0.062940754	0.00041851337
32	178	5054	2100	20.396	23.537	244.5	77.471	0.95213604	0.0009799857	0.046561956	0.00032201683
32	167	1687	400	10.77	21.19	129.0	20.556	0.97253203	0.0008261327	0.026284132	0.00035766792
32	69	1161	529	9.0	20.0	120.0	90.0	0.8904111	0.0053495197	0.1036543	0.00058520713
32	50	4918	1561	22.142	27.281	387.5	65.225	0.9248585	0.002295121	0.072025694	0.0008207529
32	182	5075	1681	11.314	12.728	103.0	45.0	0.9739217	0.0008677009	0.025086567	0.00012404
32	128	1666	534	17.868	26.725	323.0	17.103	0.9296113	0.0028429206	0.06730698	0.00023882692
32	92	1055	888	16.643	41.34	296.0	58.392	0.9294864	0.0015544198	0.06849147	0.0004677249
32	55	741	1233	12.649	29.411	120.0	73.072	0.94520956	0.0029933702	0.0511986	0.00059840287
32	185	1811	474	13.757	27.987	199.0	71.565	0.8025197	0.005097417	0.19172633	0.0006566308
33	14	3082	2626	20.0	21.0	352.5	90.0	0.9998068	7.5546996e-05	1.8221625e-07	0.000117362295
33	17	3111	2536	19.0	19.0	298.0	90.0	0.99995387	4.0547304e-05	6.5497844e-08	5.444933e-06
33	20	3222	2460	31.0	33.0	836.0	90.0	0.99996424	2.0014297e-05	2.7733424e-06	1.3055698e-05
33	23	2975	2379	17.0	18.0	265.0	90.0	0.99997115	2.6722779e-05	8.7915157e-07	1.2557178e-06
33	44	2030	1663	18.0	18.0	275.5	90.0	0.99990225	6.0840557e-05	1.138963e-05	2.5409787e-05
33	64	2085	882	11.0	12.0	103.5	90.0	0.99562716	0.0004547521	0.0038455871	7.2437e-05
33	53	3189	1492	31.78	34.015	855.0	66.038	0.9999312	4.5145105e-05	8.570366e-06	1.504143e-05
33	56	4523	1337	32.144	82.76	1535.0	73.926	0.020975946	0.016381612	0.44631284	0.5163296
33	51	4144	1549	16.919	17.557	224.5	71.565	0.9987883	0.0011218315	7.940655e-05	1.048149e-05
33	30	170	2007	25.676	59.357	1136.5	83.66	0.09386483	0.89227	0.0005538387	0.013311271
33	12	3390	2741	18.927	51.305	742.5	77.471	0.078416884	0.91777784	0.00070217665	0.003103118
33	2	3288	3007	21.0	21.0	362.0	90.0	0.9997727	0.00022151225	7.150471e-07	5.1067113e-06
33	154	358	2525	10.0	12.0	97.5	90.0	0.96731055	0.00093508005	0.03106065	0.0006936821
33	31	4021	1975	12.0	14.0	153.5	90.0	0.9892448	0.003340421	0.0072498242	0.00016498398
33	38	3220	1780	25.0	26.0	527.0	90.0	0.9997589	0.00017075718	2.5782372e-05	4.4595086e-05
33	144	3897	1297	11.0	11.0	92.0	90.0	0.9423848	0.0029637774	0.054502454	0.00014896628
33	74	2177	271	27.0	32.0	645.0	90.0	0.98238784	0.016968312	8.3149374e-05	0.0005607187
33	58	4433	1173	9.055	17.117	107.0	7.125	0.9743318	0.00040392246	0.025187535	7.6712255e-05
33	28	2645	2066	25.831	27.951	510.5	42.879	0.91486365	0.0014124372	0.08360455	0.00011935029
33	45	4317	1648	15.953	20.94	249.0	33.69	0.92601615	0.0058321287	0.06791814	0.0002335213
33	16	1116	2550	29.967	31.305	730.0	26.565	0.9997254	0.0001849328	1.4614641e-05	7.495684e-05
33	67	2819	646	31.753	39.131	964.5	63.435	0.99978167	8.2204584e-05	1.629739e-05	0.00011985966
33	33	1892	1960	12.971	42.746	430.5	24.228	0.0727888	0.8007074	0.047586158	0.07891762
33	37	2879	1801	17.464	50.16	700.5	23.199	0.0026700448	0.96978027	0.0005551753	0.026994493
33	78	2501	192	14.142	15.556	169.5	45.0	0.9715333	0.00053636916	0.027624682	0.00030565768
33	8	477	2878	7.566	22.277	107.0	8.746	0.9665772	0.0003368545	0.032980967	0.00010506934
33	63	1743	972	103.019	518.062	5897.5	0.877	0.0013156334	0.0001563938	0.19262354	0.8059044
33	21	4218	2431	15.0	16.0	197.0	90.0	0.9853871	0.010847795	0.0035601517	0.00020493168
33	22	1041	2425	9.0	14.0	101.5	90.0	0.928331	0.0013273977	0.06977392	0.0005676914
33	32	1390	1962	19.0	21.0	313.0	90.0	0.9998118	0.00015065023	7.79535e-06	2.9807943e-05
33	35	4652	1896	12.0	18.0	162.5	90.0	0.98784107	0.0035765034	0.008230219	0.00035216124
33	54	4255	1381	23.0	32.0	553.5	90.0	0.13303578	0.8667334	0.00010513931	0.00012560603
33	52	2268	1545	23.324	95.016	657.5	59.394	0.0090752505	0.0024390905	0.50865906	0.4798266
33	6	4473	2917	13.647	57.63	610.5	8.366	0.56814575	0.027551891	0.40292275	0.0013795767
33	39	314	1773	12.083	16.553	146.5	23.962	0.98137486	0.00048235466	0.018010052	0.00013270885
33	41	4754	1709	11.314	14.142	114.0	45.0	0.94028944	0.0017320309	0.057846963	0.00013159397
33	4	512	2952	11.0	15.0	124.0	90.0	0.9560393	0.0011542449	0.042613816	0.00019259479
33	36	1202	1864	9.0	14.0	102.0	90.0	0.97147155	0.0017948458	0.026549425	0.00018422354
33	40	988	1760	12.0	14.0	137.5	90.0	0.9231758	0.0005484281	0.07611031	0.00016547045
33	81	3748	54	25.402	45.302	768.0	52.765	0.8701032	0.0011930199	0.12830256	0.000401238
33	29	4291	2043	14.705	35.584	361.5	19.44	0.28394735	0.044254854	0.6707041	0.0010936129
33	46	1708	1658	19.558	50.7	769.0	84.806	0.13953848	0.70073813	0.00086914754	0.15885428
33	68	2969	545	19.799	22.627	336.5	45.0	0.99984944	0.000101082034	4.85486e-05	9.778864e-07
33	65	2048	772	8.544	43.658	260.0	70.907	0.21907718	0.027944045	0.7449706	0.008008222
33	47	389	1676	22.472	26.627	456.5	56.31	0.971153	0.028066037	5.305871e-05	0.00072794006
33	43	1790	1703	8.276	38.243	138.5	64.134	0.037819374	0.00090531283	0.9564532	0.00482218
33	19	4884	2472	20.0	26.0	401.5	90.0	0.9959103	0.0017864774	0.0017490683	0.00055419706
33	18	2352	2489	13.928	73.539	323.5	67.574	0.004208499	0.0013036197	0.97150654	0.022981301
33	10	1029	2842	30.187	49.641	1013.0	63.435	0.50116867	0.45740253	0.005823213	0.03560566
33	75	2366	256	13.238	16.771	172.0	78.69	0.9329178	0.0012432961	0.06565126	0.00018772879
33	131	480	1637	31.894	57.002	1190.0	76.43	0.13674249	0.6634462	0.019563513	0.18024783
33	7	5387	2889	20.1	20.1	307.0	84.289	0.9513989	0.0021412775	0.046268288	0.00019143382
33	59	2122	1105	17.27	25.539	305.5	23.629	0.91865456	0.013841761	0.06667989	0.0008237774
33	26	796	2220	10.512	25.269	112.0	63.435	0.97379816	0.0008850747	0.025097847	0.00021891325
33	111	2432	388	9.0	18.0	108.0	90.0	0.9548283	0.0021371	0.042779356	0.0002552715
33	124	2237	151	19.209	36.235	293.5	39.56	0.84593236	0.0033490073	0.14995553	0.00076308986
33	97	687	40	12.5	15.042	110.0	74.745	0.97305876	0.0011416051	0.025702694	9.696543e-05
33	91	304	1008	11.18	17.889	129.5	26.565	0.90952104	0.0032572828	0.08672278	0.000498972
33	25	2273	2352	21.915	146.319	1225.5	55.62	0.03872228	0.0013642233	0.061981916	0.8979316
33	42	4837	1707	24.3	33.712	351.0	35.838	0.91946536	0.003021925	0.077160865	0.0003518258
33	60	4702	1174	19.0	27.0	342.5	90.0	0.96622556	0.00076043094	0.032743976	0.00027002857
33	184	5395	735	22.672	29.069	207.0	49.399	0.935169	0.002053046	0.062171835	0.00060606137
33	104	448	1476	14.849	23.335	164.5	45.0	0.9792229	0.0010782824	0.019280622	0.00041822228
33	76	5306	421	17.0	19.0	205.5	90.0	0.9635255	0.00072352187	0.03536294	0.00038812435
33	167	1690	400	12.659	23.265	174.0	8.13	0.96140856	0.0012668495	0.03690983	0.00041485264
33	94	688	688	14.089	17.219	110.5	63.435	0.9732536	0.0014620678	0.024927411	0.00035687786
33	155	1646	97	14.213	17.029	121.5	38.66	0.9647142	0.0020585505	0.03246672	0.00076050713
33	113	4881	2686	10.512	20.797	150.0	26.565	0.97559494	0.0012150422	0.022797123	0.0003929702
33	116	5351	2464	8.246	21.587	97.0	14.036	0.97468793	0.0014891136	0.02347251	0.0003504684
33	86	4752	1473	18.868	30.529	211.5	32.276	0.9639749	0.0011571256	0.034366086	0.0005019041
33	112	589	271	16.492	28.862	226.5	14.036	0.89464134	0.0022444858	0.101631336	0.0014827867
33	107	625	1170	17.088	23.77	175.0	20.556	0.99143314	0.001271086	0.006979373	0.0003163597
33	99	665	1775	10.0	12.0	92.5	90.0	0.9605709	0.0027393673	0.03510867	0.0015810567
33	166	4418	831	14.765	16.125	117.0	28.301	0.8874474	0.0048036226	0.10669313	0.0010559256
33	69	1214	492	8.944	23.324	120.5	59.534	0.9510513	0.0014171466	0.047292337	0.00023928037
33	114	5335	2385	36.797	38.897	589.5	43.452	0.72511876	0.0028826233	0.27030036	0.0016983039
33	85	733	1567	9.899	19.799	106.5	45.0	0.87729865	0.0035900082	0.11764877	0.0014626078
33	93	762	705	8.078	23.585	120.5	21.801	0.95823485	0.00090176315	0.040772736	9.069028e-05
33	139	1798	356	23.308	41.428	360.0	66.801	0.840313	0.0039745774	0.15459472	0.0011175744
33	174	5035	119	14.0	15.0	92.5	90.0	0.8552778	0.0012957152	0.14319642	0.00023005762
33	134	2217	48	10.77	25.08	109.0	22.38	0.9625782	0.0006923025	0.036498133	0.0002314109
33	186	5402	834	8.0	23.0	114.0	90.0	0.9373272	0.0006077023	0.06169962	0.0003654182
33	187	1572	171	11.011	18.118	108.0	39.806	0.93314004	0.0012889181	0.06520455	0.000366581
34	14	3082	2626	20.0	21.0	349.0	90.0	0.9999193	5.887462e-05	2.5730242e-06	1.9221e-05
34	38	3220	1780	25.0	26.0	526.5	90.0	0.99991477	4.467087e-05	6.8250943e-06	3.3715096e-05
34	64	2085	882	11.0	12.0	102.0	90.0	0.99752754	0.0013998051	0.000973561	9.907269e-05
34	54	4255	1381	23.033	31.977	542.0	63.435	0.841265	0.1583055	6.347991e-05	0.00036595963
34	12	3390	2741	18.974	51.865	730.5	71.565	0.052880127	0.9445967	0.00091114274	0.0016120146
34	56	4523	1337	32.28	82.97	1519.0	74.291	0.024003556	0.04008437	0.37630013	0.559612
34	33	1892	1960	13.416	42.048	436.0	25.463	0.080044076	0.53040797	0.04649538	0.3430526
34	10	1029	2842	30.414	49.193	1024.5	63.435	0.20048694	0.7613002	0.00545455	0.032758333
34	16	1116	2550	30.663	30.923	720.0	23.962	0.99958533	0.00023441436	1.4020653e-05	0.0001661554
34	6	4473	2917	14.714	57.136	636.0	8.746	0.3641749	0.044047613	0.5902166	0.0015609142
34	68	2969	545	19.799	22.627	338.0	45.0	0.94435996	0.050033007	0.0053158533	0.00029112003
34	2	3288	3007	20.0	21.0	354.0	0.0	0.99975497	0.00016174921	2.435625e-06	8.093259e-05
34	7	5387	2889	19.0	21.0	315.5	90.0	0.9469186	0.002293002	0.050754894	3.352253e-05
34	17	3111	2537	19.0	19.0	302.5	90.0	0.99986935	0.000119527016	3.7379898e-06	7.3884203e-06
34	20	3222	2460	32.0	33.0	832.5	90.0	0.9999218	6.256258e-05	3.2411956e-06	1.2409165e-05
34	23	2975	2380	17.0	18.0	259.0	90.0	0.9999474	3.967991e-05	1.4541519e-06	1.1466229e-05
34	31	4021	1975	13.0	14.0	151.0	90.0	0.9878913	0.0007948826	0.0110554565	0.00025827382
34	32	1390	1962	19.0	20.0	310.5	90.0	0.9999118	7.5270196e-05	8.155739e-06	4.8422967e-06
34	44	2030	1663	18.0	19.0	271.5	90.0	0.99997234	2.1695594e-05	2.0298035e-06	3.9671795e-06
34	46	1708	1658	20.0	50.0	792.0	90.0	0.33547002	0.5393488	0.005776154	0.11940505
34	18	2353	2489	14.773	72.81	334.0	67.249	0.005176258	0.0018024965	0.9528207	0.04020048
34	65	2047	773	8.544	43.324	240.0	71.565	0.7928647	0.0065615484	0.1993175	0.0012563564
34	21	4218	2431	15.652	17.0	199.5	26.565	0.9977646	0.0015954262	0.0005071337	0.00013282121
34	43	1789	1703	8.276	39.147	137.5	64.799	0.046829753	0.0015266512	0.9458379	0.0058056796
34	45	4317	1648	16.401	22.204	263.5	36.027	0.7495356	0.02087369	0.22928195	0.0003087241
34	78	2501	191	14.318	15.232	156.0	66.038	0.9688579	0.0010183406	0.029945342	0.00017848203
34	37	2879	1801	18.385	51.264	714.5	20.556	0.0014403865	0.9803454	5.6615016e-05	0.01815754
34	28	2646	2066	26.907	28.32	505.5	42.879	0.91068417	0.0032841566	0.08576357	0.00026813272
34	22	1041	2425	10.0	13.0	101.5	90.0	0.9555381	0.002037724	0.042311322	0.00011288168
34	36	1202	1863	10.0	14.0	96.5	90.0	0.96167207	0.0010371666	0.03702931	0.00026144244
34	53	3189	1492	33.0	33.0	844.5	90.0	0.999816	0.00012640821	2.0485377e-05	3.70705e-05
34	29	4291	2042	14.396	36.841	368.0	18.435	0.055349723	0.015974713	0.9258527	0.00282287
34	74	2177	271	28.443	31.401	669.0	80.538	0.9730079	0.0263681	4.761193e-05	0.00057638576
34	52	2267	1546	23.754	95.269	661.0	59.394	0.01098357	0.0012485655	0.63299245	0.35477534
34	30	170	2007	25.179	60.407	1148.0	83.29	0.039165188	0.7675896	0.0047699143	0.18847525
34	40	988	1761	13.0	13.0	136.5	90.0	0.9789812	0.00062522455	0.020343505	4.998792e-05
34	124	2238	152	21.954	38.079	355.0	30.379	0.6859283	0.0048112464	0.3077819	0.0014786075
34	63	1743	972	104.519	517.041	5915.5	0.674	0.0019262616	0.00014511024	0.14523776	0.85269076
34	47	389	1677	22.0	25.0	431.0	90.0	0.9884929	0.010688568	1.1265191e-05	0.0008071903
34	51	4144	1549	15.0	18.0	220.0	90.0	0.9993393	0.0006279319	2.4881592e-05	7.821781e-06
34	58	4433	1173	9.055	19.235	114.5	80.538	0.9345686	0.0013327809	0.06375867	0.00034003402
34	19	4884	2472	21.0	27.0	420.5	90.0	0.97758603	0.012393311	0.009462419	0.0005582878
34	91	303	1008	9.014	16.919	101.5	18.435	0.9628897	0.0026328054	0.03415254	0.00032496997
34	41	4756	1709	9.487	13.601	95.0	71.565	0.91346186	0.0026025865	0.083816335	0.000119223456
34	25	2272	2352	21.915	151.315	1250.5	55.437	0.012306664	0.00061501906	0.16890033	0.818178
34	35	4652	1896	14.142	16.279	166.5	45.0	0.95437014	0.0202255	0.024888588	0.0005157807
34	39	313	1772	11.715	13.829	104.5	39.806	0.9699355	0.002566086	0.027226012	0.0002724288
34	61	4417	1033	11.0	19.0	96.5	90.0	0.9163323	0.0019122725	0.08135433	0.0004011387
34	67	2820	646	35.107	36.449	965.0	26.565	0.9997733	0.00017255811	1.8379886e-05	3.5831967e-05
34	59	2124	1104	19.962	27.577	367.5	22.38	0.7424664	0.017259406	0.23977613	0.0004980074
34	97	687	40	12.0	12.0	113.0	90.0	0.9795417	0.00091402855	0.019416893	0.00012737152
34	81	3749	54	30.0	41.4	742.0	53.13	0.86332315	0.011312106	0.12415373	0.0012109942
34	75	2369	255	11.0	12.0	106.0	90.0	0.70037425	0.0058329157	0.29281637	0.0009764752
34	177	5402	1054	12.649	17.72	139.0	73.301	0.9393981	0.0015056651	0.058734253	0.0003620124
34	184	5393	741	15.556	25.456	171.5	45.0	0.951222	0.0014169252	0.047093436	0.00026765393
34	173	1972	499	12.5	19.449	128.5	18.435	0.87537736	0.0019358805	0.12241414	0.0002726965
34	0	4825	3017	10.308	14.116	93.5	23.962	0.9655387	0.0013818467	0.03276521	0.00031428842
34	175	1058	2993	9.487	22.136	116.0	18.435	0.9770941	0.00061330956	0.021978779	0.00031376514
34	42	4837	1702	11.18	23.707	155.5	63.435	0.9647057	0.0011876787	0.034052458	5.420723e-05
34	151	3967	232	12.619	26.912	151.5	34.695	0.97333646	0.0014148926	0.02510233	0.0001462545
34	129	1744	555	11.0	16.0	108.5	90.0	0.9732099	0.0038451003	0.022644905	0.0003001725
34	159	343	1521	10.689	33.305	122.0	82.648	0.87993145	0.0041230917	0.114051074	0.001894339
34	50	4918	1560	21.0	30.0	434.5	90.0	0.830457	0.0057522617	0.16325735	0.00053340674
34	99	680	1759	19.474	31.325	273.0	61.557	0.9550992	0.004094999	0.04012972	0.00067609287
34	145	614	1239	15.652	18.788	178.0	26.565	0.9765803	0.002277696	0.020739999	0.00040204433
34	96	1716	48	17.029	38.21	227.5	42.51	0.41868663	0.0078129945	0.57255447	0.0009459161
34	155	1625	125	14.036	21.095	120.5	85.236	0.9337848	0.0024704777	0.063154064	0.0005906571
34	1	4972	3022	16.286	35.584	279.5	17.65	0.9335045	0.0025950114	0.06318462	0.0007158369
34	55	773	1268	15.0	17.0	147.0	90.0	0.9683196	0.0016154026	0.029753357	0.00031161896
34	80	1947	37	9.192	20.506	97.5	45.0	0.97421086	0.00038198518	0.024678946	0.00072830496
34	69	1159	529	12.166	28.636	175.5	78.232	0.95609105	0.0010289843	0.042697158	0.00018283993
34	117	898	2182	12.0	18.0	107.0	90.0	0.9534525	0.0013820768	0.044716176	0.00044925063
34	86	4704	1477	12.855	20.5	129.5	76.759	0.9469039	0.0015862964	0.051306874	0.00020300284
34	143	5066	2672	15.652	21.024	106.5	65.225	0.8248413	0.005722501	0.16854952	0.0008866179
34	142	4940	2746	14.0	24.0	127.5	90.0	0.9349182	0.0037353456	0.060883127	0.00046333452
34	109	1193	810	20.18	37.845	231.0	43.531	0.98407656	0.00040735365	0.015274386	0.00024176728
34	182	5006	1648	46.607	54.252	628.0	9.09	0.8681854	0.0014839472	0.12953019	0.0008004245
34	106	785	1188	10.0	12.0	94.5	90.0	0.8977718	0.0006431624	0.10148116	0.0001038159
34	164	689	2836	9.192	13.435	94.5	45.0	0.93448716	0.0022447228	0.062605456	0.00066273654
34	188	598	2113	20.0	32.0	466.5	90.0	0.9687302	0.029768458	0.00026664417	0.0012346823
35	14	3082	2626	20.0	21.0	353.5	90.0	0.999995	3.934752e-06	7.540173e-08	9.796904e-07
35	21	4218	2431	15.0	17.0	195.5	90.0	0.9997459	0.000233599	1.852219e-05	2.0643154e-06
35	38	3220	1780	25.0	26.0	525.0	90.0	0.9998357	0.00013004127	8.075034e-06	2.6076626e-05
35	37	2879	1801	18.028	50.596	699.5	18.435	0.00282573	0.98916197	0.00011685838	0.007895362
35	72	3428	387	23.005	65.485	855.0	47.816	0.9946872	0.0027477266	0.0009761959	0.0015888697
35	45	4317	1648	16.508	21.506	260.0	34.992	0.8928111	0.013917491	0.09266699	0.00060427585
35	33	1892	1960	13.657	42.291	446.5	24.624	0.16231357	0.6283795	0.0960931	0.11321376
35	44	2030	1663	18.668	18.668	277.5	8.13	0.99900913	0.0009057323	4.4489578e-05	4.057333e-05
35	54	4255	1381	23.033	32.871	540.0	63.435	0.951893	0.045575414	0.001136655	0.0013949877
35	18	2353	2489	15.232	73.926	323.5	66.801	0.014712193	0.0006602531	0.76916176	0.21546578
35	2	3287	3007	20.0	21.0	363.0	90.0	0.99891686	0.0010510959	4.0755235e-06	2.7999007e-05
35	7	5388	2889	19.0	21.0	324.5	90.0	0.9602771	0.0014480107	0.03809169	0.00018323389
35	10	1028	2842	31.0	49.0	1009.5	90.0	0.4641133	0.5263762	0.0012071677	0.0083033955
