Frame	ID	CentroidX	CentroidY	Width	Length	Area	Angle	NONpro	PARcau	SPIter	STEvir
1	33	922	2327	11.0	16.0	128.0	90.0	0.45273787	0.012405724	0.53277165	0.0020847388
1	34	4454	2324	20.0	23.0	362.5	90.0	0.9172863	0.061050154	0.008825002	0.012838478
1	35	4302	2284	22.627	23.345	416.5	45.0	0.99987423	7.180194e-05	3.2595886e-05	2.1355183e-05
1	36	3295	2210	33.941	35.355	947.0	45.0	0.99874604	0.00095228007	0.0001222026	0.00017945208
1	37	2954	2191	25.0	27.0	529.0	90.0	0.99917406	0.00066309236	0.00010289424	5.9933718e-05
1	38	5146	2171	33.38	35.92	562.0	15.945	0.26678967	0.0017285127	0.7303724	0.0011093732
1	39	4469	2128	22.0	25.0	428.0	90.0	0.9904805	0.00636407	0.0016539714	0.0015014351
1	40	2971	2094	13.463	58.209	527.5	75.964	0.043793205	0.053355943	0.89863396	0.0042168805
1	41	3808	2088	21.213	24.042	404.0	45.0	0.9995016	0.00034640633	7.876573e-05	7.318676e-05
1	42	1283	2054	30.406	31.82	779.0	45.0	0.9978302	0.0013509656	0.00018991841	0.0006288526
1	43	1014	2043	13.124	17.868	182.5	16.699	0.79716295	0.01796995	0.18360585	0.0012612467
1	44	3138	2045	25.0	27.0	529.0	0.0	0.99665403	0.0026093938	0.0001380081	0.00059850415
1	45	631	2023	16.0	17.0	233.0	90.0	0.26310796	0.013204967	0.720786	0.0029011378
1	46	4277	2010	22.361	26.833	472.5	63.435	0.9793499	0.019056018	0.0001454241	0.0014485479
1	47	1531	2007	22.627	24.042	421.5	45.0	0.9975243	0.0020881724	4.8736652e-05	0.0003387065
1	48	843	2013	36.503	77.502	1518.5	76.827	0.8245963	0.01026416	0.16361251	0.0015270911
1	49	4922	1957	21.272	54.886	836.0	60.255	0.5651262	0.026482075	0.40716538	0.0012262783
1	50	3959	1909	23.0	24.0	442.0	90.0	0.97352386	0.023346964	0.00054639875	0.0025827703
1	51	3028	1886	87.144	126.194	7933.0	3.18	0.9916196	0.0039973455	0.0007790377	0.0036040444
1	52	1029	1806	12.0	15.0	129.0	90.0	0.7180683	0.011596928	0.26896712	0.0013676631
1	53	3220	1799	24.042	25.456	480.5	45.0	0.99850047	0.0014095616	4.0653584e-05	4.931701e-05
1	54	4452	1754	26.163	29.741	606.5	63.435	0.99863523	0.0013057622	1.677646e-05	4.2172192e-05
1	55	3787	1725	23.0	24.0	440.0	90.0	0.99807346	0.0016976829	3.4883273e-05	0.00019393639
1	56	3896	1692	10.0	11.0	91.0	90.0	0.6142524	0.011671929	0.37323716	0.0008384843
1	57	1630	1692	8.0	15.0	96.0	90.0	0.5457996	0.017746396	0.43600446	0.00044949393
1	58	3552	1687	22.627	26.87	472.0	45.0	0.99964345	0.00027235752	6.477319e-05	1.9354738e-05
1	59	2269	1665	12.0	13.0	127.0	90.0	0.95299304	0.042705644	0.0037272382	0.000573962
1	60	5211	1656	17.678	19.912	194.0	59.744	0.43951267	0.00086549233	0.55922586	0.00039597682
1	61	3714	1647	21.03	22.611	364.0	71.565	0.9966673	0.002115211	0.0008304167	0.00038708557
1	62	4324	1626	16.0	21.0	265.5	90.0	0.8765811	0.04006634	0.08093787	0.002414811
1	63	2730	1628	16.125	62.769	652.0	30.964	0.25497344	0.099365756	0.6361446	0.009516232
1	64	3882	1586	24.151	25.715	479.0	63.435	0.9919205	0.0049233558	0.0010567566	0.002099402
1	65	912	1573	14.0	15.0	156.0	90.0	0.67122936	0.005024481	0.32282135	0.00092477206
1	66	3966	1570	21.0	23.0	382.5	90.0	0.985655	0.013282766	0.00021843385	0.00084384554
1	67	4421	1565	14.807	47.95	502.5	11.31	0.5988387	0.033707548	0.36439124	0.0030625467
1	68	2002	1567	17.614	79.601	904.5	56.07	0.12217896	0.37275255	0.3633078	0.14176069
1	69	3624	1544	25.045	27.951	564.0	63.435	0.9979802	0.0011279557	0.00069271895	0.00019913334
1	70	3775	1489	10.05	50.16	340.0	85.236	0.38662273	0.04033693	0.570388	0.002652328
1	71	4231	1484	22.94	26.443	475.5	74.055	0.99096197	0.0082867285	0.0003901125	0.00036126643
1	72	3753	1403	9.849	44.721	322.0	63.435	0.55446094	0.026593173	0.4072484	0.011697468
1	73	1751	1386	11.0	13.0	115.0	90.0	0.95496994	0.010241839	0.034538824	0.00024932853
1	74	4155	1346	12.0	14.0	131.0	90.0	0.61429846	0.03417978	0.3503907	0.0011310412
1	75	617	1329	12.369	23.087	127.5	16.699	0.28443268	0.001154064	0.71251196	0.0019012018
1	76	3713	1306	23.0	23.0	424.5	90.0	0.9967656	0.0027941267	0.00016714727	0.00027301075
1	77	2454	1303	20.718	52.974	847.5	19.44	0.015097643	0.97733605	0.005856105	0.0017101998
1	78	3508	1279	26.833	31.305	664.0	63.435	0.99915516	0.00078522135	3.0009862e-05	2.9577444e-05
1	79	4732	1266	15.0	22.0	253.0	90.0	0.25151172	0.0017111424	0.7457776	0.0009995108
1	80	4933	1257	23.0	32.0	555.5	90.0	0.32141012	0.015881786	0.6604947	0.0022133845
1	81	167	1230	11.0	17.0	165.0	90.0	0.7193415	0.0016303586	0.2783802	0.0006480297
1	82	5356	1233	15.0	21.0	179.0	90.0	0.68154174	0.00087977655	0.31682548	0.00075301167
1	83	56	1183	14.0	17.0	194.5	90.0	0.46399608	0.002636555	0.53266376	0.00070361485
1	84	2880	1221	60.208	75.073	1992.0	41.424	0.6923662	0.023852076	0.28203496	0.0017467776
1	85	4805	1186	25.303	61.614	1228.5	51.843	0.7330789	0.14105166	0.11723384	0.00863554
1	86	3232	1211	100.206	122.353	7850.5	62.071	0.50581664	0.068870135	0.29610336	0.12920982
1	87	4185	1133	27.0	30.0	648.0	90.0	0.99938667	0.0005453836	5.162401e-06	6.2811436e-05
1	88	3521	1084	25.715	27.735	559.5	63.435	0.99748516	0.00085446896	0.0011702552	0.0004900382
1	89	4067	996	28.0	30.0	658.5	90.0	0.9985208	0.0012030395	6.0625603e-06	0.00027016015
1	90	5351	989	17.0	23.0	267.5	90.0	0.5460946	0.00024150194	0.45335698	0.0003068942
1	91	288	978	9.0	15.0	109.5	90.0	0.2493945	0.0023512465	0.7447829	0.003471254
1	92	212	964	19.0	23.0	304.5	90.0	0.44913957	0.0015493906	0.5487433	0.0005677213
1	93	3715	958	26.387	30.187	618.0	63.435	0.99796945	0.001857722	7.2562485e-05	0.00010023856
1	94	3883	922	16.771	46.971	548.0	62.176	0.45667192	0.005229358	0.536635	0.0014637312
1	95	3462	890	18.0	19.0	270.5	90.0	0.55385613	0.0081431875	0.43631256	0.0016880924
1	96	3675	863	29.0	29.0	666.0	90.0	0.9993205	0.0005921946	9.395499e-06	7.7869096e-05
1	97	1601	850	16.031	25.08	347.5	3.366	0.7530765	0.08034989	0.16595675	0.00061686605
1	98	3976	817	33.0	36.0	960.5	90.0	0.9979615	0.0017905727	2.0513065e-05	0.00022749581
1	99	1132	833	37.084	76.663	1668.5	86.348	0.08266925	0.048486527	0.86445034	0.004393875
1	100	3882	805	26.87	31.113	661.0	45.0	0.99755704	0.0023091563	1.5064534e-05	0.00011862358
1	101	4341	801	26.0	29.0	583.0	90.0	0.9963953	0.003024143	2.2938233e-05	0.00055762904
1	102	3787	792	24.597	30.414	577.5	63.435	0.99830735	0.001654244	1.3737286e-05	2.4701261e-05
1	103	3644	751	25.52	42.027	714.5	54.866	0.74081326	0.01666633	0.24095345	0.0015669867
1	104	1015	695	8.0	15.0	109.0	90.0	0.6256526	0.00063108787	0.3731544	0.0005618809
1	105	2148	663	10.0	14.0	101.5	90.0	0.60976547	0.0025625166	0.38682416	0.0008478168
1	106	3761	563	16.53	65.094	728.0	3.366	0.44456348	0.022149425	0.5321152	0.0011718788
1	107	1783	518	15.0	20.0	184.0	90.0	0.60927963	0.00221381	0.38774234	0.0007641463
1	108	4021	471	12.0	13.0	112.5	90.0	0.28773487	0.0017408074	0.7101015	0.00042286722
1	109	3547	479	16.0	49.0	631.5	90.0	0.5226178	0.006506044	0.47026074	0.00061539095
1	110	3918	409	26.707	33.812	695.0	38.66	0.9989079	0.0006398502	2.460651e-06	0.00044972057
1	111	3523	345	30.0	43.0	977.0	90.0	0.7867959	0.0131104505	0.19969462	0.00039900662
1	112	4011	261	42.0	44.0	1331.5	90.0	0.9999038	5.1710285e-05	1.2948615e-06	4.322753e-05
1	113	529	233	19.704	29.004	429.5	53.973	0.26218823	0.050268903	0.6847224	0.0028204923
1	114	3911	234	34.514	37.407	966.0	37.875	0.99966383	0.00027496013	3.2742187e-06	5.8004876e-05
1	115	4951	217	12.0	14.0	131.5	90.0	0.36477053	8.6516855e-05	0.63460284	0.00054015155
1	116	267	215	34.0	41.0	1117.0	90.0	0.23435092	0.7376904	0.012947757	0.015010934
1	117	1589	184	10.0	13.0	117.0	90.0	0.24858882	0.00040413265	0.7501485	0.0008585886
1	118	791	186	27.0	48.0	731.5	90.0	0.32016096	0.00029902553	0.67892206	0.00061805
1	119	1093	175	16.0	18.0	168.0	90.0	0.30135992	0.00040518917	0.69749343	0.0007414331
1	120	652	157	24.042	25.456	439.5	45.0	0.2693004	0.0056618443	0.7236888	0.0013490161
1	121	1925	141	32.527	57.983	1496.5	45.0	0.38567343	0.026333107	0.5848545	0.0031390146
1	122	2023	116	14.0	16.0	175.0	90.0	0.49307662	0.0057066684	0.49990472	0.001312035
1	123	2495	116	11.236	20.081	171.5	18.435	0.85624933	0.01287624	0.12565961	0.0052147903
1	124	4435	58	13.73	21.966	179.0	78.69	0.41436255	0.00021737437	0.5849537	0.00046637532
1	125	1592	52	15.0	15.0	124.5	53.973	0.42179793	0.0004529877	0.5769381	0.0008109212
1	126	3255	58	25.0	29.0	563.0	90.0	0.9020984	0.0072185043	0.09050515	0.00017787925
1	127	5260	48	9.192	16.447	104.5	69.444	0.81117326	0.012698999	0.17545713	0.00067053456
1	128	4913	44	9.0	18.0	108.5	90.0	0.19151045	0.00021219507	0.8074251	0.00085230544
1	129	1798	41	9.0	13.0	96.5	90.0	0.72094387	0.0009192117	0.27728143	0.000855398
2	17	2766	2667	25.0	25.0	500.0	90.0	0.9986504	0.0012063088	3.514771e-05	0.00010828219
2	21	2733	2550	21.0	22.0	381.5	90.0	0.99664164	0.0030649984	0.00016079495	0.00013263148
2	24	2610	2501	24.0	25.0	469.0	90.0	0.99782324	0.001903393	8.508965e-05	0.00018838182
2	31	3407	2338	24.0	25.0	482.5	90.0	0.9955343	0.004262985	9.2761606e-05	0.000109953624
2	32	3624	2329	14.0	15.0	172.0	90.0	0.9986009	0.0012446416	6.7994246e-05	8.6522305e-05
2	35	4302	2284	22.0	23.0	404.5	90.0	0.9997539	0.00013185931	0.00011030526	3.896414e-06
2	39	4469	2128	22.0	25.0	433.5	90.0	0.9996648	0.00022487437	0.00010136201	8.979041e-06
2	57	1630	1692	8.0	15.0	97.5	0.0	0.74210227	0.016917037	0.23980606	0.0011747015
2	61	3714	1647	21.0	22.0	367.0	90.0	0.9989992	0.0009126006	3.2064745e-05	5.6165463e-05
2	62	4324	1626	16.0	21.0	262.0	90.0	0.78972757	0.035668444	0.17367116	0.00093275425
2	87	4185	1133	27.0	30.0	648.5	90.0	0.998992	0.000819863	5.422727e-06	0.00018265237
2	89	4067	996	28.0	30.0	657.0	90.0	0.9980673	0.0018969724	9.548501e-06	2.6254285e-05
2	96	3675	863	29.0	29.0	676.5	90.0	0.9947062	0.005098265	5.0181992e-05	0.00014543535
2	102	3787	792	24.151	30.187	566.5	63.435	0.99950993	0.00045224486	1.1197128e-06	3.67425e-05
2	53	3220	1799	24.005	24.703	477.0	54.462	0.99806386	0.0018702358	2.925425e-05	3.661234e-05
2	22	2061	2556	33.32	33.989	877.0	63.435	0.9997085	0.00017600313	1.226944e-05	0.0001031654
2	85	4805	1186	25.224	60.756	1178.0	50.711	0.2088881	0.54641014	0.23832977	0.0063719265
2	14	3123	2720	28.399	30.635	706.5	63.435	0.999785	0.00018388228	1.5468018e-05	1.5669573e-05
2	34	4454	2324	20.616	22.804	369.5	75.964	0.9931502	0.006554366	0.00021661114	7.880071e-05
2	46	4277	2010	22.627	26.173	471.5	45.0	0.99727255	0.0023920368	0.00012980391	0.00020564116
2	54	4452	1754	26.163	29.741	605.5	63.435	0.99804854	0.0019306259	1.2870292e-05	7.980037e-06
2	93	3715	958	25.269	29.741	615.0	63.435	0.99923	0.00072946755	3.6249653e-06	3.6946658e-05
2	10	3212	2817	25.06	26.833	541.5	63.435	0.999479	0.00037344647	9.803444e-05	4.950644e-05
2	51	3028	1886	87.517	125.285	8033.5	6.34	0.97811526	0.010737475	0.0021248618	0.009022441
2	59	2269	1665	12.649	13.601	128.5	18.435	0.99074745	0.007951376	0.0012304084	7.075692e-05
2	69	3624	1544	25.045	27.951	574.0	63.435	0.99915755	0.0007632515	6.852199e-05	1.0721394e-05
2	103	3644	751	25.52	42.851	717.0	55.305	0.613154	0.14265423	0.24173199	0.0024598716
2	4	2542	2962	16.0	17.0	215.5	90.0	0.996777	0.0030742753	5.225834e-05	9.6464726e-05
2	11	111	2813	22.0	23.0	403.5	90.0	0.56676394	0.008081887	0.4231456	0.0020085718
2	12	3457	2741	26.0	27.0	545.5	90.0	0.9987056	0.0011203879	0.00013479433	3.9221475e-05
2	19	104	2623	17.0	18.0	235.0	90.0	0.71880215	0.012975639	0.26753128	0.0006909294
2	26	3938	2463	28.0	30.0	670.5	90.0	0.99979943	0.00018553299	6.264761e-06	8.703733e-06
2	27	4478	2454	21.0	26.0	440.5	90.0	0.99988973	2.225753e-05	8.286373e-05	5.195793e-06
2	28	4301	2396	19.0	21.0	316.5	90.0	0.9890966	0.0059238863	0.0046646106	0.00031494573
2	30	2805	2374	27.0	28.0	600.0	90.0	0.99988616	9.807457e-05	1.8951082e-06	1.3811322e-05
2	33	922	2327	10.0	16.0	121.0	90.0	0.7888825	0.00072187406	0.21012636	0.0002692459
2	36	3295	2210	34.0	35.0	952.5	90.0	0.998432	0.0012064482	0.000104033286	0.00025756686
2	43	1014	2043	14.0	17.0	185.0	90.0	0.5001601	0.005956892	0.49332947	0.0005534818
2	44	3138	2045	25.0	26.0	524.0	90.0	0.9979949	0.001635786	0.00030519045	6.418938e-05
2	47	1531	2007	22.0	23.0	412.5	90.0	0.9935482	0.006053552	0.000135688	0.00026246248
2	50	3958	1909	23.0	24.0	434.0	90.0	0.9997223	0.00026803729	2.5390646e-06	7.160876e-06
2	55	3787	1725	23.0	23.0	437.5	90.0	0.99864966	0.0011535517	1.8891555e-05	0.00017793229
2	71	4231	1484	23.0	26.0	485.5	90.0	0.9999249	6.883349e-05	4.207131e-06	2.0933564e-06
2	76	3713	1306	22.0	23.0	416.0	90.0	0.9979498	0.002030097	8.547292e-06	1.1545112e-05
2	98	3976	817	34.0	36.0	955.0	90.0	0.99690586	0.0016035705	1.0343984e-05	0.0014802216
2	101	4340	801	26.0	29.0	587.0	90.0	0.99718326	0.0024101406	2.9668314e-05	0.00037685916
2	116	267	215	33.0	41.0	1094.0	90.0	0.84948254	0.1410191	0.008947842	0.00055041607
2	13	2852	2754	31.78	54.626	1155.5	23.962	0.9599397	0.028812539	0.00038019774	0.010867608
2	88	3521	1084	25.715	27.735	561.5	63.435	0.99776137	0.00212659	2.7441654e-05	8.459278e-05
2	73	1751	1386	12.042	12.728	118.5	45.0	0.9953381	0.0028197584	0.0017879652	5.4168257e-05
2	97	1601	850	16.031	26.077	348.0	4.086	0.6500578	0.108342126	0.24033147	0.001268579
2	127	5260	48	8.062	16.643	111.0	57.995	0.86832327	0.0014421332	0.13000017	0.00023448617
2	64	3882	1586	23.927	26.163	479.5	63.435	0.99893206	0.000996795	6.4830005e-05	6.333822e-06
2	122	2022	116	13.435	16.263	164.0	45.0	0.63067716	0.015289685	0.353737	0.0002961175
2	7	2631	2864	27.893	28.862	620.5	75.964	0.9978666	0.0016776324	0.00011738022	0.00033844938
2	65	912	1573	12.728	15.556	155.0	45.0	0.74893826	0.002635522	0.24808009	0.0003461954
2	3	2102	2972	22.0	24.0	411.0	0.0	0.99601173	0.00382025	6.3501975e-05	0.000104533734
2	15	3536	2704	25.0	25.0	488.5	90.0	0.9997652	0.00020704535	1.4585524e-05	1.3226452e-05
2	23	719	2531	19.0	44.0	583.5	90.0	0.31434947	0.00462167	0.680377	0.0006518367
2	37	2954	2191	26.0	26.0	525.0	90.0	0.9984567	0.0014048009	0.00010050542	3.8028305e-05
2	41	3808	2088	22.0	23.0	402.5	90.0	0.9994362	0.00050029356	2.203924e-05	4.1492192e-05
2	100	3882	805	26.833	32.202	661.5	63.435	0.99894816	0.0009800337	3.314799e-06	6.845885e-05
2	111	3523	345	30.516	41.584	933.0	71.565	0.499919	0.01621538	0.48331487	0.00055069465
2	126	3254	58	25.179	30.15	569.0	7.125	0.98978126	0.001872387	0.00809024	0.00025606362
2	42	1283	2054	29.698	32.527	787.0	45.0	0.99536186	0.0042320956	0.0001362108	0.00026983477
2	120	653	157	23.308	23.964	425.5	66.801	0.48073098	0.0048602405	0.51358145	0.0008273557
2	20	3300	2566	29.069	31.305	701.0	63.435	0.9999455	4.9376842e-05	3.2127748e-06	1.922208e-06
2	114	3911	233	35.401	36.909	1000.0	36.027	0.99998343	6.750303e-06	7.704166e-07	9.13762e-06
2	99	1132	833	38.03	74.56	1649.0	87.797	0.028562034	0.03505644	0.90828884	0.028092671
2	110	3917	409	27.354	33.871	698.0	30.964	0.99905103	0.0008699956	4.0897808e-06	7.4908494e-05
2	77	2454	1303	20.893	53.782	856.5	20.556	0.033238713	0.9548792	0.00981042	0.0020717632
2	66	3965	1569	22.0	22.0	390.5	90.0	0.9981736	0.0018016848	6.5964323e-06	1.8213543e-05
2	80	4932	1256	22.0	33.0	591.5	90.0	0.5257856	0.026944308	0.44592407	0.0013460502
2	123	2495	116	13.0	20.0	195.0	90.0	0.63912016	0.040992614	0.3183049	0.0015822515
2	78	3508	1279	28.178	31.305	669.5	63.435	0.99974006	0.00023447748	1.1039102e-05	1.4355584e-05
2	0	283	2985	13.0	16.0	169.0	90.0	0.99384874	0.0019291631	0.003979393	0.00024272007
2	58	3552	1687	24.0	25.0	476.5	90.0	0.99986625	0.000119889344	1.2853867e-05	9.412519e-07
2	86	3233	1211	101.074	120.308	7683.5	62.892	0.41428828	0.06986494	0.28930068	0.22654605
2	29	1027	2382	24.52	26.101	438.5	70.017	0.60982084	0.005277894	0.38439992	0.00050131907
2	117	1589	186	9.899	14.142	107.0	45.0	0.3063709	0.0025401898	0.6902496	0.0008391889
2	18	1869	2650	11.715	18.742	156.0	41.186	0.9320456	0.005553346	0.0622771	0.00012392733
2	79	4732	1267	16.0	20.0	259.0	90.0	0.65084535	0.008256779	0.33871034	0.002187525
2	52	1029	1805	10.05	16.125	119.5	82.875	0.76845556	0.0067578894	0.2243618	0.00042471485
2	83	55	1182	13.0	15.0	173.0	90.0	0.92428315	0.00581999	0.06962533	0.0002715267
2	49	4921	1956	21.243	51.442	770.0	62.526	0.6624567	0.023983927	0.31172857	0.0018307916
2	5	4623	2936	33.015	107.075	2244.0	87.739	0.9847845	0.0027781334	0.009316201	0.0031212138
2	25	4839	2489	26.405	44.747	812.5	71.565	0.45170912	0.021696672	0.52540725	0.0011869103
2	74	4155	1346	11.18	17.0	146.5	63.435	0.92903715	0.004209159	0.066678345	7.5359516e-05
2	40	2968	2093	13.238	59.718	566.0	78.93	0.13986808	0.13460876	0.7129366	0.012586556
2	105	2148	663	9.434	17.889	120.5	63.435	0.7304679	0.0010895092	0.26807716	0.000365421
2	92	211	962	16.643	25.239	276.5	33.69	0.61766154	0.016267728	0.3653812	0.0006895876
2	48	845	2015	33.242	78.588	1464.5	75.379	0.7586448	0.0104643665	0.22997558	0.0009153119
2	129	1799	42	11.314	16.971	148.0	45.0	0.420694	0.008445858	0.5702945	0.0005655861
2	68	2000	1565	17.614	82.947	933.0	55.204	0.027927052	0.013834333	0.94872797	0.009510661
2	2	751	2978	17.464	18.788	227.5	23.962	0.3389729	0.00879337	0.6517426	0.0004911482
2	94	3880	918	16.56	46.295	518.0	62.65	0.6690165	0.020663543	0.30948228	0.00083771773
2	1	3292	2998	11.402	50.606	439.0	51.71	0.04402439	0.03258997	0.9219068	0.0014788256
2	16	4884	2689	24.207	33.422	566.0	38.157	0.62164783	0.030897317	0.3456542	0.0018006383
2	112	4011	261	38.0	48.0	1309.0	90.0	0.99941814	0.00046709206	1.2753935e-05	0.00010198521
2	108	4020	472	9.899	18.385	133.0	45.0	0.6587657	0.0047581764	0.33626312	0.00021308292
2	9	4230	2831	13.537	22.051	164.0	3.18	0.5281899	0.0019463531	0.4695767	0.00028714622
2	38	5150	2170	29.0	33.0	622.0	90.0	0.39590797	0.004447222	0.5983462	0.001298618
2	70	3772	1489	10.05	44.283	309.5	83.66	0.27680308	0.02553642	0.6949517	0.0027087845
2	63	2735	1631	16.378	65.614	664.5	32.196	0.053055424	0.044929136	0.8984049	0.0036105602
2	128	4916	42	12.777	13.463	98.5	59.036	0.75130033	0.0074228365	0.24062471	0.000652088
2	121	1931	140	35.641	59.357	1501.5	55.491	0.4318446	0.10336415	0.46069595	0.004095342
2	72	3758	1404	11.068	49.664	360.5	72.646	0.24527265	0.022046179	0.7318741	0.00080707093
2	6	5144	2898	60.508	121.356	4337.0	42.99	0.10605483	0.0016594353	0.8903593	0.001926447
2	109	3546	482	18.248	56.569	649.0	8.13	0.4116034	0.011198795	0.57639974	0.0007980259
2	95	3461	893	19.526	28.04	386.0	3.013	0.5183553	0.03362859	0.4469038	0.0011123229
2	106	3761	559	17.0	55.0	716.5	90.0	0.38275194	0.026421644	0.5896752	0.0011511724
2	115	4943	214	17.0	19.0	181.0	90.0	0.5090303	0.00071832055	0.48994917	0.00030225771
2	84	2881	1222	52.194	83.793	1976.0	4.764	0.78673106	0.012547394	0.2002888	0.00043270062
2	67	4436	1567	14.431	47.056	491.5	15.255	0.34910548	0.23094442	0.4145739	0.005376135
2	113	527	242	23.436	48.345	572.0	11.041	0.43660492	0.033050235	0.5287865	0.001558367
2	81	149	1225	19.294	27.189	289.5	32.005	0.45309725	0.0010912003	0.5454633	0.00034833094
2	118	815	122	22.142	28.182	418.5	64.799	0.33470622	0.015692377	0.64810175	0.0014996503
2	90	5375	1078	20.863	42.086	378.0	46.548	0.4025646	0.0064574503	0.5897647	0.0012132634
2	91	253	849	15.628	20.156	173.5	6.34	0.32901528	0.0051752087	0.66442573	0.0013837714
2	130	4663	2621	11.102	28.657	197.0	84.289	0.6358233	0.0008399489	0.36306113	0.0002757219
2	131	526	2350	10.198	16.279	96.0	81.254	0.33348373	0.008567079	0.6558658	0.0020834238
2	132	465	2244	12.619	19.138	136.0	33.69	0.2773032	0.010067769	0.7114745	0.0011544884
2	133	4866	1466	11.102	14.009	114.0	56.31	0.36275426	0.0024648057	0.634396	0.00038492685
2	134	5118	1219	8.0	17.0	107.5	90.0	0.7754686	0.004238886	0.21982172	0.00047078502
2	135	168	1108	26.833	44.721	639.0	63.435	0.62957466	0.0060344534	0.36148578	0.0029051302
2	136	5334	878	13.124	16.919	120.0	18.435	0.37218118	0.001991527	0.6244988	0.0013285616
2	137	328	844	19.474	28.218	245.5	60.945	0.7041906	0.008155214	0.28675666	0.0008975694
2	138	4520	817	13.416	20.125	197.5	63.435	0.5013275	0.0017930351	0.49604997	0.00082943146
2	139	423	789	10.817	18.601	131.5	36.87	0.67366314	0.0027257386	0.32258102	0.0010301606
2	140	3485	800	29.398	47.13	854.5	41.009	0.99942136	0.0003715525	0.0001392416	6.78788e-05
2	141	4312	437	39.56	42.72	1229.5	69.444	0.99958044	0.0003121966	2.0732961e-05	8.6685344e-05
2	142	4130	374	32.45	41.881	974.5	56.31	0.99762076	0.0022666345	2.3810053e-05	8.884945e-05
2	143	4291	173	8.0	22.0	113.0	90.0	0.2944348	0.00039488895	0.7044516	0.00071869954
2	144	4838	108	13.0	16.0	139.5	90.0	0.4870729	0.0058373264	0.5055742	0.0015154792
3	4	2542	2962	16.0	17.0	216.5	90.0	0.99934477	0.0003716514	0.000191028	9.251731e-05
3	21	2733	2550	21.0	22.0	377.0	90.0	0.9983973	0.0014422038	8.373228e-05	7.6675875e-05
