Frame	ID	CentroidX	CentroidY	Width	Length	Area	Angle	DIDnas	NONpro	PARbur	PARcau	SPIter	STEvir
23	20	5377	985	14.036	84.214	880.5	85.601	1.2968024e-08	2.1705551e-08	2.9300915e-08	5.6492036e-06	0.99875224	0.0012420755
23	19	880	1102	24.0	31.0	577.0	90.0	0.6190818	0.0076550934	0.16347794	0.094487086	0.014743265	0.10055484
23	26	4645	670	15.811	28.46	355.5	18.435	0.002265004	0.0014699259	0.97284174	0.013469446	0.008330109	0.001623785
23	33	4996	241	18.0	26.0	314.0	90.0	9.856437e-05	0.00060977024	0.48558137	5.9166177e-05	0.5135807	7.04737e-05
23	21	2934	897	20.081	80.183	1271.0	19.502	0.0070575746	8.604209e-06	0.00046189612	0.167323	0.5383692	0.28677973
23	16	3944	1285	18.0	29.0	397.0	90.0	1.4940699e-05	0.00021965565	0.9952572	0.001241197	0.0032418016	2.5205016e-05
23	24	3690	782	13.038	88.204	798.0	85.855	8.520215e-10	8.605375e-09	5.1814165e-08	2.5001418e-06	0.9999639	3.3606e-05
23	39	892	1414	17.029	31.89	415.0	49.399	0.0057160202	1.6282214e-05	0.97531784	0.0075720777	0.011361373	1.6422755e-05
23	15	2407	1353	18.028	53.535	731.0	56.31	0.0038609449	7.521817e-05	0.041053243	0.76323533	0.008048727	0.18372652
23	14	2588	1417	17.755	65.691	895.0	81.573	0.00025759113	1.4491753e-06	0.0002110598	0.6680498	0.0018462323	0.32963383
23	13	595	1417	72.277	168.077	3857.0	75.964	2.1820494e-10	9.5645246e-14	8.016741e-14	6.2163413e-10	1.3600884e-09	1.0
23	5	1690	1999	14.0	37.0	397.0	90.0	2.4051764e-05	2.7352398e-06	0.02256175	0.57595813	0.39958432	0.0018689896
23	35	2096	124	23.022	70.178	1269.0	56.821	0.0025779395	2.1836017e-07	4.2041906e-06	0.0171961	0.00010179801	0.98011976
23	12	3064	1382	16.8	57.5	685.5	36.384	0.00012166002	1.7548666e-05	0.0071773604	0.9337736	0.047130447	0.011779399
23	7	3246	1639	14.142	34.132	364.0	5.194	0.004982099	0.0003034728	0.71966475	0.2038527	0.07012494	0.0010720533
23	30	945	355	20.125	24.597	365.5	26.565	0.009220317	0.009444787	0.88916796	0.0010915382	0.089833975	0.0012414044
23	17	574	1159	24.668	33.204	629.0	18.435	0.03516478	6.339581e-05	0.9186797	0.0027231134	0.042935334	0.00043359798
23	27	649	731	29.411	71.847	1783.5	35.134	0.9691288	3.4232674e-08	2.6210793e-07	2.6118743e-05	2.4581714e-06	0.030842496
23	0	3243	2888	31.828	56.586	1394.5	43.727	0.9992238	1.2524326e-08	4.5399094e-07	3.5516908e-07	3.481693e-07	0.00077493844
23	25	1657	851	34.366	76.655	2058.5	82.405	0.47560942	1.1211579e-07	1.3729552e-07	6.0407263e-05	1.7522312e-06	0.5243282
24	29	1415	420	18.0	21.0	268.5	90.0	0.0012383984	0.019384412	0.18213445	0.0002118377	0.7945672	0.002463695
24	36	2275	86	24.0	29.0	544.5	90.0	0.6433292	0.0039164405	0.18323484	0.026791288	0.06711469	0.07561357
24	23	2357	789	12.021	13.435	101.5	45.0	0.00010825516	0.96215665	0.030634979	5.0707797e-05	0.0070151156	3.4354678e-05
24	6	1144	1828	10.404	31.101	229.0	36.87	0.0005600213	0.00032389347	0.012841331	0.31643298	0.5378436	0.1319982
24	28	3783	542	14.534	44.275	486.0	63.435	0.0001472094	1.0494973e-05	0.009818909	0.96461403	0.017551353	0.007858007
24	8	2798	1649	17.804	20.0	262.5	36.87	0.0011661528	0.9176194	0.039175905	0.0032749758	0.03724349	0.0015200602
24	37	4883	63	9.605	65.751	417.0	38.66	1.2329258e-07	4.166448e-06	1.8732376e-06	2.4939634e-05	0.9999591	9.731691e-06
24	38	980	1498	15.338	23.585	274.5	68.199	0.0006656543	0.054635104	0.74213445	0.042398307	0.15869759	0.0014688714
24	1	5039	2434	17.241	67.663	792.0	30.256	1.1712319e-05	1.4525966e-07	5.2457917e-06	3.6309364e-05	0.7660706	0.23387596
24	11	1257	1441	11.18	97.529	729.0	28.072	4.9057904e-05	2.7863814e-06	6.3960687e-07	0.0027508351	0.41562763	0.581569
24	9	2511	1452	11.543	88.709	723.0	17.819	3.8561428e-08	2.6783636e-07	1.6927576e-07	3.2623857e-06	0.99972254	0.00027377182
24	34	1867	253	10.966	63.105	484.0	24.305	2.46284e-08	1.7804365e-07	1.5321355e-07	1.9963222e-06	0.99997497	2.2642696e-05
24	18	3223	1154	31.674	91.292	2170.5	11.634	2.3571246e-07	1.3973067e-11	3.218679e-12	3.4787544e-07	2.4381748e-08	0.9999994
24	32	5349	340	16.0	25.0	313.0	90.0	0.0054681674	0.0010034295	0.99146265	0.00013029411	0.0018431452	9.234954e-05
24	31	4102	349	10.05	64.07	453.5	2.862	4.5830113e-08	1.5747162e-08	1.6723585e-06	1.8220913e-05	0.9999585	2.1551108e-05
24	26	4649	660	15.338	28.97	340.0	21.801	0.0067561707	0.0015659416	0.45143357	0.48413303	0.0291633	0.026948027
24	2	2342	2361	11.18	76.922	562.0	63.435	8.537826e-08	2.1148307e-06	1.2285496e-06	3.6394566e-05	0.9999505	9.660804e-06
24	4	4241	2083	16.225	34.398	405.5	56.31	1.1347245e-05	2.6621e-06	0.94870436	0.04983519	0.0014312976	1.512971e-05
24	19	879	1090	23.0	31.0	582.5	90.0	0.93446696	0.000115295115	0.061474375	0.001300444	0.000779671	0.0018631999
24	10	2339	1472	10.296	75.472	543.5	31.759	2.258034e-06	2.754163e-06	3.1942268e-06	0.00034767936	0.9983931	0.0012509506
24	20	5379	997	14.142	84.012	861.5	81.254	1.231629e-06	8.30935e-07	7.7701577e-07	0.00028810755	0.75397414	0.2457349
24	24	3688	771	13.647	91.724	812.0	82.694	1.8063795e-07	5.909124e-07	2.2443046e-06	6.726259e-05	0.99863005	0.0012997559
24	3	292	2131	12.207	89.811	901.5	52.431	1.0325806e-06	5.1572555e-09	1.1983707e-08	6.16685e-05	0.00035534028	0.999582
24	21	2948	900	19.78	81.8	1285.5	16.39	0.00073009124	3.2580153e-06	0.00031247584	0.04227441	0.7810705	0.17560926
24	16	3931	1281	20.0	27.0	424.5	90.0	0.0019088313	0.0004257087	0.9857043	0.009799483	0.0017375648	0.00042411007
24	15	2417	1364	18.722	55.61	754.0	56.31	0.0007474348	1.9218902e-05	0.0031338488	0.8662594	0.00980015	0.12004
24	33	5005	227	17.889	26.833	376.5	26.565	0.004534564	0.0016874431	0.9493055	0.0011008471	0.042808857	0.00056281534
24	14	2593	1433	17.678	65.349	885.5	80.538	0.0013000009	1.928549e-05	0.0006134077	0.25707892	0.01796968	0.72301877
24	39	877	1403	16.643	34.67	425.0	33.69	0.010752777	1.9422998e-05	0.4401822	0.43457675	0.11377059	0.00069816114
24	5	1708	1999	15.0	37.0	418.5	90.0	2.0561758e-05	1.1398072e-05	0.06265474	0.92201877	0.015040128	0.00025442414
24	13	592	1398	74.245	169.432	3792.5	77.005	8.3506374e-10	2.7143017e-12	1.5873624e-12	5.097154e-09	1.0570026e-07	0.9999999
24	35	2106	141	22.361	69.318	1236.5	63.435	0.010821595	6.043279e-07	6.863438e-06	0.018204479	0.0001346371	0.97083193
24	7	3249	1620	13.829	33.634	337.0	11.31	2.0489504e-05	0.0001777471	0.9418478	0.018640842	0.039298385	1.4758528e-05
24	12	3076	1364	16.101	58.2	698.0	36.87	0.0005509428	3.5806814e-05	0.00029064642	0.24829903	0.12473682	0.62608665
24	30	955	337	19.526	25.224	365.0	14.036	0.002401561	0.041712146	0.92951345	0.0008364743	0.024515143	0.0010212822
24	17	590	1135	26.101	34.601	649.0	36.87	0.00034602202	2.958512e-05	0.9876211	0.00026767456	0.011702258	3.3351844e-05
24	0	3228	2850	27.789	67.67	1615.5	81.87	0.9918494	3.3587682e-09	7.594122e-08	4.4746463e-05	1.3242804e-07	0.008105675
24	25	1683	890	34.67	80.156	2147.5	33.69	0.99930406	5.7032414e-09	4.0313367e-08	6.732243e-07	2.8271597e-07	0.00069499365
24	27	685	766	31.385	71.868	1812.5	58.392	0.36427948	1.8113882e-08	9.927132e-07	0.0012769217	1.5683153e-06	0.634441
25	6	1145	1825	10.296	29.155	213.0	30.466	3.2301632e-05	0.000103410275	0.0025919583	0.09046595	0.8934951	0.013311311
25	8	2799	1648	17.0	17.0	218.0	0.0	0.00040169372	0.56504995	0.3092803	0.005136146	0.1182542	0.0018776145
25	29	1415	425	17.0	23.0	287.5	90.0	0.0006170316	0.09909773	0.8833527	0.00071048964	0.015990881	0.00023110393
25	37	4887	58	9.301	67.101	427.0	36.87	2.6831202e-07	2.3596772e-06	3.4619272e-06	9.583594e-05	0.99988425	1.3851911e-05
25	28	3788	536	13.601	45.222	458.5	55.305	0.0043014986	0.0002933619	0.03125955	0.82592475	0.10870635	0.029514462
25	36	2266	82	26.0	28.0	580.5	90.0	0.03536395	0.00023475934	0.94933885	0.010373771	0.002747835	0.0019407454
25	26	4653	656	14.534	30.859	343.0	40.601	0.0034619004	0.00011738305	0.1632739	0.7404069	0.08953226	0.0032076896
25	38	987	1496	14.142	26.173	265.5	82.875	2.0627378e-05	0.0002666332	0.3376331	0.010935192	0.64779514	0.003349328
25	1	5044	2440	16.225	65.462	805.5	33.024	2.8213351e-05	8.5369277e-07	4.5681467e-05	0.00028648248	0.50529975	0.49433905
25	34	1862	260	10.062	62.163	490.0	26.565	1.2512976e-07	1.3737987e-06	1.1082981e-06	9.258076e-05	0.99988616	1.8607208e-05
25	11	1267	1444	11.18	95.273	712.5	25.346	2.7873852e-05	1.4885438e-06	5.791834e-07	0.0004485937	0.784665	0.21485646
25	9	2515	1442	11.068	87.284	731.0	19.026	2.7262408e-07	2.1654207e-06	6.0395877e-07	3.1715317e-05	0.9996648	0.00030037956
25	2	2339	2351	10.595	75.493	542.0	68.962	3.093475e-07	3.66467e-07	1.6203634e-07	2.5671823e-05	0.9992797	0.00069379166
25	31	4113	350	9.552	64.236	467.5	5.194	3.2309626e-07	2.5486875e-07	6.305212e-05	0.00023404528	0.999688	1.4335233e-05
25	32	5348	352	14.916	27.065	319.5	12.529	0.009025076	0.002221345	0.97862077	0.00020739184	0.009874594	5.0789156e-05
25	20	5382	1008	15.297	84.723	883.0	78.69	1.5175192e-05	8.47054e-06	2.8519884e-05	0.00031958657	0.9986291	0.0009990929
25	18	3223	1142	34.059	95.131	2356.0	3.136	8.923421e-05	1.3374946e-10	2.6053689e-11	1.1523022e-06	2.4518853e-08	0.99990964
25	10	2349	1478	9.434	78.032	553.0	30.466	4.6014466e-06	6.4446385e-06	1.2620084e-05	0.0020663163	0.99462515	0.0032848308
25	16	3921	1277	21.691	23.927	407.5	26.565	0.027563255	0.0007202398	0.95568234	0.010509959	0.00485942	0.00066471787
25	19	878	1077	24.0	31.0	588.5	90.0	0.9759232	4.2806732e-05	0.021049896	0.0017852543	0.0002863314	0.0009126003
25	21	2960	901	20.261	82.101	1316.0	14.621	0.0018439462	9.1784057e-07	5.9311868e-05	0.0051068207	0.30679932	0.6861897
25	3	299	2142	12.806	90.427	923.5	51.71	3.9117873e-07	1.8976083e-09	3.882479e-09	3.916155e-05	0.0002269699	0.9997335
25	24	3686	757	13.73	90.025	803.0	79.249	1.6722867e-08	4.5162702e-07	1.1105935e-07	8.599461e-06	0.9956508	0.0043400694
25	4	4228	2089	14.089	35.107	391.5	63.435	8.944793e-05	6.769811e-06	0.04689075	0.94248176	0.009707639	0.00082360243
25	33	5016	216	19.092	28.991	404.0	45.0	0.0004947197	0.0017510158	0.98589236	0.000170118	0.0116321705	5.9658574e-05
25	15	2427	1377	17.755	56.721	777.0	56.31	0.0019261674	2.0821046e-05	0.0043734596	0.84004986	0.007538665	0.146091
25	14	2597	1448	17.117	63.388	853.0	83.418	0.001835776	4.7110443e-06	0.00110262	0.9543279	0.0028429488	0.03988608
25	5	1726	1999	15.0	38.0	420.5	90.0	3.6880527e-05	6.9750895e-06	0.17644808	0.8168285	0.006508162	0.00017139371
25	39	861	1391	17.493	31.385	408.5	30.964	0.0021120596	4.124027e-05	0.9058202	0.013761009	0.077945516	0.00032000398
25	12	3088	1349	15.572	56.679	668.5	41.634	7.6064025e-05	4.038807e-06	0.00035427665	0.90490025	0.006838422	0.087827034
25	7	3255	1601	13.124	34.946	332.0	18.435	0.0015868068	0.00031338847	0.31631872	0.6250582	0.055298686	0.0014241168
25	35	2114	160	21.36	70.698	1215.0	70.017	0.025062632	6.4460355e-06	0.0004583461	0.3535072	0.0020705848	0.61889476
25	30	968	319	19.602	23.135	338.5	5.711	0.0004522589	0.056035873	0.9168442	6.0999195e-05	0.026414745	0.00019190341
25	17	614	1110	23.377	34.763	632.5	49.399	0.012294523	0.0043551987	0.63331825	0.12383821	0.1413501	0.084843755
25	25	1731	906	30.647	80.562	2079.0	6.582	0.98646903	1.3668153e-08	3.2578973e-07	7.046319e-05	2.2801635e-06	0.013457963
25	27	694	811	34.366	70.711	1941.5	7.943	0.28486657	5.0665086e-08	7.313605e-08	8.35799e-05	1.4132189e-06	0.71504825
25	0	3217	2800	28.623	69.421	1675.0	70.71	0.9517776	7.445216e-07	3.87218e-05	0.005801505	3.6489135e-05	0.042344976
26	8	2797	1645	15.297	19.416	212.0	11.31	5.153416e-05	0.98324156	0.012618005	0.00016204326	0.0037987172	0.00012823385
26	6	1145	1825	11.236	27.681	202.5	20.225	2.285314e-05	0.00026822998	0.0027831283	0.019885864	0.9768605	0.00017945122
26	29	1413	430	20.125	22.361	317.5	26.565	0.00057003606	0.011909704	0.92434925	0.00023134849	0.062259674	0.0006799723
26	37	4891	54	9.605	66.1	411.0	36.87	4.607055e-07	1.778406e-06	1.0536446e-06	3.4930737e-05	0.9999349	2.6862264e-05
26	28	3792	530	13.793	46.328	467.5	46.332	0.0016168281	0.00013189744	0.006302213	0.44462547	0.2194398	0.32788387
26	1	5049	2446	16.225	66.009	815.0	33.69	4.7765898e-05	2.3740652e-08	5.385845e-07	1.6783404e-05	0.6928958	0.30703905
26	16	3913	1274	20.0	26.0	398.5	90.0	0.014316228	0.0023167795	0.97352344	0.0053196386	0.00256283	0.0019611183
26	38	999	1498	14.0	28.0	288.0	90.0	0.0011083026	0.05395984	0.89862764	0.018943142	0.026599335	0.0007617434
26	36	2257	73	26.0	29.0	545.5	90.0	0.025110787	0.012410944	0.5164226	0.044599067	0.2504325	0.1510241
