Frame	ID	CentroidX	CentroidY	Width	Length	Area	Angle	DIDnas	NONpro	PARbur	PARcau	SPIter	STEvir
22	15	4684	1766	10.404	62.716	459.0	35.838	1.6565936e-08	3.1857326e-07	3.8867222e-07	4.201702e-06	0.9999896	5.501065e-06
22	35	3399	467	19.0	27.0	421.5	90.0	0.42846516	0.009164952	0.42093042	0.06397042	0.055463374	0.02200576
22	17	1462	1628	10.44	84.646	663.5	75.964	4.8013995e-08	2.4070148e-06	1.8998182e-07	3.8715048e-06	0.999938	5.541025e-05
22	31	1157	745	20.402	68.82	1051.5	16.26	9.0651054e-05	9.0307585e-06	1.9860817e-09	6.50355e-08	0.99491996	0.0049803243
22	18	3567	1521	15.264	29.682	339.0	32.005	0.0004536203	1.5293954e-05	0.96696913	0.0013594347	0.031185113	1.7417373e-05
22	8	4807	2269	11.543	103.147	886.0	3.18	4.546376e-08	1.8594349e-07	6.0687464e-09	6.0782288e-05	0.99389875	0.006040204
22	37	2565	272	12.083	92.612	767.0	25.067	5.92286e-07	9.216469e-06	5.414144e-07	9.8290446e-05	0.99847347	0.0014178162
22	29	1540	771	22.0	25.0	417.5	90.0	0.0021887084	0.00025912205	0.9846042	0.0043688356	0.008517163	6.202434e-05
22	39	3363	97	14.142	31.113	327.5	45.0	3.0993292e-06	1.257828e-06	0.9880257	0.0034851267	0.008484055	8.6019134e-07
22	5	3979	2627	32.175	155.917	2721.0	45.282	8.069428e-09	1.2731879e-11	7.589102e-17	1.5242287e-10	1.564441e-08	1.0
22	25	1550	952	14.849	33.234	388.0	45.0	0.002405439	0.00015326435	0.20986797	0.7304672	0.046718564	0.010387608
22	4	5395	2621	19.007	50.983	705.0	26.565	0.00021064072	1.6103375e-05	0.022601921	0.96199256	0.008116851	0.0070620095
22	3	2663	2719	12.021	34.821	303.0	15.945	7.3414717e-06	5.6087747e-06	0.07130632	0.8350936	0.09356972	1.7441922e-05
22	2	5215	2824	18.0	33.0	443.5	90.0	0.0024103867	0.0002786783	0.9777996	0.016227273	0.0032701558	1.3905519e-05
22	13	363	1766	19.007	27.5	387.0	53.13	0.02998896	0.0044377693	0.7444322	0.039326962	0.18146472	0.000349374
22	26	2999	932	16.0	37.0	444.5	90.0	0.01117234	0.002777853	0.30196232	0.5860957	0.09398216	0.004009525
22	1	548	2900	20.573	148.715	2430.0	25.769	3.930743e-07	7.438421e-10	3.0314245e-12	1.7798894e-07	3.129813e-08	0.9999994
22	21	1764	1174	16.401	30.0	363.0	53.13	0.0004068368	0.0001356906	0.9711364	0.00032905984	0.027990913	1.1723492e-06
22	11	854	2064	34.907	48.503	1287.5	52.125	0.998372	0.00011532294	5.4666367e-07	1.5325897e-05	5.4455325e-07	0.0014961832
22	28	4183	844	32.527	55.154	1412.5	45.0	0.9994068	7.984718e-08	8.5067114e-08	5.905079e-06	1.7592811e-07	0.0005869231
22	23	3777	1143	30.406	61.518	1573.5	45.0	0.9999628	1.4525634e-08	1.5986185e-08	3.65338e-05	2.494875e-08	6.0302153e-07
22	36	1272	331	33.526	60.083	1618.0	71.565	0.99872017	5.941717e-07	2.2246795e-08	1.7079146e-05	3.0809601e-06	0.0012591848
22	38	4215	152	31.197	70.472	1807.5	21.801	0.7896748	2.1296607e-06	1.4014576e-07	0.07832667	5.0485733e-06	0.13199128
22	20	1909	1327	28.0	68.0	1562.0	90.0	0.9671387	1.0860763e-06	6.862566e-09	3.9233957e-05	1.9089198e-07	0.032820713
22	32	4587	661	30.676	69.57	1742.5	18.435	0.9457301	4.3950654e-06	4.437125e-08	0.00049360225	4.147401e-06	0.053767804
22	12	2421	1818	26.571	67.676	1502.0	18.97	0.34160224	4.092029e-05	6.86015e-05	0.023898423	0.0031560496	0.63123375
22	41	3014	2303	13.928	54.231	558.5	66.801	2.8735565e-07	5.906341e-07	0.000650329	0.9919573	0.0071362676	0.00025521297
22	42	2896	2296	11.102	79.002	621.0	36.501	1.6136315e-07	1.5456043e-06	2.0430987e-08	3.6940387e-06	0.99905616	0.0009384059
22	43	2523	541	6.0	26.0	117.0	90.0	1.6250768e-11	3.9911143e-08	3.782672e-07	2.084701e-07	0.9999994	1.641459e-08
23	19	482	1372	16.0	36.0	438.5	90.0	0.004656065	0.020921541	0.022839164	0.33156383	0.06722591	0.5527935
23	33	1786	628	14.0	20.0	229.5	90.0	0.0058377455	0.31718713	0.5942392	0.025842931	0.05633159	0.00056146644
23	24	3737	1002	11.853	27.973	223.0	29.055	1.2028947e-06	0.0003519963	0.7157431	0.0013292034	0.28257117	3.3092435e-06
23	40	565	85	16.711	40.215	374.5	50.906	0.000116860705	0.009457461	2.1397183e-05	2.4223868e-06	0.4266922	0.56370956
23	14	2225	1754	11.853	19.455	152.5	26.565	0.0003157054	0.08255548	0.5413862	0.010432415	0.36524424	6.596631e-05
23	43	2526	542	6.576	29.108	129.0	5.194	5.75245e-12	2.6982544e-08	6.4629353e-07	1.0732772e-06	0.9999982	1.8457053e-08
23	0	1169	2986	12.42	35.92	343.0	39.094	0.00031532624	0.00014676484	0.047093492	0.5078892	0.44071254	0.003842658
23	10	50	2179	15.264	27.785	225.0	30.256	0.001125089	0.031216884	0.5242704	0.00039925697	0.4416126	0.0013757529
23	22	5369	1180	13.086	63.311	610.0	43.995	9.5938485e-06	5.4333855e-06	1.1834563e-06	0.00044776112	0.66971236	0.32982367
23	16	1318	1692	14.142	29.428	321.5	9.462	0.013155529	0.0025974535	0.009665116	0.82793283	0.10653828	0.040110823
23	15	4677	1770	10.308	64.275	457.0	39.668	4.948163e-08	5.3178593e-07	3.584219e-07	2.8521215e-05	0.9999032	6.740598e-05
23	9	5147	2223	14.577	47.713	489.5	5.194	1.5686363e-05	0.00020820957	9.042348e-06	0.00030411984	0.9884934	0.010969452
23	42	2889	2305	10.0	78.6	611.0	36.703	4.9474556e-07	4.784214e-06	1.0305528e-07	3.3984384e-06	0.9995395	0.00045171985
23	27	2310	847	9.657	63.437	442.5	70.017	5.476705e-08	1.4468089e-06	7.978601e-07	0.0004639203	0.99811316	0.0014206511
23	18	3564	1529	15.692	28.43	338.5	23.199	0.00013747919	7.7184835e-05	0.9803341	0.0016043849	0.017824706	2.2191784e-05
23	6	1751	2313	8.944	67.231	442.0	30.256	2.1941885e-08	2.8968884e-07	2.402164e-07	1.3199655e-05	0.99997723	9.097998e-06
23	7	215	2294	14.142	28.284	218.0	45.0	0.00014351176	0.023403635	0.0075357496	6.756748e-05	0.965424	0.0034254845
23	8	4818	2271	11.045	102.176	898.5	3.366	1.595596e-07	2.5575213e-07	1.7759498e-07	0.05176787	0.94367284	0.0045586755
23	31	1147	739	19.609	68.938	1078.0	18.435	0.00025308417	0.00020622608	5.2409305e-08	1.1519201e-06	0.95303476	0.046504848
23	17	1465	1640	10.44	86.128	667.0	74.745	1.3924673e-06	5.892452e-05	1.3967399e-05	0.00029490062	0.9992514	0.00037935062
23	37	2559	284	11.18	90.785	746.0	26.565	2.8081322e-05	6.504957e-05	1.2553654e-05	0.0035429294	0.8782845	0.11806688
23	35	3385	468	18.0	34.0	476.5	90.0	0.021867646	0.0012396054	0.020984193	0.8605859	0.0397296	0.05559295
23	41	3032	2293	13.865	54.784	572.5	63.435	3.0216132e-08	1.1988923e-08	1.11281715e-05	0.9990086	0.000623272	0.00035701465
23	29	1529	783	22.0	27.0	442.0	90.0	0.21947859	0.00010643381	0.70668805	0.038738824	0.029970456	0.005017689
23	39	3372	110	14.849	26.163	303.0	45.0	4.330262e-05	2.8136883e-06	0.9957775	0.002056983	0.0021154892	3.904557e-06
23	13	353	1755	20.125	25.942	379.5	63.435	0.0020336278	0.00018488953	0.9625133	0.019576313	0.015648944	4.287876e-05
23	25	1537	941	14.142	33.941	370.0	45.0	0.0004912058	0.00036032376	0.09768512	0.74049824	0.15602197	0.0049430593
23	5	3965	2617	33.738	154.413	2697.0	39.908	5.935389e-09	8.074295e-12	2.7155325e-17	3.020266e-11	2.21539e-09	1.0
23	3	2645	2715	11.543	33.049	284.5	18.435	4.663213e-06	1.1041442e-05	0.41192552	0.5227642	0.0652899	4.6384685e-06
23	1	568	2909	20.156	147.656	2356.0	22.913	1.4235978e-08	3.604788e-11	7.199798e-14	3.354253e-09	1.104876e-08	1.0
23	11	829	2063	32.0	63.0	1687.5	90.0	0.85629284	1.981099e-06	1.2951926e-09	2.852728e-06	2.2225924e-08	0.1437023
23	2	5237	2830	16.688	31.82	395.5	8.13	0.0026947497	0.00030482444	0.96402675	0.026608506	0.006327495	3.762753e-05
23	26	3003	909	16.279	36.497	416.0	9.462	0.000512817	0.00046707306	0.6953932	0.17219879	0.1132836	0.018144593
23	21	1749	1157	15.532	28.43	345.5	56.31	0.0014043174	0.00048972084	0.92599875	0.003093176	0.06900564	8.438453e-06
23	28	4157	853	35.0	58.0	1626.0	90.0	0.9998907	1.5537319e-08	2.0335222e-08	3.7233593e-07	1.644752e-09	0.00010895504
23	23	3795	1171	30.842	51.732	1267.5	70.017	0.99996376	7.848235e-09	4.5295376e-08	4.389004e-07	3.9565906e-09	3.577804e-05
23	36	1232	333	29.833	60.638	1445.5	13.496	0.99944204	3.6835078e-07	1.4862675e-07	2.4595274e-05	4.807951e-08	0.0005327209
23	38	4223	111	33.0	65.0	1802.0	90.0	0.9999423	1.0614727e-08	1.2226778e-08	2.1513642e-06	8.6323135e-09	5.5590022e-05
23	20	1867	1337	28.231	60.008	1391.0	66.251	0.99999285	7.920255e-09	1.932682e-09	2.508662e-06	4.737237e-09	4.605704e-06
23	32	4543	656	30.104	62.787	1584.5	84.958	0.99996567	1.157357e-08	4.449329e-09	5.889911e-06	4.345539e-09	2.8334274e-05
23	12	2377	1815	28.987	60.649	1440.5	74.745	0.9999958	2.827474e-09	1.4138442e-09	1.077221e-07	2.5809157e-08	4.051895e-06
23	44	2031	2104	9.055	72.173	455.0	85.601	2.4420296e-11	4.193426e-09	2.1028517e-07	0.000103009195	0.9998945	2.3173245e-06
23	45	2128	2069	8.139	39.953	251.0	81.254	7.4504836e-10	2.581702e-07	4.7976053e-05	2.8741742e-06	0.99994886	9.50117e-09
23	46	2203	2025	15.116	29.538	335.5	33.69	2.5260873e-05	7.3596624e-07	0.978829	0.0170831	0.004060973	9.222479e-07
23	47	1009	42	17.263	30.414	388.5	9.462	0.0012733693	0.0032580409	0.85459524	0.00027559558	0.14059035	7.3834267e-06
24	19	481	1372	16.031	36.056	421.0	87.138	0.0020587067	0.13810529	0.09936304	0.27663222	0.21055628	0.27328447
24	24	3738	1003	12.021	26.163	204.5	45.0	1.8232495e-06	0.012455337	0.39977586	0.0013779677	0.5863748	1.4213566e-05
24	33	1785	626	15.0	20.0	220.5	90.0	0.0011833623	0.2511732	0.30545148	0.04029865	0.39645368	0.0054396624
24	43	2528	543	6.083	29.155	113.5	7.125	9.2882396e-11	2.9812558e-08	1.2360971e-07	1.0610004e-06	0.9999987	7.271908e-08
24	45	2127	2065	9.124	39.131	240.5	79.875	2.3001368e-11	2.1506835e-08	9.913172e-07	1.3358847e-07	0.9999988	1.34965505e-08
24	14	2223	1752	10.0	19.0	129.5	90.0	3.4888e-06	0.30999616	0.63994783	0.0008488557	0.04920104	2.5734e-06
24	22	5373	1181	12.42	62.042	550.5	40.914	1.7926126e-05	6.895455e-06	4.2577528e-07	4.794883e-05	0.31454405	0.6853828
24	40	563	90	14.327	36.101	319.0	30.964	2.6847021e-05	0.00065302005	0.009889234	2.5581621e-05	0.9884671	0.00093818916
24	0	1164	2989	12.42	38.617	373.5	41.634	8.661037e-05	0.00018828585	0.20182991	0.29636204	0.4997212	0.0018118874
24	15	4671	1774	9.605	63.366	434.5	42.357	3.9348024e-07	7.07105e-07	3.0837882e-07	0.00010196772	0.999119	0.00077767135
24	44	2020	2104	8.559	71.395	441.0	83.66	4.3554636e-11	1.1683258e-08	1.1225012e-08	2.190087e-06	0.99999726	4.777127e-07
24	10	56	2184	15.24	35.795	266.0	40.601	0.00063964596	0.042828314	0.039118066	0.0003917154	0.91267675	0.0043455977
24	16	1319	1683	13.238	28.935	311.0	10.305	0.06759562	0.007533781	0.12106514	0.6917248	0.10698467	0.0050959657
24	6	1756	2307	9.179	65.431	424.0	30.379	1.1950056e-07	1.3931628e-06	5.085052e-07	1.8498322e-05	0.99996793	1.1512046e-05
24	18	3562	1537	15.89	29.026	349.5	11.31	0.00035103387	2.3883997e-05	0.98963857	0.0012499451	0.008725404	1.1018395e-05
24	7	211	2300	15.572	24.789	192.5	48.814	0.00016243683	0.03562126	0.011359905	0.00051398115	0.9516405	0.0007019557
24	9	5144	2231	15.403	49.732	486.5	12.995	2.7269441e-05	0.0006340181	3.9398044e-05	0.00012362759	0.947432	0.051743634
24	27	2318	843	9.849	61.098	429.0	68.199	1.456632e-07	4.5224433e-06	1.3394536e-05	0.0009265524	0.9989623	9.314949e-05
24	13	348	1751	20.0	25.0	368.0	90.0	0.012557521	0.01112706	0.771046	0.007021883	0.1976013	0.0006462017
24	42	2881	2313	11.011	77.931	590.0	38.29	1.5223969e-07	1.9903794e-06	1.3223195e-07	4.547138e-06	0.99984694	0.00014624861
24	31	1138	734	20.742	69.442	1041.0	16.39	0.00019358822	0.00017108589	1.7475423e-07	2.623298e-06	0.96095604	0.038676444
24	39	3377	119	14.422	28.302	307.5	56.31	9.395732e-05	6.213138e-05	0.947743	0.003976551	0.04811441	9.909586e-06
24	46	2213	2010	14.603	30.303	320.5	36.87	6.8474415e-05	6.8793116e-07	0.9836949	0.010482808	0.0057475455	5.46091e-06
24	17	1469	1650	0.707	85.513	654.5	74.745	1.1776922e-06	2.167404e-05	2.339964e-06	5.2230233e-05	0.99961084	0.00031168756
24	8	4831	2273	11.543	100.361	865.5	5.042	1.5452207e-07	2.6885482e-06	3.8432204e-06	0.0050998395	0.9946131	0.0002803497
24	29	1523	793	19.092	27.577	400.0	45.0	0.006328109	0.0005134516	0.91119254	0.020189611	0.05946123	0.00231511
24	37	2554	296	11.18	91.679	747.5	26.565	2.8745696e-06	1.5135318e-05	9.954693e-07	8.389091e-05	0.99534804	0.00454908
24	35	3369	466	17.0	34.0	463.5	90.0	0.027702853	0.0049315146	0.10871886	0.8400766	0.014274398	0.004295699
24	5	3951	2607	33.425	150.882	2565.5	34.136	1.6299323e-08	9.3607774e-11	9.405065e-16	2.063246e-09	8.478058e-08	0.9999999
24	25	1521	933	14.009	35.514	373.5	35.538	0.00012859485	0.0001476465	0.05675754	0.88855237	0.050861225	0.0035526538
24	3	2627	2710	12.021	33.86	295.0	15.945	5.1390475e-06	8.832183e-06	0.6810877	0.2909733	0.027920257	4.7930575e-06
24	41	3051	2282	14.765	54.589	577.0	61.39	5.8352075e-08	1.594518e-08	1.8892144e-05	0.99885225	0.0009259822	0.00020281044
24	1	587	2917	19.313	147.828	2324.5	21.114	1.2312594e-09	3.1406381e-12	4.245785e-15	6.709824e-10	2.7953642e-10	1.0
24	26	3008	889	15.628	39.157	463.0	5.711	0.00094623485	8.2730374e-05	0.9359608	0.034258366	0.025789108	0.0029627578
24	2	5257	2839	19.235	31.305	427.0	26.565	0.0025485966	0.0011884026	0.96251535	0.014296304	0.01942889	2.241855e-05
24	47	998	74	18.608	34.18	399.0	6.34	0.0003126952	0.0019204014	0.9952945	5.881984e-05	0.002409627	4.0218843e-06
24	21	1735	1139	17.0	27.731	347.5	63.435	2.6269714e-05	5.9024196e-06	0.9974051	0.00042006458	0.0021412845	1.3371226e-06
24	23	3804	1186	32.0	35.0	883.5	90.0	0.9999815	1.142466e-07	4.804493e-07	2.3957966e-06	1.6604562e-07	1.538044e-05
24	36	1205	321	28.43	44.376	984.0	33.69	0.9991922	1.0233194e-06	1.6430876e-07	1.1062981e-06	5.2978724e-08	0.0008055466
24	20	1842	1341	31.085	43.832	1041.5	25.017	0.9999857	2.801481e-08	1.2333697e-06	3.4399313e-06	7.0946015e-08	9.547368e-06
24	28	4116	858	33.956	69.123	1771.0	75.53	0.061711382	9.962536e-08	4.524048e-11	1.856148e-08	5.299719e-08	0.9382885
24	32	4508	667	31.385	64.14	1636.0	58.57	0.9999651	9.5450666e-08	1.2966282e-07	1.8275523e-05	1.3189175e-07	1.6291024e-05
24	11	785	2071	32.423	76.474	2042.0	63.435	0.9999745	1.0023e-08	1.3847241e-09	8.680868e-06	2.6022688e-08	1.683835e-05
24	12	2342	1835	28.692	61.288	1441.5	48.814	0.9957911	2.2499819e-07	2.19179e-08	0.0003652146	8.340185e-06	0.0038352283
24	38	4216	71	33.86	68.062	1917.5	74.055	0.9194589	6.044784e-07	1.3225054e-09	0.0010912635	2.250617e-07	0.0794489
24	34	2818	506	22.361	32.65	569.5	26.565	0.6068652	0.00044455024	0.22656499	0.1057008	0.015601042	0.044823363
24	48	5324	1595	36.09	43.157	1148.5	79.695	0.04739394	0.0032653357	0.00011512093	0.00013479064	0.0019783026	0.94711256
24	49	2815	587	14.866	38.897	423.5	71.565	9.379632e-06	0.00015169753	0.65717274	0.20554416	0.13680364	0.00031840635
25	19	479	1373	16.378	36.184	432.5	78.69	0.024557903	0.061452184	0.1307904	0.14469624	0.028314888	0.61018836
25	48	5322	1595	37.165	42.851	1162.0	78.69	0.17688349	0.0005511951	4.490166e-05	9.770092e-05	0.0005508312	0.8218719
25	24	3739	1003	11.18	28.178	210.5	26.565	2.2526413e-06	0.0005363939	0.80853385	0.013775446	0.17713378	1.8239392e-05
25	14	2222	1751	11.0	19.0	145.5	90.0	0.00017215594	0.19292808	0.73743856	0.0026910452	0.06673414	3.6034744e-05
25	33	1785	624	15.0	20.0	234.5	90.0	0.0015540665	0.3092168	0.58935875	0.013396771	0.08383647	0.0026371758
25	43	2531	543	6.083	32.249	129.0	6.34	4.1864897e-11	1.2418719e-08	3.7598564e-09	1.035463e-06	0.9999987	1.9412735e-07
25	45	2127	2061	8.062	36.497	237.0	80.538	1.0696104e-09	4.7440574e-07	1.5872383e-05	2.4991907e-06	0.99998105	8.9171024e-08
25	40	562	96	13.928	34.176	308.5	20.556	4.3713382e-05	0.0011935078	0.035550375	0.00012259954	0.9630661	2.3715113e-05
25	0	1160	2992	12.042	41.11	389.0	41.186	0.00020871466	4.309063e-05	0.03238702	0.6919278	0.267265	0.008168502
25	10	61	2187	14.422	31.623	257.5	34.992	3.1613345e-05	0.0037677647	0.0019432709	2.649073e-05	0.9938048	0.00042598567
25	13	342	1751	19.235	27.295	391.0	8.13	0.010260451	0.0016395121	0.8689262	0.08016528	0.038836572	0.00017197881
25	22	5381	1184	12.42	63.72	597.0	38.367	3.254651e-05	2.5259883e-06	6.608858e-08	0.00017565224	0.54629844	0.45349073
25	15	4664	1779	9.192	62.933	435.0	45.0	9.241469e-07	2.799663e-06	5.499562e-07	0.001082563	0.99825066	0.00066249823
25	9	5142	2238	15.133	49.497	543.0	7.907	4.1101717e-05	0.00031423673	0.00031626757	0.00035746812	0.9988018	0.00016903352
25	16	1321	1675	15.133	28.284	315.0	8.13	0.0078391	0.025200939	0.3128602	0.21362798	0.42364722	0.016824547
25	44	2010	2104	8.559	72.39	455.0	84.289	1.5671782e-09	2.4143785e-07	7.528226e-07	0.00024819313	0.9997383	1.246304e-05
25	29	1520	799	16.808	30.7	404.0	30.964	0.0074230176	0.00012063038	0.85494494	0.10170042	0.031835075	0.003975865
25	27	2327	840	9.014	59.985	408.5	69.274	2.921223e-07	1.9288314e-06	1.3156668e-05	0.001849108	0.9979838	0.00015164021
25	6	1762	2299	9.434	67.119	444.5	33.69	2.8153795e-07	5.106205e-06	1.3519547e-06	0.00024662414	0.99969363	5.297487e-05
25	18	3560	1548	16.0	28.0	341.5	90.0	8.1051854e-05	9.5827445e-06	0.99504197	0.0006188053	0.0042305253	1.7996199e-05
25	42	2873	2321	10.308	80.039	608.5	39.036	1.7948942e-07	1.0150718e-06	1.310503e-07	2.8674727e-05	0.9998228	0.0001472311
25	7	205	2310	14.773	34.224	244.0	25.463	6.0100796e-05	0.00033294098	2.7066877e-05	1.671465e-05	0.9918988	0.0076644775
25	35	3360	462	17.847	31.185	448.0	11.31	0.024556767	0.00059774594	0.037912004	0.9109315	0.010342701	0.01565922
25	31	1127	729	20.742	71.549	1095.0	14.036	0.00011634791	6.6714485e-05	8.0201494e-07	9.80244e-07	0.9988391	0.00097609416
