Frame	ID	CentroidX	CentroidY	Width	Length	Area	Angle	DIDnas	NONpro	PARbur	PARcau	SPIter	STEvir
23	9	4245	1922	11.236	74.654	603.0	22.521	1.3192414e-07	2.0945697e-06	2.6589422e-07	1.5037284e-05	0.9998616	0.00012090021
23	8	715	1946	13.601	33.601	345.5	53.13	4.7245194e-06	7.348736e-07	0.0055408413	0.9916789	0.0010155628	0.0017592794
23	0	2261	2857	15.24	57.169	641.5	39.806	6.048288e-05	1.1738958e-05	0.000745493	0.88656855	0.10040858	0.012205138
23	17	2723	1456	25.807	140.089	2423.0	55.176	2.4349858e-10	1.230112e-12	1.0555021e-14	2.1774417e-11	4.5402845e-10	1.0
23	11	4604	1702	18.5	31.468	428.0	71.565	0.03990055	0.0002906584	0.9361588	0.02037275	0.0031231134	0.00015413671
23	12	2634	1580	14.0	35.0	358.0	90.0	0.00010132109	0.0029190008	0.37268832	0.31532586	0.308878	8.751634e-05
23	14	65	1510	19.235	21.471	320.0	63.435	1.8292321e-05	0.0074874917	0.60151094	0.00032032232	0.3906622	7.597735e-07
23	3	3746	2319	14.0	28.0	307.5	90.0	0.00076562306	0.0006548205	0.9850898	0.001841056	0.011611655	3.7034974e-05
23	7	1334	2004	26.201	54.521	1177.0	41.634	0.99578166	2.9614834e-05	5.0200997e-05	0.00088779203	1.9341514e-05	0.0032314116
23	13	5392	1515	17.088	40.853	533.5	21.038	0.004556488	1.8386196e-05	0.7102345	0.24757908	0.035809007	0.0018025064
23	18	2363	1366	31.305	42.485	1034.0	63.435	0.9995479	3.3167828e-06	0.00014575284	2.4816136e-05	3.2611565e-06	0.0002750116
23	21	1796	436	27.514	53.141	1132.5	19.537	0.99055344	7.7736587e-07	3.451704e-08	9.138829e-06	8.15365e-07	0.009435855
23	25	476	198	28.364	40.404	914.0	41.186	0.9812515	8.089864e-05	0.0035024972	0.008030439	0.004002364	0.0031323521
23	26	393	168	13.892	21.095	177.5	59.036	3.6427053e-05	0.37038597	0.5729425	4.013581e-05	0.056580946	1.4085151e-05
24	24	2975	77	14.089	26.163	271.5	26.565	2.374063e-05	0.00025588996	0.8291836	0.112466834	0.057876665	0.00019333612
24	6	4802	2167	24.207	29.833	499.5	51.34	0.047485303	0.22935408	0.104158506	0.00015610244	0.08166675	0.5371793
24	15	1451	1512	12.042	22.672	215.5	41.634	0.0001111838	0.00024683395	0.9826067	0.0009704363	0.01580636	0.00025842554
24	20	1358	974	14.213	27.019	276.5	51.34	1.9348417e-06	0.00029667479	0.9903529	0.00040758876	0.008846571	9.4369185e-05
24	23	3340	242	8.602	43.267	217.5	33.179	1.2691511e-09	1.9801818e-07	3.3271142e-08	2.4854035e-07	0.99999905	4.2374126e-07
24	18	2378	1357	29.069	58.138	1394.0	63.435	0.9997832	1.9675277e-07	1.5161517e-06	8.376508e-05	4.6654327e-06	0.00012670411
24	25	484	205	29.698	42.426	967.5	45.0	0.97689444	6.1123887e-06	7.024472e-05	0.0020484505	0.00029925824	0.0206815
24	1	3016	2423	15.652	40.249	462.5	26.565	1.2768662e-05	6.83405e-06	1.4311273e-05	2.7508333e-05	0.99992156	1.7068833e-05
24	16	4499	1460	25.239	25.239	484.0	33.69	0.037045646	0.012920644	0.8570372	0.040678255	0.04332847	0.008989676
24	22	4197	364	10.296	77.827	662.5	27.512	1.8954759e-05	1.5674003e-06	2.356089e-07	0.00020428177	0.059960898	0.93981403
24	5	3955	2142	14.866	31.953	338.5	70.017	0.016158134	0.002521843	0.4380869	0.1228302	0.4193613	0.0010416893
24	10	3587	1886	14.318	63.561	633.5	77.093	0.00044760766	0.00017143974	8.33215e-05	0.004296812	0.98334527	0.011655595
24	19	2999	1279	8.732	79.431	486.5	14.036	6.2152383e-10	1.6650084e-08	3.1382638e-10	1.0246267e-07	0.9999541	4.5718316e-05
24	4	3647	2317	15.652	26.833	317.5	63.435	0.00024247696	0.00033747172	0.8984741	0.04496779	0.055946693	3.146994e-05
24	9	4247	1911	10.77	76.059	602.0	24.444	1.0126756e-07	3.8960613e-07	1.9492925e-08	5.151878e-05	0.99947137	0.00047654423
24	8	705	1953	13.435	33.234	347.0	45.0	0.00054939475	0.00010679277	0.12105643	0.8125893	0.046829518	0.018868625
24	0	2270	2864	14.534	56.349	634.0	41.186	0.00011245859	3.0482557e-05	0.00014787776	0.5534675	0.2989584	0.14728326
24	2	1545	2425	19.105	27.166	402.0	6.34	0.002421214	0.00021628069	0.9959312	6.333325e-05	0.0013553429	1.2596156e-05
24	17	2735	1447	25.612	137.277	2408.0	51.189	3.5607886e-10	3.5315837e-13	1.81304e-15	4.1020746e-12	7.576153e-11	1.0
24	12	2649	1578	14.0	33.0	355.5	90.0	2.3124154e-05	8.098201e-05	0.7188163	0.22343652	0.05760925	3.385837e-05
24	14	80	1504	19.925	23.087	349.5	74.055	0.004677952	0.034309097	0.74805236	0.0005568046	0.21237685	2.6986621e-05
24	11	4609	1718	20.0	31.0	457.0	90.0	0.14205612	0.002667732	0.63581175	0.1498591	0.04302662	0.026578728
24	7	1328	1989	29.833	43.932	1029.5	49.086	0.89394546	1.8221785e-05	9.8500344e-08	4.379693e-06	3.170209e-06	0.10602868
24	3	3742	2302	14.577	28.714	308.0	82.875	0.0005503374	0.00022878718	0.9877322	0.0039694873	0.007489937	2.925249e-05
24	21	1790	404	26.505	53.708	1150.5	53.842	0.99890625	1.3854087e-07	3.864975e-09	5.6685817e-06	3.0843873e-07	0.0010876409
24	27	889	2706	29.108	63.783	1569.0	5.711	0.99985063	3.0029315e-09	3.6430803e-10	7.560533e-06	5.0949445e-09	0.00014178388
24	28	758	2583	33.455	204.184	5128.5	9.462	9.664329e-08	3.367127e-11	1.9262114e-16	7.7066403e-10	1.9205249e-09	0.9999999
25	20	1359	975	13.601	27.803	289.5	53.13	0.00010804295	0.00047977435	0.9398974	0.004066326	0.055334188	0.00011433407
25	24	2976	78	13.416	23.259	244.0	26.565	0.0013486396	0.0069868653	0.22412314	0.56422675	0.19477294	0.008541657
25	1	3013	2424	15.232	42.544	475.5	23.199	0.0029202453	6.870537e-05	0.027944308	0.5324473	0.4360955	0.00052396575
25	15	1452	1512	15.0	16.0	180.5	90.0	0.015378725	0.054681655	0.5793561	0.011398708	0.33561438	0.0035703983
25	25	490	212	28.991	43.134	970.0	45.0	0.9781968	4.002956e-06	0.01095427	0.0027046008	0.00061824935	0.0075220494
25	16	4489	1457	24.005	26.101	481.5	36.87	0.32870522	0.00044972272	0.6567669	0.010391169	0.0026415228	0.0010454911
25	22	4189	359	11.18	78.772	668.0	28.951	1.1181864e-05	7.533537e-07	1.5489002e-07	0.0008372218	0.041769054	0.95738155
25	19	2999	1269	9.22	80.523	514.0	14.036	3.354495e-09	5.9819115e-07	1.6624082e-07	1.4227987e-05	0.9999825	2.5276895e-06
25	5	3965	2137	15.008	28.218	332.5	60.255	0.030228298	0.00012535765	0.19841342	0.66252595	0.10649435	0.0022126622
25	10	3576	1885	14.142	65.62	659.0	82.093	4.907759e-05	3.317657e-05	0.000289811	0.087652266	0.91120756	0.0007681076
25	14	89	1502	19.0	22.0	341.0	90.0	0.00026793778	0.0099103805	0.57608014	2.4107616e-05	0.41369307	2.4315425e-05
25	9	4249	1899	10.512	74.017	613.5	25.821	3.937054e-06	1.0880801e-05	2.4158455e-06	0.0007544883	0.946205	0.05302322
25	0	2280	2870	14.866	59.397	670.5	45.0	8.5618645e-05	1.4197355e-05	0.00011176908	0.853318	0.053864762	0.092605695
25	6	4798	2149	21.0	32.0	504.0	90.0	0.050599385	0.0039627003	0.36545017	0.0041474495	0.48744836	0.08839192
25	2	1542	2436	18.974	25.962	385.5	15.945	0.0031337624	0.00029913493	0.9925223	0.0029407814	0.0010701892	3.3827884e-05
25	18	2395	1356	33.47	46.446	1190.5	75.964	0.99984705	2.2112658e-08	7.6173006e-07	2.766121e-06	1.417445e-07	0.00014937254
25	12	2661	1577	13.647	33.305	330.5	81.87	1.6461456e-05	0.0002362894	0.7350328	0.16018383	0.10447617	5.4457436e-05
25	4	3657	2306	14.142	26.87	309.5	45.0	0.0005553641	0.00019620042	0.9143418	0.027936922	0.056852296	0.00011735645
25	8	694	1962	14.142	34.655	365.5	45.0	7.865513e-06	8.328596e-06	0.0041822297	0.9709117	0.013090999	0.011798934
25	17	2746	1437	24.759	135.207	2361.5	47.49	2.7629238e-10	5.0100766e-13	4.5328053e-15	1.3202218e-11	9.438048e-11	1.0
25	11	4611	1734	18.0	32.0	447.5	90.0	0.022450661	0.00011596608	0.94883204	0.022325965	0.0057237064	0.00055158715
25	28	733	2577	32.268	207.199	5177.5	11.527	3.6942538e-06	3.6526924e-09	1.1153673e-12	1.3480827e-07	1.6712518e-07	0.99999607
25	3	3737	2285	13.0	28.0	286.0	90.0	0.0006399248	0.00046009885	0.9863106	0.0005200607	0.012060623	8.640736e-06
25	7	1338	1960	27.019	54.037	1240.5	87.879	0.9964612	8.0546286e-08	1.1757561e-08	1.1662955e-05	3.0786603e-07	0.0035267293
25	27	890	2749	30.806	63.561	1552.0	77.276	0.6391176	8.172504e-07	1.5980062e-08	0.0002487114	1.8945602e-06	0.36063102
25	21	1765	374	25.303	59.601	1239.0	52.306	0.99439454	1.8161975e-06	2.386139e-07	0.00012633357	6.7483626e-07	0.005476399
25	29	2658	1756	11.927	12.619	103.5	33.69	2.4740528e-05	0.369232	0.58520216	0.00039732913	0.045143217	5.5955036e-07
26	29	2655	1754	10.404	12.5	100.5	36.87	1.7583417e-06	0.110938855	0.87956554	3.538939e-05	0.009458326	1.9696688e-07
26	20	1360	977	13.038	26.926	281.5	59.036	1.33944595e-05	0.00069806905	0.9354467	0.013993081	0.04933822	0.00051052764
26	15	1457	1512	14.0	16.0	188.0	90.0	0.0029163524	0.056457482	0.8365469	0.009060418	0.09484508	0.00017383648
26	24	2981	81	14.0	21.0	225.5	90.0	7.3528204e-06	0.000894308	0.9542807	0.018252	0.026548978	1.6566535e-05
26	14	95	1501	20.0	22.0	339.5	0.0	0.0021208336	0.02568555	0.28159192	0.00027119782	0.690295	3.555734e-05
26	1	3004	2422	15.042	44.78	487.0	15.945	2.028614e-06	4.1170015e-06	0.00037030602	0.00012947853	0.99949026	3.7942568e-06
26	25	495	219	29.698	42.426	980.0	45.0	0.9988574	9.924034e-07	9.369214e-05	0.00014691411	8.232279e-06	0.00089283363
26	5	3971	2132	15.692	30.27	360.5	59.036	5.8451955e-05	8.4639694e-05	0.9259038	0.04983141	0.02397157	0.00015010337
26	22	4181	355	11.662	79.259	670.5	29.407	7.113799e-06	3.2230205e-06	2.2043912e-06	0.0013286297	0.96813345	0.03052541
26	16	4478	1455	24.166	26.401	497.0	23.962	0.02069167	0.00041510336	0.9649202	0.009150085	0.0043260003	0.00049681653
26	10	3564	1883	14.036	66.272	656.5	84.806	0.0001702717	4.1902575e-05	2.733985e-05	0.017640114	0.97858113	0.0035392242
26	9	4252	1888	10.966	73.799	622.0	25.56	1.9883328e-07	8.6204824e-07	9.927353e-08	1.4241369e-05	0.9995351	0.00044958747
26	12	2672	1577	14.0	34.0	356.0	90.0	0.0006760911	0.00090577826	0.32693082	0.6057943	0.06507315	0.0006198572
26	19	3000	1258	0.5	77.854	504.0	14.036	3.0270773e-09	7.212916e-07	3.021082e-07	0.00018462159	0.99980074	1.3638124e-05
26	2	1538	2448	20.0	25.0	383.5	90.0	0.0014164931	0.0025710305	0.9898198	0.0013182941	0.004863881	1.0417283e-05
26	0	2291	2878	15.556	59.397	683.5	45.0	2.625467e-05	1.962328e-05	0.0001317963	0.7971165	0.13993247	0.06277335
26	8	682	1971	13.454	33.941	356.5	45.0	4.1823565e-05	3.659551e-05	0.0039130645	0.95131695	0.025656553	0.01903495
26	17	2756	1427	24.042	132.966	2320.5	43.815	1.3057184e-09	2.1837916e-12	1.6502951e-14	6.309162e-11	2.1559574e-10	1.0
26	11	4610	1748	17.0	34.0	449.0	90.0	0.22543405	0.0005158615	0.55585194	0.17965692	0.031732067	0.0068092775
26	6	4795	2127	22.0	33.0	539.5	90.0	0.0218491	0.0006299649	0.9062732	0.0024261395	0.063185364	0.005636166
26	18	2411	1378	30.401	52.719	1292.0	35.838	0.9993774	8.048135e-08	4.2733845e-07	4.591072e-06	4.573698e-07	0.00061707787
26	28	708	2571	34.077	206.885	5264.5	14.115	2.439143e-06	7.632658e-09	2.7199922e-13	7.406286e-08	8.421537e-07	0.99999666
26	7	1329	1929	28.814	47.95	1075.5	50.906	0.9926651	4.3221626e-06	9.4928475e-07	7.5364864e-05	3.4835548e-07	0.007253975
26	27	916	2779	30.463	63.159	1526.0	23.199	0.9994392	6.678229e-08	6.3565025e-10	1.2385739e-07	5.8049572e-08	0.00056045596
26	21	1753	335	26.306	55.579	1211.0	8.13	0.9999286	1.953669e-08	4.3580565e-07	2.0474617e-05	2.549432e-07	5.0179064e-05
26	30	3589	479	23.943	60.854	796.5	28.496	0.00024447322	0.005326316	3.3400045e-06	7.557154e-06	0.00019181734	0.9942266
26	31	4947	54	15.207	71.135	830.0	47.203	1.348439e-06	2.2227994e-06	9.20234e-08	0.0006303123	0.14257522	0.8567908
27	30	3589	478	23.943	59.977	835.0	28.61	0.002019636	0.0031414789	0.0010208094	0.00057230715	0.0009909832	0.99225473
27	20	1362	979	13.73	27.322	284.0	56.31	1.5224996e-05	0.0045978487	0.9667907	0.0008768264	0.027707094	1.2397894e-05
27	31	4944	62	14.866	76.42	857.0	42.879	2.0922416e-06	1.712608e-07	7.732075e-08	0.17725006	0.027825715	0.7949219
27	15	1465	1512	12.0	20.0	194.0	90.0	0.0015409674	0.087993905	0.44550797	0.27845722	0.18574433	0.0007555455
27	24	2990	79	15.556	24.042	270.0	45.0	0.0017674199	0.012941471	0.82884604	0.05137024	0.10460224	0.00047252057
27	25	499	225	29.698	42.426	987.0	45.0	0.99084353	5.1455704e-06	0.0009652446	0.0005428569	0.00011533393	0.0075279037
27	1	2995	2421	15.182	45.26	488.5	15.945	2.9545765e-06	1.619304e-05	0.0011258736	0.00019635192	0.99865675	1.8815064e-06
27	22	4173	351	10.548	77.461	649.0	29.578	0.0001615793	6.22617e-05	5.8103455e-05	0.018714754	0.5351379	0.44586542
27	5	3979	2126	15.556	30.414	359.0	45.0	0.0001763298	1.0013112e-05	0.07489832	0.91807055	0.006304558	0.0005403374
27	19	3002	1248	9.22	76.903	523.5	12.529	3.370524e-10	1.1408711e-07	3.1440752e-08	8.813548e-06	0.9999893	1.8032551e-06
27	12	2682	1578	13.086	32.745	341.0	7.125	1.2275955e-06	0.00031751013	0.85611355	0.016690936	0.12686907	7.741642e-06
27	9	4253	1878	10.77	74.733	603.5	24.677	1.0917538e-08	1.9346925e-07	1.1934173e-07	8.293412e-05	0.9998683	4.8417973e-05
27	14	107	1500	17.0	22.0	307.5	90.0	0.00038534575	0.00020217003	0.60604006	3.4825724e-05	0.39333636	1.2269893e-06
27	10	3553	1882	13.038	67.119	666.0	86.496	0.0006612311	4.8859154e-05	5.080373e-07	0.0020352304	0.96578896	0.031465206
27	16	4465	1454	22.0	30.0	500.5	90.0	0.008329617	0.0004871563	0.953607	0.033631112	0.0037401277	0.00020503443
27	2	1533	2460	17.671	25.947	373.5	23.962	0.015246608	0.00093586167	0.96301675	0.0035490608	0.017181871	6.983448e-05
27	8	674	1981	13.601	32.802	354.5	36.87	0.00032760162	6.1520186e-05	0.02298641	0.91610986	0.049274553	0.011240115
27	0	2301	2887	15.556	60.811	712.5	45.0	1.2608185e-06	1.0081513e-07	4.2450692e-06	0.9953269	0.001114127	0.0035533565
27	17	2766	1417	25.125	131.466	2329.0	41.186	1.9978834e-09	2.3181476e-12	3.961647e-14	7.3693246e-11	2.6755997e-10	1.0
27	11	4605	1765	17.0	35.0	438.0	0.0	0.01144892	1.2911303e-05	0.30389062	0.67786795	0.005810661	0.00096889515
27	6	4790	2110	23.927	30.635	569.0	26.565	0.22711113	0.009445522	0.5323159	0.010143175	0.046149857	0.17483443
27	18	2425	1386	29.0	33.0	766.5	90.0	0.99883527	0.0001641058	3.370302e-05	3.640515e-05	3.9207175e-06	0.0009265671
27	28	685	2563	33.86	208.472	5321.0	16.847	3.8023297e-06	1.3029072e-09	4.6155405e-14	4.7349036e-09	7.688455e-09	0.9999962
27	7	1318	1917	29.698	29.698	719.0	45.0	0.9998497	2.3357634e-05	2.497446e-05	8.526664e-06	7.999192e-07	9.2507835e-05
27	27	957	2786	28.018	62.073	1436.0	2.862	0.9998907	1.4600464e-07	6.726109e-09	5.9807603e-06	4.5859554e-07	0.00010271667
27	21	1765	298	26.387	54.784	1156.5	26.565	0.6916773	6.442327e-07	6.477316e-08	0.0828911	5.427041e-06	0.22542545
27	32	3166	207	14.56	55.082	615.0	15.945	1.2924694e-07	4.0043432e-07	1.6571097e-06	0.9790796	0.00027513565	0.020643136
28	20	1365	982	13.124	26.632	281.5	50.194	4.6487303e-06	2.3157781e-05	0.98532575	0.00047653893	0.014166111	3.7882032e-06
28	15	1472	1515	13.0	19.0	196.5	90.0	0.08378217	0.14176537	0.33861044	0.22917587	0.17588153	0.030784579
28	25	504	229	30.401	41.1	977.0	36.87	0.94012624	2.1539854e-05	0.0028396244	0.002652509	0.0018744764	0.052485596
28	31	4940	69	14.916	79.577	849.5	39.401	6.7648834e-08	9.5760555e-08	8.4413576e-10	0.0012963782	0.059655726	0.9390477
28	12	2690	1579	13.342	30.806	299.5	12.995	8.522253e-06	0.00014656209	0.782012	0.06879645	0.14903113	5.3628182e-06
28	24	2998	72	14.318	27.893	303.5	14.036	0.0006388685	0.0042441674	0.5345468	0.03256762	0.42483762	0.0031648413
28	19	3002	1238	9.124	74.821	516.5	10.886	4.256046e-10	6.09957e-08	4.5702206e-09	5.664137e-07	0.99998903	1.0373848e-05
28	22	4164	347	10.735	77.597	623.5	27.408	4.4155167e-06	1.759685e-05	6.546768e-06	0.00036312864	0.9689315	0.030676799
28	5	3986	2119	15.305	31.627	371.0	50.194	0.0027396777	9.259914e-05	0.2740379	0.6805113	0.04090742	0.0017111339
28	1	2984	2420	14.0	46.0	451.5	90.0	3.2081962e-06	0.00040533594	0.0013630823	3.2662956e-05	0.998192	3.6393549e-06
28	32	3182	212	15.182	55.032	616.5	17.103	3.510972e-05	6.348315e-05	7.9089885e-05	0.5854023	0.09253786	0.32188216
28	10	3542	1881	13.038	66.03	665.5	88.531	8.659351e-05	4.5873607e-05	6.9534e-07	0.0038490004	0.9626894	0.03332846
28	9	4255	1865	10.77	72.45	606.5	20.433	1.562164e-08	3.1998138e-07	2.39122e-08	4.9838163e-06	0.9999683	2.6377667e-05
28	18	2412	1394	29.449	50.767	1214.0	50.194	0.9999559	2.1691912e-08	9.2664465e-08	1.03593675e-05	1.0786809e-07	3.3464916e-05
28	7	1331	1910	26.833	46.53	1019.5	61.928	0.9620859	1.6856387e-05	3.7105704e-06	8.442904e-06	1.0993292e-05	0.03787408
28	14	122	1504	18.0	22.0	303.0	90.0	0.0005151109	0.17665173	0.47741374	0.00017854387	0.34518287	5.8075067e-05
28	16	4450	1452	22.0	32.0	527.0	90.0	0.06376978	0.0009763268	0.71140844	0.19070336	0.031928282	0.0012137345
