Frame	ID	CentroidX	CentroidY	Width	Length	Area	Angle	DIDnas	NONpro	PARbur	PARcau	SPIter	STEvir
21	29	3090	842	32.016	70.434	1832.5	38.454	0.9996635	8.227665e-07	1.248229e-09	0.00029882684	3.907232e-06	3.308357e-05
21	30	3511	812	19.313	22.472	320.0	21.801	0.00015758535	0.5346846	0.43384275	0.0011212841	0.030178495	1.5219366e-05
21	31	3385	793	20.555	65.242	1048.5	49.399	0.00073928566	0.00041834422	5.3413154e-05	0.6658758	0.33055794	0.0023552913
21	32	1867	779	10.404	74.922	555.5	35.362	4.801145e-05	0.0020123818	7.174656e-06	0.003535161	0.97552025	0.018877113
21	33	1079	711	24.698	31.906	582.0	57.995	0.0037249462	0.2515044	0.36166638	0.1338499	0.24860223	0.000652089
21	34	3476	679	26.239	54.023	1107.0	30.964	0.00034036738	1.3324187e-05	3.1633085e-06	0.9995315	0.0001092886	2.3821542e-06
21	35	1901	598	25.812	150.32	2295.0	31.314	2.7950021e-08	5.323089e-05	1.3078036e-07	8.578376e-09	8.276308e-07	0.99994576
21	36	2498	515	14.08	31.753	293.0	82.875	0.0007328858	0.64700854	0.27518076	0.014084789	0.06231346	0.0006796446
21	37	3591	456	23.0	84.0	1505.0	90.0	4.320935e-07	1.2954755e-06	1.9735076e-06	0.00019765928	0.99973124	6.732276e-05
21	38	3467	315	13.435	27.577	282.0	45.0	0.00047951448	0.0007729497	0.009120677	0.97692627	0.012638411	6.220911e-05
21	39	38	274	14.0	14.0	142.5	90.0	3.8845369e-07	0.78330374	0.2090807	7.3486563e-06	0.007607702	1.2640601e-07
21	40	5267	172	14.577	62.948	720.5	59.744	0.0005410926	0.00046611522	5.995006e-06	0.95345896	0.033255715	0.012272224
21	41	1231	39	19.0	24.0	361.0	90.0	4.3324366e-05	0.013119366	0.9502432	0.0017007757	0.034888152	5.310093e-06
21	42	4415	51	16.325	56.573	672.0	26.565	1.2422315e-05	1.6151198e-05	2.572107e-06	0.9599831	0.03995724	2.8543966e-05
22	6	3614	2334	9.552	25.244	106.0	81.87	6.3160034e-05	0.68389004	0.009359425	7.8615325e-05	0.3064965	0.00011228514
22	17	3441	1736	16.263	30.406	373.0	45.0	0.00024147808	2.4856088e-05	0.0010857905	0.99752504	0.0010981333	2.4667666e-05
22	42	4412	53	15.62	52.01	644.0	37.875	1.3160874e-05	1.2209056e-05	6.7531505e-06	0.9948377	0.0051027527	2.7411417e-05
22	19	3694	1611	12.042	25.456	219.5	45.0	3.2484582e-05	0.014674585	0.18775468	0.005107624	0.79237247	5.819077e-05
22	9	3976	2053	13.601	50.478	493.0	56.31	4.7532758e-05	0.00014775497	6.0930626e-05	0.044315524	0.95533264	9.5559226e-05
22	23	2329	1214	10.404	62.5	445.5	53.427	9.544407e-07	0.00013957745	5.4973077e-07	0.0002811924	0.9995407	3.7112917e-05
22	32	1874	785	10.0	72.201	532.0	36.634	0.00015198074	0.0021697476	1.8171344e-05	0.008740427	0.96711874	0.021800926
22	1	2384	2791	13.73	33.144	355.0	56.31	0.0003734984	8.634179e-05	0.0096249785	0.9812344	0.0085907625	9.0079106e-05
22	36	2500	525	13.601	29.833	327.0	75.964	0.012522322	0.4224807	0.2535184	0.15683533	0.15394507	0.00069814693
22	30	3521	816	19.0	22.0	305.0	90.0	6.6123785e-06	0.25895953	0.7288244	5.7795456e-05	0.012144953	6.8246068e-06
22	37	3580	455	23.022	85.024	1548.5	88.854	5.366701e-07	6.3820403e-06	1.5184602e-08	0.0001223319	0.9997111	0.00015952895
22	16	1481	1840	11.236	82.415	654.0	31.866	1.0864774e-06	0.00027509578	4.204548e-07	0.00017292736	0.9991304	0.00042004866
22	0	728	2873	13.038	83.006	755.5	31.293	3.4907684e-05	0.0032140056	1.9475476e-06	0.0059150113	0.753227	0.23760712
22	41	1243	36	19.0	24.0	365.0	90.0	5.1236702e-06	0.003348046	0.99162114	0.00033617188	0.0046880436	1.4874059e-06
22	38	3458	325	13.454	25.456	264.5	45.0	0.00363096	0.16121636	0.45674038	0.32825816	0.04933251	0.0008215953
22	26	779	861	20.0	24.0	381.0	90.0	0.0037969851	0.45509094	0.49811026	0.022334004	0.020359727	0.00030808186
22	15	1755	1825	16.971	26.87	334.5	45.0	0.0008110389	0.60858065	0.3082759	0.05969098	0.022479165	0.00016226245
22	3	188	2631	11.673	102.08	834.5	11.497	5.7170787e-06	5.3923897e-05	8.084396e-07	0.00017319038	0.9996418	0.00012447317
22	27	5349	867	21.03	28.935	463.5	71.565	0.00036016715	0.051361762	0.62296534	0.089611985	0.23509574	0.00060502614
22	14	2431	1845	16.0	26.0	306.0	90.0	0.00043787426	0.041415807	0.940725	0.008292829	0.009074645	5.3696873e-05
22	35	1909	584	24.597	150.722	2303.5	27.337	5.0778276e-08	1.2665518e-05	9.070285e-08	7.848161e-09	3.1249405e-07	0.99998677
22	7	5093	2337	18.0	59.0	785.0	90.0	0.00030829004	7.9109195e-06	6.3566386e-06	0.9994186	0.00025100686	7.93983e-06
22	33	1093	698	21.708	30.451	539.5	60.945	8.766025e-05	0.006958803	0.9766384	0.011136124	0.0051502367	2.8754024e-05
22	2	1735	2766	25.632	151.222	2386.0	69.978	9.582782e-07	0.00011970713	6.2245664e-07	3.0946774e-07	4.156571e-05	0.9998368
22	31	3398	779	22.672	63.781	1064.5	48.814	0.001278206	2.512022e-05	8.187807e-06	0.98769706	0.010946079	4.547032e-05
22	10	3552	1934	14.705	30.203	336.5	71.565	0.0037364808	0.0617792	0.038152594	0.8599895	0.036098287	0.00024389464
22	5	3005	2351	15.572	60.171	687.0	48.013	3.5533692e-05	5.5106615e-05	2.9026726e-06	0.97688645	0.0228529	0.00016715623
22	25	1618	992	18.601	168.404	2523.5	37.147	1.0135357e-09	2.9505477e-06	7.4257613e-09	1.2076591e-10	1.4996625e-07	0.9999969
22	12	4471	1912	20.18	66.979	1016.5	41.186	7.111434e-06	5.104721e-06	6.9918074e-06	0.9972989	0.0026680804	1.3778055e-05
22	4	178	2355	18.974	69.57	951.5	71.565	3.782833e-06	2.4243957e-06	6.4703994e-07	0.9988424	0.0011485476	2.269385e-06
22	24	3653	1155	16.971	71.421	967.5	45.0	0.00012230073	2.1083468e-05	1.2298881e-06	0.9991819	0.0004549838	0.00021848461
22	18	1930	1695	14.866	56.921	646.5	18.435	0.00013382817	4.1487347e-05	5.976847e-06	0.827987	0.17180063	3.1141855e-05
22	34	3455	662	25.456	55.154	1107.0	45.0	0.00060247694	1.5129866e-05	2.2491147e-05	0.99745685	0.0018966892	6.433217e-06
22	11	3097	1975	27.354	59.424	1361.5	59.421	0.44542035	1.3935869e-05	4.7484637e-06	0.55437744	0.00016357985	1.9932992e-05
22	20	2819	1636	29.095	61.045	1446.0	70.463	0.9129066	0.0001831052	9.4047067e-07	0.08636976	0.00045827538	8.1333535e-05
22	8	1557	2180	29.921	67.818	1687.0	8.973	0.50588375	1.1559981e-05	9.507199e-07	0.49400994	6.269264e-05	3.1134034e-05
22	29	3075	887	32.0	65.0	1775.5	90.0	0.99963963	1.8185377e-06	6.37904e-08	0.00027826458	2.7067457e-05	5.308448e-05
22	28	1337	852	30.992	82.234	2111.5	72.553	0.9944553	1.2132529e-05	3.5144086e-07	0.0043797675	4.2761316e-05	0.0011098225
22	43	4521	1668	35.556	60.384	1712.0	25.463	0.9393108	0.00018942107	3.3622707e-06	0.059054423	2.6663365e-05	0.0014154003
22	44	4504	1550	16.0	49.0	608.0	90.0	0.008032324	0.00043258056	6.2153726e-05	0.95353156	0.03698571	0.00095574284
22	45	5142	735	35.511	193.892	4295.5	57.346	6.26004e-08	3.5592552e-06	1.1272364e-10	6.150407e-09	1.5701302e-08	0.9999964
22	46	5115	562	25.283	51.442	1014.5	64.29	0.4565304	0.00020893561	9.235584e-06	0.53803253	0.0048989304	0.00031997543
23	19	3691	1608	12.042	27.019	236.5	50.194	0.0011554296	0.06089035	0.004193372	0.046450783	0.8871487	0.00016134628
23	17	3439	1731	16.101	30.187	360.0	26.565	0.00049384666	0.0005038446	0.0001979927	0.99730515	0.0014301187	6.906681e-05
23	9	3977	2059	13.892	50.249	522.0	59.036	3.2217755e-05	6.720157e-05	2.591086e-05	0.8767873	0.12301216	7.5281714e-05
23	6	3608	2333	9.0	19.0	103.0	90.0	9.336395e-07	0.93107885	0.049237795	5.3354047e-06	0.019675728	1.3431811e-06
23	42	4408	50	19.698	47.011	718.5	66.038	0.00071977155	0.00029744397	6.553697e-05	0.96736634	0.031252358	0.00029855687
23	32	1880	789	10.0	73.41	538.5	37.875	4.7208264e-06	0.0003612154	4.057802e-06	0.00063326064	0.99877363	0.00022309966
23	1	2376	2795	13.73	31.757	342.0	57.265	0.00021966382	3.8045197e-05	0.003855044	0.98753756	0.008318549	3.1249165e-05
23	23	2336	1220	9.925	64.734	454.5	50.856	2.6582381e-06	0.00038920942	9.881504e-07	0.0005045006	0.9987379	0.00036480295
23	16	1475	1847	10.817	81.302	637.5	31.827	4.145041e-06	0.00035705595	1.2464045e-06	0.00016599933	0.99856925	0.0009023536
23	44	4503	1536	16.031	49.163	614.0	4.764	0.004129217	0.0001580126	2.6992684e-05	0.98077273	0.014479269	0.00043385744
23	36	2502	536	13.829	29.954	321.0	75.964	0.00094925915	0.3830106	0.59816724	0.011175325	0.0066600423	3.755893e-05
23	30	3532	821	19.416	23.022	330.5	33.69	6.0835948e-05	0.3287804	0.6372514	0.0006210808	0.033242375	4.392292e-05
23	0	738	2879	13.038	83.762	787.5	33.207	7.455155e-05	0.006596753	4.3200057e-06	0.016079918	0.75991803	0.21732642
23	15	1764	1830	18.358	26.42	351.0	29.745	0.00054060615	0.86411154	0.11072526	0.005242021	0.019293373	8.722295e-05
23	37	3567	455	23.0	84.0	1479.5	90.0	2.072006e-07	1.3567734e-06	1.5221558e-07	0.000233452	0.99969053	7.4348594e-05
23	38	3450	336	13.416	25.495	266.5	26.565	3.470082e-05	0.020247279	0.91642207	0.053719617	0.009468957	0.00010730542
23	3	201	2635	11.885	101.751	877.5	13.496	5.9992676e-06	0.00015488894	2.4679784e-06	4.267818e-05	0.99959296	0.00020108276
23	14	2418	1840	15.297	24.515	274.5	11.31	7.115505e-05	0.2763614	0.7091498	0.0022319185	0.012129964	5.5740307e-05
23	26	788	849	21.213	26.173	420.5	45.0	0.012619712	0.4003637	0.13771148	0.4276826	0.020537037	0.0010854631
23	27	5365	865	22.0	27.0	471.5	90.0	0.0002614785	0.3803417	0.48465028	0.0148665765	0.119787216	9.2776245e-05
23	45	5155	753	35.0	194.612	4292.0	53.852	4.5945725e-08	1.4652221e-06	4.5827415e-11	2.5444238e-09	1.5623602e-08	0.99999845
23	10	3535	1936	13.463	32.5	329.5	75.964	0.00034944943	0.007396539	0.066900045	0.8573679	0.06776645	0.00021959984
23	35	1917	568	23.259	152.611	2296.0	24.408	1.2029957e-09	7.219648e-07	1.0420457e-09	9.8727755e-11	4.914426e-09	0.9999993
23	7	5075	2338	17.464	57.271	737.0	77.471	0.00043649948	1.914266e-05	3.3970726e-05	0.9991297	0.0003728947	7.72182e-06
23	31	3409	764	21.92	61.518	1102.5	45.0	0.0014169666	3.676204e-05	3.906507e-06	0.9913095	0.0070082713	0.00022449749
23	33	1105	683	25.08	30.463	569.0	66.801	0.0019294819	0.47600588	0.15842937	0.07991467	0.2829201	0.00080049236
23	4	196	2348	18.2	67.315	893.0	74.745	6.5426066e-06	1.3558413e-06	1.4645551e-06	0.9999112	7.5051394e-05	4.483808e-06
23	2	1754	2759	24.042	152.882	2413.0	74.113	7.6798955e-07	5.761727e-05	6.237831e-07	2.9619028e-07	2.3568926e-05	0.99991703
23	5	3018	2336	16.263	57.276	676.0	45.0	2.4541785e-06	3.4891987e-06	3.9633258e-07	0.99835	0.0016404501	3.1945399e-06
23	25	1630	976	18.601	167.048	2559.0	35.538	3.510736e-10	1.7397414e-06	8.5472385e-09	7.069891e-11	8.042971e-08	0.9999981
23	24	3668	1140	16.711	70.677	938.0	50.44	0.00011682189	7.2909515e-06	1.2906935e-07	0.9991659	0.0005522959	0.00015756983
23	12	4481	1892	20.304	67.404	1001.5	37.875	2.828416e-06	3.481736e-06	1.6252376e-06	0.99947685	0.00050329056	1.2016418e-05
23	18	1909	1685	15.652	58.138	659.0	26.565	7.656012e-05	2.5506644e-05	6.0844436e-06	0.7554473	0.24439266	5.1796153e-05
23	34	3437	641	25.224	54.353	1090.5	50.194	0.0031654339	4.5109602e-05	2.5342579e-06	0.99197465	0.0047968025	1.5533778e-05
23	46	5143	536	24.398	56.932	1143.0	46.273	0.17673591	4.152123e-05	4.2904694e-06	0.8201573	0.0029466758	0.000114296425
23	43	4515	1709	39.259	70.952	2213.0	83.66	0.9994497	3.5086637e-06	1.2833491e-06	0.0004137076	3.1160358e-05	0.00010065346
23	11	3075	1987	29.0	36.0	811.0	90.0	0.99719906	4.6325968e-05	3.0256891e-05	0.0026604617	8.002283e-06	5.5792505e-05
23	20	2845	1665	28.178	61.717	1417.0	26.565	0.7451745	1.033765e-05	1.4124577e-06	0.25450888	0.0002902746	1.4489783e-05
23	29	3081	925	32.469	54.427	1419.0	79.992	0.9977375	2.8222705e-05	2.551886e-05	0.002113019	3.5226338e-05	6.0354512e-05
23	28	1376	844	34.616	58.543	1550.0	10.954	0.9995065	7.0441483e-06	6.1737123e-06	0.00047092867	1.4082252e-06	7.932663e-06
23	8	1602	2183	30.992	60.601	1526.0	79.287	0.9994998	3.7311956e-06	1.690827e-07	0.0004911834	1.6578301e-06	3.4633465e-06
23	22	141	1477	55.145	69.181	2454.5	4.514	0.9988047	0.0006798821	4.4425272e-09	0.00022078467	3.799986e-05	0.0002566575
24	1	2376	2794	14.151	29.262	311.0	57.995	0.0040267343	0.003143237	0.012593281	0.91553664	0.06403324	0.00066684914
24	19	3688	1605	12.207	25.239	247.0	56.31	0.0021131544	0.7744879	0.016199203	0.03177062	0.17523432	0.00019478645
24	42	4403	45	19.026	49.092	748.5	86.309	0.04095864	0.0041925088	0.00030906234	0.91793936	0.0309922	0.0056082276
24	9	3978	2065	13.892	48.877	483.0	60.255	0.0001881763	0.00030063806	0.00021478657	0.6007832	0.3983134	0.00019982018
24	17	3432	1729	19.0	26.0	372.0	90.0	0.05263094	0.7998536	0.07459413	0.06729629	0.00548417	0.00014077229
24	32	1887	794	10.308	73.015	532.0	38.29	3.2696266e-06	0.00024782305	3.749775e-06	0.00031389226	0.99927145	0.00015981321
24	11	3096	1974	27.803	52.202	1196.0	53.13	0.9936488	8.920539e-06	1.2199664e-07	0.0063307844	7.82899e-06	3.5982061e-06
24	23	2343	1228	9.899	65.115	453.0	47.42	2.4120513e-07	5.6172285e-05	1.4650914e-07	3.773301e-05	0.9999002	5.4763127e-06
24	16	1469	1855	11.662	82.377	667.5	33.311	1.4333143e-05	0.0014619324	1.2983991e-06	0.0032760056	0.99240714	0.002839243
24	36	2504	547	13.946	30.438	331.5	75.964	0.0020756433	0.77554655	0.072092846	0.05914098	0.09089036	0.000253636
24	15	1774	1836	16.919	28.43	359.0	33.69	0.0007601125	0.09405577	0.54951656	0.33662802	0.018829228	0.0002102509
24	37	3555	455	23.0	83.0	1434.5	90.0	5.6331527e-07	2.3733019e-06	8.7115986e-08	0.0010710157	0.9989189	7.0968676e-06
24	30	3544	825	19.416	23.022	338.0	33.69	7.4862514e-06	0.06393394	0.9314033	0.00021261432	0.00444043	2.2846957e-06
24	44	4502	1522	15.033	49.092	563.0	3.013	0.004499795	9.120791e-05	3.5152585e-05	0.9925569	0.002725089	9.178757e-05
24	0	749	2887	11.511	84.181	784.0	34.509	2.8615717e-05	0.0019561683	7.85436e-07	0.0004778501	0.10753525	0.89000136
24	26	796	839	22.627	25.456	429.5	45.0	0.0028005089	0.3458567	0.4586772	0.18217704	0.008925673	0.0015629268
24	38	3442	349	11.853	28.399	265.0	26.565	0.0006719465	0.013550929	0.38552582	0.3953217	0.20429961	0.0006299045
24	14	2406	1832	16.194	23.691	291.5	8.13	1.7769242e-05	0.085262075	0.90773255	0.0014358388	0.005546276	5.552232e-06
24	3	216	2639	12.5	101.169	888.5	15.524	8.299798e-06	0.00017665223	3.5603925e-06	8.522782e-05	0.99938726	0.0003389128
24	31	3417	750	23.049	66.274	1169.5	40.601	0.000685798	2.6107124e-05	3.7444136e-06	0.9967907	0.0024231311	7.041479e-05
24	35	1924	552	22.847	155.618	2351.5	22.286	1.0416163e-08	3.1168088e-06	1.3835939e-08	3.2059493e-09	2.0710439e-07	0.99999666
24	7	5057	2339	16.279	58.052	703.0	78.69	0.00017524183	1.674813e-05	3.6860067e-05	0.999587	0.00017488522	9.224539e-06
24	27	5384	862	21.095	28.16	409.0	83.66	9.802347e-05	0.90124166	0.01780738	0.00073984766	0.08006267	5.0409628e-05
24	4	213	2342	17.464	65.513	872.0	77.471	1.6299956e-06	1.7305997e-06	4.660212e-06	0.99986994	0.00012054339	1.4223883e-06
24	10	3516	1940	13.463	34.004	332.5	74.055	5.1653093e-05	0.003956413	0.15890808	0.04242475	0.79445195	0.0002070872
24	5	3031	2323	15.7	54.3	654.5	53.13	1.6602829e-06	1.5049986e-06	1.802323e-06	0.9979685	0.0020231875	3.304201e-06
24	33	1119	669	22.627	31.113	568.5	45.0	0.000103177874	0.00554439	0.9631904	0.019939665	0.011158412	6.395045e-05
24	45	5169	771	33.034	196.345	4310.0	50.32	4.681282e-08	6.6700322e-06	2.6536612e-10	1.5658335e-08	1.498176e-07	0.9999932
24	2	1774	2754	22.074	149.794	2391.0	76.971	1.0016684e-06	6.0129598e-05	1.315536e-06	1.5058822e-06	0.00011053051	0.99982554
24	25	1641	959	19.007	163.735	2525.5	35.538	1.2048229e-09	2.9694322e-06	2.3957988e-08	2.468083e-10	1.8031474e-07	0.9999968
24	24	3685	1127	16.8	69.923	927.5	54.689	0.0006053958	4.8324233e-05	3.282184e-07	0.99022126	0.0015944481	0.0075303256
24	18	1890	1673	15.264	56.604	661.0	32.005	0.00021083238	6.3350344e-05	1.638311e-05	0.82655174	0.17307623	8.1535916e-05
24	12	4494	1873	20.156	69.658	1097.0	45.69	0.0016477422	0.00089932274	2.5167059e-05	0.6952017	0.29256904	0.00965701
24	22	136	1461	46.931	99.562	2803.5	75.964	0.8050413	0.054419585	1.4835207e-05	0.13226101	0.0027488358	0.0055143484
24	29	3072	940	35.735	47.434	1361.5	71.565	0.9995758	2.7259762e-06	7.826493e-07	0.00041792064	1.0800519e-06	1.6891124e-06
24	34	3423	619	26.349	52.576	1074.0	57.265	0.006083339	0.004491737	0.0024271763	0.9816851	0.005116926	0.00019584023
24	28	1393	869	32.757	67.469	1855.0	77.661	0.99987304	1.8571075e-06	3.7531938e-09	7.222504e-05	3.6041915e-06	4.9142844e-05
24	46	5182	520	27.573	59.171	1239.0	4.514	0.14082386	0.00034452786	4.078094e-05	0.85441846	0.0038917821	0.00048050334
24	20	2887	1681	27.115	66.77	1493.5	22.62	0.19272919	2.9297037e-06	1.0086212e-07	0.80652815	0.0007237004	1.5965243e-05
24	43	4534	1754	41.379	68.987	2329.0	46.637	0.99998903	2.616418e-07	1.2785752e-09	1.0426525e-05	7.216611e-08	1.4867321e-07
24	8	1639	2161	28.284	66.468	1622.0	45.0	0.99908733	2.505321e-07	1.6211085e-09	0.0009045592	3.910954e-06	3.9690017e-06
25	19	3687	1603	13.601	25.239	257.0	56.31	0.0025086026	0.61210996	0.2159378	0.025857441	0.14334477	0.00024144027
25	1	2371	2799	15.556	26.87	299.0	45.0	0.0047156587	0.01974529	0.10789182	0.83115286	0.035739634	0.0007547648
25	9	3978	2071	13.416	47.424	484.0	64.654	0.0003366034	0.00012037022	0.00014107951	0.84556663	0.15370551	0.00012982929
25	42	4398	41	19.105	53.235	791.5	5.44	0.0039614793	0.00026698931	1.749468e-06	0.9795395	0.01592975	0.00030057234
25	32	1894	799	10.0	72.007	519.0	38.089	5.7193025e-05	0.002086255	2.2769109e-05	0.0011177455	0.99217117	0.0045449063
25	13	3226	1893	11.314	14.142	107.5	45.0	4.172575e-05	0.7702697	0.21091415	0.000102737635	0.018669019	2.7299366e-06
25	16	1462	1862	11.927	81.125	684.5	33.69	9.1739894e-05	0.0028161649	3.0897559e-06	0.012754699	0.9560242	0.028310059
25	17	3422	1722	17.678	28.991	386.0	45.0	0.0053388136	0.030359767	0.45765242	0.5023413	0.004233511	7.425247e-05
25	0	758	2893	11.236	85.424	797.0	33.69	0.00020043863	0.004619846	2.3880539e-05	0.004335728	0.57766366	0.41315645
25	36	2505	559	14.142	30.414	334.5	79.695	0.005100308	0.7232365	0.21232076	0.03622843	0.023008958	0.00010506212
25	23	2350	1235	0.707	65.761	459.0	45.0	3.3622318e-06	0.00029209987	2.959811e-06	0.00077972305	0.9987978	0.00012409427
25	26	802	830	21.691	23.927	403.0	63.435	0.003870633	0.7304084	0.15179478	0.105617285	0.007820758	0.00048823596
25	30	3556	829	18.974	22.136	327.0	18.435	3.191987e-07	0.0027257104	0.99689084	2.6276235e-05	0.00035657393	2.6129473e-07
25	44	4503	1508	16.125	50.488	585.5	7.431	0.0001577406	6.2266095e-05	1.64875e-05	0.8149317	0.1847905	4.1306324e-05
25	15	1786	1845	16.643	26.926	336.0	30.964	0.0002551963	0.62126535	0.33067095	0.017408611	0.030317422	8.2420374e-05
25	3	229	2643	11.885	101.1	884.0	16.39	9.520628e-06	0.0002393594	5.9610793e-06	6.9355825e-05	0.9993394	0.00033637215
25	37	3540	454	22.0	83.0	1416.0	90.0	2.1456738e-06	8.007893e-05	2.1633674e-07	0.00033392519	0.99937767	0.0002059338
25	38	3433	361	13.73	27.322	275.5	33.69	0.00063258386	0.076331384	0.26847446	0.2584834	0.3956939	0.00038423884
25	14	2392	1823	15.435	25.045	298.5	26.565	0.00011494222	0.17570776	0.77656627	0.009101792	0.038436145	7.301805e-05
25	27	5400	856	20.0	25.0	367.0	90.0	4.1768828e-05	0.82014334	0.068142615	0.0006478846	0.111011356	1.2973407e-05
25	35	1930	536	20.248	159.176	2400.0	20.674	6.6269155e-09	1.5201384e-06	6.5953407e-09	1.2620098e-09	1.3105968e-07	0.99999833
25	4	230	2338	17.678	61.956	830.0	82.875	0.0003952548	5.564909e-05	0.0006020485	0.9981754	0.0007449647	2.6649719e-05
25	31	3425	733	22.638	67.056	1170.0	30.964	7.2578805e-05	7.3018227e-06	3.0493093e-06	0.99883944	0.0010416292	3.6125573e-05
25	7	5039	2343	16.378	57.976	713.5	76.759	3.580164e-05	1.2133128e-05	1.9985115e-05	0.99769044	0.002222774	1.8952589e-05
25	5	3045	2313	15.882	51.442	647.0	62.103	1.102922e-06	1.2477701e-06	4.7268813e-07	0.99917334	0.0008224318	1.4335936e-06
25	10	3499	1946	13.601	33.956	323.0	75.964	0.00022148374	0.0021848103	0.011704244	0.7405968	0.24517174	0.000120880926
25	2	1791	2749	20.396	147.872	2390.5	78.69	1.8040191e-07	9.285764e-06	4.7418422e-07	2.4754243e-07	2.1037324e-05	0.9999689
25	33	1132	656	24.602	33.11	576.5	37.875	0.0018224473	0.7241639	0.1642839	0.059362352	0.04955586	0.000811468
25	11	3113	1956	29.698	38.897	898.5	45.0	0.9950683	0.00034186442	8.023336e-06	0.0045536933	9.782561e-06	1.835177e-05
25	24	3701	1116	16.56	68.347	910.0	59.744	3.326714e-05	1.2625831e-05	4.777738e-07	0.9989518	0.00095579936	4.6038695e-05
25	25	1653	943	20.248	162.25	2506.0	33.566	7.4015256e-09	1.039689e-05	3.3416907e-08	9.801161e-10	1.466002e-07	0.9999894
