Frame	ID	CentroidX	CentroidY	Width	Length	Area	Angle	DIDnas	NONpro	PARbur	PARcau	SPIter	STEvir
21	20	5374	963	13.0	82.0	825.0	90.0	1.6406949e-08	1.8877988e-07	1.0699852e-08	3.448833e-06	0.99998	1.6327367e-05
21	21	2909	895	20.616	82.462	1306.0	23.199	0.0017975412	0.00019849102	6.820624e-05	0.8614171	0.13494752	0.001571157
21	22	3992	825	12.0	20.0	157.0	90.0	9.863462e-06	0.1365191	0.8567012	4.44633e-05	0.006718485	6.868943e-06
21	23	2359	797	12.855	14.431	113.0	14.036	1.5340967e-05	0.8841396	0.111102924	3.9711147e-05	0.004700509	1.9538738e-06
21	24	3692	808	12.042	88.142	822.0	2.726	5.088296e-08	3.5643808e-07	1.781757e-08	8.756434e-06	0.9999615	2.9268085e-05
21	25	1689	769	35.118	60.384	1649.5	27.474	0.99996686	1.3720118e-05	1.563226e-08	1.1387716e-05	2.5460367e-06	5.4465618e-06
21	26	4643	692	18.0	27.0	371.5	90.0	0.0012974825	0.74412435	0.23677385	0.009100328	0.008644073	5.9949885e-05
21	27	621	668	37.577	66.641	1995.5	25.56	0.99329376	8.4389256e-07	4.8771263e-09	0.006691628	7.4619635e-07	1.2931002e-05
21	28	3770	554	14.318	49.031	557.0	78.69	9.600551e-05	0.00020585195	0.00014184041	0.39380246	0.60571295	4.0842402e-05
21	29	1416	413	19.799	19.799	316.0	45.0	5.990077e-06	0.048762284	0.95045173	8.4273954e-05	0.0006881977	7.5106823e-06
21	30	927	398	19.698	24.166	324.0	66.038	1.0810045e-05	0.059449755	0.86806464	0.00018659754	0.07228085	7.449202e-06
21	31	4072	346	9.0	65.0	478.0	90.0	4.5334204e-08	6.654318e-06	6.403683e-07	4.656469e-05	0.99994516	9.1737445e-07
21	32	5358	314	14.807	27.554	266.0	78.69	0.000117217816	0.7048422	0.042037517	0.0012432024	0.2517179	4.192652e-05
21	33	4987	258	22.0	22.0	367.5	90.0	2.493225e-06	0.0364855	0.9624606	6.8525456e-05	0.0009819798	9.890022e-07
21	34	1881	227	11.662	61.4	519.0	30.466	6.93381e-08	2.8595368e-06	2.2990477e-08	4.943436e-05	0.9999472	4.714945e-07
21	35	2070	95	24.749	70.004	1331.5	45.0	0.0024426528	5.549702e-05	5.8040773e-06	0.9814401	0.015683847	0.00037212382
21	36	2274	70	22.411	35.302	588.0	52.125	0.0031762072	0.19279242	0.35217267	0.44406524	0.00752345	0.0002701187
21	37	4871	79	9.708	67.604	422.5	36.027	4.7654487e-07	0.0001086267	3.8375538e-07	1.3559244e-05	0.9998604	1.658834e-05
22	22	3993	826	12.0	17.0	135.5	90.0	2.6225967e-05	0.40506327	0.5927058	4.6682577e-05	0.0021520166	5.997538e-06
22	23	2359	794	13.0	13.0	106.0	90.0	3.0043745e-06	0.31052843	0.67858773	8.637259e-06	0.010871733	4.1635997e-07
22	29	1416	414	18.0	22.0	298.5	90.0	2.2329144e-05	0.12231659	0.8475694	0.00028729872	0.029787403	1.6982194e-05
22	6	1141	1832	9.605	37.964	272.5	50.194	0.00011642807	0.0061672176	0.00022345992	0.0092846155	0.9806621	0.0035461586
22	4	4263	2073	17.889	32.202	402.5	26.565	0.002210683	0.014281404	0.0017511924	0.9721348	0.009196126	0.00042576744
22	28	3775	551	15.133	46.53	519.5	80.538	2.4913772e-05	4.0736977e-05	4.0423234e-05	0.23938	0.7605076	6.3879843e-06
22	37	4875	73	9.301	67.709	438.0	37.569	1.8739671e-07	8.7742716e-05	3.180735e-07	1.3009492e-05	0.99989593	2.8739205e-06
22	1	5029	2424	15.443	63.329	682.0	28.61	1.4977361e-07	3.8299506e-05	9.0364814e-08	4.622663e-05	0.9999132	1.9812048e-06
22	33	4990	253	18.31	26.215	318.5	55.008	0.0001842888	0.4731723	0.28851706	0.0051292144	0.23285642	0.00014068409
22	11	1239	1433	11.402	95.441	760.5	35.154	4.017871e-06	0.001171241	6.7442437e-07	4.468608e-05	0.99450064	0.0042787134
22	34	1876	235	10.296	61.774	485.0	29.358	2.9382893e-08	4.0843747e-06	7.1345845e-09	3.7044053e-06	0.9999908	1.3442786e-06
22	8	2787	1644	17.5	25.402	319.0	53.13	0.0005157751	0.8941336	0.056473188	0.007494107	0.041324064	5.9274895e-05
22	31	4082	347	9.0	63.0	463.5	-0.0	5.4131437e-08	4.2754737e-06	1.6662157e-06	5.2989988e-05	0.9999398	1.1395692e-06
22	9	2505	1471	11.402	85.866	679.0	14.826	5.615178e-07	4.6960446e-05	1.450926e-07	1.4667206e-05	0.9996393	0.00029837422
22	32	5349	320	15.133	26.306	299.5	8.13	0.00010760492	0.016800448	0.45145568	0.031645767	0.4999696	2.0785023e-05
22	26	4642	681	18.0	27.0	360.0	90.0	0.024058323	0.37735716	0.018477477	0.41250676	0.1660779	0.0015224611
22	10	2319	1460	11.402	73.6	564.5	36.87	1.3887791e-05	0.0010713815	1.22453475e-05	0.0011868378	0.99503726	0.0026783885
22	20	5375	974	14.036	84.095	861.5	87.274	1.6056731e-08	1.2976986e-06	2.8502127e-08	1.406126e-06	0.99997914	1.8165665e-05
22	2	2350	2383	10.308	75.44	551.0	66.571	1.0556863e-07	7.5697744e-06	3.6094214e-08	2.1262336e-05	0.99996877	2.2243871e-06
22	16	3958	1287	17.889	29.069	385.5	63.435	0.006043333	0.037884306	0.049485434	0.88450927	0.021807116	0.0002705958
22	3	277	2111	13.601	89.202	891.5	52.958	2.297815e-06	0.00021301718	2.0849907e-07	0.0006122483	0.9910727	0.0080995485
22	19	879	1113	22.743	32.33	582.0	32.005	0.6696966	0.013392975	0.01515736	0.29463273	0.005860884	0.0012593359
22	24	3692	796	12.0	90.0	794.5	90.0	1.0132843e-08	1.0771619e-07	7.173211e-09	4.144837e-06	0.99998677	8.960288e-06
22	36	2280	82	21.645	34.677	569.5	84.289	0.28452358	0.16922632	0.037876915	0.49455598	0.01243575	0.0013815049
22	18	3219	1174	31.484	94.161	2027.5	20.854	0.0025081856	0.00047729662	1.2915109e-07	0.003300824	7.6426906e-05	0.9936372
22	21	2923	897	19.313	79.12	1267.0	20.925	0.000104109306	6.122454e-05	1.971578e-06	0.005590775	0.9939184	0.00032348424
22	15	2399	1341	17.241	53.275	699.5	61.39	0.000102328806	4.499182e-05	7.749318e-06	0.995926	0.003554275	0.0003646406
22	14	2584	1402	18.173	64.002	886.0	82.875	0.00064432796	7.410266e-06	7.3035704e-07	0.99550664	0.0037911825	4.9748774e-05
22	13	597	1433	67.469	168.467	3727.0	78.366	2.0131135e-06	0.0021488739	1.0605675e-07	1.9730045e-05	0.0007258012	0.9971035
22	5	1672	1999	14.534	36.17	403.5	84.289	0.00049518707	0.0024521989	0.05855628	0.5202998	0.41721252	0.0009840231
22	35	2083	108	24.083	70.093	1311.5	48.366	0.0019965034	9.885501e-06	2.4315545e-06	0.98881274	0.008780904	0.00039743245
22	7	3244	1660	13.73	34.125	352.0	11.31	0.0003799658	0.00011144887	0.00013625991	0.99619186	0.0031299577	5.055459e-05
22	12	3054	1399	15.811	57.428	665.0	34.992	1.2191411e-05	1.8532277e-05	1.5458792e-06	0.99231476	0.007579434	7.354402e-05
22	30	936	377	18.439	23.77	318.0	14.036	4.6898087e-05	0.43920925	0.5300235	0.00030932055	0.030396875	1.4153132e-05
22	17	561	1185	24.622	34.238	631.5	29.055	2.3970222e-05	0.0052838647	0.9823453	0.0011260522	0.011182726	3.7975384e-05
22	27	618	703	34.0	57.706	1591.5	61.699	0.9983897	1.0747245e-06	1.4388887e-07	0.0016049315	7.1374893e-07	3.417357e-06
22	25	1667	804	32.004	80.568	2137.5	28.856	0.9991381	1.0761129e-06	1.1521236e-08	0.00072722643	4.439188e-06	0.00012910881
22	0	3281	2905	27.659	69.857	1642.5	12.724	0.9994604	3.5423486e-07	1.3841634e-08	0.0005187719	8.463938e-06	1.2048189e-05
22	38	962	1506	17.0	21.0	277.0	90.0	0.0007014155	0.010437823	0.953519	0.025930043	0.009355869	5.5869717e-05
22	39	906	1426	16.971	32.527	435.5	45.0	0.00046332725	0.0038908941	0.015790803	0.9144893	0.065156	0.00020963834
23	22	3994	827	10.308	16.978	109.5	14.036	8.047401e-05	0.7847561	0.18528512	0.00021386553	0.029651988	1.2396281e-05
23	29	1415	417	18.0	21.0	282.5	90.0	4.7691057e-05	0.36609614	0.5955138	0.00036108494	0.037971534	9.670251e-06
23	6	1142	1830	9.899	34.655	247.0	43.452	0.0007243579	0.0010652256	0.00011182179	0.49741083	0.4991365	0.0015512006
23	28	3779	547	14.866	45.88	514.5	69.444	6.6360146e-05	2.8268982e-05	2.5556219e-05	0.9920031	0.007858781	1.8002083e-05
23	37	4879	68	9.301	66.502	420.0	36.87	1.0202934e-07	5.6978268e-05	9.791613e-08	4.8591833e-06	0.99993503	2.9739929e-06
23	32	5349	327	17.241	25.5	319.5	60.945	6.8577254e-05	0.8054787	0.18215485	0.001661131	0.010626819	9.830206e-06
23	8	2793	1648	17.72	24.042	305.5	16.699	0.0001706668	0.90950626	0.06335478	0.0020930306	0.024684705	0.00019053389
23	1	5034	2429	15.692	60.285	747.5	30.256	8.686485e-07	1.1576879e-05	3.2342038e-07	0.00017217983	0.99981135	3.6423503e-06
23	36	2279	88	23.0	31.0	547.0	90.0	0.2614916	0.23415811	0.22076431	0.21600042	0.05953485	0.008050704
23	38	972	1500	16.971	21.932	273.5	45.0	0.00083054247	0.56434405	0.2852657	0.07352898	0.07594774	8.296269e-05
23	11	1248	1437	11.236	94.928	736.5	31.701	7.056098e-05	0.011799276	4.4224903e-06	0.00043791527	0.8411182	0.14656965
23	9	2508	1461	11.402	88.769	725.0	14.826	4.1739045e-07	2.7784296e-05	5.910469e-08	2.8728251e-05	0.9999081	3.495976e-05
23	4	4253	2079	16.971	32.527	412.0	45.0	0.00079257786	0.0003475137	0.036068417	0.96167994	0.0009822211	0.00012936041
23	34	1871	244	10.977	62.853	497.0	27.759	1.03616316e-07	1.1374395e-05	5.257443e-08	1.086817e-05	0.9999695	8.061694e-06
23	10	2328	1465	10.817	74.33	575.5	33.69	2.5413981e-05	0.0014599139	2.231196e-05	0.00058820134	0.9926434	0.00526081
23	2	2346	2372	10.308	77.274	587.5	66.801	1.6453762e-07	2.115201e-05	1.00604005e-07	2.2182996e-05	0.99995434	2.0337877e-06
23	31	4091	348	0.0	64.031	467.0	1.591	9.360422e-07	2.975826e-06	2.4520847e-07	0.0017471212	0.9982315	1.7233167e-05
23	3	284	2120	12.806	90.427	918.5	52.001	0.00013886535	0.0065712365	9.354956e-06	0.016043462	0.6568449	0.32039216
23	18	3222	1164	30.842	92.197	2109.0	17.038	0.002599998	0.00028820825	4.7324303e-08	0.003748779	3.3987788e-05	0.99332905
23	20	5377	985	14.036	84.214	880.5	85.601	1.1764583e-08	3.0542333e-07	4.0402517e-09	5.381419e-07	0.9999969	2.3229743e-06
23	19	880	1102	24.0	31.0	577.0	90.0	0.04453963	0.09954994	0.19971825	0.63521504	0.014945103	0.006031947
23	26	4645	670	15.811	28.46	355.5	18.435	0.0020110137	0.0811272	0.61695147	0.26816452	0.029169276	0.0025765288
23	33	4996	241	18.0	26.0	314.0	90.0	4.6521087e-05	0.17691779	0.13196982	0.0011755016	0.68983454	5.5847664e-05
23	21	2934	897	20.081	80.183	1271.0	19.502	0.00029203456	0.0001652273	5.843839e-06	0.16704062	0.8323672	0.00012906347
23	16	3944	1285	18.0	29.0	397.0	90.0	4.0636183e-05	0.024007335	0.9609219	0.0068535544	0.00815177	2.4787982e-05
23	24	3690	782	13.038	88.204	798.0	85.855	1.3695765e-08	4.432359e-07	7.207233e-08	3.8227354e-06	0.9999896	5.91262e-06
23	39	892	1414	17.029	31.89	415.0	49.399	0.0011886348	0.019664291	0.05215866	0.9044102	0.022430934	0.00014733012
23	15	2407	1353	18.028	53.535	731.0	56.31	0.00014172912	2.4371162e-05	3.8872313e-05	0.99869555	0.00085614406	0.00024329119
23	14	2588	1417	17.755	65.691	895.0	81.573	0.00019221111	1.301833e-05	3.4001205e-06	0.9955239	0.0039207307	0.00034676338
23	13	595	1417	72.277	168.077	3857.0	75.964	2.9688826e-07	0.000283967	7.82324e-09	1.665513e-07	2.4264073e-06	0.9997131
23	5	1690	1999	14.0	37.0	397.0	90.0	4.645798e-05	0.00028927808	0.032736562	0.1944743	0.7722404	0.0002130624
23	35	2096	124	23.022	70.178	1269.0	56.821	0.001864466	1.7162381e-05	8.316119e-07	0.9930045	0.0030348995	0.0020782233
23	12	3064	1382	16.8	57.5	685.5	36.384	2.5102387e-05	2.1854783e-05	3.8084406e-06	0.98192513	0.017963553	6.055075e-05
23	7	3246	1639	14.142	34.132	364.0	5.194	0.0040095914	0.034163777	0.01598617	0.8942442	0.051171802	0.00042440736
23	30	945	355	20.125	24.597	365.5	26.565	0.0003799397	0.3454623	0.55575365	0.002718333	0.09543189	0.00025396992
23	17	574	1159	24.668	33.204	629.0	18.435	0.0009871887	0.026826754	0.38583875	0.052886203	0.5326662	0.00079490006
23	27	649	731	29.411	71.847	1783.5	35.134	0.9997377	1.16518166e-07	4.7856803e-09	0.00020450173	3.413415e-06	5.425939e-05
23	0	3243	2888	31.828	56.586	1394.5	43.727	0.99992776	2.1490536e-05	4.1151105e-07	3.8355513e-05	3.3909153e-06	8.604954e-06
23	25	1657	851	34.366	76.655	2058.5	82.405	0.9994223	8.829939e-06	5.8332477e-09	0.0002777028	7.572503e-06	0.0002836035
24	29	1415	420	18.0	21.0	268.5	90.0	0.00012711743	0.8623109	0.05670951	0.00048426018	0.08034073	2.7481688e-05
24	36	2275	86	24.0	29.0	544.5	90.0	0.044898495	0.54742235	0.096155144	0.18805091	0.116672814	0.0068003694
24	23	2357	789	12.021	13.435	101.5	45.0	0.00013736245	0.67458344	0.2986578	0.00033685067	0.026262512	2.2027494e-05
24	6	1144	1828	10.404	31.101	229.0	36.87	0.00065298495	0.0015281774	0.0034490202	0.11418575	0.8784264	0.0017576638
24	28	3783	542	14.534	44.275	486.0	63.435	0.0003800029	0.00015990101	9.7057775e-05	0.92333627	0.07586961	0.00015714193
24	8	2798	1649	17.804	20.0	262.5	36.87	0.00022053646	0.98706985	0.00789268	0.00085189345	0.003911017	5.4058804e-05
24	37	4883	63	9.605	65.751	417.0	38.66	1.635835e-07	8.462908e-05	1.8675034e-07	9.550435e-06	0.99990356	1.8579524e-06
24	38	980	1498	15.338	23.585	274.5	68.199	0.0002769818	0.9065334	0.06456932	0.0062605077	0.02226564	9.415036e-05
24	1	5039	2434	17.241	67.663	792.0	30.256	3.710156e-07	8.697151e-06	7.8011885e-07	8.566051e-05	0.99989164	1.2844941e-05
24	11	1257	1441	11.18	97.529	729.0	28.072	2.8770724e-05	0.00141064	2.0095138e-06	0.00031825903	0.9375012	0.06073914
24	9	2511	1452	11.543	88.709	723.0	17.819	9.354826e-08	9.5145215e-06	4.536339e-08	3.5150292e-06	0.99992883	5.8077774e-05
24	34	1867	253	10.966	63.105	484.0	24.305	2.2240622e-08	6.782383e-06	1.059766e-08	1.4784906e-06	0.9999887	2.9904122e-06
24	18	3223	1154	31.674	91.292	2170.5	11.634	2.4732668e-05	3.8274843e-06	5.89612e-10	6.7073297e-06	9.7389e-07	0.99996376
24	32	5349	340	16.0	25.0	313.0	90.0	6.242891e-05	0.05901501	0.9337433	0.0006355651	0.006516773	2.6815998e-05
24	31	4102	349	10.05	64.07	453.5	2.862	3.3505728e-08	7.5811056e-07	6.570073e-07	6.664582e-05	0.9999316	2.9841465e-07
24	26	4649	660	15.338	28.97	340.0	21.801	0.0017425638	0.0076775174	0.04263659	0.9400723	0.0065488946	0.0013221985
24	2	2342	2361	11.18	76.922	562.0	63.435	1.0238561e-07	3.1879816e-05	8.784742e-08	2.22767e-05	0.99994373	1.9292606e-06
24	4	4241	2083	16.225	34.398	405.5	56.31	0.000192264	0.00041833226	0.4799404	0.5172283	0.0021832932	3.7360438e-05
24	19	879	1090	23.0	31.0	582.5	90.0	0.51876044	0.12601489	0.057679158	0.27459353	0.020831373	0.0021206439
24	10	2339	1472	10.296	75.472	543.5	31.759	2.8431646e-06	0.00030441736	3.748059e-06	0.00017683908	0.9989837	0.0005283658
24	20	5379	997	14.142	84.012	861.5	81.254	1.4390904e-06	2.3865166e-05	1.1596473e-07	5.7298275e-05	0.9994685	0.000448773
24	24	3688	771	13.647	91.724	812.0	82.694	9.490955e-07	2.3824301e-05	1.7556671e-07	6.674984e-05	0.9995419	0.0003664263
24	3	292	2131	12.207	89.811	901.5	52.431	7.478632e-05	0.0064120344	3.941577e-06	0.0007068321	0.114980906	0.8778215
24	21	2948	900	19.78	81.8	1285.5	16.39	0.00010202603	0.00018688824	1.1475488e-05	0.034638017	0.96466875	0.00039286067
24	16	3931	1281	20.0	27.0	424.5	90.0	0.00016772382	0.007817084	0.9736241	0.012448988	0.0059043006	3.773741e-05
24	15	2417	1364	18.722	55.61	754.0	56.31	0.00032151947	0.00020956577	3.7203605e-05	0.990101	0.008828222	0.000502419
24	33	5005	227	17.889	26.833	376.5	26.565	0.0002544793	0.14199634	0.7393851	0.008858472	0.109326415	0.00017916966
24	14	2593	1433	17.678	65.349	885.5	80.538	0.0006717823	0.00017971115	1.629478e-05	0.9615861	0.030255606	0.007290372
24	39	877	1403	16.643	34.67	425.0	33.69	0.00025072155	0.00030322556	0.00032968385	0.907965	0.09112032	3.1151227e-05
24	5	1708	1999	15.0	37.0	418.5	90.0	0.00032710726	0.0030234277	0.11489244	0.8272816	0.05431891	0.00015662705
24	13	592	1398	74.245	169.432	3792.5	77.005	1.136879e-07	1.6718677e-05	5.298747e-09	2.1277224e-07	7.563511e-06	0.99997544
24	35	2106	141	22.361	69.318	1236.5	63.435	0.13305482	0.00023596734	1.6781714e-06	0.69696563	0.0037042457	0.16603763
24	7	3249	1620	13.829	33.634	337.0	11.31	0.0018094956	0.061914116	0.13600096	0.49585834	0.30388176	0.000535337
24	12	3076	1364	16.101	58.2	698.0	36.87	7.861904e-05	2.841165e-05	3.2014222e-07	0.99187696	0.007807421	0.00020830393
24	30	955	337	19.526	25.224	365.0	14.036	0.000117966345	0.15774502	0.82947946	0.0007541423	0.011785019	0.000118369564
24	17	590	1135	26.101	34.601	649.0	36.87	3.5190402e-05	0.011339545	0.92174643	0.009107692	0.057709906	6.1241895e-05
24	0	3228	2850	27.789	67.67	1615.5	81.87	0.9982199	3.859799e-06	1.2684363e-08	0.0016034043	2.8923383e-05	0.00014382428
24	25	1683	890	34.67	80.156	2147.5	33.69	0.9999627	1.2252276e-06	4.203474e-09	2.0652009e-05	1.9520708e-06	1.3395028e-05
24	27	685	766	31.385	71.868	1812.5	58.392	0.99847716	4.4886878e-07	9.419032e-09	0.0014746785	2.6321973e-06	4.5082597e-05
25	6	1145	1825	10.296	29.155	213.0	30.466	0.00013194032	0.00040147532	0.0012501089	0.055217404	0.94271386	0.00028518765
25	8	2799	1648	17.0	17.0	218.0	0.0	0.00034528083	0.9067282	0.086640544	0.0026512686	0.0036009003	3.3819328e-05
25	29	1415	425	17.0	23.0	287.5	90.0	1.5369122e-05	0.13241024	0.8639524	8.717737e-05	0.0035226084	1.2300822e-05
25	37	4887	58	9.301	67.101	427.0	36.87	1.4305719e-07	3.057626e-05	2.827758e-07	9.135426e-06	0.9999579	1.8483543e-06
25	28	3788	536	13.601	45.222	458.5	55.305	0.0009044279	0.0004659422	0.00010125731	0.9309012	0.06733415	0.0002929156
25	36	2266	82	26.0	28.0	580.5	90.0	0.0044009606	0.009281732	0.8517478	0.11706084	0.017287321	0.00022125716
25	26	4653	656	14.534	30.859	343.0	40.601	0.00042026315	7.0705566e-05	0.00054435054	0.9896443	0.009281761	3.870789e-05
25	38	987	1496	14.142	26.173	265.5	82.875	0.00012378999	0.2342516	0.06876703	0.051154945	0.6455212	0.00018139482
25	1	5044	2440	16.225	65.462	805.5	33.024	8.628711e-07	9.504477e-06	4.221429e-06	0.00041362277	0.9995316	4.0101797e-05
25	34	1862	260	10.062	62.163	490.0	26.565	5.235369e-08	9.301883e-06	5.099491e-08	7.337632e-06	0.99998105	2.225883e-06
25	11	1267	1444	11.18	95.273	712.5	25.346	3.533116e-05	0.003014	1.5069451e-05	0.00012842659	0.93348086	0.06332635
25	9	2515	1442	11.068	87.284	731.0	19.026	6.794538e-08	1.2922094e-05	2.2353719e-08	5.330557e-06	0.99995685	2.4819921e-05
25	2	2339	2351	10.595	75.493	542.0	68.962	1.5960866e-07	9.001994e-06	2.8432256e-08	6.9103403e-06	0.9999641	1.9774465e-05
25	31	4113	350	9.552	64.236	467.5	5.194	5.9088652e-08	7.6957764e-07	9.028777e-07	6.7534e-05	0.9999305	2.8547137e-07
25	32	5348	352	14.916	27.065	319.5	12.529	0.0007712199	0.4779632	0.46082792	0.011493397	0.048926964	1.726478e-05
25	20	5382	1008	15.297	84.723	883.0	78.69	4.1461694e-06	0.00010525724	4.5075288e-07	0.0002842485	0.9994166	0.00018932088
25	18	3223	1142	34.059	95.131	2356.0	3.136	0.00031513337	1.1053812e-05	1.6206658e-10	3.7687973e-06	1.1625116e-06	0.99966884
25	10	2349	1478	9.434	78.032	553.0	30.466	5.7890697e-06	0.0002071449	4.471416e-06	0.0007672608	0.9979906	0.0010246807
25	16	3921	1277	21.691	23.927	407.5	26.565	0.0010141692	0.015402378	0.95376605	0.013455139	0.016290177	7.202624e-05
25	19	878	1077	24.0	31.0	588.5	90.0	0.40395123	0.10896144	0.045344293	0.42065173	0.01997725	0.0011141155
25	21	2960	901	20.261	82.101	1316.0	14.621	0.0003201745	0.00038248362	3.1310068e-05	0.041357033	0.9554603	0.0024486796
25	3	299	2142	12.806	90.427	923.5	51.71	3.398138e-05	0.008303911	1.7867703e-06	0.0006522811	0.23715413	0.7538539
25	24	3686	757	13.73	90.025	803.0	79.249	4.5545517e-07	0.00013075888	3.5729184e-07	1.8431192e-05	0.9988708	0.000979145
25	4	4228	2089	14.089	35.107	391.5	63.435	5.631882e-05	7.484745e-06	9.754378e-05	0.9985812	0.0012485181	8.873432e-06
25	33	5016	216	19.092	28.991	404.0	45.0	7.291982e-05	0.08916131	0.8891332	0.0019785827	0.019569084	8.491518e-05
25	15	2427	1377	17.755	56.721	777.0	56.31	4.6784524e-05	8.906471e-06	1.3949573e-06	0.99777204	0.0021338076	3.7053218e-05
25	14	2597	1448	17.117	63.388	853.0	83.418	0.00071286556	9.372009e-06	7.346573e-07	0.99353176	0.0055703996	0.00017488617
25	5	1726	1999	15.0	38.0	420.5	90.0	0.0001550348	0.00056544715	0.6289701	0.2913449	0.07885784	0.00010668716
25	39	861	1391	17.493	31.385	408.5	30.964	0.0004497542	0.034163352	0.04433651	0.86711705	0.053760275	0.00017310292
25	12	3088	1349	15.572	56.679	668.5	41.634	8.0715625e-07	2.3221438e-07	1.3003971e-08	0.999782	0.00021618183	7.8638817e-07
25	7	3255	1601	13.124	34.946	332.0	18.435	0.002276047	0.0055684187	0.0020217784	0.8869337	0.10226434	0.0009357033
25	35	2114	160	21.36	70.698	1215.0	70.017	0.010180967	0.00015321303	4.2387633e-06	0.9866316	0.0016117226	0.0014182348
25	30	968	319	19.602	23.135	338.5	5.711	6.217869e-06	0.17849538	0.8187829	2.3273657e-05	0.0026914238	7.6317565e-07
25	17	614	1110	23.377	34.763	632.5	49.399	0.0040421356	0.20146221	0.3515347	0.40915233	0.031000452	0.0028082663
25	25	1731	906	30.647	80.562	2079.0	6.582	0.99867684	5.475957e-07	1.9728533e-08	0.0012422743	1.0715233e-05	6.959438e-05
25	27	694	811	34.366	70.711	1941.5	7.943	0.9995683	6.3686834e-06	5.4555462e-09	0.0002738719	5.74903e-06	0.00014566215
25	0	3217	2800	28.623	69.421	1675.0	70.71	0.97167575	3.4354223e-05	3.0773728e-07	0.026154112	0.00028350213	0.0018518175
26	8	2797	1645	15.297	19.416	212.0	11.31	0.00011204434	0.9693477	0.029303703	0.00031346807	0.00091819104	4.8666684e-06
26	6	1145	1825	11.236	27.681	202.5	20.225	0.00019488718	0.00078290096	0.0031348069	0.0615645	0.9341796	0.00014317592
26	29	1413	430	20.125	22.361	317.5	26.565	2.9567931e-05	0.102463014	0.8627525	0.00016453369	0.034567017	2.3451224e-05
26	37	4891	54	9.605	66.1	411.0	36.87	3.4441365e-07	0.000105846455	1.5247828e-07	7.1512313e-06	0.99987745	9.077636e-06
26	28	3792	530	13.793	46.328	467.5	46.332	0.0004691873	0.001048643	5.253734e-05	0.8989773	0.09767908	0.0017732681
26	1	5049	2446	16.225	66.009	815.0	33.69	1.10194115e-07	2.4295061e-06	2.128154e-08	1.4505937e-05	0.9999795	3.5095732e-06
26	16	3913	1274	20.0	26.0	398.5	90.0	0.00023159356	0.01136768	0.98236805	0.0028408524	0.003157272	3.454555e-05
26	38	999	1498	14.0	28.0	288.0	90.0	4.987323e-05	0.24440114	0.7484975	0.0023527453	0.0046742004	2.4608693e-05
