Frame	ID	CentroidX	CentroidY	Width	Length	Area	Angle	DIDnas	NONpro	PARbur	PARcau	SPIter	STEvir
21	15	4676	949	25.283	166.974	2924.0	65.996	7.6141326e-08	3.2572522e-10	2.9528203e-13	7.503983e-08	1.558425e-08	0.9999999
21	16	2791	729	14.142	29.698	316.0	45.0	3.3208373e-05	0.0003724605	0.62936926	0.15013662	0.21991931	0.00016907424
21	17	3045	747	11.068	80.96	604.0	70.907	3.0688133e-07	5.8827227e-06	1.1235192e-06	6.493327e-05	0.99984026	8.749918e-05
21	18	309	680	21.024	52.802	856.5	65.556	0.001769497	1.9561762e-06	0.0004884538	0.97065216	0.00025024218	0.026837695
21	19	3465	507	21.319	26.954	418.0	50.194	0.061436407	0.07896551	0.7667334	0.020759441	0.07091706	0.0011881148
21	20	1501	493	33.541	70.661	1901.5	63.435	0.9995994	2.7058709e-08	2.0179271e-10	3.273372e-07	2.1085325e-08	0.00040028326
21	21	1608	379	13.038	27.166	233.5	83.29	0.00043020464	0.16129597	0.5801801	0.07350398	0.17724374	0.007345983
21	22	1878	331	14.866	28.46	318.5	71.565	0.00019431686	7.3400704e-05	0.99350667	0.0013527934	0.004867428	5.314503e-06
21	23	3647	290	16.971	29.0	381.0	45.0	2.9465951e-05	6.244508e-05	0.99442863	0.0017364813	0.0037283516	1.4573676e-05
21	24	2600	216	22.589	58.62	1033.5	28.61	0.14295799	1.6082899e-05	0.00018996019	0.8476665	0.0004398082	0.008729631
21	25	2485	181	27.857	67.067	1538.5	19.983	0.8923283	2.1469924e-07	5.167574e-08	0.084614	2.058766e-06	0.023055466
21	26	778	151	42.426	62.225	2058.5	45.0	0.9470691	3.6708383e-07	6.8573813e-09	7.22637e-05	1.04919835e-07	0.052858192
21	27	5320	107	7.616	58.873	280.0	69.444	1.8808041e-08	1.3654015e-07	3.4553171e-09	4.043462e-08	0.99999154	8.210176e-06
21	28	1866	101	12.5	91.204	835.5	53.915	2.2730575e-05	2.932845e-06	3.167853e-07	0.0022396748	0.3242521	0.67348224
22	21	1608	379	12.659	27.372	224.5	81.254	5.948695e-05	0.16729462	0.0086658485	0.009961924	0.80811495	0.005903165
22	0	3173	2919	13.153	27.295	253.0	8.13	7.788593e-06	0.00024948432	0.8718017	0.0019302587	0.12601036	3.9721573e-07
22	3	603	2393	12.649	49.041	450.0	73.496	1.921709e-05	0.00022560463	0.003490163	0.0031755378	0.99305105	3.85291e-05
22	4	5038	2229	16.07	48.757	567.5	6.116	9.370588e-05	0.0017799363	0.0130085945	0.17643103	0.78281134	0.025875386
22	16	2797	723	14.534	31.516	350.5	48.814	0.00046544737	7.357813e-05	0.16959912	0.7799681	0.047007654	0.0028862192
22	27	5328	103	7.826	56.002	273.5	66.501	2.0273891e-08	2.2532993e-07	1.0765981e-09	2.9318787e-08	0.9999677	3.2082302e-05
22	9	4881	1643	17.678	27.577	365.0	45.0	0.0011150741	0.00050204137	0.98106843	0.0013126105	0.015927358	7.456133e-05
22	14	3397	991	12.093	90.588	790.5	62.103	4.152074e-06	5.6663157e-06	1.9373098e-07	0.0004807459	0.2258583	0.773651
22	22	1879	341	14.0	27.0	309.5	90.0	0.0026175359	0.00023948723	0.9665728	0.002680364	0.027679184	0.00021053702
22	1	1980	2770	10.63	63.781	498.5	48.814	2.1299142e-05	2.5430812e-05	2.0044694e-05	0.002517522	0.9800718	0.017344011
22	5	3528	1898	18.028	27.459	372.5	33.69	0.0048044603	0.00010016989	0.9688987	0.005452766	0.02073722	6.691855e-06
22	17	3043	736	11.543	79.223	591.0	72.35	1.4215348e-06	6.821822e-05	0.00011026323	0.0014268925	0.9982223	0.00017091686
22	18	315	691	21.36	50.678	862.5	59.036	0.15583098	2.6317668e-05	0.0029288004	0.7990209	0.0030010154	0.03919197
22	23	3660	286	18.385	29.698	392.5	45.0	4.2296237e-05	8.678293e-05	0.97373194	0.00897666	0.017128997	3.339691e-05
22	28	1854	108	11.8	92.5	826.5	53.31	4.879952e-05	1.1489179e-05	1.1109977e-06	0.00034904177	0.92193973	0.077649735
22	7	4791	1658	14.08	30.22	323.0	15.945	3.1955824e-05	6.6742236e-05	0.16907933	0.81309825	0.017322408	0.00040119348
22	2	3349	2606	15.0	36.0	412.5	90.0	0.0007413048	2.4725021e-05	0.05848836	0.9142385	0.026455104	5.194024e-05
22	19	3455	496	22.472	25.239	423.0	33.69	0.0016667158	0.0012635393	0.99386483	0.000770944	0.0023550682	7.884184e-05
22	11	1391	1339	25.402	120.724	2490.0	35.838	5.5088467e-09	1.666337e-11	1.10725434e-14	6.9458337e-09	2.1031819e-09	1.0
22	8	2615	1681	17.889	50.99	683.0	63.435	0.0063469997	1.987679e-05	0.0025914558	0.96184045	0.015633114	0.01356807
22	15	4683	968	25.461	166.902	2932.0	69.544	2.1467998e-09	1.670145e-12	9.8936764e-17	8.380444e-10	4.1666853e-10	1.0
22	13	2834	1009	12.083	53.31	500.5	66.801	1.8727249e-08	1.2940941e-07	0.00024378097	0.9845144	0.015235556	6.2283652e-06
22	12	1415	1019	14.841	57.968	684.5	56.31	0.0003175872	1.3984773e-05	0.0006058859	0.87406605	0.0034977382	0.12149871
22	24	2621	225	21.915	57.02	980.0	26.565	0.7122758	8.1717895e-05	0.00012989734	0.24072447	0.002316754	0.04447139
22	26	807	135	38.0	65.0	1948.0	90.0	0.9999411	2.1116757e-09	1.231083e-10	3.033378e-07	1.4438681e-10	5.851112e-05
22	6	1374	1898	30.406	58.69	1467.0	45.0	0.9986161	1.0011153e-06	5.970522e-08	3.924722e-05	8.594621e-07	0.0013426619
22	20	1464	518	32.596	78.921	2102.0	57.619	0.7633692	4.4843705e-06	9.567855e-09	0.00022892088	4.0182902e-05	0.23635718
22	25	2481	228	28.636	69.635	1630.5	77.32	0.9786115	1.5847618e-06	2.5752243e-07	0.00029767494	9.431138e-06	0.021079533
22	10	457	1448	31.532	73.125	1929.5	75.964	0.99663526	1.4331946e-06	6.332911e-08	4.7728594e-05	6.162435e-07	0.003314892
23	21	1609	378	12.54	26.043	223.5	85.914	0.00023933781	0.11372323	0.39454237	0.0076180194	0.48286122	0.0010158207
23	0	3175	2921	13.038	27.074	248.0	84.806	4.8700763e-06	0.007356584	0.483685	0.00036666606	0.50858456	2.2955278e-06
23	3	597	2392	12.369	48.052	454.0	78.111	2.7016891e-05	0.00011363726	0.0035628746	0.13050543	0.864238	0.0015529913
23	4	5037	2223	16.279	46.69	563.5	10.62	0.0023505045	0.0034790556	0.0029032386	0.3729454	0.13156778	0.48675403
23	5	3525	1891	18.337	27.951	373.5	26.565	0.0017848997	0.00012464281	0.9743299	0.0011086051	0.02263249	1.9474295e-05
23	16	2803	717	15.556	31.113	356.5	45.0	0.00032739984	2.4763794e-05	0.004244624	0.96395755	0.015054455	0.016391192
23	9	4874	1648	17.066	29.415	369.0	57.995	0.003344379	0.00036648815	0.86220306	0.0013249343	0.13267934	8.1921935e-05
23	27	5336	99	8.544	58.694	274.5	66.801	6.6285786e-09	7.4141084e-08	1.1909392e-09	5.080246e-08	0.99998605	1.3820727e-05
23	22	1876	350	15.297	27.659	324.5	11.31	0.0014336848	0.010272643	0.90978205	0.013546672	0.063368335	0.001596654
23	14	3406	988	11.63	90.561	798.5	63.435	2.2953466e-06	5.3400986e-06	6.4956527e-07	0.0022880645	0.8817179	0.11598576
23	17	3041	727	12.258	78.824	591.5	75.964	3.89755e-06	5.5643923e-05	8.2030776e-05	0.0041103866	0.9950718	0.00067617884
23	1	1986	2762	9.899	63.64	498.5	45.0	6.3182095e-05	2.540886e-05	4.586167e-06	0.0017219045	0.40681812	0.59136677
23	18	322	701	21.506	50.917	826.5	54.462	0.061819956	0.00040666235	0.0020173308	0.3066672	0.012889093	0.6161998
23	28	1844	115	12.903	92.534	844.0	54.689	1.8165816e-05	2.0955588e-06	1.1965228e-07	0.00029747447	0.09901982	0.90066236
23	23	3672	282	17.219	30.635	394.5	63.435	0.00028716534	9.399187e-05	0.97332215	0.0053029167	0.020929506	6.435892e-05
23	7	4790	1673	14.036	33.136	361.5	5.194	0.0003186084	0.00014184714	0.9865963	0.008886215	0.0039418396	0.00011518034
23	2	3335	2600	14.916	35.532	399.5	14.036	0.00017367757	1.6130669e-05	0.4680339	0.5064728	0.02526606	3.7356716e-05
23	19	3443	484	21.213	26.87	426.0	45.0	0.011155265	0.00010433556	0.9741667	0.0006962417	0.013860054	1.7368195e-05
23	11	1378	1351	25.224	122.753	2515.0	38.66	3.2208393e-07	2.1863181e-10	5.4164984e-13	4.1685846e-07	2.588639e-09	0.9999993
23	8	2623	1697	17.493	51.108	685.5	59.036	0.00533287	0.00017608971	0.0056113875	0.8913102	0.05480065	0.042768877
23	15	4691	988	23.88	166.181	2914.5	71.966	7.2372897e-10	1.1035931e-12	2.6623302e-16	9.963158e-09	4.5147405e-10	1.0
23	13	2854	1002	12.369	51.923	487.5	74.055	3.6952557e-08	1.1033363e-07	7.0732385e-05	0.99830127	0.0016056475	2.2142629e-05
23	12	1402	1001	15.305	60.052	696.5	50.711	0.0001512617	6.4134265e-06	0.00018658547	0.953973	0.007671421	0.038011346
23	24	2641	236	21.36	56.721	933.0	33.69	0.04346007	4.2030456e-06	3.0416608e-05	0.95242697	0.0006832736	0.0033951586
23	6	1411	1917	28.46	67.357	1632.5	18.435	0.9999713	1.1468399e-08	6.0793e-11	1.4695743e-07	3.4366156e-08	2.8592007e-05
23	20	1426	526	35.735	64.195	1760.0	17.969	0.9894404	9.310744e-08	5.293496e-09	4.3093604e-07	1.8378161e-08	0.010559099
23	26	852	141	35.228	75.425	2163.5	6.009	0.9989567	1.02398154e-07	5.5546665e-09	5.170197e-05	8.743019e-09	0.0009915117
23	25	2490	274	28.0	61.0	1416.0	90.0	0.9999975	1.42443e-09	2.5268367e-09	4.8402666e-07	1.7779228e-09	2.0087275e-06
23	10	504	1449	33.204	72.101	1885.0	18.435	0.99876165	2.6238146e-07	6.562167e-09	2.3841329e-05	3.5385266e-08	0.0012142842
24	21	1611	378	12.748	27.866	240.5	80.538	0.0001132749	0.04793645	0.2480692	0.066923544	0.6349918	0.0019656613
24	0	3174	2924	13.038	25.807	219.5	54.462	4.0558247e-05	0.026288182	0.93097293	0.000548646	0.042110767	3.8969756e-05
24	4	5034	2218	17.029	44.102	568.5	4.086	0.0004765407	0.00042637225	0.00094023516	0.5382379	0.05050328	0.40941563
24	27	5342	96	8.732	53.388	255.0	68.199	9.625829e-10	3.7008064e-08	3.5057612e-10	2.5985583e-08	0.9999877	1.2125234e-05
24	3	588	2391	11.543	46.22	437.5	84.289	0.00012944032	0.0010514932	0.008815239	0.2441057	0.7444093	0.0014888071
24	5	3521	1883	18.385	26.87	348.0	45.0	0.0005512425	0.00041681295	0.84979546	0.08905239	0.060105115	7.9011974e-05
24	22	1873	359	16.0	27.0	329.0	90.0	0.009248567	0.00079178804	0.9601661	0.00721541	0.022384115	0.00019406674
24	14	3416	985	12.54	90.671	773.0	66.371	7.5501056e-08	8.975917e-07	4.352472e-08	0.00038411902	0.98428345	0.015331462
24	17	3039	718	10.689	75.817	581.5	77.471	3.2347923e-08	1.2579458e-06	4.8066363e-07	0.0001745113	0.99966383	0.00015992811
24	16	2811	710	14.142	32.527	339.0	45.0	8.7352986e-05	0.00013579054	0.29041275	0.5433687	0.16196057	0.004034872
24	1	1992	2754	10.63	62.241	477.0	43.727	1.7924363e-05	3.2578457e-05	1.1515525e-05	0.00035931423	0.9790437	0.020535007
24	9	4864	1657	16.971	29.698	374.0	45.0	0.0008833107	0.0002378089	0.66382825	0.25489685	0.079685315	0.0004684477
24	28	1833	121	11.927	91.111	823.5	55.886	1.7982646e-05	6.7482046e-07	1.762411e-08	0.0008010575	0.32944775	0.6697326
24	18	331	710	20.887	49.912	796.0	47.726	0.98476785	1.749851e-05	4.532544e-05	0.010348105	4.9038357e-05	0.0047721528
24	23	3685	278	18.385	26.87	377.5	45.0	0.00011807316	2.6318035e-05	0.9031607	0.08400493	0.0126732495	1.6675864e-05
24	2	3321	2594	15.811	34.785	414.0	18.435	0.0013992802	7.162391e-05	0.36826137	0.5550964	0.075087324	8.409416e-05
24	7	4790	1690	14.0	33.0	327.0	0.0	1.6879696e-05	0.023968471	0.905905	0.03261753	0.0371414	0.0003507602
24	19	3432	471	21.954	27.785	462.0	29.745	0.009551575	0.00050731254	0.97764444	0.0022430904	0.010015055	3.8443744e-05
24	11	1365	1363	24.602	121.516	2485.0	38.047	4.253309e-07	1.6431914e-10	6.7006334e-13	1.1200518e-06	1.717098e-09	0.99999845
24	8	2628	1714	18.2	47.289	653.0	70.346	0.009876146	3.9061233e-05	0.011748403	0.956759	0.01503516	0.006542374
24	13	2873	996	13.463	51.723	506.5	73.301	5.9357514e-09	8.3005265e-09	2.7451679e-05	0.9998894	7.2620736e-05	1.0558393e-05
24	15	4697	1008	22.611	162.5	2874.0	73.909	5.0788973e-10	1.6918769e-12	2.1012616e-16	1.1527189e-09	9.3015706e-10	1.0
24	24	2658	248	19.092	55.861	889.0	45.0	0.73636657	0.00015714785	1.813195e-05	0.031961985	0.0009854626	0.23051062
24	12	1385	984	15.556	59.414	703.0	43.363	0.00026952857	5.0307817e-06	5.593949e-05	0.8971594	0.0043938723	0.09811624
24	20	1397	497	31.906	78.23	2093.0	57.653	0.9655117	0.00016956864	3.920802e-05	0.008674974	3.3427958e-05	0.025570981
24	25	2475	309	27.586	60.877	1456.5	42.274	0.9979335	4.041759e-07	2.7683553e-09	2.4778206e-05	1.7261942e-06	0.0020395957
24	6	1447	1939	30.61	62.008	1541.0	51.633	0.99652267	2.6412445e-07	2.5456256e-07	0.00015882721	3.9762392e-07	0.0033176027
24	10	543	1476	32.527	69.296	1871.0	45.0	0.9944892	8.877797e-07	4.292774e-08	0.0024617657	3.7399866e-07	0.0030477748
24	26	902	132	38.913	74.015	2321.5	63.435	0.99997973	5.172925e-09	8.2177584e-11	2.7981589e-08	2.9334564e-09	2.0263651e-05
25	21	1614	376	13.342	27.203	260.5	73.301	0.002056344	0.11811757	0.33408332	0.040083297	0.2455519	0.26010758
25	0	3172	2927	13.601	26.401	227.5	53.13	3.5408528e-05	0.018716006	0.8054269	0.00020042626	0.17561276	8.4163285e-06
25	4	5031	2212	17.0	42.0	575.5	90.0	0.00016623974	4.348932e-05	0.00012360747	0.8303507	0.0035568718	0.16575909
25	27	5349	91	8.078	55.347	278.5	66.801	1.6637244e-09	4.2600586e-08	2.599525e-09	1.1168173e-07	0.9999957	4.156084e-06
25	3	580	2389	11.0	48.0	420.5	90.0	0.00020399617	0.0015651755	0.0060169725	0.013668365	0.9769398	0.0016056149
25	5	3516	1877	19.0	25.0	361.0	90.0	0.0010034802	0.00064576644	0.9949033	0.00030173923	0.0031236042	2.2012466e-05
25	22	1870	367	17.0	27.0	339.5	90.0	0.014213443	0.013521197	0.8969421	0.011160404	0.06254774	0.0016151463
25	14	3425	982	12.083	90.078	782.5	66.801	9.8170965e-09	2.6565468e-07	8.764226e-09	0.00013097859	0.98600525	0.013863497
25	1	1997	2746	10.308	63.508	467.5	40.236	1.7041388e-07	2.2596496e-06	4.2248957e-06	0.00020577757	0.99969053	9.704295e-05
25	17	3037	708	11.18	77.279	603.5	79.695	3.249564e-06	3.8839284e-05	4.68919e-05	0.051235773	0.94221956	0.0064556473
25	16	2819	702	14.142	32.527	364.0	45.0	0.0001152553	7.6781995e-05	0.933592	0.013648636	0.052388035	0.00017928136
25	23	3696	275	18.028	30.676	401.5	71.565	0.00010644697	3.618603e-05	0.9655574	0.010646869	0.023619074	3.3965698e-05
25	18	340	718	20.23	50.767	803.0	39.806	0.047379635	0.00010832282	0.000997212	0.3875962	0.0030425882	0.56087595
25	28	1822	127	11.927	91.691	838.5	57.426	0.00020248051	2.8120885e-06	8.5156586e-07	0.011674368	0.05271087	0.93540865
25	2	3308	2590	16.0	32.0	386.0	90.0	0.041545946	0.00015754801	0.18835261	0.67931116	0.09005137	0.0005813224
25	19	3423	457	21.213	29.0	461.5	45.0	0.0030117012	0.0002563295	0.9944478	0.00014415524	0.0021343322	5.721598e-06
25	8	2629	1730	16.867	49.422	645.5	79.114	0.0007160334	5.570966e-06	0.0070182723	0.98895615	0.0027604531	0.0005435022
25	11	1351	1374	24.839	123.065	2482.0	38.66	1.320592e-07	5.7530983e-11	7.1940304e-14	1.18344126e-07	1.9559026e-09	0.99999976
25	13	2892	990	12.649	49.649	498.0	71.565	3.129141e-08	8.613459e-08	0.00035599954	0.9990508	0.00057900767	1.4036402e-05
25	15	4703	1027	21.587	161.818	2798.5	74.419	1.090823e-09	2.7961132e-12	2.9840351e-16	3.8721282e-10	1.285154e-09	1.0
25	24	2674	262	19.526	55.057	857.5	50.194	0.4220727	8.732785e-05	3.0265792e-05	0.103863284	0.00060704665	0.47333935
25	12	1368	970	15.0	59.203	696.5	36.87	0.0006246193	2.0557989e-05	0.00014702695	0.8458328	0.026950728	0.12642422
25	6	1461	1978	30.037	65.622	1650.0	86.424	0.99998975	6.5481137e-10	2.8472828e-11	2.5091865e-07	6.1367e-10	1.0036311e-05
25	20	1372	457	31.91	75.863	1969.5	55.008	0.9859396	1.0270497e-06	3.1568737e-07	0.0061512166	3.805491e-07	0.0079073245
25	25	2446	344	28.43	67.958	1582.5	34.287	0.14924192	5.699407e-07	4.5939513e-10	0.0050492655	2.5441882e-06	0.84570575
25	10	574	1510	32.973	66.327	1751.0	40.601	0.9775493	1.1271665e-05	7.5996746e-07	0.0060245516	2.1327267e-05	0.016392678
25	26	941	104	39.115	66.573	2130.5	57.265	0.9999969	2.5951932e-09	9.789458e-11	3.135296e-08	3.3142208e-10	3.1244788e-06
26	21	1616	376	13.601	28.16	252.5	74.055	0.00050437247	0.061719075	0.1518727	0.092902094	0.5663152	0.12668662
26	0	3167	2932	13.2	28.111	264.0	51.34	0.002213207	0.0014184857	0.885296	0.0012287783	0.10872915	0.0011143897
26	4	5027	2207	19.235	41.437	587.0	81.87	0.0007276326	3.2627166e-05	0.0015277958	0.858625	0.0018541409	0.13723284
26	27	5357	87	7.826	56.349	273.0	63.435	4.607684e-09	7.897634e-08	3.1002394e-09	8.305985e-08	0.99998367	1.6269607e-05
26	17	3036	700	11.18	74.148	599.5	79.992	2.997085e-08	3.7404654e-06	2.929216e-06	0.00011258078	0.9998467	3.397391e-05
26	22	1868	376	16.0	27.0	322.0	90.0	0.0015734907	0.002514305	0.94268554	0.006673803	0.045840267	0.00071251
26	3	571	2386	12.042	47.265	434.0	5.711	1.587913e-06	3.377024e-05	0.0003341069	0.05447436	0.944523	0.00063328835
26	14	3435	979	12.816	91.292	789.5	69.444	9.877622e-09	1.8935215e-07	1.7811361e-09	1.6318165e-05	0.984362	0.015621421
26	23	3704	272	21.0	25.0	394.0	90.0	0.0116511695	0.0024211984	0.45125896	0.03568379	0.4954313	0.0035535677
26	1	2002	2736	10.308	63.2	465.5	37.117	9.1492296e-08	1.244869e-06	2.2762163e-06	0.00016101418	0.999778	5.74278e-05
26	5	3508	1866	18.0	26.0	350.0	0.0	0.09278576	0.004044374	0.8947653	0.0034837627	0.004779786	0.00014092939
26	2	3297	2589	15.0	30.0	362.0	90.0	0.15105665	0.0033868244	0.4058283	0.3046665	0.13160615	0.0034555937
26	28	1809	133	12.093	92.034	837.5	60.101	3.2246113e-05	2.0301684e-06	1.3632532e-06	0.014732651	0.087710544	0.8975212
26	18	352	726	20.518	52.326	838.0	45.0	0.0068979706	2.8814313e-05	0.00010416399	0.8774408	0.0012289278	0.114299364
26	16	2829	691	13.601	33.601	351.5	36.87	9.2985734e-05	5.0960534e-05	0.16648896	0.74690783	0.08403022	0.0024290637
26	19	3414	442	23.033	26.163	439.5	26.565	0.014246454	0.0004924979	0.9647902	0.0023839104	0.018050104	3.6840964e-05
26	11	1338	1386	24.413	119.403	2458.5	36.607	1.584208e-08	2.4471595e-11	3.3612697e-14	5.1481386e-08	9.0185376e-10	0.9999999
26	8	2627	1749	17.0	51.0	644.5	90.0	0.0012157575	1.39000385e-05	0.008298383	0.9809178	0.0057295794	0.0038246003
26	13	2910	982	12.083	49.193	469.0	63.435	1.0706137e-06	1.3840154e-06	0.0012439844	0.9901882	0.0079225935	0.00064269954
26	12	1351	959	15.532	56.181	651.5	32.471	5.825874e-06	7.094274e-07	0.00023024304	0.99075997	0.0073963706	0.0016068099
26	24	2687	277	20.248	56.859	850.5	56.31	0.23158047	0.000290863	0.000984818	0.68291765	0.0038751012	0.08035107
26	15	4709	1047	21.84	158.928	2737.5	74.268	4.749029e-10	1.2238541e-12	4.3625977e-16	5.5586835e-10	2.0615536e-10	1.0
26	20	1344	435	33.245	57.378	1544.0	12.529	0.99806947	6.756283e-07	5.7466913e-08	6.2043e-06	2.388747e-08	0.0019236668
26	26	973	92	37.121	61.294	1818.0	5.44	0.9999664	6.7432797e-09	1.8229736e-10	1.814661e-07	1.3488508e-10	3.3419758e-05
26	6	1461	2020	29.017	59.034	1446.0	88.152	0.99999714	1.3045696e-09	4.338727e-09	3.9803237e-07	3.3129781e-09	2.5002919e-06
26	10	608	1531	30.696	62.859	1557.5	12.095	0.99948394	1.9694444e-07	4.411677e-09	2.4206072e-06	2.7850444e-08	0.0005134222
26	25	2431	387	27.019	62.073	1467.0	2.603	0.99999917	1.986398e-10	5.3198702e-11	7.088192e-08	1.5840428e-09	7.157706e-07
27	21	1618	375	13.342	26.683	246.5	77.905	0.0002904529	0.6358858	0.07312679	0.01727513	0.27010912	0.0033127153
27	0	3162	2937	13.892	28.302	298.5	59.036	0.00076714245	0.00018668489	0.62731826	0.020940177	0.3507595	2.8287097e-05
27	27	5361	84	7.632	53.087	244.5	59.744	2.7568865e-09	3.8983945e-08	2.6140339e-09	1.2738485e-07	0.99999595	3.966623e-06
27	4	5023	2201	21.506	42.385	627.5	72.897	0.00092699466	1.1556831e-05	3.018079e-06	0.0059835007	0.00012458854	0.9929503
27	3	563	2384	11.597	47.943	438.0	8.13	6.993858e-06	0.00013396461	0.0023203178	0.73655635	0.25583577	0.005146557
27	22	1869	385	15.0	26.0	305.5	90.0	0.0020918546	0.00022236755	0.9899284	0.0024287363	0.0052432544	8.541817e-05
27	17	3034	691	11.18	73.546	613.5	78.69	1.1574349e-07	5.9561467e-06	4.2041906e-06	3.906578e-05	0.9999162	3.4400087e-05
27	2	3288	2592	15.042	28.745	341.5	77.005	0.00045123932	0.00023401862	0.90504456	0.015003245	0.07923639	3.062472e-05
27	23	3712	268	18.788	29.069	389.0	63.435	0.002762696	5.8874815e-05	0.6476848	0.31994334	0.025060842	0.004489424
27	1	2008	2727	9.434	62.682	465.0	34.216	2.7732847e-06	9.32789e-06	6.0384e-06	0.0018550929	0.9920918	0.006035079
27	14	3446	976	11.543	91.232	769.0	71.565	3.4246384e-08	7.8533856e-07	3.7513193e-09	0.00025815645	0.8353424	0.16439858
27	28	1798	138	12.53	92.282	837.5	60.255	1.1532328e-05	3.7853133e-07	1.379083e-06	0.122177646	0.1489601	0.728849
27	5	3502	1855	18.0	24.0	346.0	90.0	0.010920183	0.00037605542	0.9811214	0.0016465238	0.0059148255	2.090901e-05
27	18	364	734	20.518	53.759	862.5	42.879	0.008011305	0.00012013621	0.0021900414	0.9346106	0.0026255734	0.0524424
27	16	2838	678	13.829	33.738	355.5	39.806	0.00015008323	8.556934e-05	0.7507795	0.10278225	0.14598763	0.000214972
27	20	1340	436	34.34	56.527	1523.5	15.945	0.73843616	0.00011580826	5.2750522e-08	9.080641e-05	3.6890074e-07	0.2613568
27	19	3405	428	21.471	29.069	462.5	63.435	0.19319735	0.0014492087	0.76311445	0.0023182551	0.038562622	0.0013581954
27	11	1325	1399	25.239	122.589	2432.5	33.69	7.8855396e-07	2.4641172e-10	4.92826e-12	4.656806e-05	2.1028548e-08	0.9999527
27	13	2926	972	13.463	49.661	487.5	57.995	3.5619876e-06	4.3002005e-06	0.0063603	0.91481775	0.07845936	0.00035472837
27	8	2624	1769	15.0	54.0	638.5	90.0	8.481497e-06	2.1403167e-08	7.127837e-05	0.99954057	0.0003294053	5.0302107e-05
27	12	1334	948	16.378	54.5	655.5	33.69	1.8509063e-05	6.0692344e-07	0.0010566532	0.9971745	0.0003352351	0.0014144803
27	15	4716	1066	23.409	158.758	2744.5	70.78	3.5894349e-10	6.488692e-13	1.1321158e-15	1.1714547e-09	1.4269673e-10	1.0
27	24	2701	293	19.138	60.879	891.0	56.31	0.004470515	6.439352e-06	1.1715045e-05	0.15748739	0.00013511682	0.8378888
27	6	1463	2037	30.0	38.0	884.5	90.0	0.9999647	8.776656e-07	2.1495654e-07	5.2461314e-07	4.644835e-08	3.3564007e-05
27	26	1014	105	34.645	75.44	2116.5	19.799	0.9995029	5.2719766e-08	4.9267928e-09	3.5820634e-05	8.61037e-09	0.00046117455
27	10	650	1536	28.518	70.087	1701.0	3.18	0.99888736	1.3772685e-06	1.574086e-08	5.9639087e-06	3.158833e-07	0.0011049301
27	25	2442	433	27.313	71.176	1630.0	66.251	0.9997917	6.991678e-08	9.795934e-10	5.0245285e-06	7.2041985e-08	0.00020313247
27	29	1499	3013	10.77	88.142	735.0	24.775	0.000116436	1.2426178e-05	1.3176951e-06	0.0014893507	0.0778657	0.92051476
28	21	1620	375	13.038	27.166	252.0	82.405	0.00020100258	0.0836406	0.5884047	0.17877476	0.14582849	0.0031503444
28	6	1463	2018	29.0	45.0	1113.0	90.0	0.9999958	7.340193e-09	1.0313438e-07	1.5133023e-07	1.4792768e-08	3.9281304e-06
