Frame	ID	CentroidX	CentroidY	Width	Length	Area	Angle	DIDnas	NONpro	PARbur	PARcau	SPIter	STEvir
22	14	2431	1845	16.0	26.0	306.0	90.0	0.010992057	0.011901456	0.95436966	0.004975439	0.016905341	0.0008559745
22	35	1909	584	24.597	150.722	2303.5	27.337	2.123414e-08	5.5838484e-10	5.1963084e-10	1.1387711e-08	3.4001414e-06	0.99999654
22	7	5093	2337	18.0	59.0	785.0	90.0	3.458455e-05	1.460363e-07	0.00012155942	0.9975176	0.00057013624	0.0017560896
22	33	1093	698	21.708	30.451	539.5	60.945	0.10489593	0.00025350662	0.8864142	0.0006097533	0.007740124	8.6535525e-05
22	2	1735	2766	25.632	151.222	2386.0	69.978	2.784179e-09	1.0620866e-11	6.3945424e-12	7.870431e-09	2.4628957e-06	0.9999975
22	31	3398	779	22.672	63.781	1064.5	48.814	0.0077069644	2.0726304e-05	0.001773355	0.6163667	0.0214094	0.35272288
22	10	3552	1934	14.705	30.203	336.5	71.565	0.00023333105	0.00061823364	0.88932604	0.046161372	0.063393064	0.0002679525
22	5	3005	2351	15.572	60.171	687.0	48.013	0.000102158876	4.720403e-05	0.0013667578	0.6468094	0.1863348	0.16533971
22	25	1618	992	18.601	168.404	2523.5	37.147	8.076859e-10	5.31474e-12	2.9257996e-12	5.229295e-10	7.742244e-08	0.9999999
22	12	4471	1912	20.18	66.979	1016.5	41.186	7.101411e-05	1.4802588e-06	0.0012228552	0.9587853	0.0028580776	0.037061322
22	4	178	2355	18.974	69.57	951.5	71.565	2.2782872e-07	8.844989e-09	3.6282978e-05	0.9997981	7.616522e-05	8.927975e-05
22	24	3653	1155	16.971	71.421	967.5	45.0	0.00013879056	1.2817784e-05	0.00022490988	0.3084126	0.0019563977	0.6892545
22	18	1930	1695	14.866	56.921	646.5	18.435	8.506636e-05	2.249742e-06	0.0014459108	0.97059005	0.024398755	0.0034780146
22	34	3455	662	25.456	55.154	1107.0	45.0	0.84034604	3.3351822e-05	0.012045496	0.11826192	0.007873114	0.021440137
22	11	3097	1975	27.354	59.424	1361.5	59.421	0.9610726	5.4570055e-06	0.0017240517	0.029456755	0.00045512491	0.0072860033
22	20	2819	1636	29.095	61.045	1446.0	70.463	0.9986731	4.121296e-08	1.2805293e-05	0.00020811275	2.639786e-06	0.0011033943
22	8	1557	2180	29.921	67.818	1687.0	8.973	0.8562677	4.0062778e-07	5.0358838e-05	0.0853062	0.0001302722	0.058245122
22	29	3075	887	32.0	65.0	1775.5	90.0	0.9998723	3.5504874e-10	9.427732e-09	1.2810648e-07	2.4004585e-08	0.00012751781
22	28	1337	852	30.992	82.234	2111.5	72.553	0.5818487	2.5655683e-07	1.2750928e-06	0.00030330522	3.1466694e-05	0.41781506
22	43	4521	1668	35.556	60.384	1712.0	25.463	0.11353253	2.171098e-07	6.2754275e-06	0.002292835	1.7243927e-05	0.8841509
22	44	4504	1550	16.0	49.0	608.0	90.0	0.0002058399	2.2292882e-06	0.0011543253	0.9937691	0.001344588	0.0035239279
22	45	5142	735	35.511	193.892	4295.5	57.346	7.014488e-10	8.682891e-14	4.752535e-14	1.8526383e-09	4.905699e-10	1.0
22	46	5115	562	25.283	51.442	1014.5	64.29	0.9598833	1.2212975e-07	9.741529e-06	0.0006636972	0.0001339452	0.03930927
23	19	3691	1608	12.042	27.019	236.5	50.194	0.001071522	0.0010814756	0.46443745	0.02467615	0.5086699	6.357706e-05
23	17	3439	1731	16.101	30.187	360.0	26.565	0.00026856607	1.1154495e-05	0.029308597	0.96224415	0.006854966	0.0013126404
23	9	3977	2059	13.892	50.249	522.0	59.036	0.0002738434	5.646758e-05	0.014520198	0.89159185	0.09052101	0.003036639
23	6	3608	2333	9.0	19.0	103.0	90.0	8.37275e-07	0.12414939	0.86340916	2.0561713e-07	0.012438755	1.6317307e-06
23	42	4408	50	19.698	47.011	718.5	66.038	0.00036528497	2.1048121e-05	0.0046653342	0.9036111	0.050107848	0.041229464
23	32	1880	789	10.0	73.41	538.5	37.875	8.409915e-06	2.1719852e-05	1.3842167e-05	0.014512452	0.9827843	0.002659391
23	1	2376	2795	13.73	31.757	342.0	57.265	0.0002764718	8.1985636e-05	0.8244668	0.08676404	0.08813381	0.00027689082
23	23	2336	1220	9.925	64.734	454.5	50.856	9.607573e-07	1.8918424e-06	1.248856e-06	0.00057583	0.9986125	0.00080749183
23	16	1475	1847	10.817	81.302	637.5	31.827	7.484168e-05	4.2824984e-05	2.1723166e-05	0.0205006	0.9096006	0.06975942
23	44	4503	1536	16.031	49.163	614.0	4.764	0.00089050207	1.8129005e-05	0.004273275	0.9801804	0.0062913853	0.008346316
23	36	2502	536	13.829	29.954	321.0	75.964	0.00018165504	0.0007369898	0.9953145	0.0002803455	0.0034804253	6.128385e-06
23	30	3532	821	19.416	23.022	330.5	33.69	0.00026190229	0.0038225472	0.95630324	0.0001483014	0.03934095	0.00012303768
23	0	738	2879	13.038	83.762	787.5	33.207	3.790444e-06	1.3972571e-07	2.2427682e-07	0.00085997104	0.0077171344	0.9914187
23	15	1764	1830	18.358	26.42	351.0	29.745	0.005379035	0.011874882	0.95723236	0.0032125094	0.022123227	0.0001779782
23	37	3567	455	23.0	84.0	1479.5	90.0	1.7124383e-05	6.0849104e-09	2.175273e-07	1.7186505e-05	0.81759244	0.18237308
23	38	3450	336	13.416	25.495	266.5	26.565	1.0572338e-05	0.00028259974	0.98859674	0.0044502215	0.006594838	6.49488e-05
23	3	201	2635	11.885	101.751	877.5	13.496	4.997756e-06	4.139044e-06	1.7090173e-06	0.0002692701	0.9934683	0.0062516127
23	14	2418	1840	15.297	24.515	274.5	11.31	0.00010703261	0.007395354	0.9780505	0.0026457775	0.011693145	0.00010824627
23	26	788	849	21.213	26.173	420.5	45.0	0.11096505	0.008100519	0.7264691	0.09279284	0.03288903	0.028783435
23	27	5365	865	22.0	27.0	471.5	90.0	0.0029207522	0.0003326723	0.51549256	0.00048724303	0.47809446	0.00267241
23	45	5155	753	35.0	194.612	4292.0	53.852	1.6418225e-09	8.233255e-14	4.4941888e-14	2.650686e-09	5.570975e-10	1.0
23	10	3535	1936	13.463	32.5	329.5	75.964	4.9605198e-05	2.989242e-05	0.45393276	0.48559353	0.06026239	0.00013183244
23	35	1917	568	23.259	152.611	2296.0	24.408	6.8726647e-10	3.162953e-12	2.9688268e-12	2.7337885e-10	3.799948e-08	1.0
23	7	5075	2338	17.464	57.271	737.0	77.471	1.3020668e-05	2.0890215e-07	0.00062377343	0.9990575	0.0002306393	7.478706e-05
23	31	3409	764	21.92	61.518	1102.5	45.0	0.001844913	7.9135555e-07	2.3608365e-05	0.015019276	0.0019047896	0.9812066
23	33	1105	683	25.08	30.463	569.0	66.801	0.09005575	0.0013917912	0.77574	0.0012452125	0.12925987	0.0023074232
23	4	196	2348	18.2	67.315	893.0	74.745	9.682666e-07	1.627464e-08	0.00017304634	0.99969566	3.7293066e-05	9.3088165e-05
23	2	1754	2759	24.042	152.882	2413.0	74.113	5.6483938e-09	5.8232954e-12	7.939667e-12	5.8026925e-09	8.57602e-07	0.99999917
23	5	3018	2336	16.263	57.276	676.0	45.0	1.194788e-05	4.2774664e-06	0.0015222279	0.98912513	0.0068713683	0.002465105
23	25	1630	976	18.601	167.048	2559.0	35.538	4.6798365e-10	1.9491813e-12	1.8196876e-12	4.1482093e-10	2.6901965e-08	1.0
23	24	3668	1140	16.711	70.677	938.0	50.44	0.00022617346	7.312626e-06	0.00015566229	0.76374656	0.0058655003	0.22999878
23	12	4481	1892	20.304	67.404	1001.5	37.875	3.0706926e-06	2.5871955e-08	7.685405e-05	0.98159194	6.344709e-05	0.018264761
23	18	1909	1685	15.652	58.138	659.0	26.565	8.938623e-06	5.788806e-07	8.639448e-05	0.9953774	0.0028894239	0.0016372722
23	34	3437	641	25.224	54.353	1090.5	50.194	0.9883491	8.052011e-07	0.00034954588	0.0068816706	0.0005290042	0.0038898871
23	46	5143	536	24.398	56.932	1143.0	46.273	0.8695977	7.536067e-07	5.407524e-05	0.007818334	0.00018775159	0.12234142
23	43	4515	1709	39.259	70.952	2213.0	83.66	0.9999671	4.963166e-09	1.8178251e-07	1.9429459e-07	8.449304e-08	3.2297452e-05
23	11	3075	1987	29.0	36.0	811.0	90.0	0.99929166	7.287688e-07	0.00010853374	3.1400952e-05	6.418926e-06	0.00056126213
23	20	2845	1665	28.178	61.717	1417.0	26.565	0.99991226	9.2472865e-09	4.0227114e-06	1.6046712e-05	2.3469527e-06	6.528195e-05
23	29	3081	925	32.469	54.427	1419.0	79.992	0.99988127	8.902363e-08	2.2344859e-05	5.9569725e-06	3.8101105e-06	8.657617e-05
23	28	1376	844	34.616	58.543	1550.0	10.954	0.9991891	3.301211e-08	1.1569182e-06	4.1844796e-06	2.0204747e-07	0.00080531294
23	8	1602	2183	30.992	60.601	1526.0	79.287	0.99873334	1.1776209e-09	3.9669123e-07	1.5952734e-05	4.0211978e-07	0.0012498955
23	22	141	1477	55.145	69.181	2454.5	4.514	0.9027956	8.2062246e-10	8.187281e-09	7.235172e-07	2.5629504e-07	0.09720334
24	1	2376	2794	14.151	29.262	311.0	57.995	0.0012631702	0.0021152082	0.35694304	0.05668959	0.58180326	0.0011857286
24	19	3688	1605	12.207	25.239	247.0	56.31	0.0023709133	0.004193642	0.7532477	0.012429559	0.22759667	0.00016151865
24	42	4403	45	19.026	49.092	748.5	86.309	0.00012413993	4.5486183e-07	1.6751452e-06	0.00028606955	0.0013490724	0.99823856
24	9	3978	2065	13.892	48.877	483.0	60.255	0.00028817359	0.00023864982	0.058565006	0.6990415	0.24112423	0.0007425608
24	17	3432	1729	19.0	26.0	372.0	90.0	0.50619227	0.00439941	0.4633517	0.0009639566	0.0140823675	0.011010281
24	32	1887	794	10.308	73.015	532.0	38.29	5.478654e-06	1.6011134e-05	1.5150264e-05	0.004048054	0.99230367	0.0036116214
24	11	3096	1974	27.803	52.202	1196.0	53.13	0.9994123	5.5348405e-08	5.2893738e-05	0.00019527592	3.0643728e-06	0.0003364097
24	23	2343	1228	9.899	65.115	453.0	47.42	2.1401875e-07	1.289436e-06	1.216829e-06	2.3527366e-05	0.99996793	5.823031e-06
24	16	1469	1855	11.662	82.377	667.5	33.311	5.4301698e-05	4.6181915e-05	2.2678947e-05	0.1326195	0.6181745	0.24908282
24	36	2504	547	13.946	30.438	331.5	75.964	0.0005898873	0.004925608	0.935725	0.008014247	0.05065014	9.505329e-05
24	15	1774	1836	16.919	28.43	359.0	33.69	0.00044275782	0.00015738522	0.95757306	0.037108887	0.0046057403	0.00011217349
24	37	3555	455	23.0	83.0	1434.5	90.0	3.9469255e-06	7.954861e-09	5.215915e-07	2.7767033e-05	0.9858192	0.014148572
24	30	3544	825	19.416	23.022	338.0	33.69	0.0001551088	0.008748242	0.9787219	4.7520836e-05	0.012235738	9.160387e-05
24	44	4502	1522	15.033	49.092	563.0	3.013	0.0007533726	2.3722e-05	0.069653876	0.9224997	0.0064113145	0.0006580668
24	0	749	2887	11.511	84.181	784.0	34.509	2.0780779e-07	8.867995e-10	7.0454936e-10	4.6932755e-06	9.732937e-05	0.9998977
24	26	796	839	22.627	25.456	429.5	45.0	0.020424822	0.0062061083	0.9225643	0.038619053	0.006243895	0.0059417747
24	38	3442	349	11.853	28.399	265.0	26.565	7.823183e-06	6.179002e-05	0.9778211	0.008854297	0.013232214	2.2736309e-05
24	14	2406	1832	16.194	23.691	291.5	8.13	0.00010044835	0.0009744975	0.9913987	0.00012154668	0.0073957164	9.058656e-06
24	3	216	2639	12.5	101.169	888.5	15.524	9.076415e-06	1.4112537e-05	6.4136852e-06	0.0011123626	0.9793596	0.019498393
24	31	3417	750	23.049	66.274	1169.5	40.601	0.0020944797	2.8321747e-06	0.00013655842	0.053610478	0.0039092475	0.94024646
24	35	1924	552	22.847	155.618	2351.5	22.286	2.351056e-10	1.3724878e-12	1.6407772e-12	1.9709196e-09	1.0258156e-07	0.9999999
24	7	5057	2339	16.279	58.052	703.0	78.69	8.185608e-06	1.1836817e-07	0.0004036678	0.9990589	0.00038010674	0.00014905479
24	27	5384	862	21.095	28.16	409.0	83.66	0.0001641956	8.592046e-05	0.0073205046	7.4527597e-06	0.98424166	0.008180293
24	4	213	2342	17.464	65.513	872.0	77.471	3.374534e-07	6.723909e-08	0.00075517927	0.99884653	0.00019676247	0.00020100083
24	10	3516	1940	13.463	34.004	332.5	74.055	7.593963e-05	6.90681e-05	0.20693949	0.056560997	0.7306492	0.0057053203
24	5	3031	2323	15.7	54.3	654.5	53.13	4.4589037e-06	1.3820103e-06	0.001273872	0.9903278	0.0027284303	0.0056640273
24	33	1119	669	22.627	31.113	568.5	45.0	0.011429306	1.6249733e-05	0.9847643	0.0009820941	0.0027000622	0.00010808579
24	45	5169	771	33.034	196.345	4310.0	50.32	8.9885205e-10	9.0062465e-14	1.1527252e-13	5.35247e-09	1.8014635e-09	1.0
24	2	1774	2754	22.074	149.794	2391.0	76.971	1.2821939e-08	4.7022e-11	1.132021e-10	1.17692316e-07	6.0954476e-06	0.9999938
24	25	1641	959	19.007	163.735	2525.5	35.538	1.4263691e-09	8.5605524e-12	1.2317842e-11	1.1198584e-09	9.745851e-08	0.9999999
24	24	3685	1127	16.8	69.923	927.5	54.689	0.000103997605	5.953944e-07	8.06007e-06	0.047309093	0.0015087692	0.9510694
24	18	1890	1673	15.264	56.604	661.0	32.005	0.00016811003	4.542643e-06	0.0014769239	0.9803388	0.012285812	0.00572582
24	12	4494	1873	20.156	69.658	1097.0	45.69	9.566878e-05	1.8207521e-06	1.0903249e-05	0.0029549755	0.0036459144	0.99329066
24	22	136	1461	46.931	99.562	2803.5	75.964	0.53031653	7.926213e-07	2.0589101e-05	0.043688197	9.71454e-05	0.4258767
24	29	3072	940	35.735	47.434	1361.5	71.565	0.99997246	1.1843816e-08	3.3832432e-06	3.1252846e-06	3.1135707e-07	2.083995e-05
24	34	3423	619	26.349	52.576	1074.0	57.265	0.78576934	3.5681256e-05	0.11689692	0.043675557	0.015999712	0.03762283
24	28	1393	869	32.757	67.469	1855.0	77.661	0.97396547	8.0194816e-08	4.5597884e-07	5.41991e-05	7.3936053e-07	0.025979025
24	46	5182	520	27.573	59.171	1239.0	4.514	0.9299241	5.599381e-07	2.7204029e-05	0.0024907067	0.00035617096	0.06720135
24	20	2887	1681	27.115	66.77	1493.5	22.62	0.9986469	1.617813e-08	2.8085497e-06	0.0007992661	1.2309077e-05	0.00053859135
24	43	4534	1754	41.379	68.987	2329.0	46.637	0.9999993	2.896891e-11	2.796158e-09	6.7996553e-10	5.149191e-10	6.743959e-07
24	8	1639	2161	28.284	66.468	1622.0	45.0	0.9975591	7.075937e-09	1.6973961e-07	9.484246e-06	1.0635692e-06	0.002430208
25	19	3687	1603	13.601	25.239	257.0	56.31	0.0008382544	0.0044718287	0.9078121	0.0017972399	0.0850598	2.0710846e-05
25	1	2371	2799	15.556	26.87	299.0	45.0	0.0005031215	0.0017359224	0.7904008	0.030808354	0.17573471	0.00081705744
25	9	3978	2071	13.416	47.424	484.0	64.654	0.00033131056	8.343476e-05	0.0649698	0.8035897	0.1303192	0.0007065465
25	42	4398	41	19.105	53.235	791.5	5.44	0.0006049005	2.0512764e-06	1.1714597e-05	0.1071629	0.0126937395	0.87952465
25	32	1894	799	10.0	72.007	519.0	38.089	1.7896235e-05	3.2996338e-06	1.0276423e-05	0.0013902714	0.9706673	0.027910877
25	13	3226	1893	11.314	14.142	107.5	45.0	3.9772556e-05	0.70930797	0.24146363	7.289067e-05	0.049106598	9.130475e-06
25	16	1462	1862	11.927	81.125	684.5	33.69	6.8963156e-05	8.383927e-06	5.234398e-06	0.0529329	0.19967908	0.7473055
25	17	3422	1722	17.678	28.991	386.0	45.0	0.00079149764	5.9467802e-05	0.9913906	0.0063846814	0.0013267054	4.7027967e-05
25	0	758	2893	11.236	85.424	797.0	33.69	4.5571305e-06	4.917518e-08	1.2326979e-07	0.00020271906	0.0008827437	0.99890983
25	36	2505	559	14.142	30.414	334.5	79.695	0.00535291	0.00880227	0.9412375	0.013447407	0.030883724	0.0002761316
25	23	2350	1235	0.707	65.761	459.0	45.0	8.1678365e-07	1.7948919e-06	2.6890227e-06	0.0007389304	0.99919575	5.9996666e-05
25	26	802	830	21.691	23.927	403.0	63.435	0.07805138	0.033503022	0.8264131	0.032331236	0.01818609	0.011515143
25	30	3556	829	18.974	22.136	327.0	18.435	7.3455567e-06	0.0003764117	0.99851626	1.9739357e-05	0.0010781364	2.061037e-06
25	44	4503	1508	16.125	50.488	585.5	7.431	0.0029894232	0.0004924105	0.15226233	0.59346503	0.24866566	0.0021251978
25	15	1786	1845	16.643	26.926	336.0	30.964	1.3047017e-05	0.00010144176	0.9937597	0.0015514106	0.004570222	4.167115e-06
25	3	229	2643	11.885	101.1	884.0	16.39	1.5966727e-05	2.5000862e-05	1.14157365e-05	0.0009232728	0.9870161	0.012008319
25	37	3540	454	22.0	83.0	1416.0	90.0	3.2223492e-05	1.9673603e-09	3.3854487e-08	1.9218628e-06	0.7073612	0.29260466
25	38	3433	361	13.73	27.322	275.5	33.69	0.00023333904	0.00029455553	0.90398663	0.008348805	0.08699163	0.00014508345
25	14	2392	1823	15.435	25.045	298.5	26.565	0.00014694234	0.0012075389	0.9658373	0.002628953	0.030144371	3.498404e-05
25	27	5400	856	20.0	25.0	367.0	90.0	0.0006227251	0.00069864123	0.10484083	1.2423937e-05	0.89314944	0.00067591015
25	35	1930	536	20.248	159.176	2400.0	20.674	6.0782374e-10	1.7610796e-12	1.7130905e-12	1.0311111e-09	6.463769e-08	0.9999999
25	4	230	2338	17.678	61.956	830.0	82.875	1.7145489e-05	2.35432e-06	0.0077505857	0.98622024	0.0039640046	0.0020456414
25	31	3425	733	22.638	67.056	1170.0	30.964	0.00019313223	2.411303e-07	9.619189e-05	0.4202217	0.00043886763	0.5790499
25	7	5039	2343	16.378	57.976	713.5	76.759	9.950421e-06	2.859501e-07	0.0017411227	0.99650526	0.0011612262	0.00058220635
25	5	3045	2313	15.882	51.442	647.0	62.103	4.4735066e-06	5.2096965e-07	0.0004765492	0.99622774	0.0019478757	0.0013429881
25	10	3499	1946	13.601	33.956	323.0	75.964	3.5661516e-05	7.2969895e-05	0.3990079	0.41757643	0.1828443	0.0004627634
25	2	1791	2749	20.396	147.872	2390.5	78.69	8.456344e-09	1.0938256e-11	3.218116e-11	4.5741515e-08	2.3645966e-06	0.9999976
25	33	1132	656	24.602	33.11	576.5	37.875	0.13299358	0.016019057	0.77904314	0.0018822501	0.061037634	0.009024342
25	11	3113	1956	29.698	38.897	898.5	45.0	0.9987344	2.235509e-06	8.917558e-05	0.00025665364	1.4104352e-05	0.00090344885
25	24	3701	1116	16.56	68.347	910.0	59.744	0.00014532829	7.435186e-06	0.0014257634	0.9754955	0.0062052584	0.016720677
25	25	1653	943	20.248	162.25	2506.0	33.566	2.5797393e-09	5.902303e-12	9.290409e-12	1.0957922e-09	4.019743e-08	1.0
25	18	1872	1662	16.125	53.712	665.0	28.301	8.5058884e-05	4.976253e-07	0.0001944616	0.96307904	0.0010194901	0.035621457
