Frame	ID	CentroidX	CentroidY	Width	Length	Area	Angle	DIDnas	NONpro	PARbur	PARcau	SPIter	STEvir
22	8	4214	1563	8.902	52.242	312.0	39.094	1.534205e-06	1.966161e-06	2.1234459e-07	8.196723e-06	0.9988263	0.0011617097
22	10	4267	1451	9.899	38.184	262.0	45.0	9.086735e-08	6.905332e-06	0.0028093723	0.07345689	0.9236309	9.577972e-05
22	1	3685	2587	8.559	60.052	358.0	87.797	3.1463512e-11	9.716089e-09	1.8137222e-09	2.306064e-07	0.9999993	4.911859e-07
22	3	3357	2136	8.246	50.961	249.5	15.945	2.4064697e-10	7.476551e-08	1.0874494e-08	1.221513e-07	0.99999964	8.4370015e-08
22	6	2381	1995	11.402	37.014	294.5	52.125	2.1920891e-07	7.8485755e-06	0.0036653166	0.0025201095	0.99380314	3.366808e-06
22	7	2997	1948	10.198	65.513	408.0	77.005	9.445545e-09	1.2293108e-06	1.2100909e-09	2.1058521e-07	0.9999881	1.0507309e-05
22	14	2717	735	11.314	55.866	383.5	45.0	6.030485e-08	7.0198286e-07	1.7575564e-09	2.7682016e-05	0.96041703	0.03955461
22	17	1818	474	10.296	51.108	354.5	30.256	1.7107887e-07	2.341351e-06	7.4178065e-06	0.00018518823	0.9997552	4.9734477e-05
22	16	3112	641	9.605	58.9	414.5	53.13	1.070473e-08	1.00075106e-07	8.087251e-08	0.00010061384	0.9998827	1.6434708e-05
22	5	3754	2045	9.823	67.546	477.5	14.036	5.2157327e-07	1.2787056e-05	1.4839824e-05	0.0009332429	0.9990108	2.7773794e-05
22	0	206	2685	12.806	92.315	832.0	50.572	1.0801739e-05	3.2627852e-07	5.4906146e-09	0.00011490023	0.005780641	0.99409324
22	9	3328	1509	8.322	69.895	331.0	60.255	3.03452e-07	1.2683773e-06	1.5605472e-08	8.203803e-08	0.9993812	0.00061710016
22	12	4456	1301	14.009	73.527	726.5	35.134	6.2733857e-06	9.2087606e-07	5.7999912e-08	1.0319812e-05	0.98952883	0.010453636
22	2	3132	2282	10.198	73.164	510.0	10.62	5.596496e-08	2.9601501e-06	1.7307749e-06	1.6055863e-05	0.99996924	9.917242e-06
22	18	430	228	14.765	80.777	816.0	31.43	1.5314711e-07	2.0825596e-06	7.424022e-09	4.342542e-06	0.98324573	0.016747775
22	15	1256	665	13.238	66.259	689.0	8.746	1.18912285e-05	2.2819424e-06	1.5714927e-06	2.7016358e-05	0.99964786	0.00030936723
22	4	1542	2111	10.595	89.784	656.5	21.371	8.8268087e-07	1.5897751e-05	1.3038214e-06	0.00023505274	0.9994382	0.00030852458
22	11	4786	1433	12.649	73.682	644.5	18.435	1.2770487e-08	1.5298018e-07	8.581876e-10	4.7334047e-06	0.96728057	0.03271461
23	13	2160	1179	8.485	50.931	343.5	46.332	3.2000452e-07	7.079746e-07	6.3609065e-07	0.00027038687	0.99931407	0.0004138164
23	6	2386	1989	10.817	35.228	273.5	55.62	3.3078898e-08	3.832177e-06	0.00034405015	0.0009098291	0.99874073	1.5164295e-06
23	1	3686	2595	8.062	60.299	352.0	84.401	7.5105075e-11	6.4459926e-09	1.3765261e-09	4.725286e-07	0.9999989	5.4822124e-07
23	16	3119	636	10.0	58.009	414.0	53.973	2.0107235e-07	2.3749542e-06	1.4753312e-05	0.0018771469	0.99806255	4.2962256e-05
23	8	4210	1560	9.22	60.308	400.5	40.601	3.881576e-06	2.0294912e-05	3.0184374e-06	7.389906e-05	0.9954947	0.004404163
23	14	2712	742	11.314	57.983	397.0	45.0	8.9622307e-07	2.836047e-07	4.557629e-08	1.9924648e-05	0.9991049	0.0008738094
23	3	3366	2137	7.762	50.569	269.0	14.036	3.4435862e-10	1.0174908e-07	1.9376753e-08	1.2189763e-07	0.99999964	1.0926748e-07
23	2	3124	2278	10.308	71.549	505.0	13.392	8.676029e-07	1.5609254e-05	9.429573e-06	9.350968e-05	0.9998429	3.7633024e-05
23	5	3744	2043	10.44	71.063	495.5	14.036	1.1930064e-07	4.7719413e-06	1.685091e-06	8.496645e-05	0.99988055	2.7882963e-05
23	9	3318	1513	10.062	71.563	380.0	62.526	6.440357e-07	4.1558624e-06	3.5521722e-08	2.9870114e-07	0.999724	0.00027083594
23	18	435	218	13.892	81.413	853.5	28.072	3.073315e-06	2.1129848e-05	6.903991e-07	0.00019519743	0.9363389	0.063440956
23	0	215	2678	11.715	93.473	841.5	50.906	3.853723e-05	1.1281003e-06	1.142573e-08	3.0952986e-05	0.008674819	0.9912545
23	12	4467	1307	13.038	74.33	699.0	33.69	1.2391849e-06	5.389922e-07	1.0602712e-07	8.433609e-05	0.9927095	0.0072042434
23	7	3002	1960	10.308	66.965	437.0	74.055	2.4296751e-08	1.7090351e-06	2.5080398e-08	1.2640055e-06	0.99998426	1.2791718e-05
23	11	4783	1445	12.649	75.273	680.0	19.29	3.4585e-08	1.5608601e-06	6.817979e-08	5.052248e-05	0.9994299	0.00051789795
23	17	1809	469	0.707	54.337	354.5	26.565	7.1296505e-08	1.2992815e-06	1.4082735e-06	1.4587701e-05	0.99997365	8.994484e-06
23	15	1243	663	13.238	65.607	681.5	10.784	1.24036505e-05	9.881411e-07	1.0041883e-06	1.3441352e-05	0.9999198	5.238153e-05
23	4	1536	2124	10.77	91.389	667.5	23.318	3.465102e-05	0.00017402314	1.1954317e-05	0.0010914003	0.9954482	0.0032398752
23	10	4309	1425	8.276	37.822	248.5	65.772	3.1978038e-09	4.8191555e-07	1.4178686e-05	0.00058994564	0.99939454	8.074262e-07
24	13	2156	1183	9.192	50.205	343.5	45.0	2.5479915e-07	2.3747275e-06	2.8464152e-05	0.00037182862	0.9995809	1.6254155e-05
24	3	3373	2138	8.86	48.872	263.0	14.036	4.1342494e-09	6.7958246e-07	3.0495383e-07	5.3503736e-06	0.99999297	7.171492e-07
24	8	4205	1556	9.22	64.661	439.0	38.928	7.262263e-07	4.6145137e-06	2.1057708e-06	4.38318e-05	0.9998154	0.00013337897
24	14	2707	748	11.336	53.202	373.0	40.601	4.4003263e-09	2.8472497e-08	1.7373007e-09	1.4168346e-06	0.999969	2.9540764e-05
24	6	2392	1983	11.18	34.482	276.5	60.945	3.006115e-08	7.750334e-06	0.00046284785	0.001899331	0.99762803	2.0804114e-06
24	9	3311	1516	8.944	71.554	351.0	63.435	1.02323845e-07	4.4268427e-07	6.2270944e-10	6.227469e-08	0.9998858	0.00011354333
24	1	3688	2604	8.631	61.241	345.5	81.158	4.1083956e-10	9.4440395e-07	7.160429e-08	9.304711e-07	0.9999975	6.51229e-07
24	16	3127	630	10.404	57.968	419.5	56.31	5.7627346e-08	1.4205655e-06	9.060566e-06	0.00025139158	0.99972254	1.5504802e-05
24	2	3115	2274	9.823	71.221	503.0	15.751	4.1669317e-08	6.842728e-07	2.0441462e-07	3.2149264e-06	0.9999894	6.4197334e-06
24	5	3735	2041	9.708	68.347	475.0	11.31	1.4405059e-07	3.82369e-06	6.6815182e-06	2.3160037e-05	0.99995804	8.05875e-06
24	17	1801	465	8.944	51.43	333.5	26.565	1.2521254e-07	1.8559037e-06	2.9646117e-06	4.0489085e-05	0.9999447	9.919714e-06
24	0	223	2672	12.104	97.532	844.0	51.605	8.4295316e-05	2.091717e-05	4.278973e-07	0.0006234702	0.39308354	0.60618734
24	7	3005	1969	10.198	66.491	430.0	78.179	1.3979569e-07	7.210739e-06	7.674745e-08	5.4402117e-06	0.9997731	0.0002140578
24	15	1232	661	13.647	67.537	675.5	7.595	4.1897115e-06	2.0964337e-06	9.752786e-06	2.1386273e-05	0.9999434	1.9140809e-05
24	12	4477	1313	12.619	74.345	711.5	34.992	1.0806172e-06	3.496148e-06	1.0481449e-07	7.432705e-07	0.99983	0.00016446548
24	11	4779	1456	11.705	74.33	678.0	19.537	1.23089965e-08	2.488463e-07	1.1438935e-09	1.4372667e-06	0.9997073	0.00029106863
24	18	440	207	14.765	82.298	865.0	27.096	2.1324726e-05	4.29213e-05	2.1531644e-06	0.00079063367	0.49362043	0.5055225
24	4	1530	2136	10.966	92.159	668.0	24.963	1.2034319e-06	2.1657923e-05	7.407443e-07	3.9774204e-05	0.9997557	0.00018096762
24	10	4307	1425	10.512	69.545	415.0	63.886	8.6563605e-06	0.00019584085	1.1131604e-06	0.0002607231	0.8779628	0.121570855
25	13	2151	1188	8.902	49.429	334.5	38.991	2.0312056e-08	3.5852915e-07	3.550637e-06	0.00035343552	0.99963784	4.7091576e-06
25	6	2398	1978	12.083	33.106	271.5	65.772	2.8754137e-09	1.9865765e-06	0.00036147865	0.0013331795	0.99830306	2.3949286e-07
25	1	3689	2612	8.732	59.332	357.0	77.989	1.6302527e-10	3.214292e-08	3.243179e-09	3.33641e-07	0.99999917	5.264576e-07
25	8	4197	1551	10.0	66.219	475.0	38.454	2.0597861e-05	1.31057395e-05	6.88404e-06	0.0010526646	0.9832166	0.015690276
25	9	3303	1519	8.732	72.548	399.5	66.501	5.0662106e-08	4.0831807e-07	1.00642765e-08	2.7568205e-07	0.9999738	2.5544856e-05
25	3	3383	2139	8.732	49.912	290.5	11.31	1.3629277e-09	3.2393115e-07	1.3348468e-07	1.854769e-06	0.9999969	8.477268e-07
25	16	3134	624	10.0	58.523	413.0	57.265	7.725475e-07	3.377723e-06	5.7563843e-06	0.005200676	0.99309057	0.001698852
25	14	2702	757	10.817	53.009	355.5	35.538	1.0281876e-08	2.3475415e-08	4.743761e-10	1.4914243e-06	0.9999486	4.9782633e-05
25	2	3107	2268	10.77	74.465	529.5	21.801	2.0864637e-07	2.9819444e-06	2.0094137e-06	0.00013203683	0.99978226	8.055347e-05
25	17	1792	461	8.944	51.894	341.5	24.624	3.0854284e-07	2.898482e-06	1.5774269e-05	0.0001818124	0.9997714	2.781801e-05
25	0	232	2666	11.8	95.908	832.0	52.595	5.7160374e-05	6.5400113e-06	1.7692155e-08	2.5551393e-05	0.011852441	0.98805827
25	10	4316	1420	11.853	57.918	442.0	62.354	1.063633e-07	4.0921427e-06	7.5356015e-06	7.54263e-05	0.9998921	2.0767311e-05
25	7	3008	1979	10.198	66.491	410.0	77.619	1.820595e-08	1.3369723e-06	5.0591695e-09	2.8360782e-07	0.9999548	4.349037e-05
25	5	3723	2039	10.112	68.237	486.0	8.746	4.0399937e-07	5.3073504e-06	4.6504947e-06	2.7915665e-05	0.9999416	2.0170257e-05
25	11	4776	1467	11.885	76.081	690.5	19.983	3.8491572e-07	6.688215e-06	1.5485219e-06	0.0010067896	0.99802727	0.00095725985
25	18	445	197	14.765	82.735	884.0	26.565	4.667348e-05	7.275858e-05	6.835095e-05	0.009066517	0.9544373	0.036308307
25	15	1220	659	13.153	64.938	650.0	8.881	5.8033944e-05	2.6691337e-06	4.782418e-07	2.9207347e-06	0.99881124	0.0011246725
25	4	1525	2147	10.735	91.456	658.5	26.175	1.2836185e-06	1.0915107e-05	7.582151e-07	0.000117532145	0.999383	0.00048649628
25	12	4488	1320	13.038	77.936	720.0	33.69	2.2153802e-06	1.0213374e-06	1.1829486e-08	4.912027e-06	0.95395523	0.04603665
26	13	2149	1193	9.708	47.846	322.5	34.114	4.2310074e-08	6.298105e-07	8.5171587e-07	5.304229e-05	0.99991643	2.8994376e-05
26	6	2404	1974	11.543	34.961	280.0	74.055	1.307338e-08	5.3085737e-06	0.0021281957	0.00027492704	0.9975914	1.9667071e-07
26	10	4321	1416	11.18	62.61	500.5	63.435	1.4791339e-06	1.8994728e-05	0.00010614382	0.00029992466	0.99951303	6.041217e-05
26	16	3140	618	10.0	56.859	416.5	55.305	3.766133e-07	5.955264e-06	1.2311407e-05	0.00028911012	0.99962306	6.906287e-05
26	1	3691	2621	8.246	57.723	344.0	75.964	1.8135064e-10	3.8581952e-08	1.3787919e-08	7.406407e-07	0.99999905	1.0969842e-07
26	3	3392	2140	8.062	53.759	288.0	9.462	2.0599485e-10	7.133914e-08	1.5215792e-09	8.604814e-08	0.9999993	5.4471144e-07
26	8	4189	1545	9.925	65.364	470.0	39.289	5.1857158e-05	4.2317395e-05	4.660617e-05	0.0024389944	0.9723478	0.025072379
26	2	3099	2263	10.308	73.207	520.0	23.806	9.726082e-08	4.99866e-07	1.07739666e-07	1.5689963e-06	0.999972	2.5719564e-05
26	17	1783	457	8.944	53.712	345.5	24.775	2.3181946e-07	5.1648185e-06	3.7225207e-06	3.889283e-05	0.99993	2.1990509e-05
26	7	3011	1988	9.341	67.196	382.0	77.242	2.343599e-08	7.272321e-07	5.2179755e-10	1.1630331e-07	0.9999081	9.107861e-05
26	5	3713	2038	10.05	67.897	470.5	8.746	5.5072395e-08	7.9701357e-07	2.6290266e-07	1.1183926e-05	0.9999671	2.061792e-05
26	14	2697	766	10.7	56.502	336.0	36.027	1.0416969e-08	1.1470982e-07	6.0967974e-11	2.171678e-07	0.9993856	0.000613989
26	18	449	187	15.008	81.057	840.0	29.476	6.9480866e-06	3.2682678e-05	1.36352555e-05	0.00018920688	0.99330336	0.0064541083
26	0	242	2660	13.038	97.082	823.0	55.305	0.0001574153	0.00016989061	4.865844e-06	7.525914e-05	0.5552384	0.44435406
26	4	1520	2157	11.18	90.785	663.5	26.565	7.0010596e-05	0.00029896933	9.088641e-06	0.00024451787	0.9742691	0.025108296
26	11	4773	1480	12.649	77.795	710.0	18.435	6.2602055e-08	2.4362591e-06	9.940537e-08	5.5033706e-05	0.999022	0.0009203478
26	15	1207	657	12.54	64.158	610.0	3.945	1.1223282e-05	8.194161e-06	6.4692754e-06	4.5994675e-06	0.9998167	0.00015280156
26	12	4499	1327	12.903	73.366	651.5	34.509	3.0872104e-07	5.1258166e-07	5.138814e-10	3.7481678e-07	0.9963463	0.0036525782
26	9	3288	1523	9.487	74.33	400.5	70.346	8.221524e-09	3.335386e-07	2.827803e-10	4.7481375e-08	0.9999219	7.768736e-05
27	13	2145	1197	10.062	48.324	314.5	28.496	4.4907873e-09	2.073447e-07	2.392037e-07	2.441818e-05	0.9999689	6.1572605e-06
27	6	2410	1969	11.673	36.773	297.5	78.69	2.6209623e-08	1.6656699e-05	0.0010783664	0.0011593299	0.9977431	2.487714e-06
27	3	3399	2141	8.062	50.804	278.0	10.125	4.505454e-10	1.396592e-07	9.498728e-09	1.01286815e-07	0.9999989	7.770785e-07
27	1	3693	2629	8.86	57.624	350.5	74.476	3.8431697e-08	3.359891e-06	2.198743e-06	4.051382e-05	0.9999517	2.201733e-06
27	16	3146	611	10.0	56.4	430.0	53.616	1.3952476e-06	2.6743814e-06	5.4463285e-06	0.00438746	0.99269533	0.0029077367
27	8	4181	1541	9.708	64.228	460.0	34.992	1.459879e-05	2.2548556e-05	9.570272e-05	0.01532497	0.9758267	0.008715466
27	5	3704	2038	11.045	67.365	507.0	6.009	4.104064e-08	9.789561e-08	4.3164823e-07	2.3842955e-05	0.9999677	7.856665e-06
27	2	3092	2257	10.062	70.677	505.0	27.646	2.0415127e-06	7.686073e-06	3.0511394e-06	0.0003669045	0.99799025	0.0016300748
27	17	1775	452	9.192	54.886	365.5	22.834	1.9891424e-07	4.054328e-06	1.086298e-05	0.00031481602	0.9996369	3.3116747e-05
27	9	3280	1525	9.962	74.48	431.5	72.582	2.044118e-08	3.8065755e-07	4.1864068e-09	6.0196044e-08	0.99998164	1.7940278e-05
27	7	3013	1998	8.631	69.04	365.5	77.829	3.0957525e-09	2.6268555e-07	2.8319067e-09	2.743471e-08	0.9999964	3.3951899e-06
27	18	452	177	15.435	82.312	874.0	25.201	0.00030802682	0.00033420915	0.00042212434	0.0027412756	0.9470036	0.04919068
27	11	4771	1490	13.124	77.326	711.0	19.29	2.5620597e-08	4.8925153e-07	1.6304837e-08	0.00028135185	0.993313	0.0064050867
27	10	4331	1409	10.977	64.316	488.0	59.744	0.0004664661	0.00017551953	0.00038505573	0.0049615037	0.9714959	0.022515617
27	12	4508	1333	12.903	74.192	653.0	34.38	9.8238495e-08	2.1986621e-07	1.8856943e-09	4.400542e-08	0.9999126	8.69986e-05
27	15	1195	657	13.038	65.069	627.0	3.18	1.0070754e-06	1.4373643e-06	5.084258e-06	2.180283e-05	0.99995434	1.63623e-05
27	14	2690	777	9.862	58.798	330.0	33.69	6.8372077e-07	7.1942577e-06	1.389398e-09	5.679336e-07	0.99883777	0.0011537613
27	0	253	2654	11.927	98.057	849.0	57.381	0.00011157951	2.4698908e-05	2.2878585e-06	0.00043988947	0.16079475	0.8386268
27	4	1514	2169	9.849	89.9	652.5	25.769	9.379182e-07	4.899277e-06	1.7990692e-07	4.531397e-06	0.9997409	0.00024849386
28	13	2142	1203	9.657	50.619	328.5	23.199	9.107553e-10	9.4107655e-08	5.5839205e-08	1.7931375e-06	0.999997	1.1296823e-06
28	6	2416	1965	11.18	37.483	285.5	80.538	1.3927481e-09	4.690441e-07	1.8067387e-05	7.07846e-05	0.99991024	5.178726e-07
28	1	3694	2637	9.487	57.974	360.5	74.745	1.02656585e-08	6.172668e-06	1.8156819e-06	1.2888952e-05	0.99997807	1.1214665e-06
28	3	3407	2143	7.566	49.732	248.5	9.462	4.5437105e-12	7.3297866e-09	1.2847888e-09	1.2184809e-08	1.0	1.5345098e-08
28	17	1768	448	9.394	54.344	382.5	25.346	8.98421e-07	1.0584427e-05	2.2874097e-05	0.0007656487	0.99908054	0.00011945186
28	16	3152	604	10.308	57.239	424.0	50.906	1.1870285e-06	2.4362655e-06	6.1079254e-06	0.0088748215	0.98966146	0.0014539688
28	7	3014	2007	9.22	67.683	342.0	77.005	1.0238167e-09	1.6583847e-07	1.4326283e-10	3.4250893e-09	0.9999844	1.5519827e-05
28	18	455	167	15.232	82.462	853.5	22.443	0.000105428975	0.00013432115	9.139367e-05	0.001280208	0.97361475	0.024773946
28	8	4172	1536	9.708	63.097	439.0	33.69	3.756988e-07	3.9152897e-06	5.3049193e-06	0.00017125985	0.99965036	0.00016878343
28	5	3693	2038	10.548	67.091	476.5	3.013	6.1211525e-10	2.9042978e-08	1.2670984e-08	1.5995507e-06	0.99999356	4.8019187e-06
28	9	3268	1528	9.708	75.308	403.5	75.719	5.716928e-09	9.179261e-08	9.506134e-11	4.7174398e-09	0.9999783	2.1601598e-05
28	2	3083	2249	10.124	72.557	514.5	31.891	4.053952e-07	8.218007e-07	1.6004353e-07	7.633345e-06	0.99979347	0.00019748883
28	11	4768	1502	13.601	75.0	674.5	15.945	8.61288e-08	1.1405649e-06	2.931911e-08	7.1625695e-06	0.9996069	0.0003846009
28	10	4341	1401	11.413	62.34	460.0	59.036	1.2517425e-07	7.2573755e-07	1.0152337e-06	0.00043229706	0.99945027	0.00011559864
28	14	2685	788	9.862	57.552	319.5	29.745	3.6436344e-08	2.3556017e-07	9.996304e-11	5.809465e-08	0.999645	0.00035460977
28	15	1183	656	13.0	62.0	583.0	90.0	2.1426968e-05	6.109889e-06	2.3370814e-07	2.3813213e-06	0.9982324	0.0017375321
28	0	264	2648	11.413	96.313	834.5	59.982	8.90819e-05	6.326348e-05	3.403518e-06	0.00016029605	0.51059663	0.48908734
28	4	1510	2180	9.849	90.874	634.5	24.228	2.500683e-06	5.0201703e-05	5.1932257e-06	7.239394e-05	0.9995072	0.00036254388
28	12	4518	1340	13.038	70.725	635.5	33.69	2.1233566e-07	3.6925073e-07	5.646371e-09	3.3672868e-07	0.9997726	0.00022647044
29	13	2139	1209	9.014	52.031	334.5	19.359	1.3794018e-09	2.01471e-07	7.8219315e-08	6.3834964e-06	0.99999166	1.6116152e-06
29	6	2423	1961	11.673	40.525	306.5	80.218	9.780081e-09	7.8977644e-07	4.886884e-06	2.38401e-05	0.9999682	2.3131718e-06
29	1	3696	2645	9.22	57.723	378.0	75.466	1.359393e-08	2.534544e-06	2.8459328e-06	8.2964025e-06	0.99998593	4.0262142e-07
29	5	3684	2038	10.05	67.03	477.5	1.975	7.1736105e-07	1.2487432e-06	1.6452849e-06	0.00093982014	0.99855274	0.00050374534
29	18	456	158	14.705	83.338	843.0	17.571	5.915228e-06	1.4579749e-05	1.8364357e-06	0.0001765317	0.9930335	0.0067675454
29	16	3158	597	9.899	56.727	419.0	49.399	3.9203923e-07	1.0449586e-06	7.892501e-07	0.00024631948	0.9996221	0.00012933528
29	3	3416	2144	7.071	54.745	251.0	9.462	4.240696e-09	3.0764457e-07	8.144186e-08	9.488372e-07	0.99999726	1.4792564e-06
29	8	4163	1531	10.062	61.337	417.0	29.578	1.4543365e-06	5.086561e-06	2.0150152e-05	0.0115825655	0.9863826	0.0020081897
29	2	3076	2242	10.817	71.028	491.5	35.096	4.9071978e-06	3.9581864e-06	7.8934767e-07	0.001798769	0.98950046	0.008691069
29	7	3015	2017	9.22	68.659	388.0	77.471	4.1668813e-10	6.7486006e-08	2.114631e-10	3.0079715e-08	0.9999974	2.4884862e-06
29	9	3257	1530	9.22	71.589	400.0	77.775	2.9350298e-09	1.0365179e-07	3.837597e-10	1.4757109e-08	0.99999523	4.6605564e-06
29	17	1760	442	0.0	53.666	371.0	26.565	4.854281e-07	4.4756143e-06	9.067593e-06	5.8783364e-05	0.9998988	2.8387742e-05
29	11	4766	1513	12.855	73.9	653.0	16.22	1.6023968e-08	1.1218962e-07	1.3691483e-10	1.4342725e-06	0.9881048	0.0118936
29	14	2680	797	9.862	50.312	298.0	26.565	1.418604e-08	1.1956449e-07	3.4067069e-10	7.436173e-08	0.99998784	1.1863291e-05
29	10	4349	1394	11.236	57.968	470.5	56.31	8.046878e-08	4.483153e-07	2.1983642e-07	3.4977624e-05	0.9998448	0.00011944888
29	4	1506	2191	10.77	90.25	645.0	21.501	3.242382e-07	3.7157272e-06	4.7564455e-08	2.5412676e-06	0.9998925	0.000100854704
29	0	276	2643	11.18	97.944	839.0	64.093	7.5184716e-06	1.2150311e-05	7.0249216e-06	0.00015141719	0.96130866	0.038513277
29	15	1170	655	13.537	61.247	587.0	84.806	3.9331757e-05	2.4932617e-05	4.6581704e-06	4.6304262e-06	0.99982363	0.00010281778
29	12	4530	1348	12.903	72.543	650.0	34.992	1.561019e-06	9.062824e-07	1.1212742e-09	6.115452e-07	0.93780607	0.062190715
30	13	2136	1215	9.487	53.451	359.0	17.447	6.2186407e-09	1.6694054e-06	4.692795e-06	0.00042965426	0.99955696	7.0597375e-06
30	16	3163	591	9.22	58.0	420.5	46.736	1.2266166e-07	5.7467423e-07	8.68773e-07	0.00020285447	0.9996505	0.0001451909
30	1	3697	2653	8.732	57.378	368.0	77.471	2.2583385e-10	2.0484381e-07	3.1803293e-07	1.3231256e-06	0.9999982	4.6645315e-08
30	18	457	150	16.279	82.225	810.0	13.241	5.532063e-07	2.5070935e-06	2.2183798e-10	5.984553e-07	0.576338	0.42365834
30	6	2430	1956	10.548	42.359	295.5	82.875	1.1973553e-09	1.4604208e-07	8.9867194e-07	5.4912744e-06	0.99999166	1.751099e-06
30	5	3674	2038	9.0	68.0	491.5	90.0	5.7755973e-09	1.03910544e-07	3.084818e-08	1.459633e-05	0.9999441	4.1134557e-05
30	2	3069	2234	10.63	69.029	504.0	38.418	1.2686877e-07	6.581353e-07	1.0406899e-07	0.0002922293	0.9987029	0.0010039698
30	17	1752	437	9.618	53.912	380.5	28.301	5.5911273e-06	1.9238401e-05	5.429704e-05	0.0019689791	0.99562293	0.0023289747
30	7	3016	2027	10.198	67.469	371.0	78.69	3.651493e-09	4.1221344e-07	1.5433228e-09	9.414851e-07	0.99987173	0.00012691754
30	8	4153	1526	9.618	63.738	415.5	27.646	1.6055797e-08	6.8995223e-07	1.0182955e-06	0.0002844481	0.9996959	1.8000472e-05
30	3	3427	2146	7.566	54.03	248.5	11.31	1.535931e-10	4.279507e-08	1.7008619e-08	1.1471465e-07	0.99999976	1.3826347e-07
30	10	4357	1388	11.102	63.413	502.0	54.462	1.0903522e-07	1.6180973e-06	1.8894755e-06	5.2380754e-05	0.99987257	7.140343e-05
30	9	3246	1532	9.708	73.077	423.5	80.074	4.6308293e-10	1.6272603e-08	1.36662105e-11	2.2495341e-09	0.9999957	4.294474e-06
30	4	1503	2202	11.402	87.932	647.5	17.403	8.005016e-07	1.7095772e-05	6.9739076e-07	6.7559464e-05	0.9990996	0.00081428455
30	11	4764	1525	13.829	74.841	690.5	13.069	1.2269157e-07	1.34002e-06	4.611615e-09	1.5301408e-06	0.9582403	0.041756712
30	15	1157	655	14.08	62.891	638.5	83.66	2.0650407e-06	1.5992035e-05	2.8233151e-05	9.980852e-06	0.9999294	1.4357126e-05
30	0	289	2639	11.63	97.5	823.5	67.38	5.290246e-06	1.2263739e-05	1.2426111e-05	0.0001710608	0.99363166	0.006167387
30	14	2675	810	9.849	59.093	329.5	23.962	5.2704465e-08	2.1882967e-07	1.08803196e-10	2.0930987e-08	0.9998553	0.00014440627
30	12	4543	1356	12.619	73.778	647.0	34.509	9.874645e-07	3.1416264e-06	1.5988262e-09	7.222172e-07	0.8042998	0.19569533
