Frame	ID	CentroidX	CentroidY	Width	Length	Area	Angle	DIDnas	NONpro	PARbur	PARcau	SPIter	STEvir
23	3	4061	2141	15.133	59.414	670.5	82.875	1.06748274e-07	6.2392176e-09	4.2373653e-05	0.9998429	9.6359014e-05	1.8352106e-05
23	10	1997	157	14.422	59.641	637.5	55.008	1.8394954e-06	5.8470803e-08	7.0264906e-07	0.9187769	0.0001489308	0.08107149
23	7	3144	1440	16.101	61.207	690.0	53.973	9.674186e-07	5.9876044e-07	0.00047323454	0.9884007	0.010720856	0.00040360636
23	0	1937	2313	13.2	59.508	566.5	52.125	3.7539765e-05	4.909736e-06	0.0001250722	0.94258493	0.032363065	0.024884526
23	2	3195	2194	16.0	61.0	712.0	90.0	7.205374e-05	2.1969543e-06	0.0043528127	0.9565628	0.038952924	5.729994e-05
23	4	970	2066	13.0	61.847	590.5	67.38	4.969827e-06	2.6326072e-06	0.00061761256	0.9473393	0.051728763	0.00030672897
23	9	312	218	23.265	66.485	1143.5	60.945	0.00014460275	6.3204857e-07	0.00015102874	0.9641535	0.00012119551	0.035429098
24	1	1772	2359	14.422	54.378	589.5	32.005	1.7904968e-05	3.938298e-07	1.4506191e-05	0.9922661	0.0019104508	0.005790683
24	5	4225	2084	15.116	60.601	637.0	33.69	1.0044553e-06	2.6378979e-08	9.999163e-07	0.9965389	0.000772911	0.0026861718
24	6	5160	2045	15.652	64.846	758.0	63.435	7.5929975e-08	6.16927e-09	9.200343e-05	0.99958926	0.00023235737	8.6327986e-05
24	8	2894	664	14.637	60.747	657.0	80.538	9.443596e-07	9.812177e-07	3.2496548e-06	0.9937569	0.00083088764	0.0054071527
24	3	4060	2115	14.0	59.0	655.0	0.0	5.326018e-06	1.1583336e-06	7.176191e-05	0.9860275	0.013414712	0.0004795163
24	10	1974	170	15.207	62.891	701.5	60.945	3.2607292e-07	1.1213391e-08	1.5386834e-06	0.9959674	0.0002863432	0.0037443857
24	7	3122	1455	14.849	60.104	682.0	45.0	7.878021e-07	3.5374686e-08	0.00020571785	0.9988211	0.00015035333	0.0008221047
24	2	3223	2192	15.0	62.0	700.0	90.0	5.948527e-06	4.5445833e-07	0.00028580267	0.99448085	0.0051627336	6.422534e-05
24	0	1920	2287	13.2	60.508	598.0	54.462	3.805085e-05	1.19893875e-05	0.00022138726	0.23770396	0.7532999	0.008724721
24	4	998	2054	12.53	61.741	585.0	65.225	1.0559934e-06	1.2710991e-06	0.00040619602	0.95625603	0.043187108	0.00014826836
24	9	344	197	23.324	66.37	1181.0	59.036	8.63145e-05	8.174855e-08	9.538399e-06	0.98261905	3.2086326e-05	0.017252969
25	1	1785	2369	14.534	55.832	601.5	38.66	2.9474919e-05	9.502568e-07	0.0001296816	0.98779905	0.009655542	0.0023852475
25	6	5181	2036	14.866	66.129	745.0	69.444	7.908974e-08	3.2220435e-09	9.5527306e-05	0.9997819	8.58513e-05	3.6700378e-05
25	5	4244	2099	13.454	60.208	621.0	41.634	1.4305428e-05	9.1205834e-07	2.7463344e-05	0.98039216	0.009211706	0.010353484
25	8	2871	665	15.075	60.035	661.0	82.875	2.8788799e-07	1.5491341e-07	7.1246677e-06	0.9996542	0.000100471196	0.00023788959
25	3	4061	2088	14.036	57.14	640.0	4.086	1.1959464e-05	2.778032e-05	1.9566849e-06	0.0060661426	0.23786052	0.75603163
25	7	3103	1473	14.142	62.936	669.0	45.0	5.2266864e-07	1.0552231e-07	0.00012909541	0.99794513	0.0014408255	0.00048426318
25	2	3249	2191	15.033	60.075	691.5	87.397	3.4887016e-05	1.4437501e-06	0.0005957123	0.9942093	0.0050645033	9.409618e-05
25	10	1948	181	14.765	65.513	715.0	59.036	3.319165e-08	4.4555994e-09	2.9819685e-07	0.99575067	0.0008612134	0.003387803
25	4	1024	2040	12.083	62.61	561.5	63.435	3.0322178e-07	3.5657015e-07	0.0002052397	0.9761972	0.023528371	6.858266e-05
25	0	1901	2261	12.903	59.114	578.5	52.125	0.00061122805	2.219014e-05	2.664615e-05	0.34024793	0.26365748	0.39543456
25	9	373	174	22.672	63.781	1133.5	48.814	0.0002549237	6.1585786e-07	4.7650956e-06	0.9005133	7.884518e-05	0.09914752
26	1	1797	2379	14.849	55.861	609.0	45.0	9.025245e-05	1.0497952e-06	1.532986e-05	0.97578543	0.012089184	0.012018722
26	8	2849	666	14.807	58.773	650.0	80.538	5.204323e-07	1.1647179e-08	5.6174326e-06	0.99995613	1.3033448e-05	2.469776e-05
26	6	5202	2029	15.182	66.427	740.5	72.897	6.4771683e-07	2.6851097e-07	0.0011985804	0.99455875	0.0041993516	4.2432635e-05
26	5	4261	2114	14.009	58.534	598.0	34.695	9.742689e-05	1.41754135e-05	0.0011216757	0.72689474	0.2664491	0.005422838
26	2	3275	2186	15.788	60.11	694.5	78.69	1.8157332e-06	1.975008e-07	3.6580714e-05	0.99911314	0.0007565044	9.174097e-05
26	7	3083	1493	15.24	64.111	715.5	48.366	3.581419e-07	3.727368e-08	1.7430042e-05	0.99747795	0.00025015444	0.002254041
26	3	4065	2060	15.628	56.5	662.0	7.595	8.365617e-05	2.3758479e-05	0.0001287889	0.8698352	0.11681287	0.013115694
26	10	1921	196	13.901	64.002	689.0	53.746	2.2777392e-06	5.5256525e-08	1.073338e-06	0.9493936	0.0023776228	0.04822539
26	0	1882	2238	12.021	58.69	557.5	45.0	0.00030483727	5.1975735e-06	5.502448e-06	0.64259535	0.12929183	0.22779728
26	4	1050	2026	11.927	63.712	571.5	59.036	4.015059e-07	3.7064126e-07	2.5669045e-05	0.98122233	0.017183378	0.0015679139
26	9	399	147	23.114	65.827	1170.0	38.66	1.4988473e-05	2.513611e-07	4.1365598e-07	0.13567638	5.6629164e-05	0.8642513
27	1	1809	2390	14.849	55.861	616.5	45.0	0.00030767085	6.030064e-06	9.43932e-05	0.919152	0.030922018	0.04951795
27	6	5223	2025	14.318	65.513	723.0	77.471	2.4118236e-07	6.7403946e-08	3.7265712e-05	0.99953985	0.00017308157	0.00024942198
27	8	2827	668	16.07	55.823	653.5	83.66	5.9422373e-06	7.570058e-06	3.6789377e-06	0.9930733	0.0005610893	0.006348532
27	5	4279	2126	13.647	55.913	561.0	27.759	3.3469736e-05	1.0333505e-05	0.0012809202	0.97863436	0.017860139	0.0021806732
27	3	4069	2035	16.07	57.812	680.5	5.711	8.635803e-06	6.014922e-08	0.00035035715	0.99903035	0.00053391076	7.664449e-05
27	2	3300	2179	16.492	57.009	648.5	75.069	3.9939937e-07	2.2169404e-08	3.0664762e-06	0.9992231	0.000243734	0.0005297108
27	7	3062	1512	14.142	62.225	706.5	45.0	4.5662346e-05	1.916659e-06	2.3965675e-05	0.7998889	0.0013885926	0.19865096
27	10	1899	214	12.728	65.069	673.5	46.081	6.3647044e-06	6.519057e-08	3.2415025e-07	0.99707544	0.0005570544	0.002360712
27	4	1075	2009	13.038	63.514	581.0	56.31	5.6009458e-06	2.023187e-07	2.5919057e-06	0.93817395	0.0013793393	0.060438313
27	0	1860	2216	12.5	60.83	555.5	38.66	8.620758e-05	1.9220577e-06	3.5482767e-06	0.32386217	0.5670555	0.10899051
27	9	422	120	24.042	63.64	1128.0	45.0	2.1988365e-06	1.630719e-08	7.548297e-08	0.6324786	5.0949066e-06	0.36751404
28	1	1819	2401	14.213	55.902	617.0	42.879	0.0003924231	2.9408542e-05	1.8629813e-05	0.13446319	0.010547048	0.8545493
28	6	5242	2022	15.207	63.295	700.0	80.538	5.7090718e-05	4.962065e-06	0.009191166	0.9762513	0.014304526	0.00019092008
28	5	4297	2133	14.08	52.51	564.5	14.036	0.00016101894	0.00029993738	0.006619043	0.66462016	0.31515893	0.01314079
28	8	2807	670	16.771	53.05	646.0	78.69	2.195841e-06	1.8167854e-07	1.4059878e-05	0.99966776	2.466167e-05	0.0002910968
28	3	4074	2009	16.125	59.304	689.5	5.44	7.527501e-05	9.786554e-07	8.924052e-05	0.9977095	0.0014239103	0.0007010687
28	2	3324	2168	16.771	59.483	703.0	63.435	1.1595291e-07	3.295155e-09	4.8328347e-06	0.99985754	8.672947e-05	5.064007e-05
28	10	1879	235	12.806	64.815	664.5	38.157	1.6103322e-05	1.8025125e-06	3.3048855e-06	0.47704342	0.23398118	0.28895426
28	7	3038	1529	14.213	62.626	684.5	51.34	2.270374e-05	5.8917076e-06	0.00027610903	0.9672856	0.023748016	0.008661786
28	0	1837	2199	13.038	61.294	594.0	33.69	7.0536896e-07	2.5392787e-08	2.0386105e-07	0.9469682	0.002227115	0.050803725
28	4	1100	1992	13.038	61.033	602.5	55.008	1.9545837e-06	9.647783e-08	3.0968283e-06	0.9404089	0.002067153	0.05751885
28	9	447	97	23.431	62.482	1111.0	50.194	7.300796e-05	2.7106108e-07	7.777018e-05	0.96660835	2.8844232e-05	0.033211745
29	1	1830	2412	14.849	54.447	615.0	45.0	0.000984131	2.1476792e-05	3.173922e-05	0.46294677	0.030474672	0.5055412
29	5	4316	2135	15.0	56.0	604.0	90.0	5.225345e-06	6.7587656e-08	1.6058062e-05	0.99973625	0.0001733854	6.890352e-05
29	8	2788	673	16.286	52.652	639.0	71.565	2.4884415e-07	1.3598075e-08	4.59378e-05	0.9999074	8.441421e-06	3.8041304e-05
29	6	5262	2020	15.207	62.308	684.0	80.538	6.140503e-06	1.2342766e-06	0.004436545	0.99300146	0.0024794561	7.5218406e-05
29	3	4078	1984	15.532	57.177	678.5	4.086	3.3602266e-06	2.979201e-07	0.00017291919	0.9984316	0.0013031189	8.8559784e-05
29	2	3347	2156	16.101	59.256	691.5	63.435	1.4928423e-06	3.4349458e-07	2.4884006e-05	0.99255544	0.0021935725	0.0052242056
29	10	1862	257	13.454	60.959	647.0	40.914	2.0295329e-05	2.9326114e-07	1.788479e-07	0.2921275	0.0048690327	0.70298266
29	0	1813	2182	13.463	60.797	610.0	30.964	1.5241748e-06	1.0725247e-08	5.294492e-07	0.9980495	0.00013720496	0.0018112465
29	4	1125	1975	12.619	61.018	568.5	56.31	1.4990725e-07	3.6674688e-09	4.3081712e-07	0.9994462	8.264959e-05	0.0004705059
29	7	3011	1548	14.213	67.007	688.5	52.125	1.1137885e-07	3.1228797e-08	4.9714326e-06	0.99863523	0.0010899839	0.00026961375
29	9	475	79	23.162	64.207	1104.0	56.31	1.0481377e-05	1.953605e-09	2.4029595e-07	0.9410696	2.3551486e-06	0.058917254
30	1	1840	2422	14.849	54.447	605.0	45.0	4.561909e-05	1.2373052e-06	1.5316647e-05	0.8729824	0.0044896887	0.12246574
30	8	2771	677	16.553	51.478	634.0	65.556	5.19408e-06	1.7734732e-07	0.0003808357	0.997684	0.0001061383	0.0018236948
30	5	4336	2130	15.297	57.723	628.5	75.964	6.293554e-06	9.411085e-07	0.0005384136	0.9940876	0.0052350694	0.00013169306
30	6	5282	2018	15.133	61.522	687.0	82.875	5.038967e-07	2.2004926e-07	0.00235931	0.99732375	0.00031113785	4.9633277e-06
30	3	4079	1960	15.0	55.0	643.5	90.0	0.00011612675	0.00014506323	0.005461686	0.5923656	0.39968735	0.002224112
30	10	1844	276	13.454	59.397	628.5	45.0	5.117891e-05	1.2070312e-06	2.7318163e-06	0.73867357	0.0014824638	0.2597889
30	2	3372	2141	16.101	61.492	721.0	63.435	2.6718435e-06	8.7241654e-07	6.871508e-05	0.9699812	0.029353295	0.0005932724
30	0	1790	2166	13.601	60.216	596.0	36.027	0.00029387616	2.7098895e-06	3.748476e-05	0.93747973	0.002942834	0.059243422
30	4	1151	1959	12.083	60.374	539.0	63.435	9.624414e-08	2.9262193e-08	4.103436e-05	0.9965252	0.0033953162	3.829089e-05
30	7	2982	1569	15.0	66.219	701.5	51.34	5.0115524e-08	3.5296792e-09	3.5063e-06	0.99938047	5.610064e-05	0.0005598859
30	9	505	60	22.804	66.4	1162.5	53.13	9.879916e-06	1.10181325e-07	1.7785833e-05	0.7427109	5.6095592e-05	0.25720537
31	1	1849	2433	14.866	53.74	597.0	45.0	0.00034556453	5.5390833e-06	0.00011197545	0.91185725	0.033404488	0.054275155
31	8	2754	684	15.652	51.43	633.0	63.435	8.065639e-06	3.5261397e-07	0.00017750465	0.99171656	0.0008404421	0.007257058
31	6	5302	2015	14.637	58.62	644.0	81.87	2.720179e-07	7.844066e-08	0.004372237	0.99524707	0.0003761961	4.2183365e-06
31	5	4357	2123	14.866	59.808	643.5	69.444	3.1632946e-05	3.0608826e-06	5.9864138e-05	0.97145194	0.017019173	0.011434358
31	3	4078	1934	15.0	59.0	652.0	90.0	2.8463353e-07	8.2780794e-08	6.945702e-05	0.9940042	0.0058155847	0.00011031979
31	10	1823	292	13.601	61.612	609.5	53.973	3.4009165e-05	1.1826927e-06	2.6199692e-05	0.9649186	0.0056692944	0.029350752
31	0	1769	2149	13.454	60.208	589.0	41.987	6.459082e-05	4.170442e-06	2.889357e-06	0.61522716	0.020669263	0.36403182
31	2	3398	2128	14.765	60.374	692.0	63.435	0.00014306806	3.013712e-05	0.0010844393	0.7865762	0.19698703	0.015179152
31	4	1177	1946	12.298	60.821	557.0	63.435	1.494599e-06	2.8464992e-06	0.00017778315	0.8528983	0.14228785	0.0046317796
31	7	2957	1590	13.435	64.347	683.0	45.0	7.484843e-07	1.9527121e-08	2.9160663e-06	0.99271905	0.0001769934	0.0071003456
32	1	1859	2442	14.866	52.326	588.5	45.0	0.00018595425	1.8922903e-05	0.00013534163	0.67592293	0.006454418	0.31728238
32	8	2737	691	15.652	53.666	637.0	63.435	1.7608735e-06	1.3963619e-07	7.3493866e-05	0.9918584	0.0005951564	0.007471127
32	6	5320	2011	14.431	56.029	627.0	75.964	2.2938289e-06	5.380463e-07	0.0033682445	0.99577516	0.0007900356	6.371246e-05
32	5	4378	2115	15.042	58.815	663.0	75.579	4.802862e-05	2.7171416e-05	0.0005008899	0.74359816	0.24502856	0.010797252
32	3	4075	1908	15.532	59.171	686.0	85.914	4.3099007e-07	1.5249216e-07	7.831119e-06	0.99859434	0.0010596166	0.00033764855
32	0	1751	2129	12.728	59.397	595.0	45.0	0.0001869461	1.3012434e-05	6.489894e-05	0.75975347	0.005481805	0.2344998
32	10	1799	306	13.21	64.827	630.5	59.036	1.07229155e-07	1.121918e-08	2.450074e-06	0.9989403	0.0006688478	0.00038833314
32	2	3424	2117	14.705	63.72	703.0	71.565	1.4043268e-05	8.038387e-06	0.00079753646	0.9473654	0.050842185	0.0009728982
32	4	1205	1934	13.0	62.394	595.0	68.199	1.0794939e-06	1.4042942e-06	0.00046171565	0.9029055	0.09652126	0.000108988694
32	7	2935	1612	13.829	64.863	669.5	41.186	2.644933e-07	3.1126734e-07	4.8975486e-05	0.9782752	0.013976555	0.007698727
33	1	1869	2451	14.534	52.88	574.0	39.806	0.0011632808	4.905551e-05	0.00035594776	0.77949756	0.0061160424	0.21281815
33	8	2720	700	14.765	58.669	675.0	60.255	5.6982127e-08	2.8516154e-09	1.3678392e-05	0.9995161	5.4012587e-05	0.0004161859
33	6	5339	2005	14.396	56.473	610.0	70.017	1.1313651e-06	2.676001e-07	0.0018423749	0.9971998	0.00092077855	3.5653364e-05
33	5	4399	2110	15.0	57.0	626.5	90.0	0.0021778475	5.1719658e-06	4.258319e-05	0.92660356	0.01653628	0.054634467
33	3	4072	1883	15.532	59.256	691.0	84.806	1.01140095e-05	9.314792e-07	0.00076448085	0.99754804	0.0016156917	6.0661667e-05
33	0	1734	2107	13.509	60.37	599.0	50.194	6.59933e-05	5.7484203e-06	3.652683e-05	0.8844609	0.022133855	0.09329692
33	10	1774	318	13.463	66.628	673.0	59.036	1.8527757e-08	1.6114234e-09	3.8057098e-07	0.9989774	0.00024714178	0.00077515485
33	2	3452	2110	15.207	64.446	702.5	80.538	3.307698e-06	2.5245524e-07	6.4909054e-06	0.98984176	0.009778321	0.00036987945
33	4	1233	1923	12.083	60.926	581.5	66.801	2.537322e-06	6.808599e-07	0.00030393264	0.9789958	0.020271465	0.0004255734
33	7	2915	1635	14.213	65.947	689.0	40.601	2.410798e-07	4.137539e-08	1.1433928e-06	0.9687955	0.0003550333	0.03084808
34	1	1879	2459	13.73	53.39	566.0	33.69	6.214953e-05	2.3966982e-06	0.00013234915	0.97747713	0.0065735076	0.015752476
34	6	5357	1998	13.928	55.946	602.0	66.038	2.1698063e-06	1.4100125e-07	0.000108145876	0.9976338	0.00060085714	0.0016548039
34	5	4420	2112	15.297	57.07	618.5	11.31	1.360667e-06	6.217385e-07	0.0004606749	0.9974535	0.0020291165	5.465375e-05
34	8	2698	710	16.771	61.719	729.5	63.435	1.9719241e-06	6.248307e-07	4.175334e-05	0.9833484	0.008624145	0.007983115
34	3	4070	1857	15.0	59.0	687.5	90.0	5.2276614e-06	3.7964206e-08	0.00021240661	0.99946433	0.00031004168	7.987723e-06
34	0	1719	2084	14.213	61.074	606.5	50.194	4.2861284e-06	9.739964e-07	2.1886777e-05	0.9237996	0.030414218	0.045759074
34	10	1749	333	13.314	65.048	651.0	55.491	1.8987886e-07	1.2637981e-08	2.5277904e-08	0.8895224	0.005338254	0.105139114
34	2	3480	2106	14.534	63.24	700.5	84.806	1.8669944e-05	1.12491725e-05	5.5047614e-05	0.9711614	0.024544563	0.004209053
34	7	2895	1656	14.142	62.225	689.0	45.0	7.252504e-06	1.2072823e-07	1.074897e-05	0.9984314	0.00040042432	0.0011500557
34	4	1260	1910	12.53	61.717	583.5	63.435	4.6479798e-07	7.293784e-08	2.2694872e-05	0.9978472	0.0019376257	0.00019191553
35	1	1890	2465	14.089	52.101	552.0	26.565	0.00021177415	1.6747243e-05	0.0011368988	0.95879984	0.009761135	0.030073496
35	6	5374	1989	14.983	57.467	640.5	63.435	8.3660245e-07	7.4144005e-08	0.0002780573	0.99912935	0.00018648453	0.0004051559
35	5	4440	2119	15.232	60.374	652.5	26.565	4.900367e-07	3.807922e-08	7.059389e-05	0.9993956	0.00039680957	0.00013643518
35	8	2674	721	15.652	63.953	756.0	63.435	1.4560794e-07	5.5107776e-09	5.306539e-06	0.99849	3.94868e-05	0.0014650224
35	3	4070	1831	14.0	59.0	688.0	90.0	3.3992033e-06	1.7452426e-07	0.00038122406	0.9914111	0.008141755	6.244765e-05
35	0	1702	2060	13.2	60.301	601.0	52.595	8.6483924e-05	3.4885275e-06	5.1806833e-06	0.2911668	0.023737185	0.6850008
35	10	1726	351	12.748	65.822	644.5	47.49	6.225739e-06	6.3812905e-08	9.6520054e-08	0.87115467	0.01970601	0.10913288
35	7	2872	1673	14.5	63.366	670.5	48.013	3.7332109e-06	7.3282104e-07	1.0334735e-05	0.9588073	0.0089128595	0.032265134
35	2	3509	2104	14.0	65.0	718.5	90.0	5.054466e-05	1.0911359e-06	0.000105353465	0.9880322	0.011558605	0.00025214025
35	4	1285	1896	12.53	61.911	576.5	59.036	3.4240807e-07	6.576987e-08	6.989465e-06	0.994975	0.0032866457	0.0017309062
36	1	1900	2470	13.865	51.276	546.5	23.199	4.7376e-06	1.1190801e-06	0.0002438803	0.99161947	0.006994018	0.0011367867
36	5	4459	2131	14.422	62.129	652.0	33.69	7.746066e-06	3.5972448e-07	7.6299715e-05	0.9852331	0.00079086126	0.013891595
36	3	4072	1805	15.033	58.078	688.0	3.366	0.0003765001	1.4540407e-06	2.4106886e-05	0.99451786	0.0022761514	0.002803944
36	8	2647	730	15.692	63.145	731.5	69.444	3.587172e-07	2.407398e-08	0.00010557352	0.9993432	0.00036641624	0.00018444404
36	0	1685	2039	12.728	59.397	567.0	45.0	8.827237e-05	7.1070317e-06	8.712037e-06	0.26135278	0.46004167	0.27850133
36	2	3536	2102	14.0	62.0	691.0	90.0	7.950253e-05	1.587452e-05	0.0030141391	0.96289045	0.033856265	0.00014376457
36	7	2849	1689	14.213	64.031	672.0	51.34	3.8150908e-08	3.8139687e-09	4.392546e-06	0.99944156	0.00019769777	0.00035628284
36	10	1705	372	13.086	66.274	634.0	41.186	4.6490348e-07	1.9945114e-08	2.6918204e-07	0.9967914	0.0018850577	0.0013227555
36	4	1309	1879	13.2	62.716	589.0	54.462	2.6683625e-07	3.365156e-08	1.2535074e-06	0.9900518	0.001473241	0.008473398
37	1	1912	2474	13.601	51.865	542.0	18.435	1.2877325e-05	3.1423016e-07	6.157999e-05	0.9989473	0.00018743199	0.0007904603
37	5	4477	2145	14.009	60.747	631.0	34.695	0.00038834044	1.4447421e-05	0.00041543148	0.9723885	0.020849004	0.0059442613
37	3	4075	1779	15.628	58.483	679.5	7.125	1.2546929e-05	1.7174584e-06	0.020756785	0.9727065	0.00637134	0.00015116432
37	0	1665	2020	12.042	60.959	565.5	41.186	2.0677335e-05	1.4139978e-06	2.9075906e-07	0.06815501	0.002989287	0.92883337
37	8	2621	737	15.811	61.685	699.0	70.56	4.8953702e-06	3.9020584e-08	0.00011780393	0.9995851	0.0001822272	0.00010995729
37	2	3563	2100	15.075	60.904	679.0	82.875	5.066791e-06	1.0666583e-06	0.00013964885	0.9991844	0.00056510884	0.00010471172
37	10	1687	394	13.314	64.601	636.0	36.87	3.8137605e-06	6.495929e-07	1.0561162e-06	0.52577704	0.0341585	0.44005898
37	4	1332	1861	13.2	62.5	608.5	53.13	4.58703e-07	5.979817e-08	5.6224176e-06	0.9964121	0.002588924	0.0009928412
37	7	2824	1707	14.534	66.327	701.5	49.399	3.483324e-07	8.569405e-09	1.0350501e-05	0.99947554	0.00019283939	0.00032090483
38	1	1923	2476	13.238	50.5	527.0	11.31	7.6974844e-05	0.00039791787	0.031336177	0.77625936	0.17668343	0.015246094
38	5	4495	2156	13.865	56.588	586.5	27.646	5.6968667e-05	7.0558825e-05	0.0024081517	0.71720433	0.27403864	0.0062213815
38	3	4080	1754	16.125	58.421	688.5	7.125	3.440575e-07	2.5118318e-08	1.1557723e-05	0.9996221	0.00026372724	0.000102284146
38	2	3587	2094	15.042	59.785	653.5	75.964	1.0075788e-07	1.837063e-08	4.078648e-05	0.99967456	0.0002688057	1.582872e-05
38	8	2595	742	15.297	58.464	677.5	77.005	4.791648e-06	1.6551458e-06	6.136007e-05	0.99447364	0.002688453	0.0027700653
38	0	1644	2002	12.207	62.201	596.0	36.254	1.6549651e-06	7.0839846e-08	3.3463334e-06	0.99537647	0.0028187933	0.0017995796
38	10	1669	415	12.728	60.877	603.0	42.614	1.2671424e-05	5.8828397e-07	3.2136634e-06	0.8586578	0.001625865	0.13969988
38	4	1356	1843	12.5	60.401	572.5	53.13	1.1344396e-06	2.1011283e-08	7.082074e-07	0.9962374	0.0007258274	0.0030348077
38	7	2801	1727	13.435	64.347	683.0	45.0	3.7577606e-06	2.7278406e-07	8.3688086e-05	0.99534976	0.00078783743	0.0037746658
39	1	1935	2478	13.238	50.142	532.0	9.462	6.3307816e-05	6.808812e-05	0.004870645	0.9073592	0.08628665	0.0013522112
39	5	4514	2164	14.318	54.571	578.0	14.036	0.00016561366	0.0002531057	0.0003993031	0.929207	0.023550607	0.046424363
39	8	2570	745	15.133	60.407	680.5	82.875	4.4948138e-06	4.5180832e-07	2.4977917e-05	0.9990434	0.00052559475	0.0004011173
39	3	4084	1728	16.621	57.491	687.0	7.125	1.1225132e-05	2.1058825e-07	0.00010132589	0.9994286	0.00029876575	0.00015985251
39	2	3611	2085	16.155	60.539	669.0	68.199	2.0027271e-06	6.1968444e-07	4.3845223e-05	0.9766734	0.017513368	0.005766777
39	0	1621	1986	14.422	64.9	639.0	33.69	1.9788291e-07	7.18634e-09	5.5426284e-07	0.9990139	0.0004367268	0.000548679
39	10	1649	433	12.806	60.605	586.0	52.125	0.00021177708	1.0528225e-05	3.7688682e-05	0.79508334	0.06940575	0.13525087
39	4	1380	1827	13.038	61.057	564.5	58.392	4.4433826e-08	5.371796e-09	9.637105e-07	0.9983146	0.001574831	0.000109667344
39	7	2781	1748	14.213	66.068	672.0	39.806	5.208166e-07	6.535295e-07	9.821767e-06	0.8481137	0.14559186	0.006283498
40	1	1947	2478	13.0	52.0	544.5	90.0	0.00023644824	0.00023414392	0.00057724013	0.30718723	0.64250225	0.049262695
