Frame	ID	CentroidX	CentroidY	Width	Length	Area	Angle	DIDnas	NONpro	PARbur	PARcau	SPIter	STEvir
23	1	2812	2538	25.0	126.0	2556.5	90.0	1.2295624e-06	1.0344641e-09	7.509069e-15	4.948388e-08	1.1900139e-05	0.99998677
23	5	3839	1483	23.88	128.582	2443.0	70.224	2.6027447e-10	1.2718401e-12	1.8666287e-15	3.1738917e-08	4.5225343e-09	1.0
23	9	2829	694	31.064	131.309	3042.0	86.1	9.33851e-07	1.2770573e-08	2.2065136e-13	4.672832e-08	6.1571336e-07	0.99999845
23	2	1863	1854	17.029	132.242	1696.0	86.673	1.6229384e-05	7.370642e-07	2.9310585e-09	0.00038010644	0.0066926843	0.9929102
23	4	3975	1622	30.7	168.519	3680.5	6.226	1.3179075e-08	1.4990631e-09	2.339755e-16	2.5410443e-09	1.2605207e-06	0.9999987
23	0	1039	2692	21.378	130.817	2094.0	11.889	6.446123e-08	1.1634157e-09	7.8417314e-14	6.859111e-09	3.1064715e-07	0.9999995
23	10	1979	396	25.005	197.624	3866.0	77.631	4.2844042e-10	1.0921681e-12	1.2763186e-16	3.7951038e-11	1.3828215e-10	1.0
23	12	3729	3013	34.059	170.188	3533.0	2.764	6.1407e-09	7.360531e-11	9.421091e-14	2.886465e-10	1.3248728e-08	1.0
24	3	1742	1606	25.179	114.739	1827.5	83.443	6.388408e-08	2.590079e-06	1.6990394e-10	3.632364e-07	5.7354053e-05	0.9999397
24	8	3532	1120	39.459	93.215	1733.5	9.118	4.636395e-08	1.826167e-10	1.9699601e-14	1.3133859e-10	4.0813706e-08	1.0
24	11	3170	1177	22.897	78.29	1409.0	30.964	4.6564747e-07	3.9822087e-08	5.313879e-10	1.7657629e-05	1.5328811e-05	0.9999665
24	12	3713	3012	36.514	170.036	3541.0	88.839	9.707578e-08	1.1408635e-09	2.8615126e-13	3.7316754e-09	6.920697e-08	0.99999976
24	7	2718	1346	35.43	106.706	2521.5	81.573	2.7698682e-08	4.311439e-09	3.0603857e-15	5.897494e-08	5.963152e-07	0.9999993
24	6	1482	1331	28.636	108.467	2336.5	77.619	5.0831183e-08	1.1078093e-08	7.3552085e-12	2.717236e-07	1.3889253e-06	0.9999982
24	9	2831	711	28.111	131.051	2945.0	84.936	1.0382319e-06	1.3744214e-08	1.6096148e-13	1.5545633e-07	2.7579533e-06	0.99999607
24	5	3846	1500	24.622	128.352	2381.5	66.801	1.425705e-10	2.489851e-13	3.608383e-16	3.7624512e-09	6.412344e-11	1.0
24	1	2812	2519	24.0	124.0	2529.0	90.0	3.0770393e-06	4.270017e-08	2.3445382e-12	6.5446875e-07	0.0003911097	0.9996051
24	4	3972	1641	31.401	168.689	3686.5	10.081	8.833399e-10	1.0873092e-11	6.5708746e-18	5.4729186e-11	8.380544e-09	1.0
24	0	1042	2672	20.5	130.756	2061.0	12.804	4.5517045e-06	2.1131882e-07	3.0176014e-10	5.0786485e-07	1.1912798e-05	0.99998283
24	2	1842	1853	17.029	133.06	1719.0	88.34	3.0494362e-05	5.9543485e-08	2.5085479e-11	9.300432e-06	0.0025246418	0.9974355
24	10	1958	401	27.409	195.848	3876.0	75.964	6.689825e-10	6.226635e-12	2.1919455e-16	4.5982548e-11	2.6345566e-09	1.0
25	3	1742	1605	24.187	109.895	1829.5	82.875	3.796673e-07	3.0254276e-07	2.9568728e-10	3.8221216e-07	1.9569934e-05	0.9999794
25	8	3535	1123	39.093	93.227	1733.0	20.886	1.292615e-06	3.764227e-08	2.969316e-11	2.8890963e-08	2.1858746e-06	0.99999654
25	7	2718	1344	36.014	100.02	2066.0	88.977	4.7050497e-07	8.207482e-07	2.1326166e-13	7.527602e-09	1.6179703e-05	0.9999825
25	11	3163	1181	23.601	84.404	1526.5	36.158	2.4202309e-06	5.933528e-08	6.4641736e-10	1.6335189e-06	4.8227284e-06	0.99999106
25	6	1497	1329	28.071	104.389	2214.5	85.236	5.445113e-08	1.4988899e-09	3.3279385e-13	2.2469944e-06	1.4256969e-07	0.9999976
25	9	2833	729	28.779	131.173	2978.0	82.36	1.3379241e-07	8.293237e-10	8.7611985e-16	4.063005e-09	5.030418e-07	0.9999994
25	1	2812	2501	25.0	123.0	2505.0	90.0	3.6405072e-07	1.0586239e-09	2.9305605e-14	2.686557e-07	1.4807141e-06	0.999998
25	0	1045	2652	19.235	130.863	2006.5	9.66	1.7146803e-06	1.3029984e-07	1.0082478e-10	6.6619833e-07	0.00022037645	0.99977714
25	10	1939	407	30.364	194.247	3897.0	73.264	2.10458e-11	1.1166931e-13	3.6365556e-18	3.576638e-12	3.8425227e-10	1.0
25	2	1821	1852	16.53	133.076	1737.5	87.99	4.5633996e-07	5.0981717e-09	1.5526286e-13	2.3923849e-06	0.00019998048	0.99979717
26	3	1742	1605	26.235	109.399	1715.0	82.614	2.3140991e-07	1.8125478e-06	3.164575e-10	5.9572983e-07	0.00077483867	0.9992225
26	8	3538	1127	39.115	93.193	1739.5	33.111	3.958102e-08	7.092812e-11	5.2062524e-15	8.631913e-11	1.0003221e-08	1.0
26	11	3155	1186	24.759	89.872	1583.0	42.839	2.3859036e-07	4.697493e-09	2.8842572e-11	4.963307e-07	9.5286356e-07	0.99999833
26	7	2720	1340	37.663	84.832	1823.5	5.042	6.171113e-07	2.06713e-08	9.937709e-15	9.109017e-10	1.1480955e-08	0.9999994
26	6	1512	1329	27.573	102.275	2103.0	4.399	5.1646516e-08	1.3384549e-10	1.04351545e-14	3.273143e-08	2.1575957e-09	0.9999999
26	1	2812	2484	25.52	122.124	2513.5	87.397	1.367668e-06	9.426762e-10	4.3058683e-15	8.868732e-08	7.341738e-06	0.9999912
26	9	2836	746	28.443	133.18	2928.0	79.579	4.1806766e-07	6.336784e-09	2.135148e-13	1.6810387e-07	1.8173475e-06	0.9999976
26	0	1047	2634	19.164	130.745	2016.0	7.853	7.860662e-06	1.4749033e-07	4.585795e-10	2.1253145e-06	0.00014967067	0.99984014
26	10	1921	413	36.401	188.68	3923.5	68.786	9.173979e-12	2.324901e-15	1.2065453e-19	2.705498e-13	8.965037e-12	1.0
26	2	1799	1851	16.031	134.06	1746.5	88.059	1.9839954e-06	1.8003462e-08	2.241101e-12	6.3485486e-06	0.0012489739	0.99874276
26	13	3525	2624	133.555	217.297	5645.5	78.582	1.7763881e-09	2.4695291e-12	4.9680794e-18	1.918652e-11	8.442766e-08	0.9999999
27	8	3539	1133	38.897	96.208	1675.5	43.556	2.0132584e-06	2.675046e-08	4.50395e-12	1.0066172e-08	1.8303012e-06	0.9999962
27	11	3147	1191	23.691	93.017	1613.5	46.736	1.9449395e-07	1.8103139e-09	3.9416456e-11	6.1054004e-07	1.9381737e-07	0.9999989
27	7	2721	1334	37.567	72.231	1579.5	25.974	6.540835e-06	2.6198256e-06	2.9550713e-11	3.7052658e-08	4.9348733e-07	0.99999034
27	6	1527	1331	26.879	100.042	1929.5	10.008	3.3462733e-08	1.3174082e-09	4.3514517e-13	7.261882e-08	2.985698e-08	0.9999999
27	13	3508	2631	113.217	222.946	5557.5	71.141	1.47830415e-08	1.4889133e-11	3.211383e-16	2.0054954e-10	5.3660166e-08	1.0
27	3	1740	1594	28.16	84.481	1417.0	83.66	5.202878e-07	3.4063532e-07	1.3221443e-09	2.9364783e-06	0.0008895857	0.9991066
27	0	1049	2615	20.224	132.098	2040.5	7.352	5.5651935e-06	1.5761123e-07	1.3901749e-10	2.5366802e-07	0.00017598634	0.999818
27	1	2810	2465	26.173	126.89	2573.0	82.948	5.396135e-07	6.030335e-10	2.2904113e-14	6.872222e-08	1.9033253e-06	0.9999975
27	9	2839	765	26.575	135.027	2994.5	78.857	1.0595278e-06	3.6979493e-08	1.3269888e-12	5.9479373e-07	4.6112405e-06	0.9999937
27	10	1903	422	41.367	187.833	3993.5	63.126	4.6780826e-12	1.1646766e-14	7.047361e-20	3.9228728e-13	6.251652e-11	1.0
27	2	1778	1851	16.53	132.046	1739.0	88.409	8.0569e-07	9.574377e-09	7.973626e-13	3.0844928e-06	0.00033472918	0.9996613
27	14	3104	79	28.425	128.69	3008.0	39.094	5.8324867e-06	3.1564718e-09	1.7633521e-11	9.546972e-06	1.8386851e-07	0.9999844
28	8	3544	1142	34.601	96.521	1427.5	52.184	9.55177e-09	3.7050838e-11	1.3873618e-15	9.44324e-10	3.326227e-09	1.0
28	7	2726	1332	40.215	67.315	1553.5	38.333	2.1526994e-05	6.571786e-07	9.626643e-11	1.3635885e-08	2.8068834e-07	0.9999776
28	11	3139	1195	23.901	98.011	1628.0	52.193	1.4934347e-08	1.07201116e-10	1.7430137e-12	2.066615e-07	7.8314436e-08	0.99999964
28	3	1741	1594	31.064	77.162	1415.0	86.269	2.4149762e-07	5.3251316e-08	2.7444868e-11	4.4430067e-07	1.2673261e-05	0.99998665
28	14	3092	96	29.125	129.442	3019.0	35.538	2.1172416e-06	2.6569622e-09	1.6762218e-11	1.6684927e-06	9.690614e-08	0.99999607
28	6	1542	1332	26.8	95.269	1792.5	9.09	6.862678e-08	2.6455191e-09	2.4042433e-12	1.1296029e-06	5.481466e-07	0.9999982
28	1	2808	2447	26.387	126.096	2522.0	80.882	4.0095847e-07	1.226459e-08	3.20428e-11	5.3410586e-06	1.0115733e-05	0.99998415
28	0	1051	2596	19.105	131.643	1973.5	6.009	5.0105587e-06	1.6195366e-07	6.801215e-11	1.5215146e-06	0.00054239976	0.999451
28	13	3491	2638	108.227	233.002	5641.5	63.914	3.9765484e-09	2.2979006e-13	4.8482574e-18	2.8872288e-11	1.7502763e-09	1.0
28	10	1887	432	41.076	188.577	4060.5	58.325	7.579209e-13	2.9765218e-15	6.8365513e-22	6.36933e-14	1.0733123e-11	1.0
28	9	2841	784	28.16	133.959	2979.0	83.066	4.0529287e-07	6.1771144e-09	2.2477102e-14	6.647323e-08	1.7276778e-06	0.99999785
28	2	1757	1850	16.53	131.009	1724.0	89.226	1.7017486e-05	1.1839661e-07	9.187442e-12	2.358703e-06	0.00033730423	0.9996431
29	7	2732	1330	39.051	64.661	1508.5	50.332	5.1130704e-05	3.152558e-06	3.9837793e-11	3.2789107e-08	2.9194264e-06	0.9999428
29	8	3545	1149	34.0	96.177	1460.5	61.654	1.7757225e-07	3.7569478e-10	6.1146516e-15	2.1411437e-09	3.0774906e-08	0.99999976
29	11	3131	1198	23.854	97.637	1640.5	56.889	1.15001605e-07	1.6310018e-09	7.232331e-12	4.94434e-07	9.419843e-07	0.99999845
29	3	1742	1592	32.0	68.0	1323.0	90.0	3.685997e-08	9.979349e-09	3.239755e-11	3.3044543e-07	4.764279e-06	0.9999949
29	6	1556	1331	24.083	91.198	1619.5	3.691	6.80439e-06	9.536115e-07	8.722002e-11	2.7454441e-06	5.6988465e-06	0.9999838
29	14	3080	112	28.2	129.106	2995.5	36.384	2.8169256e-06	1.5529212e-09	7.813114e-12	2.9556267e-07	1.2962756e-08	0.9999969
29	10	1872	441	36.62	192.276	4113.0	54.854	4.216995e-12	3.693927e-15	8.5548675e-21	8.98396e-14	2.8280048e-12	1.0
29	1	2804	2428	25.495	127.883	2458.5	78.056	2.1897565e-06	7.835102e-09	1.256611e-11	4.5804836e-06	2.8708005e-06	0.99999034
29	13	3474	2644	110.717	241.256	5802.0	57.94	1.567401e-08	1.1758868e-13	2.730821e-19	8.822261e-12	2.6669291e-09	1.0
29	9	2844	803	28.657	133.496	3035.0	85.101	5.769109e-06	1.1125217e-08	3.4937068e-13	6.196937e-07	1.2955624e-07	0.99999344
29	0	1054	2576	19.235	131.107	1970.0	7.595	1.5560257e-05	1.6150348e-06	3.2342568e-10	2.9571734e-06	0.0030927658	0.99688715
29	2	1736	1849	17.529	131.047	1736.0	1.569	1.7888742e-06	3.9150096e-09	3.3523894e-14	2.7143577e-07	2.484747e-05	0.9999732
30	7	2737	1331	39.361	68.66	1643.0	64.231	1.10870154e-07	9.119666e-09	2.993752e-14	5.7197174e-11	4.944146e-10	0.9999999
30	8	3544	1156	33.708	93.81	1473.5	69.842	7.0531073e-06	4.5421973e-07	3.5177627e-09	9.175176e-07	9.4347206e-07	0.9999906
30	11	3124	1200	22.209	87.893	1409.5	59.676	1.1884341e-08	9.405528e-11	1.3272682e-13	2.5661388e-08	3.1003267e-06	0.9999969
30	3	1743	1591	38.013	55.009	1309.0	63.435	0.00047998465	0.00021741308	0.00013570258	0.0055108946	0.0053783986	0.9882776
30	6	1570	1331	28.0	90.0	1580.0	90.0	2.0865607e-06	2.1102092e-07	5.0724213e-11	8.649056e-06	2.0686719e-05	0.9999683
30	10	1857	450	31.101	192.811	4079.0	53.775	6.251363e-12	3.6786137e-15	2.8949451e-21	1.0936742e-14	8.9485e-12	1.0
30	1	2798	2409	24.254	130.124	2459.5	75.7	3.172864e-07	4.0498673e-08	2.1013259e-10	2.0100018e-05	5.8749236e-05	0.9999207
30	9	2845	823	28.111	133.952	3026.0	85.601	3.6274324e-07	8.6435586e-10	4.2272707e-14	2.4163483e-06	5.0279098e-08	0.99999726
30	0	1057	2556	19.32	132.084	1983.5	11.427	2.374055e-07	1.8697161e-08	1.9070362e-12	1.5087174e-07	5.0213617e-05	0.99994946
30	14	3066	129	27.803	128.226	2945.5	37.875	5.677222e-07	1.4957265e-09	7.527506e-12	9.654988e-07	2.019906e-07	0.9999982
30	2	1714	1847	18.527	128.165	1713.0	2.936	1.7117869e-06	1.5961338e-07	1.5828405e-10	3.3304332e-06	0.0041048895	0.99588996
31	8	3539	1159	30.806	94.366	1628.5	77.32	9.15573e-05	4.301499e-06	6.854127e-07	2.9824167e-05	0.00035107293	0.99952257
31	7	2741	1335	45.188	71.176	1882.0	65.638	2.7386392e-08	3.2918187e-08	1.0658485e-13	2.824332e-09	5.7679594e-09	0.9999999
31	3	1745	1592	38.266	47.877	1256.5	82.875	6.817394e-06	2.359304e-08	1.6074355e-09	1.5150393e-06	1.8183826e-07	0.9999914
31	11	3119	1201	20.125	76.479	1159.0	62.592	9.044436e-05	7.3237504e-07	2.5802512e-07	0.010189207	0.00014267907	0.9895767
31	6	1582	1329	25.578	87.414	1433.0	84.56	5.3948916e-08	1.6129743e-08	2.7281742e-12	1.2202781e-06	6.9040957e-06	0.9999918
31	1	2793	2391	25.0	129.402	2466.0	73.443	9.10253e-07	9.001542e-08	7.78829e-10	5.0575305e-05	0.00029662234	0.9996518
31	0	1061	2538	21.84	131.217	2091.0	14.664	1.7225862e-08	2.935966e-10	1.3033287e-14	3.7749364e-09	7.612535e-08	0.9999999
31	10	1841	460	32.249	195.0	4094.0	59.421	5.5992255e-10	3.668148e-14	2.2742912e-19	3.9414503e-13	4.9212227e-12	1.0
31	9	2847	841	28.018	130.188	3046.0	87.039	9.5772564e-05	3.483263e-08	4.72261e-11	0.00050783996	1.1173028e-05	0.9993851
31	2	1693	1845	19.105	128.561	1751.0	5.377	5.4986563e-06	1.673822e-06	1.9159449e-10	0.00011018183	0.012579734	0.9873029
31	14	3053	145	27.659	126.905	2919.5	40.711	1.0918783e-05	8.162313e-09	3.879633e-11	5.3312087e-06	1.618679e-07	0.99998367
32	3	1747	1593	33.801	56.626	1205.0	60.945	1.5782031e-07	7.251974e-08	1.5229249e-09	1.3105063e-06	1.5522795e-07	0.99999833
32	8	3538	1166	27.722	96.315	1581.0	82.405	3.4229781e-06	6.0317547e-07	3.8915582e-10	5.215804e-07	6.933846e-05	0.9999261
32	7	2746	1338	45.547	80.028	2163.0	72.962	9.195388e-07	2.4426427e-07	1.3227025e-11	5.3846687e-08	2.461815e-07	0.99999857
32	6	1596	1326	20.224	89.269	1368.5	80.538	7.735087e-07	1.244764e-06	1.8046709e-08	0.00049155933	0.00026458327	0.9992418
32	0	1066	2520	21.983	131.72	2142.0	18.048	1.6844415e-09	8.629176e-12	1.0761635e-15	1.6781049e-09	1.0589551e-09	1.0
32	9	2848	860	28.018	128.098	3000.5	87.563	3.2332232e-06	9.480887e-09	3.6262364e-13	1.0297843e-05	3.8295366e-05	0.99994814
32	1	2787	2372	24.52	128.589	2457.5	73.202	2.805316e-07	1.21052235e-08	6.945285e-12	1.1555525e-06	3.7924914e-05	0.99996066
32	10	1823	469	32.882	194.996	3979.0	62.681	3.0711703e-08	5.8835686e-11	5.3257726e-15	1.32057e-10	1.5042817e-08	1.0
32	2	1673	1843	20.224	127.279	1772.0	8.213	1.9508163e-06	1.09980505e-07	3.410044e-10	2.6635487e-05	0.00017927325	0.99979204
32	14	3041	161	28.04	128.231	2961.0	39.611	2.0411806e-06	1.7844601e-09	2.4905553e-12	4.0761503e-08	4.6134243e-08	0.999998
32	4	3944	1617	22.023	134.063	2299.5	40.314	2.7711453e-06	3.7147697e-07	3.718192e-08	4.337017e-05	0.0004916334	0.9994618
32	15	3394	2726	25.495	182.036	3189.0	48.434	3.1852179e-09	1.6331877e-11	1.0122666e-14	5.307664e-10	1.9981498e-07	0.99999976
32	16	3451	2583	21.378	146.973	2249.5	9.462	2.4295461e-05	1.1572603e-06	8.6234255e-09	0.00025533876	0.0004063844	0.9993129
32	17	3918	1798	29.12	162.361	3525.5	16.336	1.8481016e-07	4.2929345e-09	2.4732792e-12	1.6115109e-07	5.5921157e-07	0.99999905
33	3	1751	1595	30.887	62.266	1101.0	29.745	5.964058e-08	3.4411658e-09	7.199424e-11	2.218097e-08	1.5202785e-08	0.9999999
33	8	3537	1173	25.544	93.608	1555.5	87.173	6.4558753e-07	2.4603196e-08	4.117164e-12	5.4694524e-08	1.0661759e-06	0.9999982
33	7	2751	1341	44.911	86.885	2346.0	78.071	7.530951e-09	4.5421555e-10	3.7897287e-15	2.2858437e-10	4.385437e-10	1.0
33	16	3434	2580	21.869	147.774	2447.5	11.041	4.54587e-05	6.088975e-06	1.7143224e-06	0.007260266	0.026507527	0.96617895
33	4	3959	1629	22.804	132.136	2290.0	39.401	2.9380597e-05	4.2566403e-06	2.8245925e-06	0.0005507155	0.0013805229	0.9980324
33	17	3912	1817	28.64	162.915	3510.5	15.44	7.138473e-07	2.6864985e-08	9.529247e-11	4.6971815e-07	2.9240562e-06	0.9999958
33	15	3378	2739	23.431	180.544	3140.0	50.741	7.035415e-08	2.647013e-10	7.967857e-14	1.5288042e-09	1.3205922e-06	0.99999857
33	6	1610	1322	19.039	89.869	1349.5	76.908	2.1009985e-06	6.4132405e-07	7.0043036e-08	0.00064368104	0.0004064451	0.9989471
33	9	2849	878	28.518	129.164	3072.0	87.207	8.801159e-06	8.816973e-09	2.5496265e-12	3.4480352e-05	2.7612243e-06	0.999954
33	0	1072	2502	22.655	132.866	2190.0	21.903	3.6841283e-10	1.1107584e-12	1.3568007e-16	1.0535177e-09	7.279195e-10	1.0
33	1	2780	2353	24.352	130.92	2480.5	71.175	2.586674e-07	8.796179e-09	6.1276444e-12	2.7876465e-06	8.434678e-06	0.99998844
33	14	3029	176	28.901	130.024	3023.0	37.794	1.5142076e-06	1.6878782e-09	7.333825e-12	2.9084918e-06	8.8187065e-08	0.99999547
33	10	1805	478	32.442	195.812	3951.5	65.756	2.6037688e-09	2.405743e-12	1.1714079e-16	1.4016103e-11	7.9080953e-10	1.0
33	2	1652	1839	20.304	127.966	1780.5	11.113	0.000118312164	6.3054367e-06	7.868558e-07	0.00053039484	0.0018703634	0.9974739
33	11	3081	1207	23.195	112.45	1239.0	80.91	0.0018850489	5.666338e-06	4.2532923e-07	3.0085299e-05	6.4939144e-05	0.99801385
33	18	3295	2981	24.083	133.959	2364.0	41.241	4.0228943e-07	6.7140693e-10	1.7801085e-12	2.4812795e-08	2.2759222e-07	0.9999993
34	8	3535	1179	24.52	93.012	1526.5	89.029	2.2986035e-07	2.411505e-08	4.2589302e-13	1.06643325e-08	1.4712087e-05	0.9999851
34	3	1756	1597	26.101	68.412	1083.5	36.027	8.570125e-09	4.0779116e-10	4.9301264e-13	4.774496e-10	9.141064e-10	1.0
34	7	2757	1342	43.738	95.708	2462.5	79.38	4.857573e-09	9.908083e-10	4.121644e-15	2.59875e-11	5.216601e-11	1.0
34	18	3307	2966	23.601	134.201	2401.5	37.235	5.5102245e-08	2.1883759e-10	4.977111e-13	6.8963417e-09	1.4071954e-07	0.99999976
34	6	1624	1317	18.554	94.595	1371.0	75.379	7.149052e-06	8.3293907e-07	1.1648002e-06	0.04443568	0.0014695515	0.95408565
34	16	3415	2575	21.587	146.758	2501.0	13.055	0.0004432302	7.078582e-06	7.5918197e-06	0.30937147	0.051859416	0.6383112
34	4	3975	1641	22.804	130.419	2217.0	37.648	0.00051722134	0.0003074353	0.0004890872	0.02059853	0.017334977	0.9607527
34	17	3907	1837	27.893	161.047	3467.0	14.394	2.3702994e-06	3.0499504e-07	1.8205529e-10	1.0371567e-06	1.7869459e-05	0.9999784
34	15	3361	2753	24.083	177.8	3168.5	48.576	3.6447997e-08	3.6842723e-10	1.4845974e-13	1.5212103e-09	2.882834e-06	0.99999714
34	9	2850	896	28.018	126.099	3002.5	87.797	1.7944036e-07	2.1159145e-10	1.1665029e-15	2.7779123e-07	5.3960658e-08	0.9999995
34	1	2773	2335	24.042	130.602	2425.5	71.565	1.8098903e-07	1.2494221e-08	3.3812404e-12	3.4044618e-07	1.2485808e-05	0.999987
34	0	1080	2484	24.377	132.375	2235.5	26.346	1.055899e-10	1.3678564e-13	4.2139426e-18	1.1541263e-10	5.3289033e-11	1.0
34	11	3063	1207	24.021	114.11	1315.5	87.614	7.542908e-05	3.010337e-06	1.6965394e-06	0.0003030466	8.165705e-05	0.9995352
34	10	1786	486	32.423	193.769	3807.5	69.959	3.4512645e-08	6.2961795e-11	7.682611e-15	7.6191484e-11	2.5935842e-08	1.0
34	14	3018	193	29.538	128.835	3005.5	34.216	4.3065222e-07	1.8872421e-09	1.5251012e-11	4.507835e-06	1.0584076e-07	0.999995
34	2	1630	1834	22.804	129.283	1884.5	14.899	3.044235e-05	4.9765113e-06	8.231868e-07	0.00096900674	0.004503727	0.9944911
35	8	3534	1184	22.023	90.139	1504.0	86.496	7.66982e-07	1.2535087e-08	5.377576e-12	9.3938553e-07	0.00016381488	0.99983454
35	7	2761	1343	46.607	99.791	2547.0	80.647	2.998116e-08	5.7088545e-10	1.7827004e-14	6.5588307e-10	5.068301e-10	1.0
35	3	1759	1601	23.754	74.788	1164.5	40.601	6.2821776e-08	3.1055332e-09	4.8209496e-12	1.0760446e-07	2.5940984e-08	0.9999999
35	6	1636	1313	19.416	97.745	1429.5	76.329	7.419251e-08	5.3490843e-09	2.6241953e-10	6.4591572e-06	4.4479634e-06	0.99998903
35	18	3317	2951	23.022	132.639	2404.0	35.446	7.0641434e-08	6.082898e-10	8.0683195e-12	1.0646568e-07	1.8359954e-07	0.99999964
35	9	2851	913	28.609	124.862	2957.5	85.684	8.470869e-05	2.6281985e-08	1.1893649e-12	8.725244e-06	7.722607e-06	0.9998988
35	11	3045	1205	25.08	113.283	1368.0	3.888	0.00019528234	4.188507e-06	2.635341e-07	5.5442574e-06	3.7865655e-05	0.9997569
35	4	3991	1651	22.204	127.613	2178.5	37.569	0.0003132146	9.604753e-06	4.043773e-06	0.00070325757	0.000177776	0.9987921
35	17	3901	1855	28.636	159.878	3420.0	12.633	1.4744602e-07	3.5560912e-09	4.4851475e-12	2.5246135e-07	4.0892982e-07	0.9999993
35	10	1768	491	33.242	192.442	3760.5	74.008	4.8228173e-07	1.9098174e-09	1.6281507e-12	1.440476e-09	1.1129428e-07	0.9999994
