Frame	ID	CentroidX	CentroidY	Width	Length	Area	Angle	DIDnas	NONpro	PARbur	PARcau	SPIter	STEvir
24	1	4377	2800	23.521	146.145	2600.0	87.397	4.8750765e-10	6.599553e-13	2.4004326e-14	5.659925e-10	2.0877911e-08	1.0
24	7	790	1713	19.164	129.411	1910.0	74.982	3.9811625e-09	2.5607802e-10	3.745749e-11	1.2600287e-07	5.7105317e-06	0.99999416
25	8	1852	1319	29.09	77.655	1413.0	28.523	0.0098777125	0.0039792056	0.001912058	0.011815171	0.17385864	0.7985572
25	5	3593	1708	48.332	95.755	2834.5	24.829	3.147715e-07	7.65069e-10	1.03402294e-10	3.0663106e-08	1.7598092e-07	0.9999995
25	10	1883	335	66.979	151.526	3884.5	77.471	3.6685397e-09	7.701456e-12	2.4361928e-13	8.344614e-10	6.928443e-07	0.9999993
25	2	2871	2773	18.028	109.225	1570.5	3.652	7.9196417e-07	1.0335451e-09	8.6883e-09	4.691251e-06	0.0038416234	0.99615294
25	11	1962	202	25.831	143.994	2941.5	46.922	9.225632e-07	1.0294056e-08	8.172382e-09	1.7311982e-05	1.6398644e-05	0.9999653
25	9	2043	784	32.257	126.501	2839.0	19.179	3.2411315e-08	7.179283e-11	7.465069e-12	3.0906097e-08	1.5353534e-06	0.99999833
25	4	2810	2051	23.431	148.529	2757.5	39.44	1.0490132e-06	7.539419e-09	2.1427846e-08	1.4203162e-05	2.0448126e-05	0.99996424
25	1	4378	2822	22.023	147.275	2522.5	86.46	3.2509587e-10	4.3618386e-13	1.6399402e-14	6.4339467e-10	1.0451346e-07	0.9999999
25	7	796	1735	19.039	128.478	1932.0	77.619	6.933625e-09	2.7546868e-10	6.338686e-11	1.1612328e-07	2.4582307e-06	0.9999974
25	3	3686	2088	29.347	71.814	1479.5	43.152	0.00026420766	1.138633e-06	1.1535742e-06	5.1429855e-05	0.00047895516	0.99920315
25	6	3550	1628	52.405	149.319	3648.5	37.875	1.09652596e-07	1.1981841e-09	2.818538e-10	4.1367606e-08	9.888283e-07	0.9999989
25	12	3646	1749	27.505	74.03	1009.0	27.646	2.737522e-06	2.401635e-08	4.860418e-09	2.9262912e-08	0.004008037	0.99598914
25	13	3494	1604	23.345	87.864	1256.5	78.541	4.217312e-07	1.9166775e-07	2.5703256e-08	5.7760126e-06	0.0038768519	0.99611676
26	8	1852	1319	36.003	77.384	1440.5	27.848	0.00010842192	0.00020013707	7.1287577e-06	7.079912e-05	0.0018560094	0.9977576
26	5	3588	1709	50.284	98.987	2892.5	18.886	2.6814773e-06	4.0096765e-08	1.2466828e-08	6.722234e-07	7.1550267e-06	0.9999894
26	13	3489	1591	22.299	90.007	1269.5	70.346	7.407165e-09	2.5932145e-10	6.207366e-11	1.3847357e-08	3.290774e-05	0.9999671
26	10	1886	341	61.033	158.751	3802.5	71.957	6.080158e-10	6.4742634e-12	8.0807506e-14	3.5272374e-10	8.6212367e-07	0.99999917
26	2	2869	2787	18.111	107.564	1538.0	5.826	9.4705335e-08	4.8692655e-10	1.1389172e-09	2.7684308e-07	0.0015364223	0.9984633
26	11	1972	213	26.575	144.213	2977.0	48.814	3.0987496e-07	1.1920259e-09	5.663584e-10	1.7949783e-06	1.947708e-06	0.99999595
26	6	3555	1617	56.449	149.099	3481.5	32.709	1.9454012e-09	4.0442257e-11	4.045134e-12	1.9287004e-10	1.1412841e-06	0.9999988
26	9	2050	768	29.262	129.882	2870.0	16.639	5.4473884e-07	4.5965978e-09	6.12003e-10	2.9531282e-07	9.62827e-06	0.9999895
26	4	2825	2063	24.083	148.071	2723.0	41.496	3.7628638e-07	7.858686e-10	3.2334844e-09	3.1046384e-06	6.0988405e-06	0.99999046
26	3	3691	2081	31.213	61.321	1260.0	35.362	0.0008936114	0.00038230713	2.5404075e-05	9.148629e-05	0.0017914948	0.99681574
26	1	4379	2843	22.023	148.165	2518.5	87.337	2.2852789e-09	3.0350555e-11	6.159551e-13	8.591535e-09	1.7029532e-06	0.99999833
26	7	800	1758	18.248	125.766	1856.0	80.096	6.5119203e-09	1.1008454e-10	7.050075e-11	8.5459945e-08	9.2905725e-07	0.9999989
27	5	3583	1711	50.22	101.637	2942.5	12.894	2.8897684e-06	5.283997e-09	2.3318212e-09	1.5412648e-07	3.3922868e-06	0.99999356
27	8	1847	1328	27.951	62.628	1150.5	46.975	1.4899565e-05	5.0339145e-07	1.1468669e-07	1.4910175e-06	6.7762965e-05	0.99991524
27	13	3481	1577	20.125	95.258	1297.0	63.435	7.696199e-09	8.859461e-11	1.7405029e-11	5.0247678e-08	4.1604585e-06	0.9999958
27	2	2866	2800	18.062	102.987	1495.0	5.711	1.0115323e-06	8.454126e-09	1.05423625e-08	2.3578725e-06	0.01006937	0.9899273
27	3	3695	2073	31.894	51.179	1120.0	14.47	0.012422247	0.0030010478	0.0016786339	0.00209135	0.0048773987	0.97592926
27	11	1983	225	27.019	143.84	2982.0	51.875	2.1238513e-07	6.7509215e-10	4.1674358e-10	2.2946153e-06	4.253818e-07	0.999997
27	4	2838	2073	24.759	147.828	2740.5	43.746	8.738029e-08	2.129577e-10	2.0086542e-10	2.274511e-06	1.0223779e-06	0.99999654
27	9	2057	750	30.22	133.042	2944.5	16.526	8.672362e-07	1.3495086e-08	1.0259176e-09	1.47061e-06	2.1445245e-05	0.99997616
27	6	3561	1605	44.643	127.35	3158.5	15.255	1.5532016e-09	4.2923522e-11	2.1886078e-12	2.4221884e-09	3.675359e-08	1.0
27	1	4380	2863	21.552	148.945	2513.0	85.601	1.6754802e-08	3.7433858e-11	4.1698294e-12	8.6159886e-08	1.5067966e-05	0.99998486
27	10	1894	359	40.804	151.013	3249.0	54.067	9.105294e-08	2.0355774e-10	6.778393e-11	3.5891773e-08	1.796342e-07	0.99999964
27	7	805	1780	18.828	123.388	1899.0	79.875	1.6789479e-09	4.242582e-11	1.1742236e-11	4.4501146e-08	1.298338e-06	0.9999987
28	8	1846	1329	27.987	62.748	1139.5	48.945	5.5839442e-05	1.2682675e-05	4.0298905e-06	6.1012848e-05	0.00086945464	0.9989969
28	5	3577	1713	51.198	103.982	3051.0	5.377	2.1303158e-05	3.16349e-07	1.8998858e-07	2.840028e-06	3.5046545e-05	0.9999403
28	3	3694	2068	30.265	66.483	1192.0	7.125	0.00062330684	9.378564e-06	2.971809e-06	0.0001485452	0.0002790673	0.99893683
28	6	3555	1604	57.317	150.281	3577.0	23.443	4.9746984e-10	2.776964e-11	4.590828e-12	1.3850013e-10	3.1009426e-07	0.99999964
28	10	1900	365	39.373	152.883	3141.5	49.764	1.9414603e-07	1.24104e-09	3.518715e-10	7.119867e-08	1.2247867e-06	0.99999857
28	2	2862	2811	18.608	99.666	1443.5	6.582	3.5015807e-07	9.408742e-10	1.6861424e-09	2.2215827e-06	0.00041847155	0.9995789
28	13	3472	1565	18.868	100.499	1419.5	58.57	1.8982842e-09	2.2316649e-11	3.818205e-12	2.3182407e-08	3.772999e-06	0.9999962
28	11	1991	238	27.609	144.323	3008.0	54.23	4.6111627e-08	2.9952657e-10	1.08810405e-10	1.8594075e-06	2.1041835e-06	0.99999595
28	4	2849	2083	26.519	148.16	2734.0	46.017	1.2260207e-07	1.0521853e-09	4.1176274e-10	1.9832275e-06	8.294651e-06	0.9999895
28	9	2063	732	29.602	133.102	2945.0	15.852	9.3885154e-07	9.211422e-09	1.8940116e-09	3.4581446e-06	3.4431996e-05	0.99996114
28	1	4381	2884	21.024	148.408	2447.0	85.795	8.493512e-09	6.23082e-11	1.057757e-11	1.7793905e-08	5.3297434e-05	0.9999467
28	7	809	1802	19.906	122.891	1899.0	77.638	2.6303576e-10	4.980391e-12	9.894129e-13	3.0048979e-09	9.443067e-08	0.9999999
29	5	3571	1715	51.522	104.53	3077.0	88.652	6.613605e-06	1.9345949e-08	1.0878972e-08	2.1921883e-07	7.059064e-06	0.99998605
29	6	3556	1597	56.774	151.991	3533.0	19.683	1.521269e-10	9.021367e-12	3.2550983e-13	2.1629633e-10	7.295005e-08	0.9999999
29	10	1908	373	39.246	153.099	2950.5	45.597	9.6138e-10	2.4641656e-12	3.5319946e-13	9.3030035e-11	6.232395e-09	1.0
29	2	2859	2823	18.248	93.771	1386.0	7.431	1.1506829e-06	2.774235e-09	1.5270901e-08	4.8604843e-06	0.0013114064	0.99868256
29	11	2001	249	27.322	143.821	3026.0	55.521	9.3611663e-07	8.780158e-09	5.961543e-09	1.2701044e-05	8.949503e-06	0.99997735
29	4	2861	2096	27.336	150.829	2859.0	50.034	2.2002429e-09	5.7062547e-13	1.1964519e-13	4.096788e-09	4.840807e-08	1.0
29	13	3462	1551	18.722	107.771	1550.5	55.349	3.4831482e-09	1.5779558e-11	8.926757e-12	2.0919559e-07	6.4255573e-07	0.99999917
29	3	3690	2067	35.588	91.129	1508.5	23.499	1.8727955e-05	3.6512688e-07	4.881462e-07	3.1758843e-06	4.8768183e-05	0.9999285
29	9	2069	713	29.833	133.881	3008.5	13.722	7.9173475e-08	3.025298e-10	4.3237202e-11	1.5705739e-07	2.5662252e-06	0.99999714
29	7	815	1823	20.742	121.36	1886.5	73.715	5.959136e-11	3.2264176e-13	2.4291926e-13	1.6011611e-09	2.6416275e-08	1.0
29	1	4382	2908	21.523	148.143	2421.5	87.337	2.287952e-07	2.1354651e-09	1.818824e-10	9.978784e-07	0.0013795907	0.9986192
30	5	3565	1718	54.337	103.172	3078.5	79.634	2.9642288e-07	1.1386486e-09	3.5152592e-10	1.0557235e-07	3.298916e-06	0.9999963
30	6	3556	1589	54.406	153.444	3476.0	16.699	3.818013e-09	2.3851612e-10	8.481208e-12	1.64938e-09	4.0543588e-07	0.99999964
30	3	3689	2062	33.526	91.093	1680.5	16.928	5.229905e-07	1.9770372e-09	1.6371748e-09	4.0158614e-07	3.3942163e-06	0.9999957
30	10	1914	377	38.288	152.398	3061.5	41.023	5.3682506e-08	9.690216e-11	4.846529e-11	1.5722222e-08	1.41116e-06	0.99999845
30	2	2856	2835	18.062	97.828	1421.5	4.764	8.136737e-06	1.28272e-08	1.8308934e-07	2.5619782e-05	0.003646525	0.99631953
30	11	2010	261	28.901	143.803	2994.0	53.13	2.3410826e-07	2.4799094e-09	6.1348354e-10	1.6250862e-06	1.2654349e-06	0.9999968
30	4	2872	2110	29.82	148.106	2920.0	56.182	7.593333e-08	4.2545707e-11	1.3754599e-11	8.907187e-08	4.0240272e-07	0.9999995
30	13	3451	1537	17.614	112.122	1618.5	54.162	8.398343e-09	2.255222e-11	4.618527e-11	1.7928524e-07	1.0892887e-06	0.9999987
30	9	2075	693	29.428	134.164	2986.0	10.081	9.749882e-09	5.832548e-12	3.2946242e-13	6.6308576e-09	1.0977135e-07	0.9999999
30	7	822	1844	21.541	121.631	1910.5	68.305	4.2025576e-12	1.38559615e-14	1.5291962e-14	1.3126954e-09	1.8264675e-09	1.0
30	1	4382	2931	20.524	148.102	2397.5	87.797	5.3242417e-07	4.9331477e-09	5.4348703e-10	3.110118e-06	0.00034317927	0.9996531
31	3	3690	2055	30.594	92.763	1759.0	11.31	1.1141018e-06	1.8489198e-09	4.5057416e-09	7.840693e-06	1.2782118e-05	0.9999783
31	5	3560	1722	58.694	97.17	3105.5	66.329	1.5579816e-07	8.079041e-10	1.3520142e-10	3.971203e-08	7.335053e-07	0.99999905
31	10	1922	383	37.101	152.704	3077.0	37.288	5.8043015e-09	9.182662e-12	2.4706882e-12	2.7308138e-09	1.0033665e-07	0.9999999
31	2	2854	2847	18.527	105.268	1546.5	4.185	4.014595e-07	1.1708239e-08	1.9927404e-08	3.0438569e-06	0.03040757	0.96958894
31	6	3557	1582	47.518	131.381	3463.0	8.337	2.3912815e-08	1.5836168e-10	1.1487074e-11	7.159348e-09	2.2155089e-06	0.99999774
31	11	2020	273	30.48	141.014	2967.5	48.814	3.51899e-05	9.276137e-08	1.01801305e-07	0.00011449581	8.659348e-06	0.99984145
31	13	3440	1523	17.205	117.414	1673.5	54.293	2.3320617e-08	2.2699124e-11	1.0952702e-10	1.8412808e-07	8.172781e-07	0.9999989
31	4	2881	2126	32.423	147.585	2955.5	63.048	2.3072213e-08	1.8751385e-12	4.808705e-13	8.220718e-10	7.7292306e-08	0.9999999
31	9	2079	673	29.652	134.782	3021.5	6.137	9.8097415e-09	5.7672665e-13	1.9616102e-14	3.4484333e-09	1.4352039e-08	1.0
31	7	830	1863	20.125	121.643	1907.0	63.983	3.668238e-10	6.939897e-13	2.3658798e-12	5.135464e-07	8.924817e-09	0.9999995
31	1	4382	2954	20.524	147.021	2415.0	89.17	1.14650156e-07	3.4203135e-10	1.14861086e-10	4.037776e-07	0.00013970233	0.9998598
32	6	3555	1578	47.321	136.441	3555.5	6.546	3.8640517e-09	1.477938e-11	2.605552e-13	3.0872063e-10	2.7234137e-08	1.0
32	3	3690	2047	29.21	95.138	1863.5	6.582	3.0350746e-09	1.3575983e-11	4.699159e-12	8.1325435e-09	3.5124148e-07	0.99999964
32	5	3556	1727	64.815	90.427	3106.5	51.71	3.184361e-07	2.292618e-09	3.4046452e-10	2.0093876e-07	9.1146626e-07	0.99999857
32	10	1931	388	35.089	151.444	3017.0	32.885	3.3232233e-08	3.0319018e-11	7.107176e-12	5.584563e-09	4.8267744e-08	1.0
32	11	2030	283	31.113	141.421	2927.5	45.0	9.791399e-07	5.057008e-09	6.372421e-10	6.307374e-07	5.5300975e-06	0.99999285
32	2	2851	2861	17.529	113.028	1622.0	1.273	5.733798e-07	1.1722462e-10	2.996989e-10	2.7875828e-06	9.6891235e-05	0.99989974
32	13	3429	1508	17.205	122.413	1766.0	53.973	6.1076886e-09	4.965177e-12	1.7149155e-11	1.867077e-08	1.1411704e-07	0.9999999
32	4	2889	2143	32.894	147.122	2987.0	69.661	2.4565436e-08	1.1928893e-10	4.5934402e-11	1.0716359e-08	4.307653e-06	0.9999957
32	9	2082	651	30.516	134.023	3080.5	1.102	1.4716367e-08	7.477593e-12	8.806364e-14	7.0488255e-09	5.1907538e-08	1.0
32	7	839	1882	20.156	121.558	1908.5	60.725	1.1541358e-09	1.2055858e-12	7.1362686e-13	1.113272e-08	4.8634323e-09	1.0
33	6	3554	1574	46.174	141.428	3608.5	4.436	4.2125128e-10	9.380363e-12	3.118193e-13	6.75086e-11	8.562008e-08	0.9999999
33	5	3554	1733	64.595	90.203	3217.0	39.611	6.2687803e-07	1.6895492e-09	1.9181202e-10	6.3650795e-08	4.417912e-07	0.9999988
33	3	3690	2038	27.518	98.011	1928.5	0.807	1.162408e-06	4.4741558e-10	1.2626292e-10	4.5872278e-07	9.1415683e-07	0.9999974
33	10	1946	396	34.0	151.717	2619.0	28.715	6.7369205e-10	6.9872007e-12	5.571986e-13	1.4685789e-10	1.07100915e-08	1.0
33	11	2042	293	31.241	141.113	2882.5	40.657	1.5060116e-06	8.135045e-09	1.2844558e-09	1.3867574e-06	8.48072e-06	0.9999887
33	2	2849	2876	18.0	119.0	1690.5	90.0	3.7976683e-08	1.5920713e-10	4.0723958e-10	4.6382672e-07	0.002743614	0.997256
33	4	2894	2161	32.985	146.25	3089.0	76.201	5.9723995e-08	1.828313e-10	1.2512753e-10	4.7191165e-08	2.303646e-06	0.9999976
33	13	3415	1492	17.804	126.21	1815.0	52.431	1.7967244e-07	2.5914104e-10	5.133014e-10	3.090498e-07	1.6859301e-06	0.99999785
33	9	2082	630	31.064	133.375	3078.5	85.956	8.8629925e-08	1.2318453e-11	4.0817645e-13	9.011458e-09	1.8035305e-08	0.9999999
33	7	849	1900	18.868	120.739	1875.5	58.643	2.1371772e-10	2.937922e-13	4.9333714e-13	1.577042e-08	2.011599e-09	1.0
34	5	3552	1739	62.412	92.619	3201.0	28.25	1.14515935e-07	2.8921793e-10	5.6040932e-11	2.2807239e-08	1.2372517e-07	0.99999976
34	6	3553	1569	46.043	147.218	3557.0	3.18	1.02325426e-10	7.1738936e-13	2.1955336e-14	4.151189e-12	2.1176092e-08	1.0
34	3	3688	2027	27.573	102.441	1982.0	84.596	5.188691e-08	1.9313786e-09	2.0645663e-10	1.5991458e-07	8.1147655e-06	0.99999166
34	10	1953	399	31.536	149.166	2628.0	25.577	6.9591966e-10	8.30934e-11	3.7905725e-12	4.9429955e-10	1.01960275e-07	0.9999999
34	11	2054	302	31.101	141.419	2880.5	36.027	3.4195625e-07	8.149134e-10	1.5261357e-10	1.482026e-07	3.060071e-07	0.99999917
34	2	2848	2891	18.062	119.838	1662.0	85.741	1.356942e-06	1.8848718e-09	4.4565263e-09	3.8471222e-07	0.0018762294	0.9981219
34	7	860	1916	18.31	119.955	1823.0	56.113	4.6331095e-09	1.731268e-11	3.1835905e-11	8.541755e-07	5.071802e-08	0.99999917
34	9	2080	610	30.414	134.974	3111.0	80.272	8.880003e-07	2.2018363e-09	1.8026398e-10	2.4861455e-07	1.6475312e-06	0.99999714
34	4	2898	2181	30.265	146.659	3069.0	81.663	3.7023746e-08	9.549072e-12	3.541675e-12	1.8560762e-08	5.7112396e-07	0.9999994
34	13	3401	1475	18.601	128.222	1819.5	54.537	2.0068097e-08	7.1732945e-12	2.2314177e-11	1.8256324e-08	9.6801394e-08	0.9999999
35	6	3552	1565	45.511	149.041	3594.0	1.343	1.5744277e-11	7.2853616e-14	2.395775e-15	1.9243977e-12	2.0261673e-08	1.0
35	5	3552	1747	61.033	95.818	3232.0	18.208	4.051409e-07	5.334974e-10	1.6173535e-10	1.0260381e-07	1.3185048e-07	0.9999994
35	10	1961	402	29.547	146.82	2590.0	24.007	2.1667623e-10	2.5535253e-12	2.4397983e-13	1.6912494e-10	5.0825747e-08	1.0
35	3	3685	2015	26.575	107.001	2031.0	77.845	2.0296098e-07	1.2340076e-10	5.2440777e-11	1.2952651e-07	4.856198e-06	0.99999475
35	11	2066	309	30.529	143.736	2911.0	31.701	5.7303487e-07	3.8177975e-10	1.228649e-10	1.0827202e-07	1.810171e-07	0.99999905
35	2	2848	2906	18.248	121.198	1647.0	82.03	1.165304e-09	1.7220604e-12	1.3375068e-12	1.2048474e-09	2.1031157e-05	0.999979
35	4	2900	2199	29.108	145.994	3063.0	85.365	1.6045794e-08	1.154482e-11	1.9389245e-12	1.1859939e-08	3.6218998e-07	0.99999964
35	7	871	1933	17.804	120.0	1775.0	53.13	1.399892e-08	1.6662515e-11	9.674406e-11	3.506069e-06	1.2776279e-07	0.9999963
35	13	3389	1458	20.248	129.004	1826.0	57.609	3.0902654e-09	7.232946e-13	2.027752e-12	5.277665e-09	1.4954903e-08	1.0
35	9	2077	589	31.8	134.064	3073.5	74.129	8.2062184e-07	3.931145e-10	2.0388444e-10	5.836093e-07	1.1923228e-06	0.9999974
36	6	3552	1562	45.011	153.052	3323.5	1.332	3.0420156e-11	1.2034645e-13	2.624047e-15	5.2422524e-12	2.3069884e-08	1.0
36	10	1965	404	28.04	143.081	2715.5	22.15	2.2434583e-09	8.045514e-12	1.819798e-12	3.3059926e-09	3.5131282e-07	0.99999964
36	5	3553	1755	60.177	102.036	3207.0	8.036	1.6732904e-06	8.563586e-09	2.2201523e-09	1.4559096e-06	1.0404192e-06	0.9999958
36	3	3682	2002	25.71	110.603	2030.5	75.114	7.059276e-10	2.5148462e-13	1.0147515e-13	2.5694846e-10	2.7456375e-08	1.0
36	2	2849	2921	17.678	127.163	1603.5	80.538	5.722773e-09	9.303348e-11	8.371404e-11	2.4173362e-08	8.88417e-05	0.9999112
36	11	2080	317	28.178	146.294	2857.5	28.045	4.7704825e-06	1.8142073e-08	1.6664654e-08	7.474109e-06	2.47477e-05	0.9999629
36	4	2902	2217	26.019	143.126	3004.0	87.537	4.7853197e-09	5.8622676e-13	6.05103e-14	3.8036876e-09	1.7647982e-07	0.9999999
36	13	3379	1441	21.03	129.481	1771.5	62.526	1.8335942e-10	3.341021e-14	1.1926332e-13	2.9030136e-09	1.9971862e-09	1.0
36	7	883	1950	18.822	120.292	1796.5	49.899	4.1468168e-10	1.126919e-12	1.8031005e-12	3.6263092e-08	3.9957328e-08	1.0
36	9	2070	568	31.385	133.54	3020.0	67.087	1.2490732e-07	5.24023e-11	1.7273589e-11	1.9749858e-07	7.638435e-07	0.9999989
37	10	1973	407	27.042	137.467	2649.5	20.323	2.1022672e-08	2.3337013e-11	8.836064e-12	3.7469943e-09	5.6549715e-07	0.9999994
37	5	3554	1764	56.02	109.541	3235.0	88.755	4.1624253e-06	8.206258e-09	1.6582337e-09	1.334932e-06	9.864006e-07	0.99999356
37	3	3678	1989	24.042	115.434	2117.0	72.072	8.9927687e-07	2.9974108e-09	2.8132139e-09	6.435441e-07	7.098666e-05	0.9999274
37	11	2093	324	26.163	144.695	2835.0	25.602	2.7791486e-06	1.2011463e-08	6.0762213e-09	2.0523703e-06	1.0830277e-05	0.99998426
37	2	2851	2938	19.526	129.036	1685.5	76.39	2.643158e-08	3.407305e-10	7.8007084e-10	4.3911136e-08	7.1055976e-05	0.99992883
37	4	2903	2235	26.019	142.127	2978.5	87.647	5.0151506e-08	2.9581074e-11	1.9561151e-11	2.7981685e-07	1.2250903e-05	0.99998736
37	13	3369	1423	22.192	127.501	1689.0	67.119	6.89078e-09	2.1178185e-12	4.0205027e-11	1.5713421e-07	7.52132e-08	0.99999976
37	7	896	1965	18.439	122.025	1833.0	49.399	1.5491479e-09	1.5084335e-11	1.3773402e-11	4.7422894e-08	1.5079851e-07	0.9999999
