Frame	ID	CentroidX	CentroidY	Width	Length	Area	Angle	DIDnas	NONpro	PARbur	PARcau	SPIter	STEvir
23	3	4745	1869	16.447	61.664	772.0	18.435	0.0015067215	6.35489e-06	0.005479102	0.9143475	0.0038216535	0.07483868
23	7	4478	829	14.151	59.785	669.0	57.724	7.77624e-06	1.2409218e-06	7.990209e-05	0.97517824	0.015474254	0.0092585655
23	8	4921	273	15.435	59.96	703.0	25.017	1.2269088e-05	3.239263e-07	0.00011721082	0.99055403	0.0027140349	0.0066019865
23	4	4413	1747	16.286	70.677	895.0	18.435	0.0006010141	7.2242956e-06	0.001609334	0.9396222	0.018783117	0.03937713
24	6	4483	1088	12.971	52.595	517.0	60.945	6.2863433e-06	1.4442804e-05	0.0026752988	0.9077012	0.08878833	0.00081451476
24	5	1141	1594	14.983	66.412	707.0	26.565	1.4879774e-07	4.2322967e-09	1.1468608e-05	0.9998363	1.1711826e-05	0.0001403471
24	9	2256	96	13.314	62.018	641.5	35.538	6.791128e-05	9.813113e-06	4.9805076e-05	0.863361	0.029872082	0.10663942
24	0	4310	1884	14.534	59.053	686.0	2.49	0.0028648418	4.77964e-06	0.0010817405	0.7792919	0.015314941	0.20144175
24	1	3386	1914	14.866	59.397	670.0	45.0	0.00010142579	1.5886706e-05	0.001807413	0.8797164	0.095329754	0.023029136
24	2	104	1777	14.151	57.273	592.0	56.31	1.5752385e-05	1.7408557e-06	0.00038368494	0.98326206	0.0083503965	0.007986244
24	7	4499	817	14.534	59.927	655.5	63.435	1.8223747e-06	6.672422e-07	7.231127e-05	0.98499703	0.010034869	0.004893341
24	3	4737	1892	16.919	61.215	753.0	19.654	8.6985856e-05	4.2636362e-08	0.0003636052	0.99695647	0.0001638476	0.0024291177
24	8	4944	286	15.264	59.682	684.0	30.964	0.0001561041	1.0938398e-06	5.5793334e-05	0.7777575	0.0037248374	0.2183047
24	4	4402	1772	15.652	70.661	871.0	26.565	2.4091445e-05	7.922078e-07	0.00036042364	0.99030066	0.0023254338	0.0069886246
25	6	4500	1077	13.892	53.852	548.5	59.036	7.040012e-05	2.4155082e-05	0.0037311006	0.9465805	0.047721103	0.0018726706
25	9	2270	80	14.534	60.583	636.5	41.186	1.0184793e-06	5.0047544e-07	2.914199e-05	0.9952195	0.0026703256	0.0020795593
25	0	4309	1861	14.0	61.0	687.0	0.0	0.0030267255	2.6427177e-05	0.0059762625	0.8196754	0.12095872	0.050336495
25	5	1122	1582	14.765	65.765	705.5	28.301	1.3374962e-06	1.34229e-07	0.0001115931	0.99939597	0.0004099606	8.0954305e-05
25	2	124	1766	13.416	58.138	586.0	63.435	2.8765844e-06	1.8548392e-06	2.754363e-05	0.9534847	0.034543097	0.011939862
25	3	4728	1913	16.771	60.821	761.5	26.565	0.0006649554	7.0872343e-06	0.0030333241	0.95110184	0.0122906715	0.032902114
25	1	3403	1931	14.849	61.518	675.0	45.0	3.863556e-06	7.472686e-07	4.6001194e-05	0.93453234	0.024021292	0.041395653
25	7	4522	808	15.232	62.241	692.5	66.501	1.470538e-06	1.696534e-07	4.7481568e-05	0.9967378	0.0016349131	0.0015781724
25	4	4388	1795	15.264	70.491	837.5	31.608	5.412551e-06	4.2289025e-07	0.00011186862	0.99825066	0.0007858887	0.0008455742
25	8	4967	302	16.508	57.311	705.0	35.538	1.6400902e-05	4.8048804e-08	7.8206385e-06	0.81447405	0.00016259548	0.18533914
26	6	4516	1066	14.422	54.918	563.5	56.31	8.4122524e-07	2.2830103e-07	0.00025957296	0.9977289	0.0018480619	0.00016244095
26	5	1102	1572	14.577	64.222	694.0	24.444	2.9857438e-05	1.6852777e-05	0.00035312193	0.83535945	0.16047695	0.0037637916
26	9	2285	63	14.213	61.074	644.5	39.806	6.027276e-07	1.468344e-07	4.107649e-06	0.9941679	0.0018281247	0.0039991
26	0	4307	1838	15.0	61.0	706.0	90.0	0.00086029066	9.3216295e-06	0.0040410208	0.9550503	0.01419894	0.02584017
26	2	146	1756	13.416	56.798	571.0	63.435	2.098148e-05	6.9587345e-06	0.00039219263	0.96028036	0.0348878	0.004411728
26	3	4716	1934	15.207	61.492	728.5	26.565	8.961963e-05	6.53024e-07	0.00024693122	0.9234048	0.0012779209	0.07498008
26	1	3421	1949	14.5	60.541	661.5	41.987	1.0931485e-05	2.7777485e-06	0.00036242767	0.9603379	0.0041258107	0.03516026
26	8	4987	316	16.125	56.436	694.0	29.358	0.00013433404	3.638854e-06	0.0005307884	0.7343075	0.0025494345	0.2624743
26	7	4547	800	15.338	64.353	720.5	71.565	8.00253e-07	8.322564e-08	2.554942e-05	0.99521434	0.0018411193	0.0029180301
26	4	4372	1817	16.401	71.84	842.0	38.66	1.0083931e-05	1.6845269e-06	0.00013503066	0.99638224	0.0018113327	0.0016595509
27	6	4533	1053	14.841	54.454	565.0	59.744	6.668512e-07	1.9105833e-06	0.0017780343	0.98317194	0.0149990395	4.848911e-05
27	5	1083	1563	13.928	63.906	673.5	19.654	2.6520436e-05	1.5317062e-05	0.0006534186	0.89422446	0.10294422	0.0021360933
27	0	4305	1813	15.0	63.0	728.5	90.0	4.1720607e-05	2.7020207e-07	5.331289e-05	0.94071853	0.010144743	0.0490415
27	2	168	1746	14.318	55.946	602.0	65.556	1.8002064e-06	3.8197643e-07	0.00035627218	0.9965693	0.0025680258	0.00050429575
27	1	3439	1964	13.793	60.583	644.5	41.424	0.00014075908	5.928097e-05	0.005344327	0.9403388	0.008803662	0.045313176
27	3	4703	1956	14.422	62.682	690.0	33.69	4.950006e-05	1.981714e-06	0.00045011748	0.9729778	0.008610143	0.017910508
27	8	5008	329	15.652	54.562	652.5	26.565	0.0015335248	2.1554297e-05	0.0014379758	0.50485235	0.1206164	0.37153816
27	4	4354	1837	15.556	70.711	869.5	45.0	1.6240196e-05	7.9702346e-07	0.000105525156	0.99556726	0.00021965473	0.0040904875
27	7	4574	791	14.866	67.357	755.5	71.565	3.880592e-06	1.8649715e-07	0.00012574995	0.9967127	0.0021860884	0.0009714002
28	6	4550	1042	13.463	55.823	575.0	59.036	1.6560806e-06	2.3569617e-06	0.00075486896	0.96431565	0.034865446	5.9949536e-05
28	5	1063	1555	13.757	65.934	674.5	18.435	8.380914e-07	6.3721313e-07	3.522225e-05	0.9868984	0.012883321	0.00018149674
28	2	187	1736	14.841	54.966	612.0	59.036	1.7605593e-05	3.8300927e-06	0.012182561	0.9827801	0.0030550787	0.001960694
28	0	4304	1789	14.0	62.0	715.0	90.0	0.0014329961	3.104997e-06	0.00054903625	0.7451446	0.02125494	0.23161532
28	1	3458	1979	14.422	60.803	648.5	36.027	0.00023550834	2.949659e-05	0.0038981384	0.98148006	0.009286513	0.005070276
28	8	5030	340	15.811	53.759	629.0	18.435	0.0003284105	9.290474e-07	0.00061096	0.9849385	0.0018289103	0.01229225
28	4	4336	1855	16.263	68.589	858.5	45.0	8.947923e-06	1.0134679e-06	0.0002885263	0.96264404	0.00041994403	0.03663757
28	3	4687	1978	15.116	65.334	710.0	34.695	3.4978897e-05	2.4037445e-06	0.0003138472	0.9888016	0.008545461	0.0023018362
28	7	4601	782	14.396	69.118	751.0	70.017	1.3580049e-06	1.2835066e-07	2.873004e-05	0.9976623	0.001843247	0.00046427757
29	6	4567	1032	13.647	56.385	578.5	61.39	1.4951003e-07	2.5217417e-07	0.00014224688	0.99636734	0.0034699296	2.0029487e-05
29	5	1042	1549	14.866	67.357	703.5	18.435	1.863322e-05	1.4738256e-06	0.000747763	0.99388796	0.004671498	0.00067269255
29	2	205	1725	15.0	54.203	615.0	53.13	7.3132865e-06	1.0935112e-06	0.0007604217	0.9809214	0.00073034456	0.017579515
29	1	3478	1992	14.151	62.34	665.0	30.964	2.1962303e-05	1.121369e-06	0.00018449256	0.9839416	0.0067142323	0.009136564
29	0	4305	1764	15.033	62.073	689.0	2.49	9.568698e-05	1.1917592e-06	0.0008093119	0.98761046	0.0033701367	0.008113278
29	8	5053	348	15.042	55.22	617.5	15.945	8.04438e-06	1.3439725e-08	5.554191e-05	0.99938464	0.00034273247	0.0002089667
29	4	4319	1873	16.401	66.843	816.0	38.66	0.00025852432	4.931142e-06	0.0004041576	0.639173	0.009326708	0.35083276
29	3	4671	2000	15.692	64.925	731.0	32.005	0.00011124265	4.578825e-06	0.00021149036	0.93058294	0.016190154	0.05289965
29	7	4627	771	14.116	68.485	752.0	66.038	4.2586935e-06	4.4303107e-07	3.194718e-05	0.93905693	0.020641979	0.0402645
30	6	4585	1022	13.892	55.946	561.0	61.39	3.78537e-07	1.4265314e-07	0.0005410297	0.9978613	0.0015738832	2.3292963e-05
30	2	221	1711	14.849	54.447	611.5	45.0	9.281996e-06	1.2700706e-06	0.0008227382	0.96687615	0.00114279	0.031147702
30	5	1021	1542	14.866	67.067	727.5	19.983	5.486756e-06	5.023237e-06	0.00028902147	0.9885373	0.010934891	0.00022826028
30	0	4308	1740	14.714	63.218	698.0	8.531	0.0010406945	0.00013356641	0.057713848	0.75016636	0.18656251	0.0043829065
30	4	4305	1892	15.532	64.236	759.5	31.608	0.0001532129	0.00013575579	0.004388137	0.5290328	0.4549177	0.011372303
30	8	5077	353	16.279	56.089	639.0	11.31	0.00017989399	1.4548808e-06	0.0004007659	0.97435683	0.022463897	0.0025971686
30	1	3500	2004	15.008	62.7	678.5	29.745	3.8110822e-05	1.5052343e-05	0.0042003626	0.96768004	0.02473362	0.003332967
30	3	4656	2021	15.264	64.9	722.0	33.69	1.338404e-06	2.3108625e-07	6.961962e-05	0.99707544	0.0013241946	0.001529206
30	7	4653	758	14.327	67.359	716.0	61.189	1.5466081e-05	6.15688e-07	0.00020989215	0.9938631	0.00090338296	0.0050075976
31	6	4604	1012	13.416	55.036	589.0	64.983	1.05849895e-05	8.68866e-06	0.016616747	0.94421667	0.039032854	0.00011440591
31	2	237	1695	14.866	56.569	638.0	45.0	1.8916298e-05	1.2583672e-06	5.9322872e-05	0.47024828	0.00272558	0.5269467
31	5	999	1534	14.396	67.965	745.5	21.801	6.1363057e-06	3.4587316e-07	6.484436e-05	0.9964831	0.0014085099	0.002036981
31	4	4294	1912	15.652	63.953	770.0	26.565	0.00019452636	2.620317e-05	0.0016025241	0.94250804	0.017809303	0.03785948
31	0	4312	1716	15.297	61.188	708.5	11.31	4.641718e-05	7.463954e-08	0.00026489576	0.9977703	0.00010059536	0.0018176934
31	1	3521	2016	15.811	59.076	673.0	33.69	0.000213226	2.3766752e-05	0.00309267	0.7028773	0.28535834	0.008434603
31	8	5103	359	14.56	57.723	644.5	14.036	0.00022475187	5.019136e-07	0.0006988179	0.9891644	0.009423545	0.00048805296
31	3	4643	2043	14.765	63.632	720.5	29.745	0.00011958591	1.1270127e-05	0.0071629127	0.96474993	0.026844945	0.0011113748
31	7	4676	741	14.009	69.11	722.0	53.973	1.9387871e-06	1.5759078e-07	3.347265e-05	0.99926215	0.0002195501	0.0004827871
32	6	4622	1004	14.318	53.712	591.5	65.556	6.5979375e-06	1.2805734e-06	0.0004857168	0.9921663	0.007175069	0.00016513291
32	2	253	1679	15.556	57.983	666.5	45.0	8.672266e-06	4.003912e-07	0.00013866312	0.9905386	0.00034317406	0.008970439
32	0	4315	1694	16.125	59.414	698.5	7.125	0.0002583427	3.2398984e-06	0.011657125	0.98459345	0.0016658169	0.0018220008
32	5	977	1524	13.865	68.2	732.0	26.565	2.526595e-05	2.6676098e-06	0.00021939247	0.94758487	0.027411915	0.024755813
32	4	4284	1935	16.101	66.508	794.5	23.199	0.0006330964	1.8812345e-05	0.003573602	0.9502648	0.030145269	0.015364406
32	1	3541	2029	15.0	61.4	686.5	36.87	6.3553534e-06	5.984151e-07	0.00015433233	0.99205726	0.0015914628	0.006189933
32	8	5128	367	14.705	58.662	650.5	18.435	3.437173e-05	1.3645928e-06	0.0007813586	0.9855714	0.010927414	0.0026840472
32	3	4631	2067	14.773	64.189	720.0	25.201	0.00036271894	2.0182679e-05	0.0039369254	0.9006172	0.060589112	0.034473844
32	7	4698	723	14.916	67.546	754.0	50.711	3.4498466e-06	1.9230949e-07	5.2589614e-05	0.99804413	0.00018471443	0.0017148681
33	6	4639	996	14.318	53.666	595.5	63.435	4.628462e-07	4.1922856e-08	0.0005151729	0.99922943	0.0001721507	8.2716026e-05
33	5	957	1513	13.416	68.0	701.0	28.072	4.7427864e-05	1.5348877e-06	0.00026632074	0.9351521	0.0041753384	0.060357288
33	0	4316	1671	15.0	57.0	689.0	90.0	0.00017021777	7.971899e-07	0.0005702003	0.8942345	0.018430935	0.0865934
33	2	271	1663	15.305	57.873	655.0	50.711	1.1495453e-06	5.1130158e-08	1.6894184e-05	0.9665522	0.0002090831	0.033220578
33	1	3560	2043	14.603	61.703	684.0	37.569	3.5672507e-05	2.6345874e-06	0.0002825182	0.96299434	0.017714376	0.018970381
33	4	4275	1958	17.868	69.096	870.0	18.435	0.0003493316	6.0079174e-06	0.00086497056	0.9671777	0.010428572	0.021173438
33	3	4622	2091	15.232	64.622	714.0	21.801	0.00030270626	1.8173083e-05	0.0068863505	0.9448014	0.040244415	0.007747045
33	8	5153	378	14.773	57.02	637.0	26.565	0.0013044993	2.1553797e-06	0.00033254485	0.94679165	0.020702813	0.030866368
33	7	4719	704	15.24	66.191	740.5	48.013	3.600705e-06	2.3693143e-07	8.9695255e-05	0.99891055	0.00015616746	0.0008398019
34	6	4657	989	14.983	55.231	611.0	63.435	4.909538e-06	4.8904974e-07	0.0013638341	0.99477816	0.0036206278	0.00023198758
34	0	4316	1650	15.0	59.0	698.0	90.0	0.0051808646	1.8640674e-05	0.0013940359	0.56830984	0.043182418	0.38191414
34	5	938	1501	14.151	66.462	698.0	32.005	1.7417242e-05	8.613345e-07	4.362035e-05	0.9581294	0.0012344705	0.040574208
34	1	3577	2058	14.866	62.225	659.5	45.0	1.6112268e-06	2.6870302e-07	9.116986e-05	0.9983454	0.0014169193	0.00014459716
34	2	291	1651	14.151	58.406	624.0	57.529	1.199748e-05	1.8812552e-06	6.966908e-05	0.9520873	0.009978978	0.037850022
34	3	4613	2116	15.042	63.744	706.5	16.699	5.1771833e-05	3.1718687e-06	0.0021506976	0.92342937	0.06285967	0.011505248
34	4	4264	1983	16.155	69.354	860.0	24.775	0.000517627	7.80398e-06	0.0015209045	0.93674433	0.013536102	0.04767324
34	8	5176	391	15.264	55.073	627.5	29.745	6.670531e-05	5.954478e-07	0.00020065226	0.99065197	0.0059652547	0.0031148102
34	7	4739	687	15.24	65.523	729.5	48.814	3.067222e-06	5.7327327e-07	0.00011559529	0.95882976	0.0007887475	0.04026226
35	6	4676	981	14.318	58.6	655.5	64.537	1.7180026e-05	2.1919118e-06	0.0025166876	0.986974	0.008928424	0.0015614982
35	5	919	1488	14.422	66.287	700.0	33.69	1.0873978e-06	1.589754e-07	5.8442718e-05	0.9993229	0.00018891918	0.000428527
35	0	4314	1626	16.0	60.0	741.5	90.0	0.0005165901	1.2620058e-06	0.0006398103	0.98687685	0.0012642809	0.0107011525
35	2	311	1639	13.416	58.138	613.5	63.435	9.697553e-07	4.855975e-07	8.0793696e-05	0.99038005	0.0031025459	0.006435092
35	1	3594	2074	14.866	60.811	676.5	45.0	6.992555e-05	1.7785088e-06	0.00016036323	0.9768438	0.013478669	0.00944547
35	3	4606	2140	16.621	61.881	734.0	15.945	7.4318894e-05	2.3129667e-06	0.0026678215	0.96974784	0.024009833	0.0034979123
35	8	5197	406	15.0	54.406	603.0	36.87	0.00038532488	4.6333093e-06	0.00051300786	0.96050614	0.008188045	0.030402917
35	4	4252	2007	16.125	71.589	862.0	28.61	4.3954497e-06	1.5914368e-07	9.96052e-05	0.9969578	0.00034049436	0.0025976808
35	7	4759	670	15.0	63.6	726.5	53.13	3.8667918e-06	8.9590924e-07	4.805602e-05	0.8589926	0.005262803	0.1356918
36	6	4697	972	15.232	60.166	656.5	68.199	3.4220695e-05	1.0726243e-05	0.012829867	0.8373009	0.14586453	0.0039597866
36	5	901	1475	14.765	66.731	705.0	29.055	9.428884e-07	4.2330814e-08	5.0620638e-05	0.9993119	6.273048e-05	0.0005738231
36	1	3609	2089	15.572	59.502	637.5	41.634	1.3689565e-05	1.1474436e-06	0.00013288498	0.9859402	0.010250953	0.0036611601
36	2	332	1629	14.089	58.809	627.0	63.435	7.958296e-07	2.5867573e-07	5.6548437e-05	0.99540687	0.0014563742	0.0030792302
36	0	4313	1602	17.029	63.032	776.0	2.49	0.0006964952	2.6519416e-05	0.00065873447	0.7539579	0.026222415	0.21843795
36	3	4598	2163	16.155	61.465	733.0	21.801	0.0001162307	1.6216316e-06	0.007233459	0.9821999	0.0069867508	0.0034619577
36	8	5219	420	14.327	53.087	581.5	29.745	0.0002812798	2.8702892e-05	0.0058673243	0.6353566	0.35735086	0.0011152318
36	7	4780	656	14.841	61.654	700.5	59.036	2.2483364e-06	1.0155205e-06	2.0473182e-05	0.9667367	0.018077927	0.015161712
36	4	4236	2029	15.532	70.308	840.5	33.69	0.00028954836	1.4262757e-05	0.0013214566	0.96110654	0.01764206	0.019626215
37	5	882	1463	14.318	64.846	702.5	26.565	6.3466166e-07	5.1465157e-08	4.1917025e-05	0.99958354	0.00022435658	0.00014962241
37	1	3625	2104	14.142	57.983	634.0	45.0	0.0002837099	1.4924598e-05	0.0006603933	0.7440122	0.21811296	0.036915828
37	6	4719	962	14.089	61.939	656.5	63.435	2.9113155e-05	2.7687342e-05	0.0021594728	0.43214595	0.5607428	0.004894985
37	2	353	1619	15.264	57.306	624.0	60.255	2.8064184e-07	4.0517875e-08	7.763371e-05	0.9990447	0.00035204424	0.00052537967
37	0	4313	1577	15.0	60.0	725.0	90.0	0.0019098934	3.8985422e-07	0.00022122773	0.9556283	0.0011558636	0.0410844
37	3	4588	2186	15.232	60.836	706.5	25.201	7.991782e-05	2.8928187e-06	0.0012547348	0.9794819	0.010508466	0.008672184
37	7	4802	645	15.207	61.492	700.5	63.435	8.994419e-06	8.610248e-07	6.4427724e-05	0.9758012	0.008077418	0.016047098
37	8	5241	433	14.327	49.882	538.0	28.072	0.00032630627	2.6355461e-05	0.0058606584	0.41964832	0.56918085	0.004957531
37	4	4219	2049	15.945	71.967	849.0	40.601	4.511924e-05	6.8509553e-07	0.00011928878	0.99503124	0.0002061711	0.004597422
38	5	864	1453	13.928	64.622	699.0	21.801	4.440348e-05	2.731004e-06	0.00015263255	0.96792924	0.018509028	0.013361843
38	2	371	1609	14.422	56.036	631.0	55.305	3.2344054e-05	2.260091e-06	0.0005509825	0.9554564	0.0025855855	0.041372444
38	1	3640	2120	14.142	56.569	615.5	45.0	1.4969982e-05	1.4128658e-06	0.00020337896	0.7102765	0.0027423373	0.28676137
38	8	5262	442	15.524	49.336	557.0	17.354	0.0003681425	5.5984638e-06	0.007694094	0.9722653	0.018729556	0.0009373088
38	6	4741	952	13.416	60.374	654.0	63.435	3.3486256e-05	2.553094e-05	0.0018161283	0.7950594	0.2014974	0.0015680975
38	0	4315	1553	16.125	62.65	724.5	8.13	0.00045653587	7.5151906e-06	0.0019559504	0.9297727	0.042961676	0.024845632
38	7	4825	637	14.866	62.968	704.0	68.962	1.8025146e-05	2.7785948e-06	0.00016652509	0.97256887	0.017079862	0.010163882
38	3	4575	2207	14.534	62.163	699.0	26.565	4.9584633e-05	5.4953875e-06	0.0009514708	0.981247	0.0126927225	0.0050537437
38	4	4200	2069	16.263	70.004	862.0	45.0	2.536666e-05	1.144093e-06	0.000104654	0.9734725	0.00068814296	0.025708202
39	1	3656	2134	14.16	56.679	605.5	41.186	0.00017873988	2.1893351e-05	0.0017314032	0.9632589	0.02236291	0.012446003
39	5	843	1445	13.601	63.246	658.0	18.435	2.5446843e-07	2.1643113e-07	0.00012088058	0.9968917	0.0029631453	2.3923869e-05
39	2	388	1596	15.7	54.3	610.5	53.13	2.3679324e-06	1.8247245e-07	0.00021435966	0.9963709	0.00025761483	0.0031544475
39	6	4762	940	14.151	60.969	663.0	59.036	5.7821894e-06	1.0391303e-06	0.00057890563	0.97677714	0.0041619814	0.018475182
39	0	4319	1529	15.207	60.334	690.5	9.462	0.00093978195	2.9793848e-06	0.0038471206	0.9782038	0.003293948	0.013712329
39	3	4561	2227	15.264	63.812	705.0	32.005	2.8060686e-05	1.6422352e-06	0.00059546984	0.99466985	0.0032986612	0.0014062775
39	8	5286	448	14.318	50.99	546.5	11.31	0.00030209773	6.519162e-07	0.00051284686	0.95660585	0.039714877	0.0028636744
39	7	4850	629	15.524	65.253	746.0	74.745	1.3159087e-06	4.420166e-08	2.1203468e-05	0.99598557	0.00081177865	0.0031801036
39	4	4181	2087	16.971	69.296	841.5	45.0	1.2436611e-06	1.3739339e-07	6.306531e-05	0.9990403	0.000119880024	0.0007753286
40	2	403	1582	14.142	55.866	625.0	45.0	2.5221905e-05	1.4697958e-06	0.00017767359	0.9877545	0.0020209504	0.01002028
40	5	823	1438	13.601	66.098	660.0	17.65	5.4779086e-08	2.4080984e-08	4.2317188e-05	0.9993956	0.0005356901	2.6332284e-05
40	1	3672	2147	14.866	57.385	613.5	41.634	5.834122e-05	5.789535e-06	0.0012433272	0.9904038	0.0059656207	0.0023231225
40	0	4323	1506	16.279	58.464	696.5	12.529	0.00052427535	4.852795e-07	0.0013201322	0.99402505	0.0018746245	0.0022554386
40	6	4783	928	15.652	62.61	681.5	63.435	2.6681712e-06	1.099884e-06	0.0005975577	0.9910194	0.007938823	0.00044039823
40	3	4545	2247	15.264	64.351	714.5	33.024	3.9343868e-06	2.1803041e-07	0.00014649204	0.99629647	0.00055994635	0.0029928696
40	8	5311	454	14.431	53.854	555.5	12.529	4.507864e-05	1.353694e-06	0.00077366026	0.95868975	0.03981245	0.00067774486
40	7	4875	623	15.524	65.97	753.5	75.964	1.6669886e-06	3.0759868e-08	7.242215e-06	0.9874483	0.00040929936	0.012133462
40	4	4160	2108	17.029	69.656	863.0	39.094	2.5390857e-05	7.4311333e-07	0.0002995161	0.9973808	0.0008966198	0.0013968727
41	1	3688	2159	14.534	59.281	616.5	39.806	0.00025699456	6.709042e-05	0.00523233	0.9219525	0.06976175	0.0027293828
41	5	802	1432	13.601	66.408	685.0	18.435	2.091513e-07	6.1357106e-08	2.32398e-05	0.9988306	0.0011111523	3.4650653e-05
41	2	419	1565	14.849	57.276	662.0	45.0	1.31134575e-05	2.1302515e-06	0.00051944423	0.9391249	0.0059245424	0.05441591
41	6	4802	917	14.318	59.481	666.5	63.435	3.8085004e-06	1.0168751e-06	0.0016566693	0.99617577	0.0016901951	0.00047244548
41	0	4326	1483	16.125	60.299	731.0	6.34	0.00050799124	1.2601454e-06	0.0022748238	0.99198556	0.0013481202	0.003882164
41	3	4530	2267	15.811	64.9	737.5	33.69	9.868474e-06	2.1642784e-07	0.0003803651	0.9986578	0.00031171512	0.00063999975
41	8	5335	460	14.431	50.934	533.5	14.036	0.00030612532	4.5264984e-05	0.044571113	0.16382726	0.79083246	0.00041781022
41	7	4903	616	16.492	70.093	788.5	75.964	1.7008599e-06	6.1004194e-08	1.4302565e-05	0.99744415	0.001700042	0.0008396554
41	4	4142	2132	16.508	65.593	819.0	33.69	7.501676e-05	1.7786894e-06	0.000512525	0.987965	0.0021422736	0.00930343
42	5	782	1425	14.56	67.72	727.0	16.699	6.118577e-07	1.3223973e-07	0.00012796665	0.9991738	0.0006221602	7.540037e-05
42	1	3705	2171	14.705	60.624	631.5	35.538	7.378845e-05	1.653374e-05	0.0014530432	0.96977836	0.014705491	0.013972853
42	6	4821	906	14.765	58.181	660.5	60.945	1.4170381e-06	3.8056368e-07	0.0004290242	0.99551266	0.0036281021	0.00042845015
42	2	436	1549	14.142	57.983	651.0	45.0	3.2713524e-06	2.3619533e-07	4.9936647e-05	0.95604223	0.00011232468	0.04379195
42	0	4328	1458	16.194	63.145	745.5	7.595	0.000435943	2.0417247e-05	0.002299576	0.6892156	0.2827937	0.025234656
42	3	4516	2287	14.577	64.502	719.5	32.471	4.342197e-05	2.8460192e-06	0.00080160645	0.9798273	0.014000298	0.005324574
42	8	5359	469	14.318	51.43	514.5	26.565	0.0005425736	2.6871123e-05	0.044713	0.62265486	0.33157134	0.0004913688
