Frame	ID	CentroidX	CentroidY	Width	Length	Area	Angle	DIDnas	NONpro	PARbur	PARcau	SPIter	STEvir
27	2	1263	2552	12.649	61.685	577.0	19.654	1.1873757e-06	5.3124e-07	9.475256e-05	0.9834825	0.015582782	0.00083818764
27	9	3578	633	13.901	62.604	658.0	36.469	1.4265414e-05	8.2956585e-06	0.0005222343	0.7087305	0.26519415	0.025530556
27	5	3061	1824	12.649	59.464	574.0	19.799	2.9398392e-05	4.3451324e-05	0.001504194	0.2954983	0.70254576	0.0003789003
27	10	1771	94	14.866	66.468	749.0	45.0	4.359942e-06	1.8158006e-07	2.7755783e-05	0.9994937	0.0001100491	0.0003637497
27	4	4442	1911	13.601	66.4	658.5	53.13	1.5411224e-06	3.451628e-07	7.218173e-05	0.9777855	0.02088415	0.0012562325
27	7	3076	873	16.771	56.8	688.0	63.435	3.3813512e-07	8.3379376e-10	1.2027638e-07	0.9983134	3.2610747e-05	0.0016535008
27	6	2941	1393	13.73	64.207	699.5	56.31	0.0001999109	5.622606e-05	0.0002071681	0.30561405	0.50214237	0.19178016
27	1	2829	2602	13.892	61.774	644.5	60.945	6.263753e-07	4.4612918e-07	0.00023863993	0.98415804	0.015364892	0.0002373949
27	11	4327	3007	15.692	73.316	885.0	30.964	6.4588006e-05	6.4137834e-07	2.804997e-06	0.58853894	0.013971002	0.39742202
28	11	4300	2994	16.155	74.465	865.5	21.801	4.0829553e-07	1.2813511e-09	2.267039e-07	0.99828917	0.0001035144	0.0016066942
28	8	1863	753	13.901	58.2	604.5	53.13	5.361593e-09	3.5007516e-10	1.7823588e-08	0.998197	3.8995415e-05	0.0017639684
28	5	3082	1828	12.369	60.877	569.0	14.036	7.680641e-06	3.940285e-06	0.00020923922	0.9663132	0.032816816	0.0006491508
28	9	3563	650	13.829	65.622	665.5	40.365	1.7049348e-06	7.469884e-07	1.27700005e-05	0.90984696	0.008470917	0.08166696
28	3	4360	2387	16.031	60.299	704.5	84.289	1.942567e-06	3.204627e-06	0.0026828728	0.9951408	0.0021242267	4.6973375e-05
28	2	1241	2543	12.54	62.042	585.5	23.199	1.3598438e-07	3.4401587e-08	3.1529453e-05	0.9982528	0.0016510244	6.447393e-05
28	10	1755	74	14.849	65.761	733.5	45.0	2.7876075e-07	8.53049e-08	1.3584925e-05	0.99928004	0.00045021	0.00025586053
28	7	3098	861	16.101	57.02	693.0	63.435	7.9384125e-07	8.107214e-09	6.89458e-07	0.99862635	6.67813e-05	0.0013055159
28	4	4463	1894	14.213	66.219	667.0	51.34	2.224228e-06	4.0656633e-07	0.00010955444	0.9912033	0.00770437	0.0009801451
28	1	2852	2589	13.416	62.61	613.5	63.435	3.6351705e-06	2.236103e-05	0.00035286747	0.19320668	0.80605537	0.00035905675
28	6	2928	1369	13.892	63.632	685.5	60.255	0.000355227	0.00012362724	0.00041927185	0.08388489	0.73529893	0.1799181
29	8	1849	766	14.142	59.397	631.5	45.0	7.8649384e-07	3.041261e-08	8.96349e-07	0.9978016	0.000448839	0.00174787
29	3	4380	2384	15.7	59.114	693.0	81.87	7.873272e-06	2.7628653e-07	0.00039633573	0.99908507	0.00047599222	3.451244e-05
29	9	3546	664	12.728	66.468	674.0	45.0	1.2118379e-06	2.1110452e-08	1.7294383e-06	0.99795234	0.000102592756	0.001942087
29	5	3106	1831	13.238	60.698	565.5	11.31	2.0952225e-06	3.2109529e-07	1.1977796e-05	0.99856156	0.001294369	0.00012970497
29	2	1218	2533	11.705	61.098	574.5	21.251	6.280892e-06	3.6924587e-06	0.00013897747	0.8115009	0.18487279	0.0034774006
29	11	4274	2984	17.088	75.392	899.0	21.801	2.0821192e-07	1.1434811e-09	3.4562495e-07	0.9989619	3.4420562e-05	0.0010029941
29	10	1738	55	14.534	65.485	739.5	48.013	6.1794075e-05	1.4840871e-06	4.6124846e-05	0.9882542	0.0007651241	0.010871262
29	7	3121	848	16.643	56.08	699.0	59.036	5.81868e-06	2.245922e-07	2.6202459e-05	0.9550702	0.0003228567	0.044574767
29	1	2876	2577	13.0	60.926	601.5	66.801	7.4260413e-07	2.3461787e-06	0.00046108154	0.77166057	0.22777766	9.757922e-05
29	4	4483	1876	14.866	65.947	681.0	49.399	8.1339675e-07	2.0522817e-08	4.5381917e-06	0.9989594	8.448227e-05	0.00095067127
29	6	2916	1343	14.089	65.517	684.5	63.435	0.00021980463	0.00025478943	0.00042692036	0.02438536	0.9057289	0.06898427
30	8	1834	781	14.142	60.108	651.5	45.0	5.377974e-07	4.644533e-09	1.2390508e-07	0.99056655	4.512339e-05	0.00938761
30	3	4400	2379	16.008	57.847	689.0	75.964	2.3739394e-06	2.3007176e-07	0.0003737434	0.9991472	0.00015188707	0.00032451528
30	2	1197	2524	12.649	61.351	585.5	19.44	1.401937e-06	1.1352506e-06	8.583365e-05	0.9502814	0.048860088	0.00077017245
30	5	3129	1832	13.537	59.475	577.0	7.125	7.2103167e-06	2.2023562e-05	0.0026440653	0.4725317	0.52464706	0.00014795984
30	9	3527	678	15.0	62.008	669.5	52.431	1.171452e-06	2.9451673e-08	6.285409e-06	0.99826777	0.0001721035	0.0015526562
30	7	3143	834	16.919	55.886	675.5	56.31	2.2931161e-08	4.659342e-10	1.3144263e-07	0.98985296	1.9627563e-05	0.01012732
30	1	2900	2566	14.116	60.871	618.5	65.376	3.5910973e-06	2.5938182e-06	0.00022035337	0.9601432	0.03838436	0.0012457976
30	6	2905	1318	14.534	64.399	678.5	63.435	0.00068017485	9.9620454e-05	0.0041680024	0.48049793	0.41422024	0.10033405
30	4	4504	1857	13.509	66.004	685.0	50.194	5.945557e-06	3.137491e-07	1.4399127e-05	0.9851023	0.0025022088	0.012374843
30	11	4245	2972	16.553	75.644	904.5	23.962	1.060879e-06	1.1695577e-09	3.7575302e-07	0.99888164	1.4797419e-05	0.0011021359
31	3	4419	2372	15.232	56.648	656.0	69.146	1.0622379e-07	1.0288334e-08	9.448754e-05	0.9997774	7.270046e-05	5.5283494e-05
31	9	3509	689	14.422	60.216	680.0	54.462	2.992351e-07	3.1251222e-09	3.4341335e-06	0.9981718	4.472448e-05	0.0017798052
31	8	1816	797	13.454	61.717	664.5	49.399	7.970363e-06	1.3387557e-07	4.917561e-07	0.26655564	0.00013949384	0.7332962
31	2	1175	2516	11.705	60.083	579.0	18.435	2.882488e-06	2.1474748e-06	0.00030870657	0.9497527	0.04964216	0.00029137774
31	5	3152	1833	13.829	58.815	579.0	14.036	2.2750439e-05	6.6359576e-06	0.0003143289	0.99288565	0.0064809103	0.000289699
31	7	3164	819	17.205	57.201	708.0	54.462	7.2168895e-08	5.3533737e-09	1.3324986e-06	0.8852998	6.862793e-05	0.11463018
31	1	2924	2555	14.116	64.539	652.5	67.38	3.019923e-05	4.302862e-06	0.00025317087	0.8543439	0.14066017	0.0047082664
31	6	2895	1293	13.865	64.624	700.5	63.435	9.528985e-05	0.00017795376	0.00079219224	0.03290555	0.9535695	0.012459547
31	4	4525	1839	13.601	65.215	667.0	54.462	1.2653471e-06	1.9672561e-07	1.9446541e-05	0.9902138	0.0027087103	0.007056578
31	11	4217	2957	16.125	74.303	860.5	29.055	3.3152094e-06	1.14642305e-07	1.310082e-05	0.9968533	0.0008250517	0.0023051936
32	3	4436	2363	16.155	58.6	674.0	64.654	3.302497e-07	7.632099e-08	0.00023149585	0.99826884	0.0012886707	0.00021051541
32	9	3492	700	14.866	58.052	640.5	47.726	6.4377996e-06	1.439758e-07	7.2469185e-05	0.99542856	0.00029102407	0.004201369
32	5	3174	1835	13.342	57.489	561.5	12.995	2.4923932e-06	9.877862e-07	0.000665004	0.99183685	0.007442154	5.2571868e-05
32	2	1152	2508	12.5	61.614	571.5	14.931	8.172318e-07	2.3851536e-07	3.8088845e-05	0.9943118	0.0054996694	0.00014939332
32	8	1796	811	14.009	63.791	673.0	56.31	4.6426667e-06	5.8728165e-08	2.2116155e-06	0.9832713	0.00035918562	0.016362656
32	7	3184	803	17.5	55.401	702.0	53.13	2.3494535e-07	1.4642738e-09	2.730013e-07	0.8043377	1.0632784e-05	0.19565119
32	6	2883	1269	14.327	62.412	682.0	61.928	0.0007335629	0.000242073	0.00038466256	0.15031125	0.29917052	0.5491579
32	1	2949	2544	14.116	60.467	635.5	66.801	6.4097294e-05	2.828201e-05	0.0044349534	0.6051469	0.38915053	0.0011752023
32	4	4547	1823	14.009	65.462	683.5	56.976	9.2377894e-07	1.950796e-07	8.384139e-05	0.9842369	0.015114317	0.00056386285
32	11	4192	2940	15.532	74.224	850.0	35.538	5.5124736e-05	4.957433e-06	0.00033883416	0.98851925	0.0027111748	0.008370681
33	9	3478	711	14.16	54.521	597.5	41.987	8.728548e-07	3.183799e-07	0.0001404943	0.977983	0.0036301212	0.018245166
33	3	4454	2353	15.692	60.285	701.0	59.744	8.7947365e-07	7.689162e-08	0.00018780438	0.99910384	0.0004449329	0.00026245922
33	5	3194	1840	12.649	56.921	540.5	18.435	1.29790615e-05	4.7820076e-06	0.0013332998	0.9447689	0.05366701	0.0002130617
33	8	1775	821	14.327	63.382	646.5	60.255	2.056213e-07	6.3220774e-08	1.8301722e-05	0.99671763	0.00084517384	0.0024184913
33	2	1129	2502	12.855	61.5	568.0	12.995	1.8821477e-07	3.5864836e-08	0.00014903727	0.99945885	0.0003760333	1.596073e-05
33	6	2871	1246	15.264	61.587	684.0	57.529	0.00011601831	5.5351134e-06	0.00033102682	0.94231504	0.018352615	0.03887982
33	4	4570	1809	12.777	65.324	659.5	61.699	7.692071e-07	2.8555306e-07	0.00016762539	0.9684073	0.031067781	0.00035633967
33	7	3205	786	17.205	54.203	690.0	53.13	5.9198726e-07	8.516335e-09	7.884613e-05	0.9988906	9.76684e-05	0.00093229226
33	1	2974	2533	13.0	61.327	623.5	65.556	4.275541e-05	0.000116217496	0.011034514	0.38120502	0.60645545	0.0011460928
33	11	4168	2920	15.945	74.035	855.5	41.186	0.00010023295	7.2463513e-06	6.625057e-05	0.95241195	0.0024734235	0.04494092
34	9	3467	725	14.422	56.859	597.5	33.69	8.641858e-07	3.2078998e-07	0.00019535985	0.98443747	0.014534203	0.000831847
34	5	3214	1846	13.2	58.234	541.5	23.199	7.0053557e-07	4.2573183e-07	3.21173e-05	0.97815347	0.021619119	0.00019412446
34	3	4473	2341	15.652	62.61	733.0	63.435	1.5483603e-07	1.2816192e-08	2.550914e-05	0.9994789	0.00018440401	0.00031108785
34	8	1755	829	15.042	61.386	656.5	66.801	4.5614097e-08	6.4967076e-09	7.0408514e-06	0.9996877	0.00024775395	5.7511454e-05
34	2	1106	2496	12.855	62.7	588.5	13.241	6.073738e-08	2.8229127e-08	0.00010448994	0.9996836	0.00020042418	1.14778295e-05
34	6	2858	1225	14.603	62.5	673.5	53.13	5.1768908e-05	3.5755806e-05	0.00033931702	0.5310039	0.42507106	0.043498248
34	7	3226	769	17.066	55.193	708.5	56.31	1.8458286e-07	3.5367602e-09	4.3689406e-07	0.9739362	0.00010387081	0.025959298
34	1	2998	2520	13.463	61.533	620.5	65.556	2.2950721e-06	1.1958097e-05	0.00086373684	0.37060717	0.6282205	0.0002944153
34	4	4594	1795	14.765	67.082	683.5	63.435	3.6141213e-07	4.5759117e-07	5.1028517e-05	0.89999986	0.09967916	0.00026911445
34	11	4145	2900	16.711	74.137	880.0	40.236	0.00012642634	3.368839e-06	6.427489e-05	0.90956116	0.003116764	0.087128
34	12	52	1911	17.029	72.918	941.5	42.274	3.9038437e-06	3.7587924e-08	3.731861e-08	0.22931105	5.5917924e-05	0.770629
35	9	3457	741	14.422	57.454	616.0	31.608	1.7433291e-07	9.140905e-08	3.2577937e-05	0.99334705	0.005875289	0.00074476656
35	12	76	1889	16.401	74.518	950.0	49.899	2.0299736e-07	1.2118475e-09	5.43274e-09	0.9673536	2.0837972e-05	0.032625306
35	8	1736	837	14.765	58.138	626.5	63.435	4.3041414e-08	2.3486428e-09	1.0685336e-06	0.99963236	9.301084e-05	0.00027349766
35	5	3234	1855	13.21	59.351	547.0	29.745	1.3355752e-06	1.1790858e-05	4.353136e-05	0.052889723	0.94667023	0.00038331642
35	3	4492	2329	15.207	64.251	740.5	60.945	2.5811752e-07	1.2637088e-08	6.8103756e-05	0.9994779	0.00038464883	6.90379e-05
35	2	1084	2490	13.342	61.188	602.5	12.095	2.1045792e-06	2.1412145e-06	0.0006726511	0.9716921	0.027444307	0.0001868069
35	6	2844	1204	13.601	63.411	667.5	52.125	0.000111215406	2.019535e-05	0.00012643044	0.818682	0.08395674	0.09710337
35	7	3247	754	16.643	56.303	708.5	56.31	3.2978107e-07	2.6390885e-09	1.7885552e-07	0.97364515	6.213614e-05	0.026292231
35	4	4619	1784	13.865	68.347	690.5	67.38	1.8145926e-06	1.5843377e-06	6.836616e-05	0.92819655	0.07072993	0.0010018477
35	1	3021	2505	14.765	62.266	629.0	60.255	3.2452303e-07	3.7618986e-07	0.00022828618	0.98870134	0.0108184265	0.0002511601
35	11	4122	2881	16.643	72.111	869.5	33.69	1.4494225e-05	1.625338e-07	2.4359094e-06	0.9160965	0.00040309568	0.08348336
36	8	1720	845	14.422	55.471	609.0	56.31	4.6870403e-07	2.1248056e-08	2.0662806e-06	0.9981072	0.00045532978	0.0014349535
36	9	3446	759	14.089	60.618	653.0	28.072	7.4755108e-06	2.919189e-06	0.00014029109	0.9040424	0.08335387	0.012453034
36	3	4510	2319	14.765	59.481	667.5	63.435	2.5763239e-08	9.139748e-09	0.00013145532	0.99919385	0.0006241618	5.0499955e-05
36	5	3255	1865	12.53	62.266	546.5	29.745	2.2504623e-06	9.2099635e-06	0.00030840485	0.34888425	0.6504969	0.00029897038
36	2	1060	2484	13.342	61.612	596.0	13.241	7.025406e-06	4.377765e-06	0.0007501475	0.9631635	0.03539846	0.00067640684
36	6	2828	1183	13.829	65.125	664.0	51.34	5.9106602e-05	2.7030242e-06	2.6454056e-05	0.9664641	0.00990551	0.023542114
36	7	3269	740	17.241	57.743	722.0	60.945	2.3466104e-08	7.6872486e-10	2.6366155e-07	0.99867344	1.3689976e-05	0.0013126455
36	1	3042	2491	15.008	59.977	633.0	60.945	5.525097e-07	4.817605e-07	0.0010893582	0.96936303	0.029509325	3.7272075e-05
36	12	103	1871	16.225	71.002	896.0	56.31	3.1347804e-07	1.5054802e-09	2.5265207e-08	0.8547303	5.6340607e-05	0.14521307
36	4	4644	1773	14.116	68.617	690.5	67.62	3.7249194e-07	4.161014e-08	1.5857442e-05	0.99581134	0.0036749167	0.00049752614
36	11	4097	2865	15.882	71.633	848.5	29.055	1.0765951e-05	4.6731765e-07	1.8200734e-06	0.7931675	0.03564085	0.17117865
37	8	1704	857	13.829	56.403	605.0	49.764	6.4909027e-06	2.8277864e-07	1.2796341e-05	0.996003	0.0011911071	0.0027864375
37	9	3434	778	13.463	63.791	635.5	33.69	4.824834e-07	3.111413e-08	8.227773e-05	0.9975261	0.0020227083	0.00036836276
37	5	3274	1875	12.777	57.743	534.5	29.358	4.239852e-07	7.2533176e-06	1.4946357e-06	0.00020208946	0.9996563	0.00013235351
37	3	4532	2309	15.232	63.695	635.5	67.521	0.00012992631	0.00010424333	0.0026976885	0.317281	0.6177957	0.061991416
37	2	1037	2478	12.369	62.097	603.0	15.068	1.6475954e-06	7.5167713e-07	0.0005469338	0.98317057	0.015974741	0.00030536353
37	1	3063	2478	13.416	58.138	626.0	63.435	9.1663816e-07	4.7150843e-07	0.00029181977	0.99350244	0.0058873342	0.00031702727
37	7	3292	728	17.007	58.389	708.5	65.225	6.565984e-08	3.0799252e-10	1.38398635e-08	0.997221	1.2667292e-05	0.0027662434
37	6	2810	1163	14.142	66.468	686.0	45.0	9.572533e-05	4.308566e-06	7.1104437e-06	0.5730715	0.06651247	0.36030886
37	12	127	1857	17.241	68.529	886.0	60.255	1.5909825e-08	1.2757614e-09	7.581472e-08	0.9923299	0.0001332991	0.007536745
37	4	4670	1764	13.601	65.46	678.0	71.565	2.3864692e-05	8.02955e-06	0.003067581	0.88695496	0.10840152	0.0015440927
37	11	4072	2854	15.652	73.824	865.5	24.775	2.1797892e-07	3.0927618e-09	2.591066e-07	0.9977297	0.00037956086	0.0018902072
38	8	1690	871	14.142	58.694	642.5	45.0	2.2580676e-07	2.3882336e-09	2.0327639e-07	0.9987122	3.710246e-05	0.0012502613
38	5	3295	1884	12.54	59.81	553.0	23.199	3.4648892e-06	2.4482533e-05	0.000464083	0.09301203	0.9061948	0.00030116257
38	9	3419	797	12.806	62.482	641.0	39.806	1.2898192e-05	1.3885151e-06	7.235778e-05	0.95079696	0.034651227	0.01446517
38	2	1014	2470	12.649	63.246	610.0	18.435	1.3440666e-06	3.7587424e-07	7.45748e-05	0.99319386	0.0064263833	0.00030349297
38	3	4556	2301	14.221	65.607	630.0	79.509	2.3473929e-06	2.2165275e-06	0.0005435695	0.8747283	0.12173998	0.0029835515
38	1	3085	2466	13.865	59.256	631.5	63.435	5.179019e-07	2.0062946e-07	0.00026934245	0.996227	0.0034213022	8.1651655e-05
38	6	2793	1141	13.793	67.737	687.5	49.399	1.7153956e-05	1.5452162e-07	2.6153765e-07	0.82971734	0.033880465	0.13638458
38	7	3315	715	16.771	58.585	750.0	63.435	1.966758e-07	4.70978e-09	6.116853e-08	0.930711	3.9627135e-05	0.069249146
38	4	4695	1756	13.928	66.483	662.0	68.962	5.7760662e-08	5.0502123e-08	0.00013188423	0.99823534	0.0016059442	2.668871e-05
38	12	151	1845	17.889	63.063	847.0	63.435	5.454392e-08	4.7213797e-09	1.9346636e-08	0.75732344	0.00015706598	0.24251942
38	11	4045	2843	16.155	76.158	883.0	23.199	5.0289394e-08	2.3146061e-10	1.7725147e-07	0.999912	2.9150091e-05	5.859826e-05
39	8	1675	886	14.142	60.108	664.0	45.0	4.2038214e-06	5.0222017e-08	1.4387273e-06	0.9868879	0.000536914	0.012569615
39	3	4576	2297	14.142	61.984	685.5	79.695	8.483373e-06	2.437551e-06	0.0002754739	0.99149525	0.0066475277	0.0015708482
39	5	3317	1891	11.705	60.083	548.0	18.435	3.2822814e-07	3.3775285e-07	0.00035961802	0.98590475	0.0137017295	3.31874e-05
