Frame	ID	CentroidX	CentroidY	Width	Length	Area	Angle	DIDnas	NONpro	PARbur	PARcau	SPIter	STEvir
25	5	3901	2594	13.454	15.556	155.0	45.0	0.36112162	0.06704114	0.27602246	0.0051529263	0.2787477	0.011914133
25	14	3306	555	16.325	23.033	270.5	26.565	0.44229394	0.057437576	0.4149555	0.0048633893	0.029515296	0.05093428
25	11	3968	1467	15.0	17.0	202.5	90.0	0.00086277025	7.211015e-05	0.99677664	3.458471e-05	0.0019545823	0.0002992736
25	17	2339	336	15.811	25.298	289.0	71.565	0.020385277	0.0011915546	0.015849268	0.0017093228	0.07968851	0.881176
25	16	4372	491	14.318	32.016	346.0	14.036	0.05604177	0.0017551794	0.0025865538	0.027284864	0.5408087	0.37152293
25	20	451	2390	22.627	39.598	660.5	45.0	0.8692608	0.0016978714	0.0024349035	2.6678423e-05	0.0013727325	0.12520719
25	0	5356	2938	18.385	37.483	522.5	45.0	0.7476182	0.0057674074	0.01289506	0.0032476059	0.008802884	0.22166893
25	18	2069	105	14.916	28.364	328.5	50.194	0.86957324	0.0031845332	0.00018753426	3.027166e-05	0.0006710988	0.12635328
25	7	3977	2524	12.728	31.113	312.5	45.0	0.0053512617	1.7839546e-05	0.007760853	0.23091093	0.7301982	0.025760928
25	9	2474	1604	16.651	37.964	472.5	40.601	0.024559328	0.0008372614	2.1838623e-05	0.00031884667	0.00096688827	0.9732959
25	1	1511	2836	13.416	32.202	315.0	26.565	0.9451908	0.0007543422	0.0008397493	0.0005179991	0.0020015442	0.050695617
25	13	3548	889	12.728	36.069	358.5	45.0	0.005953813	0.00013702828	0.0057420703	0.43861997	0.37834668	0.17120041
25	10	3824	1712	10.308	33.2	264.5	53.13	0.5559167	0.00048623662	0.00082672323	0.0032358512	0.00253302	0.43700138
25	4	1084	2555	16.401	48.415	608.5	38.66	0.00053758087	7.5547585e-05	0.00022479355	0.2708129	0.5173039	0.21104522
25	6	1922	2656	11.314	33.941	260.5	45.0	0.7968428	0.0015651474	0.010523638	0.0075862375	0.016057026	0.16742516
25	2	4374	2678	15.297	47.676	551.0	79.695	0.12787782	0.011191541	0.0037127356	0.001193552	0.07346068	0.7825636
25	8	1876	1991	12.59	42.854	413.0	82.569	0.0024456405	0.0002031654	1.5428492e-05	0.011321433	0.18313098	0.8028833
25	3	5382	2606	18.561	45.393	605.5	63.435	0.7658106	0.00261247	0.00035699038	0.00037115408	0.0013731628	0.22947575
26	11	3969	1468	15.556	16.971	212.5	45.0	0.029739685	0.0034746076	0.9490198	0.00015199331	0.012093645	0.005520292
26	15	5051	548	10.548	23.049	123.0	86.186	0.104993716	0.0030849106	0.0723407	0.009209694	0.41793728	0.3924337
26	14	3301	553	15.232	20.616	218.0	68.199	0.78309005	0.023357555	0.09892716	0.0005775788	0.0018935748	0.0921541
26	12	3154	1389	14.577	26.73	295.5	82.875	0.37776503	0.00040661407	0.122962184	0.08257329	0.35540873	0.0608842
26	16	4365	491	15.0	27.0	306.0	0.0	0.09524295	0.003951023	0.020918002	0.008863677	0.3280264	0.5429979
26	17	2348	343	15.556	26.87	317.0	45.0	0.09999379	0.0042908983	0.687012	0.0020633999	0.07675274	0.12988713
26	0	5368	2927	17.678	36.062	474.0	45.0	0.007242812	0.00030029495	0.00084809953	0.014043531	0.02477074	0.95279455
26	18	2055	109	17.493	26.926	339.5	57.995	0.8429617	0.0035822112	0.0028201235	0.0001464273	0.0016707117	0.14881876
26	20	434	2377	21.243	42.039	664.5	26.565	0.7628461	0.0024644167	0.06355407	0.0021479276	0.028087208	0.14090031
26	9	2487	1586	16.225	38.305	482.5	35.538	0.14517067	0.073136665	0.016283225	0.01120431	0.0307964	0.72340876
26	1	1492	2825	14.318	29.069	308.0	26.565	0.9566773	0.0019178952	0.0018821895	0.00013700148	0.000788872	0.03859677
26	13	3563	871	12.728	36.069	351.0	45.0	0.04089146	0.0017838714	0.03637874	0.06795938	0.21975347	0.6332331
26	10	3843	1731	11.314	32.527	293.0	45.0	0.541911	0.0022791144	0.0010252289	0.0011339156	0.0050656404	0.44858506
26	4	1061	2539	16.378	48.127	614.5	32.005	9.444914e-05	2.6340917e-06	9.1639246e-05	0.58842236	0.26262593	0.14876299
26	6	1897	2674	10.548	32.867	273.5	56.31	0.13103144	0.0010578729	0.0009270221	0.008672225	0.06993264	0.78837883
26	2	4367	2647	15.297	46.872	558.5	78.69	0.15534385	0.008629417	0.018431397	0.00067203306	0.53873765	0.27818564
26	8	1907	1990	12.042	44.407	424.0	7.765	0.002595423	0.00018834023	9.657385e-05	0.018778604	0.67083156	0.30750948
27	15	5052	548	11.0	21.0	155.5	90.0	0.01250985	0.00016003758	0.0008606348	0.004224199	0.27978915	0.7024561
27	19	553	2398	10.062	13.865	102.5	26.565	0.9710212	0.0022539343	0.0047397004	0.0003134393	0.0040630894	0.017608723
27	14	3295	554	15.182	22.461	229.0	15.945	0.70671695	0.012238306	0.04215959	0.0065888306	0.029609602	0.20268671
27	16	4362	492	15.0	26.0	309.5	90.0	0.63263005	0.00042073074	0.092048675	0.045351148	0.17886062	0.05068879
27	11	3975	1472	12.806	22.804	239.5	38.66	0.008330404	0.00056569837	0.33259612	0.018043704	0.60439676	0.036067374
27	12	3152	1382	14.089	28.399	304.0	26.565	0.18489051	0.00081169646	0.073226005	0.17178243	0.279927	0.2893623
27	18	2045	108	17.0	25.0	335.5	90.0	0.4709149	0.0015051368	0.00036764436	2.6552767e-05	0.0023811953	0.5248046
27	17	2361	346	16.07	26.669	327.0	5.711	0.85935354	0.00014490275	0.044321578	0.017320458	0.018848926	0.06001054
27	0	5382	2919	17.335	35.362	471.0	56.31	0.0030867953	7.3932184e-05	0.001037764	0.23842901	0.53942615	0.2179463
27	20	418	2365	20.408	40.131	621.0	30.964	0.0913336	0.00063013175	0.0013385256	0.0010987051	0.11056819	0.79503083
27	1	1473	2815	13.416	31.305	304.5	26.565	0.40710178	0.001473287	0.00087029824	0.00024628307	0.008265113	0.58204323
27	9	2502	1568	14.849	40.305	473.0	45.0	0.2351865	0.009783564	0.0055829766	0.029115599	0.069350265	0.6509811
27	13	3577	853	13.509	32.718	336.0	38.66	0.020355321	3.908225e-05	0.0042252587	0.7687379	0.08230851	0.12433399
27	10	3863	1746	11.8	33.305	294.0	35.538	0.27229443	0.009598381	0.0009806004	0.0019619893	0.014757949	0.7004067
27	4	1038	2523	16.125	48.549	607.5	32.005	3.223679e-05	1.2732478e-07	1.8926856e-06	0.82429993	0.019571772	0.15609403
27	6	1874	2689	10.735	34.731	265.5	60.255	0.025419846	0.00070309546	0.00023166662	0.010158061	0.059105366	0.90438193
27	2	4361	2619	15.403	45.61	569.0	77.471	0.012910439	5.704885e-05	0.0003876267	0.003158937	0.00092367106	0.9825623
27	8	1939	1996	11.769	45.722	422.5	12.995	0.0009983233	9.0637855e-05	2.0350493e-05	0.07368145	0.42951432	0.4956949
28	15	5053	548	11.0	21.0	148.5	90.0	0.0012049001	8.859877e-05	0.003774893	0.007776894	0.67048246	0.31667227
28	19	555	2396	11.0	14.0	112.5	90.0	0.9301919	0.0009139597	0.0038588338	4.6429974e-05	0.0043723877	0.060616445
28	16	4361	493	16.0	26.0	309.0	90.0	0.010054682	0.00025294756	0.024996037	0.038461808	0.8305289	0.095705554
28	11	3981	1475	12.728	25.456	248.5	45.0	0.0021490299	0.00021499595	0.011235016	0.063895345	0.826937	0.09556861
28	14	3286	556	12.369	24.739	213.0	75.964	0.017245302	0.0045813415	0.0011482363	0.0010129932	0.16257876	0.81343335
28	12	3147	1369	14.327	27.951	303.5	63.435	0.6903813	0.05255666	0.0791808	0.005373906	0.020235224	0.15227221
28	18	2033	101	16.325	28.399	341.0	26.565	0.8858035	0.010719766	0.009312606	0.0039459197	0.011035857	0.0791823
28	17	2375	344	16.286	27.354	337.0	71.565	0.17810446	0.012017435	0.4065068	0.03150851	0.06808877	0.3037741
28	20	404	2349	21.319	39.756	655.5	39.806	0.9069315	0.0004164473	0.001257812	3.3238473e-05	0.00035791515	0.09100304
28	1	1454	2803	13.416	31.305	318.0	26.565	0.93922234	0.00797495	0.007283885	0.00044404896	0.0059306407	0.0391441
28	13	3589	834	12.777	34.558	345.0	30.964	0.040151786	0.0016512224	0.04521828	0.06883784	0.08095888	0.7631819
28	9	2521	1552	15.264	39.661	474.0	56.31	0.0028498175	0.000754733	0.0010757919	0.04543987	0.32577553	0.6241042
28	10	3882	1764	10.63	32.527	267.5	45.0	0.5404047	0.006622316	0.0029687723	0.0111991	0.019771852	0.41903323
28	4	1015	2507	16.101	48.2	610.0	36.87	0.00017373846	1.1579984e-05	5.841512e-05	0.79189044	0.13749518	0.07037064
28	6	1850	2704	10.296	32.202	253.0	63.435	0.051176462	0.00090495154	0.00771856	0.022940237	0.28744298	0.6298168
28	2	4354	2592	15.042	45.412	521.0	69.444	0.0012690768	0.00027809248	0.0005337663	0.006328173	0.027663967	0.96392685
28	8	1970	2001	12.54	44.071	428.5	3.366	0.0018896637	3.6936544e-05	7.507719e-05	0.0043336297	0.29397842	0.6996863
29	15	5052	548	10.05	21.024	129.5	86.634	0.0022427565	3.215118e-05	0.000109234126	5.600366e-05	0.005271114	0.99228877
29	16	4361	495	15.811	25.239	307.5	56.31	0.0006927414	8.841521e-05	0.0086273765	0.0018511048	0.9197271	0.06901339
29	11	3985	1477	12.728	25.456	256.5	45.0	0.005526283	0.0004527729	0.02163009	0.015565987	0.6131473	0.3436775
29	14	3273	559	12.369	26.683	228.0	75.964	0.26377198	0.014235357	0.006852339	0.011716583	0.07196511	0.6314586
29	17	2386	338	17.0	23.0	299.5	90.0	0.46566886	0.008924187	0.14905299	0.004173715	0.026524043	0.34565622
29	12	3142	1353	13.463	27.681	286.5	69.444	0.63954055	0.015776832	0.1989663	0.006423973	0.05179331	0.08749911
29	18	2016	90	14.841	29.954	328.5	33.69	0.24570905	0.0015831792	0.012085135	0.00043031247	0.011764869	0.7284274
29	20	391	2332	21.932	39.598	646.5	45.0	0.020002749	4.7358706e-05	1.3396588e-05	6.0821003e-06	0.0010475701	0.97888285
29	1	1434	2790	13.038	32.45	306.5	33.69	0.61122054	0.0006401063	0.0003923204	0.00028358624	0.0019257555	0.38553774
29	13	3602	814	13.038	35.228	367.5	33.69	0.043303754	0.00057892606	0.0022384871	0.0113774445	0.029509142	0.9129923
29	9	2541	1541	16.101	41.367	494.0	63.435	0.0003341909	1.4610005e-05	1.0351888e-05	0.027837906	0.05782454	0.9139784
29	10	3899	1783	11.314	32.527	287.5	45.0	0.4757686	0.0117462715	0.028922608	0.03310397	0.08839019	0.36206836
29	6	1829	2719	11.314	31.828	268.5	45.0	0.06938893	0.000689697	0.0022363793	0.045987323	0.123335116	0.7583626
29	2	4348	2566	16.008	44.263	521.5	75.964	0.0057476237	0.00015109964	0.00021262508	0.004591005	0.025215648	0.96408194
29	4	991	2490	16.711	48.023	627.5	38.66	0.0010440054	1.4536301e-05	0.00029260648	0.7181543	0.099459946	0.18103462
29	8	2002	1999	13.153	42.755	419.5	79.38	0.001738585	0.00010803261	0.00022251469	0.058014326	0.7946569	0.14525959
29	21	1295	41	11.402	32.016	274.0	51.34	0.025008278	0.00073717034	0.0061213197	0.12743443	0.21764797	0.6230508
30	16	4360	497	16.263	24.749	322.0	45.0	0.19539507	0.007116095	0.05879166	0.0044743745	0.40666786	0.32755497
30	15	5052	546	11.543	23.88	106.0	71.565	0.00035239334	9.2692215e-05	0.0006635954	0.0035103157	0.8291162	0.1662648
30	19	556	2391	10.0	15.0	108.5	90.0	0.34915447	0.001574175	0.039533097	0.00057369814	0.21389696	0.39526758
30	11	3990	1480	12.728	26.173	265.0	45.0	0.000150986	2.4292806e-06	0.0009260549	0.8391392	0.08931513	0.07046614
30	17	2395	335	15.0	21.0	253.5	90.0	0.018849514	0.002850561	0.54725266	0.027447736	0.23090327	0.17269629
30	14	3261	559	12.0	28.0	246.5	90.0	0.06371241	0.003990291	0.00851508	0.005679379	0.038074788	0.880028
30	21	1310	50	14.142	24.042	236.5	45.0	0.039063204	0.00025417728	0.07072407	0.06553294	0.68712354	0.13730212
30	12	3136	1336	12.649	31.385	283.5	68.199	0.06408404	0.016881883	0.03689176	0.0056753173	0.24301465	0.63345236
30	18	1997	81	13.865	30.187	305.5	26.565	0.1209874	0.0008425886	0.015710864	0.00094718346	0.07496918	0.7865427
30	20	378	2316	21.954	39.446	647.5	59.744	0.280208	0.00018289774	0.0004833409	1.8275397e-05	0.0019948445	0.7171127
30	1	1414	2777	12.53	32.202	310.0	26.565	0.56759596	0.0005981533	0.0024311445	0.0071915807	0.06593328	0.3562499
30	13	3615	794	13.314	36.211	357.5	35.538	0.003332196	0.000110580724	0.00040706704	0.16633265	0.064637884	0.76517963
30	9	2562	1530	15.207	41.367	476.0	63.435	0.0012984357	5.8516318e-05	5.0894967e-05	0.011698064	0.026160993	0.96073306
30	6	1809	2737	11.314	32.527	266.5	45.0	0.23926942	0.0005546674	0.0035967804	0.050366033	0.1010192	0.60519385
30	10	3916	1804	11.402	34.205	276.5	53.13	0.56158537	0.0044410867	0.00069946534	0.00072394003	0.0023887358	0.43016142
30	2	4342	2539	16.492	44.385	553.0	75.964	0.034340534	0.0010197356	0.003109026	0.001815211	0.08970876	0.8700068
30	4	969	2471	17.414	48.726	651.5	38.66	0.00013188494	4.726748e-06	3.0303378e-05	0.12414033	0.21315871	0.662534
30	8	2033	1988	12.53	46.957	437.0	63.435	0.00018188087	4.009554e-05	1.0441148e-05	0.045794588	0.6382489	0.31572405
31	19	558	2389	10.0	15.0	104.5	90.0	0.9980477	0.00014247686	7.638035e-05	1.4654772e-06	2.4614048e-05	0.0017073451
31	16	4358	500	17.889	24.597	326.0	26.565	0.02077845	0.0011691428	0.05013007	0.019023113	0.4742289	0.43467033
31	11	3994	1480	13.038	25.239	245.5	33.69	0.00083286857	0.00017896418	0.05065432	0.020807061	0.89634174	0.031185087
31	15	5051	544	12.806	14.213	121.5	53.13	0.0008598698	4.0593773e-06	4.3675414e-06	9.525428e-05	0.00029543586	0.9987411
31	17	2403	337	15.0	20.0	240.5	90.0	0.00034281862	4.9638085e-05	0.9984792	3.5574376e-05	0.0010133883	7.9429e-05
31	21	1319	48	14.318	22.847	244.0	66.801	0.6368981	0.0066880276	0.18944113	0.009972453	0.09429824	0.06270203
31	14	3251	556	13.086	29.77	266.0	8.13	0.0819002	0.00090360525	0.00052545243	0.0022372645	0.030517612	0.88391584
31	12	3127	1318	13.463	28.04	267.5	59.036	0.09515283	0.040933497	0.11998414	0.0042360704	0.23755753	0.5021359
31	18	1979	73	14.534	28.623	311.5	26.565	0.7477437	0.00022068433	0.0058511402	0.0010416971	0.002040791	0.24310198
31	20	364	2301	20.518	39.598	635.5	45.0	0.7356726	0.00020641263	0.0067163426	6.069747e-05	0.0013392816	0.2560047
31	13	3627	775	13.416	32.65	342.5	26.565	0.0046519637	7.8259625e-05	4.5393648e-05	0.038712077	0.017359953	0.9391523
31	1	1393	2766	13.416	34.438	328.0	26.565	0.8288765	0.0016614754	0.00011208036	3.478889e-05	0.0018379443	0.1674773
31	9	2581	1517	15.692	41.931	468.0	59.036	0.00070829334	2.1613547e-05	0.0006206024	0.6916645	0.045608282	0.26137677
31	2	4338	2513	15.628	46.328	533.0	82.875	0.0054394957	0.0003928076	0.00028505092	0.00011671665	0.08801712	0.9057488
31	10	3934	1823	11.314	32.527	267.5	45.0	0.5868119	0.0016338124	0.00022040898	0.00073864945	0.002973177	0.40762207
31	4	948	2452	16.971	48.083	614.0	45.0	9.2768576e-05	1.34511465e-05	0.00013633796	0.07577673	0.6635881	0.26039258
31	6	1787	2755	10.7	34.125	279.0	51.34	0.073994495	0.0004335133	0.0009980386	0.0119339535	0.059664078	0.852976
31	8	2063	1972	11.18	46.065	418.0	63.435	0.00079026	6.6006876e-05	2.5349189e-05	0.03977858	0.6692726	0.2900671
32	19	558	2387	10.0	14.0	103.5	90.0	0.998591	7.6983495e-05	0.0006761	1.5967605e-06	5.0515908e-05	0.0006036796
32	11	3995	1479	13.0	22.361	219.5	26.565	0.0004394963	0.00010849908	0.3573735	0.0011710784	0.6403382	0.000569272
32	15	5049	541	15.532	16.225	139.0	56.31	0.2935562	0.0002880517	0.0043236446	0.017520186	0.026017731	0.65829414
32	16	4356	504	15.532	25.125	316.0	30.964	0.55986863	1.4982981e-05	0.0049351626	0.0014144076	0.064733215	0.36903358
32	14	3244	551	12.971	30.187	277.0	26.565	0.25101027	0.0010339175	0.004269647	0.03473803	0.057751372	0.65119684
32	17	2412	343	14.142	24.042	275.5	45.0	0.010872693	5.2046747e-05	0.874003	0.00043729247	0.11312053	0.001514459
32	12	3119	1303	13.0	27.857	294.5	68.199	0.4335454	0.010905785	0.41054413	0.004543911	0.10440238	0.03605832
32	18	1961	65	16.0	27.0	326.0	90.0	0.8937481	0.004490284	0.018891158	0.0014557124	0.012135734	0.069279045
32	20	348	2288	21.523	41.076	657.0	32.005	0.25652856	0.000121312296	0.057105947	0.00029191797	0.022487406	0.66346484
32	1	1374	2756	13.124	30.516	294.0	18.435	0.28469345	0.0010172321	0.0002968439	0.0002605196	0.0036026402	0.7101293
