Frame	ID	CentroidX	CentroidY	Width	Length	Area	Angle	DIDnas	NONpro	PARbur	PARcau	SPIter	STEvir
33	8	3472	398	12.042	87.367	665.0	84.806	7.316928e-09	4.9378034e-08	2.0575043e-11	1.3912694e-07	0.98757976	0.012420033
33	4	3144	756	12.0	64.0	510.0	90.0	1.8176889e-11	1.6397815e-08	1.6780523e-09	9.192347e-08	0.99999917	6.8985486e-07
34	7	1076	475	9.22	63.561	491.0	12.68	2.2170845e-07	3.0341996e-06	1.4677505e-05	0.00020875	0.99970406	6.922185e-05
34	2	2175	1215	10.0	73.0	557.5	0.0	2.7873998e-10	1.0043006e-08	2.0269338e-11	4.7511907e-08	0.9999963	3.7256514e-06
34	5	3760	659	11.715	71.451	608.0	50.906	4.7077347e-07	1.7601002e-07	4.3550827e-08	0.0006388281	0.98746014	0.011900308
34	6	4186	752	11.673	84.257	714.5	10.008	2.6121902e-09	2.3547803e-07	7.900505e-08	7.4377167e-06	0.99998474	7.5173207e-06
34	1	3228	2126	11.045	63.789	491.0	81.027	3.1802415e-07	8.568627e-06	8.489764e-05	0.0029930875	0.99689317	1.9966763e-05
34	9	4304	380	11.18	81.006	612.0	28.474	3.5150792e-06	1.021062e-05	5.563624e-06	0.00273818	0.9620322	0.035210393
34	3	638	951	9.708	73.866	544.5	12.804	2.0482622e-07	3.825521e-06	1.8918064e-06	0.0003644703	0.99954623	8.3465915e-05
34	0	5320	2131	11.068	56.289	468.5	18.435	1.8706282e-06	2.4889388e-05	9.508272e-06	0.0002093257	0.99966764	8.677488e-05
34	4	3143	743	12.042	64.125	499.5	86.424	3.5918827e-12	1.1246789e-09	2.1358484e-10	2.0552267e-08	0.9999999	1.7043865e-07
34	8	3459	399	11.045	85.212	656.5	85.601	1.0144038e-08	9.5708494e-08	1.371085e-09	2.1156493e-06	0.9996338	0.00036396747
34	12	5397	2362	11.18	73.98	612.5	8.973	8.759493e-10	2.8439839e-08	7.1182665e-10	2.8609682e-07	0.99998474	1.4946641e-05
35	7	1071	473	9.823	67.101	500.5	16.314	5.524707e-07	4.815379e-06	2.4834402e-05	0.001381995	0.99840134	0.00018654228
35	2	2176	1222	11.045	73.062	594.5	87.337	5.6009095e-12	9.183743e-10	9.370907e-12	3.04432e-08	0.99999845	1.5776337e-06
35	5	3753	663	12.806	68.884	642.5	50.194	2.3103896e-05	1.5362598e-06	3.922869e-06	0.0440473	0.8384473	0.117476836
35	6	4185	761	12.093	82.53	726.5	8.973	9.745009e-11	1.4728985e-08	3.4438657e-10	2.3971967e-07	0.9999778	2.190902e-05
35	1	3216	2126	11.045	62.801	497.5	80.538	2.4783768e-07	9.825778e-06	1.15911635e-05	0.0020470656	0.99773777	0.00019352074
35	0	5330	2134	10.44	56.045	449.0	15.945	1.090502e-06	1.3763043e-05	3.2270553e-05	0.00028072845	0.99965274	1.9426558e-05
35	8	3448	401	10.548	83.434	651.5	83.991	7.486885e-09	1.6241988e-07	5.0581943e-09	1.7739652e-05	0.9996705	0.0003116767
35	9	4315	384	10.735	83.416	634.5	27.474	3.2470114e-05	1.703162e-05	5.557917e-06	0.0013513954	0.65116763	0.34742588
35	3	626	947	9.708	71.918	524.0	13.496	7.408298e-08	6.937085e-07	6.595235e-07	0.0007853255	0.9990957	0.00011755092
35	4	3143	730	12.0	64.0	512.0	90.0	1.9359916e-11	1.27079005e-08	1.6625985e-09	1.3553445e-08	0.99999976	2.3719227e-07
35	12	5394	2376	11.102	77.597	665.0	9.689	6.842407e-10	3.7409333e-08	2.276767e-09	2.1663482e-06	0.99998224	1.5478656e-05
36	7	1065	469	10.595	67.884	498.5	21.038	2.8253584e-07	2.2362226e-06	1.1904913e-05	0.00036813022	0.9993981	0.00021936752
36	2	2178	1231	12.166	70.576	579.0	82.614	3.0533926e-09	6.6156827e-07	4.0827204e-09	5.434916e-07	0.9999459	5.2904215e-05
36	5	3745	668	11.8	68.566	625.5	50.711	5.6132427e-07	1.4719359e-06	4.988083e-06	0.005192817	0.9927348	0.0020653827
36	6	4185	771	12.54	81.346	722.0	5.102	1.461646e-12	1.1953215e-10	2.3155475e-12	3.5465453e-10	0.9999993	6.7899265e-07
36	0	5340	2136	11.281	58.209	430.5	14.036	5.1513325e-08	4.9071036e-06	8.509067e-06	1.0466281e-05	0.9999734	2.564337e-06
36	9	4324	389	10.062	82.288	611.5	27.013	9.404206e-06	3.1853153e-05	2.665721e-05	0.00025639962	0.9917759	0.007899818
36	1	3205	2126	10.548	65.553	482.0	82.405	1.63984e-08	2.038064e-06	2.8782151e-06	4.8430153e-05	0.9999434	3.2030332e-06
36	8	3436	403	11.045	82.735	649.0	82.569	2.4759646e-07	1.6347587e-06	1.6958692e-08	3.0899777e-05	0.99855834	0.0014087564
36	3	614	942	9.708	71.185	488.5	14.036	1.7130585e-08	7.244414e-07	3.8063553e-07	0.0002904511	0.99969685	1.1504721e-05
36	4	3143	716	12.54	67.091	524.0	87.274	1.4361322e-10	8.379789e-08	1.1518453e-09	3.7954898e-08	0.99998	1.9889923e-05
36	12	5392	2389	11.673	77.021	673.5	9.462	9.698184e-09	4.987324e-07	2.3571394e-07	2.9298997e-06	0.9999876	8.757515e-06
37	7	1058	465	10.735	67.759	514.0	26.095	3.7591599e-06	5.991307e-06	9.290488e-06	0.0003628933	0.9938002	0.005817875
37	2	2181	1239	11.769	69.04	565.0	77.989	2.193047e-06	4.1663683e-05	1.167595e-05	0.000805671	0.9985814	0.00055728725
37	5	3737	673	12.207	67.201	603.0	53.746	2.282598e-06	1.6138631e-06	2.7480608e-06	0.004609324	0.9907919	0.0045921206
37	6	4186	781	12.0	81.0	750.0	90.0	1.8774537e-11	7.740138e-09	9.870144e-10	2.2378843e-07	0.99999917	5.4134574e-07
37	1	3195	2126	10.198	65.307	486.5	78.69	6.639086e-08	3.860653e-06	2.641685e-06	0.00016627058	0.9998166	1.0574895e-05
37	0	5350	2138	10.689	56.976	430.5	10.62	9.016103e-07	1.4542375e-05	8.419641e-05	0.0008766086	0.999006	1.7750799e-05
37	8	3425	405	11.18	82.565	653.0	78.887	8.873988e-08	3.2828748e-06	4.6300322e-08	7.148749e-05	0.9938259	0.006099256
37	9	4335	394	10.296	82.735	633.0	26.565	9.2500086e-05	0.00015084974	0.00034391313	0.0049906387	0.9456751	0.048746984
37	3	602	938	9.487	69.921	492.5	16.699	1.6575521e-08	1.9236792e-07	5.092702e-07	0.00031082518	0.99966407	2.4450905e-05
37	12	5388	2401	11.885	78.964	638.0	12.995	2.7627622e-10	4.0131116e-08	2.0324653e-09	8.928787e-07	0.9999683	3.0748255e-05
37	4	3143	702	12.042	63.127	544.5	86.532	2.183159e-08	5.139548e-07	1.6701325e-08	3.4436994e-06	0.99990845	8.745917e-05
38	7	1050	459	10.548	67.84	494.0	32.32	9.834266e-06	2.2434027e-05	2.17047e-06	0.0010205667	0.956328	0.042616967
38	2	2185	1247	12.5	70.123	555.5	74.055	2.4893822e-07	4.68875e-06	2.7788112e-06	0.00032820465	0.9994234	0.00024071852
38	5	3729	678	11.402	68.819	608.0	54.462	1.7783867e-07	1.331208e-06	2.5222528e-06	9.481125e-05	0.9996699	0.000231291
38	6	4189	790	13.038	81.154	721.5	86.479	2.872347e-09	2.389629e-07	9.550806e-09	3.6824151e-06	0.99997735	1.8709714e-05
38	1	3184	2127	10.198	66.287	475.5	79.046	1.7692345e-08	5.224678e-07	5.0876315e-07	5.2906078e-05	0.999941	4.9825017e-06
38	0	5361	2139	10.05	57.315	416.5	6.34	2.7884234e-08	2.9915964e-06	4.5652803e-05	0.00056665746	0.99937856	6.0563452e-06
38	9	4345	399	10.062	81.396	620.5	26.565	6.075076e-05	0.00027410957	0.0003271236	0.0066240514	0.9858247	0.0068892115
38	3	591	934	9.962	71.626	514.5	17.969	1.8054747e-08	4.894438e-07	2.696512e-06	0.003939804	0.9960079	4.9027396e-05
38	8	3413	409	13.342	82.71	661.0	75.124	4.4974215e-07	9.22185e-06	5.122634e-08	0.00017605616	0.7341024	0.26571178
38	4	3143	689	12.54	62.452	542.5	82.875	3.6751211e-07	4.9077516e-06	3.2792473e-06	7.260277e-05	0.99983466	8.414403e-05
