Frame	ID	CentroidX	CentroidY	Width	Length	Area	Angle	DIDnas	NONpro	PARbur	PARcau	SPIter	STEvir
23	3	3085	1332	9.014	67.203	445.5	17.592	3.1414224e-08	1.8484877e-06	3.824868e-07	2.1914513e-05	0.9999596	1.6164313e-05
23	2	1756	1614	12.777	83.29	749.0	29.745	1.1506129e-06	3.2494152e-06	2.5013946e-07	0.00026103092	0.9633253	0.036408912
23	6	5238	948	0.5	59.96	488.5	16.699	5.2972847e-08	1.7296026e-06	4.385372e-06	0.00021961278	0.9996513	0.00012288851
23	0	4961	2487	12.54	81.739	717.0	66.695	1.2764649e-06	3.0313856e-06	1.4868963e-06	0.003243825	0.9232597	0.0734907
24	4	3373	1276	9.657	34.077	244.0	68.199	5.4879152e-08	4.331562e-05	0.00044498226	0.0034016334	0.9960783	3.1763273e-05
24	7	855	875	10.0	53.6	403.0	53.13	2.9426515e-06	8.55365e-06	1.2333548e-05	0.00016404944	0.99898463	0.00082739745
24	9	1267	805	9.487	68.71	469.0	68.199	1.8230674e-08	4.753806e-07	1.8363395e-06	6.682813e-05	0.99992335	7.5356e-06
24	1	3836	2084	10.198	63.151	425.0	10.954	3.8637378e-08	4.9823557e-06	9.8548235e-06	0.00044589327	0.99953115	8.080893e-06
24	5	2222	1033	10.124	72.516	496.5	68.369	6.994774e-09	1.16942914e-07	1.6877811e-08	2.38649e-06	0.9999851	1.245035e-05
24	6	5236	958	10.92	60.301	484.0	15.945	3.447261e-09	4.2308972e-07	2.5464053e-07	3.827729e-05	0.9999213	3.9728893e-05
24	3	3096	1333	9.487	66.219	450.5	15.255	8.483016e-08	2.4472176e-06	1.7930231e-06	2.8760389e-05	0.9999552	1.1641311e-05
24	13	1218	373	11.885	68.617	621.0	22.443	3.807244e-05	2.72099e-05	4.0663813e-06	0.017891811	0.9030335	0.07900529
24	8	1097	850	10.966	65.759	448.0	25.084	4.8592723e-05	0.00045086732	1.217747e-05	0.0003351517	0.9184541	0.08069909
24	2	1749	1624	13.038	81.123	740.5	30.256	3.3310746e-06	1.6136e-05	1.328245e-06	0.0002548858	0.9656861	0.03403824
24	0	4950	2492	12.298	81.408	713.5	64.359	1.80514e-06	3.7043164e-06	1.0526317e-06	0.015112112	0.90134394	0.0835374
25	4	3367	1278	9.487	37.0	254.5	71.565	1.4777646e-07	7.303535e-05	0.0012110905	0.0036554383	0.99503666	2.363915e-05
25	7	863	870	9.708	54.811	406.5	54.462	4.8376437e-06	1.4935891e-05	2.7655813e-05	0.00018099397	0.9986119	0.0011596164
25	5	2230	1029	10.77	72.09	488.5	66.038	8.450726e-09	3.0120935e-07	2.2819715e-07	2.1795835e-05	0.9999701	7.5913567e-06
25	1	3827	2084	10.05	61.4	432.0	6.71	1.08975236e-07	4.6060035e-07	3.051081e-06	0.00027441338	0.9997038	1.808241e-05
25	6	5235	967	11.281	57.976	495.5	13.241	4.1135703e-08	2.5432387e-06	8.917725e-06	0.0002650155	0.9996722	5.1357863e-05
25	9	1276	801	10.77	68.942	469.0	65.898	1.0175582e-07	1.6408736e-06	3.0214899e-06	0.00018016178	0.9997532	6.186999e-05
25	3	3106	1333	9.708	64.228	451.5	11.31	1.462655e-08	1.2584164e-06	2.0921168e-05	0.0012414181	0.998735	1.377978e-06
25	13	1210	367	11.885	67.574	610.5	23.962	1.7360111e-05	7.746601e-06	2.500315e-06	0.009567802	0.97737247	0.013032036
25	2	1743	1632	12.53	82.365	746.0	29.358	5.8434066e-06	5.2509145e-06	6.0579924e-07	0.0015148884	0.9154742	0.08299926
25	8	1103	840	10.735	62.412	428.0	28.072	4.195972e-06	3.9169532e-05	1.4274129e-06	0.0002859364	0.9988146	0.00085463084
25	0	4937	2498	11.853	80.737	717.5	62.199	3.7396177e-07	8.7183696e-07	4.002201e-06	0.0026646135	0.9966145	0.0007155489
26	4	3362	1281	9.192	36.503	253.0	66.801	1.01481604e-07	3.7145608e-05	0.0044628284	0.0032624977	0.99223447	2.9099574e-06
26	1	3818	2084	10.05	62.073	442.0	2.49	7.09279e-10	7.593962e-08	3.2244387e-07	7.373015e-06	0.9999908	1.4339842e-06
26	9	1284	796	10.296	67.978	461.5	63.435	2.0359781e-08	6.572585e-07	1.3135927e-06	8.37268e-06	0.9999857	3.925993e-06
26	7	871	865	9.708	55.057	395.0	56.31	1.6970706e-06	1.4901097e-05	3.476597e-05	0.0009372992	0.99876946	0.000241783
26	8	1107	832	10.404	60.797	436.5	31.218	1.0150327e-06	1.2129313e-05	6.6299826e-06	0.03878591	0.956965	0.004229273
26	6	5234	977	11.18	60.208	478.0	10.886	2.254782e-07	1.2882599e-05	3.3795648e-05	0.0010316272	0.99866474	0.0002567677
26	3	3116	1332	9.552	62.243	445.0	5.194	3.901669e-11	1.6243362e-08	4.8748845e-08	5.6188137e-06	0.99999404	2.729978e-07
26	5	2240	1023	10.062	72.002	484.0	63.435	9.3146815e-09	3.29245e-07	2.540874e-07	6.1253813e-06	0.9999908	2.4651e-06
26	13	1200	360	11.885	65.462	616.5	22.38	0.00013558127	3.0456411e-05	0.000110081186	0.024323996	0.9706482	0.00475169
26	2	1736	1642	12.207	85.44	774.0	32.735	1.3465434e-05	5.4980583e-06	5.811536e-07	0.0028150808	0.6086658	0.38849953
26	0	4926	2504	11.413	81.445	723.0	61.477	2.5432591e-06	5.1293e-06	0.00011767782	0.00261566	0.9966246	0.00063439354
26	10	1984	592	9.605	55.761	356.0	39.611	9.011483e-09	1.5818097e-07	1.082032e-08	3.853234e-06	0.9999683	2.7686854e-05
26	11	1886	576	11.314	76.381	688.0	44.236	0.00025795333	1.7792161e-05	6.3448886e-07	0.0020644958	0.6358537	0.36180547
27	4	3355	1284	9.657	37.62	260.5	66.801	8.037979e-09	2.2877402e-06	1.8809693e-05	5.26498e-05	0.99992514	1.0649092e-06
27	8	1111	825	9.862	64.925	495.0	32.381	2.3420158e-05	5.462462e-05	1.11875e-05	0.0022735475	0.96790075	0.029736452
27	7	878	860	9.434	54.708	383.0	59.036	3.2848007e-07	3.0891076e-06	5.614286e-06	0.00010627704	0.9998097	7.5129414e-05
27	9	1291	791	9.849	69.318	483.5	63.435	3.8218345e-06	5.156395e-06	1.349467e-05	0.011379421	0.9637151	0.02488308
27	6	5232	986	11.18	59.439	475.5	12.529	9.229416e-10	5.973774e-07	6.3843e-08	1.0742927e-05	0.99997354	1.5035626e-05
27	3	3126	1331	10.0	62.0	450.5	90.0	1.5922627e-08	2.131821e-06	1.3581149e-06	0.0003336312	0.9993476	0.00031518657
27	1	3808	2085	11.045	63.071	440.5	87.397	1.314083e-07	3.83677e-06	1.9065099e-05	0.00017046652	0.9997986	7.826667e-06
27	5	2249	1018	10.296	74.303	478.5	60.945	1.1078378e-07	1.0701687e-06	2.6438963e-07	1.4419926e-05	0.99994147	4.269913e-05
27	13	1191	354	12.083	65.924	629.5	22.62	4.4954777e-06	2.5776451e-05	1.9846218e-05	0.00066687923	0.99880517	0.00047778827
27	2	1728	1652	12.777	86.708	785.0	32.005	1.2024215e-06	1.207579e-06	5.206279e-07	0.008958151	0.9480847	0.042954214
27	0	4914	2510	11.662	81.492	722.5	60.852	4.298003e-06	8.123496e-06	7.739088e-05	0.0042322087	0.99286616	0.002811873
27	14	5182	47	8.201	58.106	338.0	52.306	1.775416e-09	6.4154e-08	4.780326e-07	1.4375977e-05	0.9999846	4.2988782e-07
28	4	3350	1286	9.618	37.343	249.5	63.435	2.8118856e-09	1.9654772e-06	4.0981367e-06	7.2460556e-05	0.9999205	9.838202e-07
28	14	5173	55	8.201	57.317	351.0	52.125	2.179626e-09	4.0256673e-08	1.2007699e-07	4.823486e-06	0.9999945	4.90227e-07
28	1	3799	2086	10.05	62.514	434.0	82.725	8.618448e-08	1.0590354e-05	2.3793816e-06	7.9398196e-05	0.99985635	5.115696e-05
28	9	1299	787	8.944	67.082	455.0	63.435	5.09275e-07	8.71144e-06	1.3456279e-05	0.00025707783	0.999666	5.4257413e-05
28	10	1990	582	9.708	57.838	366.0	35.096	9.560452e-09	4.107811e-07	4.3112248e-08	9.692434e-06	0.9999529	3.690019e-05
28	7	886	855	10.296	55.073	382.0	61.113	2.0909752e-08	8.896285e-07	5.8161106e-07	8.243706e-06	0.9999789	1.1266737e-05
28	8	1117	817	10.817	67.119	509.0	34.046	4.546327e-06	7.5503565e-05	3.865023e-05	0.0012231934	0.9978588	0.00079925783
28	6	5231	997	10.689	58.943	465.0	10.437	2.3002268e-10	4.821765e-08	4.268099e-09	1.4889538e-07	0.9999974	2.337906e-06
28	3	3137	1328	11.045	62.29	453.0	84.174	3.0610978e-09	6.2247926e-07	8.1810634e-07	3.1735697e-05	0.9999485	1.8365145e-05
28	2	1722	1661	12.53	85.586	741.0	30.256	7.2090934e-08	7.178356e-07	2.9158054e-08	1.7406448e-05	0.9988122	0.0011696607
28	13	1181	348	12.083	67.624	641.5	23.199	3.7632917e-06	1.1080535e-05	2.1794579e-06	7.418471e-05	0.99923325	0.0006755397
28	0	4902	2515	11.662	80.131	713.5	60.642	4.1279427e-06	1.6241602e-05	2.8078846e-05	0.00015820363	0.99938834	0.00040491595
28	5	2260	1011	10.296	69.971	468.0	59.036	5.0434494e-08	1.2637734e-06	7.5183884e-08	4.672743e-07	0.9999379	6.0165898e-05
28	11	1895	557	11.927	75.042	638.0	34.992	2.4358087e-05	9.9517565e-06	3.8508824e-06	0.012083598	0.8979931	0.089885205
29	4	3346	1289	9.862	36.963	250.5	59.931	3.5675398e-09	5.2024814e-07	1.0377463e-05	0.00013005886	0.9998586	3.2403494e-07
29	10	1994	577	9.014	57.413	364.5	33.69	2.5284493e-08	1.5317471e-07	2.6060304e-08	1.3411364e-05	0.99994266	4.3745997e-05
29	14	5164	60	7.211	57.428	347.5	55.008	1.164495e-09	7.780852e-08	1.1462738e-07	1.6610925e-06	0.99999785	2.178933e-07
29	7	894	851	10.062	53.677	380.0	64.537	3.0882273e-08	6.136981e-07	2.2024856e-06	0.0007472621	0.9992256	2.4300965e-05
29	6	5231	1006	10.607	59.971	472.5	7.352	1.1649803e-10	5.539761e-08	2.1490025e-09	1.3393156e-07	0.9999956	4.2182764e-06
29	1	3789	2088	11.18	61.188	454.0	78.465	8.348905e-08	7.57033e-06	6.83145e-07	1.567311e-05	0.9999058	7.026177e-05
29	9	1308	783	9.849	67.082	453.0	63.435	8.000179e-07	1.0377403e-05	6.3624097e-06	4.6580204e-05	0.99986815	6.764742e-05
29	13	1173	342	13.657	68.283	687.5	23.629	4.8512487e-05	2.2339624e-05	1.5999283e-06	0.0016131668	0.9329996	0.06531477
29	8	1123	807	10.404	68.529	532.5	35.538	0.00015464006	0.00010163696	5.494148e-06	0.00033850694	0.72845334	0.27094635
29	5	2269	1006	9.434	70.831	460.0	59.036	1.975311e-08	1.2012597e-07	4.790137e-09	5.935254e-07	0.99994373	5.5529275e-05
29	11	1899	546	12.093	73.677	604.0	30.018	1.0443276e-06	7.769297e-06	1.0023011e-06	0.00018824144	0.99350315	0.006298796
29	3	3149	1325	10.689	64.041	473.5	79.509	5.2852123e-09	7.486192e-07	6.000791e-08	9.497804e-06	0.9999393	5.03013e-05
29	2	1716	1671	12.53	85.235	763.0	31.329	3.5121218e-06	1.9071482e-05	1.706184e-06	0.00066808314	0.98666835	0.012639156
29	0	4890	2521	11.662	81.413	724.0	62.241	1.0325048e-05	1.1471756e-05	0.000241501	0.0050425595	0.99170154	0.0029926721
30	10	1997	572	9.434	59.908	338.0	33.024	1.5882083e-08	1.1701487e-07	7.848293e-10	1.3630014e-07	0.99997556	2.4142126e-05
30	4	3342	1292	10.308	33.812	227.5	51.34	2.3976714e-09	5.2689677e-07	6.451437e-06	5.8846354e-06	0.999987	1.01645185e-07
30	1	3780	2090	10.198	61.131	433.0	74.745	5.5167835e-08	1.0122707e-05	9.748156e-07	1.3699014e-05	0.9999229	5.2345735e-05
30	7	902	847	10.308	54.427	393.5	66.371	1.3187727e-08	1.0052329e-06	6.244482e-06	0.0044328365	0.9955343	2.5676316e-05
30	14	5156	66	8.322	59.785	346.0	57.995	4.7463455e-09	4.3161023e-07	1.0003678e-06	6.663114e-06	0.9999912	6.6015684e-07
30	11	1903	537	11.18	73.79	599.0	26.147	5.6420085e-06	8.3211735e-06	2.2896948e-07	0.00048666922	0.8412861	0.158213
30	9	1318	779	8.944	66.189	410.5	63.435	8.4590724e-08	2.7366273e-06	1.8792355e-06	1.6894792e-05	0.99996865	9.811676e-06
30	13	1163	337	13.657	66.049	669.5	23.629	3.8085884e-05	5.3858254e-05	1.7665737e-06	0.00012283235	0.99644816	0.0033353188
30	8	1129	798	10.817	71.028	565.0	35.395	0.00020238188	0.00014619593	2.3561524e-05	0.0029094047	0.9075158	0.08920264
30	6	5230	1017	10.05	61.294	462.0	5.711	1.26378205e-11	1.04578906e-08	4.8394766e-10	8.410468e-08	0.9999988	1.1239481e-06
30	5	2279	999	10.817	69.642	458.0	57.995	5.921824e-09	1.2479263e-07	8.779041e-09	2.430618e-07	0.9999931	6.503167e-06
30	0	4878	2526	11.63	81.616	722.5	63.435	2.3801125e-05	1.9550713e-05	0.00041907202	0.013252295	0.9795151	0.0067703235
30	2	1710	1682	12.093	84.843	751.5	29.197	2.1888648e-07	5.1300717e-06	1.1144729e-06	4.3882905e-05	0.9997601	0.00018962706
30	3	3161	1322	10.44	65.97	452.5	75.426	5.771634e-09	1.8619792e-07	5.2679308e-08	7.921718e-06	0.99997294	1.8853048e-05
31	4	3339	1293	9.434	31.064	213.5	56.31	9.08471e-10	4.053342e-07	0.0002230825	0.00020977997	0.99956673	5.5793574e-08
31	10	2002	565	8.322	55.338	336.0	33.232	1.3157554e-08	1.653015e-07	1.7404275e-09	3.712976e-07	0.99992275	7.667433e-05
31	7	910	843	9.657	53.388	410.5	68.199	2.2368534e-08	1.4948837e-06	2.9064156e-06	0.0012565006	0.99862146	0.00011766007
31	2	1706	1690	12.971	83.882	746.0	28.072	2.1702717e-05	0.000105203166	1.8038178e-05	0.0010693033	0.99114287	0.0076428875
31	1	3770	2093	9.487	63.246	435.0	72.031	1.9557714e-08	1.6246622e-06	2.3595865e-07	9.490223e-06	0.9999666	2.2084945e-05
31	13	1154	333	13.0	64.622	657.0	21.801	3.2737174e-05	2.8779003e-05	5.614987e-06	0.00028719357	0.99852043	0.001125215
31	6	5229	1027	10.05	59.211	450.0	5.194	2.2441762e-10	9.805044e-09	3.2979754e-09	6.7343797e-07	0.99999785	1.4247738e-06
31	11	1905	526	11.424	73.27	592.5	22.834	6.1704845e-06	9.939316e-06	9.326679e-07	0.0009259087	0.9035859	0.0954711
31	14	5146	71	8.944	57.245	365.5	62.784	1.3301105e-08	2.684496e-07	2.58695e-06	2.256022e-05	0.9999726	1.9762933e-06
31	9	1327	774	8.732	64.018	409.0	66.038	4.1396323e-08	6.878883e-07	3.0007166e-07	2.624967e-06	0.99998724	9.060771e-06
31	5	2290	993	10.124	68.953	472.0	57.995	1.6859655e-08	1.812691e-07	1.0949923e-08	3.3723074e-07	0.9999883	1.102935e-05
31	8	1134	789	0.5	72.603	595.5	36.027	4.298506e-05	1.5704556e-05	3.1770062e-07	0.0011468413	0.76149446	0.23729962
31	3	3173	1318	9.487	65.803	457.0	72.897	2.113879e-09	1.4926196e-07	3.351613e-08	2.2841002e-06	0.99999213	5.322364e-06
31	0	4865	2531	11.413	80.568	714.5	61.113	5.1107603e-05	2.9465798e-05	0.00071604387	0.050945282	0.87503254	0.073225565
31	12	4129	404	15.0	17.0	211.0	90.0	0.0022007276	0.43343723	0.3821629	0.037061628	0.14459032	0.0005472321
32	12	4130	404	15.0	19.0	204.0	90.0	0.0017075571	0.046256483	0.7877779	0.058361292	0.10563703	0.00025974156
32	4	3336	1293	10.817	26.077	201.5	57.265	6.028727e-08	1.2831281e-05	0.0022136283	0.00022722072	0.99754506	1.2260011e-06
32	10	2006	559	8.602	56.036	337.0	34.992	9.971564e-09	9.8967625e-08	2.9980578e-09	4.792926e-07	0.9999831	1.638026e-05
32	7	918	839	10.595	52.671	423.5	69.775	5.0195098e-08	7.6714974e-07	6.0807133e-06	0.0028791863	0.9970516	6.233602e-05
32	1	3760	2096	9.657	63.437	425.5	70.017	6.0217445e-08	3.3015076e-06	1.8543787e-07	1.6571885e-06	0.99997663	1.8158673e-05
32	9	1336	770	9.657	65.086	427.0	68.199	7.0286164e-09	1.7364609e-07	9.1188134e-08	2.1651751e-06	0.9999937	3.958017e-06
32	2	1701	1700	12.298	84.091	737.0	27.646	4.2166124e-07	5.1947964e-06	7.023772e-07	9.906192e-05	0.9987336	0.0011610171
32	11	1908	515	11.705	73.389	580.5	19.722	1.8946023e-06	2.7603593e-05	1.7537212e-05	0.0010357333	0.99745756	0.0014596765
32	14	5136	74	9.657	57.847	384.5	67.38	5.1604103e-09	2.7128e-07	1.6970804e-06	1.566299e-05	0.99997985	2.4546127e-06
32	13	1144	328	13.928	63.906	663.5	19.983	1.9591016e-05	5.6838704e-05	2.6839461e-05	5.0214592e-05	0.99973136	0.000115124996
32	8	1138	779	10.817	73.498	619.0	33.69	1.2980641e-05	6.7631213e-06	1.1619083e-07	0.0007604	0.76090133	0.23831835
32	5	2300	987	9.862	69.378	451.5	58.392	8.446619e-09	6.222367e-08	1.8480271e-09	2.874207e-07	0.99997604	2.3625791e-05
32	6	5228	1040	10.548	59.357	463.0	6.34	4.944968e-10	5.9261517e-08	2.987543e-09	8.822184e-07	0.9999602	3.8866976e-05
32	0	4854	2536	11.18	81.413	685.0	62.241	1.8626075e-07	3.734004e-06	4.450608e-05	0.0022485815	0.99763227	7.075972e-05
32	3	3185	1314	9.487	67.676	467.5	71.565	9.34199e-09	7.0242066e-07	7.6331287e-07	5.584077e-06	0.9999906	2.377471e-06
33	10	2011	554	8.201	57.717	339.5	34.992	9.939057e-09	5.586656e-08	1.1373422e-09	5.06629e-07	0.99996984	2.9556286e-05
33	1	3752	2098	9.487	63.246	432.5	71.565	6.5898393e-09	6.709356e-07	1.0398747e-07	1.546115e-06	0.99999356	4.070069e-06
33	7	925	835	10.44	50.596	401.5	71.565	3.5278045e-08	1.8021096e-06	1.319889e-05	0.00038339142	0.99958855	1.2957434e-05
33	6	5227	1048	11.045	58.31	482.5	5.711	2.1358316e-11	3.3468148e-09	1.8404409e-10	2.3548884e-07	0.9999982	1.5169175e-06
33	8	1142	770	10.817	74.431	592.0	30.619	8.708842e-05	8.063496e-06	1.34324e-07	0.0018958852	0.37105918	0.62694967
33	9	1345	766	9.657	65.317	422.0	70.253	2.0394694e-08	5.690146e-07	2.591651e-07	7.177344e-06	0.99997854	1.3430943e-05
33	14	5126	77	9.487	55.027	388.0	71.565	3.8643093e-09	6.570547e-07	1.3625167e-06	6.7995476e-05	0.9999236	6.473899e-06
33	2	1697	1710	12.083	83.672	745.0	25.017	7.208911e-07	1.175231e-05	2.0678522e-06	0.00042675924	0.9965295	0.0030291704
33	5	2309	982	10.124	71.011	502.5	59.744	2.031717e-08	2.0675108e-07	2.3702141e-07	1.4767256e-05	0.9999429	4.1820116e-05
33	13	1133	323	13.757	66.598	683.0	20.136	4.7060046e-05	4.9548664e-05	9.360806e-06	6.231905e-05	0.99906427	0.00076749054
33	11	1911	503	11.705	71.784	570.0	18.778	1.0201203e-06	2.1968535e-05	1.5650243e-05	0.0024672109	0.9966804	0.00081379886
33	0	4842	2542	11.18	80.498	700.5	63.435	2.3258935e-06	9.318634e-06	0.00038165736	0.0411184	0.958004	0.00048425674
33	3	3197	1310	9.341	70.045	461.5	72.072	2.2278352e-08	1.5316128e-06	5.197454e-06	4.5724144e-05	0.9999442	3.3823703e-06
34	10	2016	548	9.434	60.465	348.5	34.38	1.1310824e-07	3.2538523e-07	7.212882e-09	8.4118625e-07	0.99964833	0.00035034493
34	1	3742	2100	9.962	62.139	434.5	71.565	5.3267588e-08	6.997754e-06	6.8964323e-07	1.0671451e-05	0.9999546	2.702957e-05
34	7	933	831	9.962	48.541	388.5	71.565	1.3257302e-07	2.6984003e-06	2.0220388e-05	0.0008817037	0.99907124	2.3978711e-05
34	13	1124	318	12.816	65.66	688.5	20.225	2.3038565e-05	5.749258e-06	3.1606265e-07	7.4994896e-06	0.99956506	0.00039831357
34	14	5115	79	9.708	56.403	406.5	77.005	8.333911e-08	1.9426966e-06	2.7954002e-06	0.00019613816	0.9997048	9.432286e-05
34	8	1146	760	11.18	74.706	593.5	28.072	2.550265e-06	1.1127697e-05	8.9587e-06	0.0017507996	0.9950145	0.0032120852
34	5	2318	977	10.296	68.6	455.0	59.534	8.049345e-09	2.2410536e-07	3.4759097e-08	9.1917815e-07	0.999982	1.6833417e-05
34	6	5225	1059	11.045	57.428	460.5	6.582	4.4729134e-10	3.5458687e-08	1.442295e-08	6.491133e-07	0.9999982	1.0304838e-06
34	2	1694	1721	12.816	84.972	737.0	21.038	2.2126123e-08	1.4845829e-06	1.833911e-08	3.7391506e-05	0.9981744	0.0017866812
34	11	1915	492	10.595	71.946	560.5	17.7	1.6785405e-05	0.0002071635	7.254605e-05	0.007284145	0.980518	0.011901335
34	3	3209	1307	9.487	68.622	443.0	71.565	8.757964e-09	6.007545e-07	1.1072566e-07	3.6317476e-06	0.9999889	6.6733182e-06
34	9	1356	763	0.5	63.413	404.0	72.553	1.908485e-09	1.1330337e-07	4.8173547e-08	6.660585e-06	0.9999863	6.8924596e-06
34	0	4830	2548	11.424	79.828	701.5	63.97	2.8769085e-07	5.8709334e-06	3.1050102e-05	0.00036395117	0.9995338	6.5057706e-05
35	10	2020	542	8.602	59.405	357.5	36.027	7.2657784e-08	1.933349e-07	9.445765e-10	5.41459e-07	0.9993292	0.0006699476
35	7	940	826	10.77	47.17	386.5	68.629	2.3632062e-07	5.310006e-06	7.000167e-05	0.003588364	0.99628407	5.2005795e-05
35	1	3733	2102	9.487	61.033	415.5	71.565	2.1144308e-07	8.080324e-06	6.4176e-06	7.916419e-05	0.9998821	2.3919938e-05
35	14	5105	80	10.112	56.932	414.5	82.875	1.0479144e-09	2.2426869e-07	7.664318e-07	0.00022588708	0.9997693	3.7910836e-06
35	6	5223	1068	11.18	56.089	449.0	11.31	8.525537e-09	1.1179003e-06	7.4345803e-07	2.930089e-05	0.99994683	2.203507e-05
35	8	1149	750	11.424	73.161	589.0	24.624	5.2300957e-06	1.5986343e-06	5.641835e-08	0.0041365055	0.63430417	0.36155248
35	13	1114	312	13.928	68.71	703.5	21.038	1.8164892e-05	2.0142017e-05	1.0337244e-06	0.00012218994	0.9984578	0.0013807043
35	2	1690	1732	12.816	83.685	719.0	20.283	7.285948e-08	3.4057095e-06	9.884014e-09	9.33277e-06	0.9976254	0.0023617707
35	11	1918	481	10.595	70.691	557.5	17.418	1.6554425e-07	6.858187e-06	1.20740415e-05	6.198595e-05	0.99988616	3.2795306e-05
35	9	1366	759	9.22	64.031	422.0	75.964	1.6179271e-09	7.041014e-08	7.3789717e-09	7.6128104e-06	0.999974	1.8200339e-05
35	5	2328	971	9.862	71.086	479.0	59.036	6.0769146e-08	4.9100987e-07	9.156714e-08	1.5775859e-06	0.9999852	1.2532848e-05
