Frame	ID	CentroidX	CentroidY	Width	Length	Area	Angle	DIDnas	NONpro	PARbur	PARcau	SPIter	STEvir
24	4	4402	1772	15.652	70.661	871.0	26.565	1.1756783e-06	1.121186e-07	4.3797863e-05	0.9952603	0.0009426139	0.0037520255
25	6	4500	1077	13.892	53.852	548.5	59.036	1.1020729e-05	7.2679086e-06	0.0027963372	0.9744017	0.021861741	0.00092195126
25	9	2270	80	14.534	60.583	636.5	41.186	6.540355e-08	1.7270226e-08	1.8501391e-06	0.99695385	0.0021844485	0.0008597513
25	5	1122	1582	14.765	65.765	705.5	28.301	1.4834318e-07	5.6062612e-09	1.9545443e-05	0.9997218	0.00019620341	6.229338e-05
25	2	124	1766	13.416	58.138	586.0	63.435	1.4979909e-07	6.575907e-08	3.060126e-06	0.9887544	0.007379737	0.0038625502
25	3	4728	1913	16.771	60.821	761.5	26.565	3.5286324e-05	1.1156294e-06	0.00012822694	0.9684987	0.0031537972	0.028182862
25	1	3403	1931	14.849	61.518	675.0	45.0	3.5263777e-06	3.968185e-07	1.2129996e-06	0.8259792	0.034401745	0.13961397
25	7	4522	808	15.232	62.241	692.5	66.501	2.9458135e-08	4.1499053e-09	3.2747455e-06	0.99969304	0.00012587686	0.00017782084
25	8	4967	302	16.508	57.311	705.0	35.538	2.7422955e-05	6.06539e-08	2.7319373e-07	0.45551062	0.00011718355	0.54434437
26	6	4516	1066	14.422	54.918	563.5	56.31	2.6267545e-08	8.287425e-09	6.586644e-05	0.99956673	0.00032385063	4.3562268e-05
26	5	1102	1572	14.577	64.222	694.0	24.444	5.4388047e-06	3.3071558e-06	0.00014819602	0.7191054	0.27577683	0.0049607316
26	9	2285	63	14.213	61.074	644.5	39.806	1.9459995e-08	2.493779e-09	4.3010733e-08	0.9970277	0.00026369054	0.0027084698
26	2	146	1756	13.416	56.798	571.0	63.435	7.6012407e-07	2.4331683e-07	2.9775463e-05	0.9953621	0.0037835191	0.00082369964
26	3	4716	1934	15.207	61.492	728.5	26.565	8.154851e-06	2.409189e-07	1.2840202e-05	0.89024353	0.0004618069	0.10927341
26	1	3421	1949	14.5	60.541	661.5	41.987	1.6067777e-05	4.8634865e-07	2.2302007e-05	0.90651494	0.0026916934	0.09075452
26	8	4987	316	16.125	56.436	694.0	29.358	0.00034367313	5.5958794e-06	7.2744464e-05	0.61378974	0.0022535487	0.38353473
26	7	4547	800	15.338	64.353	720.5	71.565	4.7937924e-08	1.2171247e-08	1.5012882e-06	0.998868	0.00025913256	0.00087132776
27	6	4533	1053	14.841	54.454	565.0	59.744	2.292076e-08	5.1825722e-08	0.0018122637	0.99367625	0.0045037586	7.719243e-06
27	5	1083	1563	13.928	63.906	673.5	19.654	7.226618e-06	6.452705e-06	0.00048562215	0.8473421	0.1502479	0.0019106924
27	2	168	1746	14.318	55.946	602.0	65.556	4.2686708e-08	1.6724712e-08	4.4958488e-05	0.9996275	0.00023142569	9.603802e-05
27	1	3439	1964	13.793	60.583	644.5	41.424	0.00045150198	1.6808184e-05	0.0015535471	0.94140863	0.007184992	0.04938453
27	3	4703	1956	14.422	62.682	690.0	33.69	2.8693328e-06	2.1669364e-07	4.1416883e-05	0.9884228	0.004087335	0.007445348
27	8	5008	329	15.652	54.562	652.5	26.565	0.0052751875	0.00015422847	0.00040968935	0.5121745	0.16406943	0.31791705
27	7	4574	791	14.866	67.357	755.5	71.565	1.2372955e-07	2.5364601e-08	1.9009001e-05	0.9996537	0.00014886899	0.00017827211
28	6	4550	1042	13.463	55.823	575.0	59.036	6.451354e-08	1.1690854e-07	0.0005166853	0.9888909	0.010571769	2.0480005e-05
28	5	1063	1555	13.757	65.934	674.5	18.435	2.580657e-07	1.0535146e-07	1.9095709e-05	0.9956037	0.004282863	9.402563e-05
28	2	187	1736	14.841	54.966	612.0	59.036	1.4873899e-06	4.5022432e-07	0.0024859437	0.9960974	0.000925893	0.00048882584
28	1	3458	1979	14.422	60.803	648.5	36.027	7.102712e-05	3.613748e-06	0.0006979697	0.99158365	0.0042777257	0.003365993
28	8	5030	340	15.811	53.759	629.0	18.435	0.0014945985	4.1190688e-06	7.2161834e-05	0.98467374	0.00052664056	0.013228718
28	3	4687	1978	15.116	65.334	710.0	34.695	7.651811e-07	6.4098074e-08	8.13288e-06	0.9969752	0.0015525895	0.0014631816
28	7	4601	782	14.396	69.118	751.0	70.017	4.0678596e-08	3.87257e-09	2.1841797e-06	0.9998122	0.000118719974	6.685728e-05
29	0	4319	1873	16.401	66.843	816.0	38.66	1.2748246e-05	1.5197769e-06	6.331e-05	0.7994584	0.0043479498	0.19611615
29	6	4567	1032	13.647	56.385	578.5	61.39	4.4526067e-09	6.785375e-09	8.484156e-05	0.9990527	0.0008574338	5.0297094e-06
29	5	1042	1549	14.866	67.357	703.5	18.435	5.058134e-06	4.8268294e-07	0.00062498765	0.9965274	0.0024897128	0.00035234384
29	2	205	1725	15.0	54.203	615.0	53.13	3.651498e-06	3.8589337e-07	0.00014325831	0.9633459	0.00059044565	0.03591645
29	1	3478	1992	14.151	62.34	665.0	30.964	1.1611237e-05	3.8901058e-07	1.5967567e-05	0.98711616	0.001811938	0.011043984
29	8	5053	348	15.042	55.22	617.5	15.945	5.4117127e-06	4.4844477e-08	5.2630653e-06	0.9997955	4.505752e-05	0.00014868677
29	3	4671	2000	15.692	64.925	731.0	32.005	2.4128715e-06	4.2137344e-07	2.9049907e-06	0.9787805	0.0023696925	0.018843941
29	7	4627	771	14.116	68.485	752.0	66.038	3.463722e-07	9.3849586e-08	4.890068e-06	0.9648282	0.006333015	0.028833395
29	4	4305	1764	15.033	62.073	689.0	2.49	1.3379848e-06	2.097678e-07	3.1009924e-05	0.99885	0.00036525592	0.0007521552
30	0	4305	1892	15.532	64.236	759.5	31.608	1.0007649e-05	3.2389118e-05	0.0022761996	0.65184927	0.340239	0.005593099
30	4	4308	1740	14.714	63.218	698.0	8.531	2.6257247e-05	1.8659153e-05	0.010462776	0.9316179	0.057113104	0.0007613116
30	6	4585	1022	13.892	55.946	561.0	61.39	1.1195829e-08	4.8101443e-09	0.0001608336	0.99950755	0.00032602134	5.5521755e-06
30	2	221	1711	14.849	54.447	611.5	45.0	6.099682e-06	7.0018723e-07	0.00022856648	0.9498674	0.00073085004	0.049166374
30	5	1021	1542	14.866	67.067	727.5	19.983	1.3276273e-06	3.3551223e-07	0.00011140948	0.9947226	0.0050188205	0.00014541652
30	8	5077	353	16.279	56.089	639.0	11.31	0.000106355124	6.8829286e-06	5.5090557e-05	0.99319553	0.0054772287	0.0011588742
30	1	3500	2004	15.008	62.7	678.5	29.745	2.9543713e-05	3.061702e-06	0.0010691665	0.9898969	0.007358204	0.0016431452
30	3	4656	2021	15.264	64.9	722.0	33.69	6.982519e-08	6.054123e-09	2.9585226e-06	0.9983011	0.00038560547	0.0013103198
30	7	4653	758	14.327	67.359	716.0	61.189	1.2486743e-06	4.268232e-08	2.7716858e-05	0.99705887	0.00014324917	0.0027689526
31	0	4294	1912	15.652	63.953	770.0	26.565	7.3704728e-06	7.947314e-07	9.783805e-05	0.97863626	0.005419479	0.015838174
31	4	4312	1716	15.297	61.188	708.5	11.31	8.490142e-07	4.9301128e-09	3.6020303e-06	0.9986381	1.7618e-05	0.0013399157
31	6	4604	1012	13.416	55.036	589.0	64.983	7.537143e-07	8.9743827e-07	0.01153804	0.97451615	0.013903299	4.0803177e-05
31	2	237	1695	14.866	56.569	638.0	45.0	5.996258e-06	3.560509e-07	3.6907156e-06	0.5870993	0.0009020958	0.41198853
31	5	999	1534	14.396	67.965	745.5	21.801	1.0065921e-06	2.6416576e-08	4.138825e-06	0.9977175	0.00028670003	0.0019906897
31	1	3521	2016	15.811	59.076	673.0	33.69	0.000123359	1.6945638e-05	0.00051611045	0.61802775	0.37471965	0.0065961154
31	8	5103	359	14.56	57.723	644.5	14.036	0.0003096479	1.0493426e-06	0.00015688871	0.9965257	0.0028218767	0.00018478498
31	3	4643	2043	14.765	63.632	720.5	29.745	1.4957351e-06	5.204068e-07	0.00038173143	0.9918561	0.007328338	0.00043192602
31	7	4676	741	14.009	69.11	722.0	53.973	2.8201586e-07	3.1353642e-09	1.3011536e-06	0.99953485	3.692006e-05	0.00042665974
32	6	4622	1004	14.318	53.712	591.5	65.556	3.798765e-07	1.086188e-07	0.00015705405	0.9981592	0.0016310717	5.211277e-05
32	4	4315	1694	16.125	59.414	698.5	7.125	5.294851e-06	1.17653244e-07	0.00025150625	0.9990909	0.0003410158	0.0003112335
32	0	4284	1935	16.101	66.508	794.5	23.199	6.325508e-05	4.933045e-06	0.0002977259	0.9706196	0.014254305	0.014760087
32	2	253	1679	15.556	57.983	666.5	45.0	2.0744276e-06	2.9995793e-08	4.9438527e-06	0.97895724	0.000114858114	0.020920869
32	5	977	1524	13.865	68.2	732.0	26.565	6.363092e-06	7.732797e-07	7.259387e-05	0.95890576	0.020253474	0.020760996
32	1	3541	2029	15.0	61.4	686.5	36.87	4.7586104e-06	1.9986119e-07	1.1355941e-05	0.9899602	0.00084628345	0.009177157
32	8	5128	367	14.705	58.662	650.5	18.435	1.665116e-05	6.565995e-07	0.00010475894	0.99563426	0.0031266802	0.001116912
32	3	4631	2067	14.773	64.189	720.0	25.201	2.249536e-05	2.7447277e-06	0.00016604947	0.93597054	0.021760128	0.042078014
32	7	4698	723	14.916	67.546	754.0	50.711	1.5026287e-06	1.3077543e-08	2.9425457e-06	0.99750745	7.671852e-05	0.0024113967
33	6	4639	996	14.318	53.666	595.5	63.435	2.1795223e-08	1.526985e-09	0.00011969709	0.9998264	2.8124205e-05	2.59014e-05
33	4	4316	1671	15.0	57.0	689.0	90.0	8.6392214e-07	1.3348017e-07	2.2856148e-05	0.9986889	0.00075058296	0.0005367278
33	5	957	1513	13.416	68.0	701.0	28.072	3.12238e-05	8.6285536e-07	0.00010996733	0.95348406	0.0031112398	0.04326261
33	2	271	1663	15.305	57.873	655.0	50.711	3.6046077e-07	1.7220437e-08	1.9265092e-06	0.9400597	0.00014762694	0.059790373
33	0	4275	1958	17.868	69.096	870.0	18.435	7.2988355e-06	1.4383785e-07	1.582743e-05	0.9931289	0.0010853063	0.005762597
33	1	3560	2043	14.603	61.703	684.0	37.569	4.409914e-05	3.1083166e-06	3.18332e-05	0.9558822	0.021566615	0.022472274
33	3	4622	2091	15.232	64.622	714.0	21.801	8.656954e-06	1.4364908e-06	0.00048245903	0.9815029	0.012371038	0.005633631
33	8	5153	378	14.773	57.02	637.0	26.565	0.0010741323	1.7269306e-06	5.6984504e-06	0.9515115	0.0057335566	0.041673448
33	7	4719	704	15.24	66.191	740.5	48.013	7.984122e-07	1.6750311e-08	3.3232773e-06	0.99859816	6.3402935e-05	0.0013342663
34	6	4657	989	14.983	55.231	611.0	63.435	1.597074e-07	9.183626e-08	0.00048261508	0.9986199	0.0008408905	5.6370336e-05
34	4	4316	1650	15.0	59.0	698.0	90.0	0.000100686375	1.8868357e-05	0.000103838924	0.9751668	0.0138944555	0.010715389
34	5	938	1501	14.151	66.462	698.0	32.005	2.4550072e-05	1.1750424e-06	1.326431e-05	0.9347498	0.00083352195	0.06437774
34	1	3577	2058	14.866	62.225	659.5	45.0	1.5152297e-07	4.760628e-09	1.2099196e-06	0.9994216	0.00042354528	0.00015361754
34	2	291	1651	14.151	58.406	624.0	57.529	8.451567e-07	9.7031545e-08	5.8278733e-06	0.9866111	0.0021737034	0.011208379
34	0	4264	1983	16.155	69.354	860.0	24.775	3.0239351e-05	1.6659374e-06	0.00014280633	0.96939576	0.0064046048	0.02402503
34	3	4613	2116	15.042	63.744	706.5	16.699	9.853869e-07	6.9180834e-07	6.310941e-05	0.94325095	0.040709063	0.015975203
34	8	5176	391	15.264	55.073	627.5	29.745	1.8760134e-05	5.798005e-08	6.0224784e-06	0.99577576	0.0022630866	0.001936388
34	7	4739	687	15.24	65.523	729.5	48.814	6.590041e-07	4.8624667e-08	7.817495e-06	0.96689314	0.0005402739	0.032558046
35	6	4676	981	14.318	58.6	655.5	64.537	3.2244575e-06	6.6077416e-07	0.00054491294	0.9967218	0.002008194	0.00072113925
35	5	919	1488	14.422	66.287	700.0	33.69	4.9370635e-07	2.3426994e-08	1.2185235e-05	0.99949384	0.00013850762	0.0003550483
35	4	4314	1626	16.0	60.0	741.5	90.0	3.6166257e-06	5.285839e-08	1.6770382e-05	0.99966836	7.945446e-05	0.00023180293
35	2	311	1639	13.416	58.138	613.5	63.435	1.0808452e-07	4.099821e-08	1.5901403e-05	0.9971179	0.0006606313	0.002205471
35	1	3594	2074	14.866	60.811	676.5	45.0	1.6571412e-05	3.906175e-07	1.2279493e-05	0.97322345	0.017061815	0.009685489
35	3	4606	2140	16.621	61.881	734.0	15.945	1.545362e-06	2.3881395e-07	8.698882e-05	0.99265563	0.0059117796	0.0013438464
35	8	5197	406	15.0	54.406	603.0	36.87	0.0006218017	2.8852749e-06	4.442238e-05	0.9452035	0.010939359	0.043187946
35	0	4252	2007	16.125	71.589	862.0	28.61	1.3773554e-07	6.3614625e-09	5.1380475e-06	0.99686855	0.0001969075	0.0029292554
35	7	4759	670	15.0	63.6	726.5	53.13	4.6051775e-07	7.56906e-08	2.2228605e-06	0.9248138	0.0034110234	0.071772374
36	6	4697	972	15.232	60.166	656.5	68.199	8.693092e-06	8.165267e-06	0.007064783	0.9471611	0.045118056	0.00063917093
36	5	901	1475	14.765	66.731	705.0	29.055	2.1334621e-07	3.6237215e-09	3.0422034e-06	0.99921453	3.0643554e-05	0.0007516168
36	1	3609	2089	15.572	59.502	637.5	41.634	1.268395e-06	9.2543175e-08	3.6948902e-06	0.9912991	0.0052183415	0.0034774498
36	2	332	1629	14.089	58.809	627.0	63.435	5.342957e-08	7.746275e-09	7.1191657e-06	0.9988545	0.0002173738	0.00092091254
36	4	4313	1602	17.029	63.032	776.0	2.49	3.1315872e-06	6.6598886e-07	6.0114576e-06	0.99591666	0.0005777938	0.0034957528
36	3	4598	2163	16.155	61.465	733.0	21.801	2.2678341e-06	1.6010615e-07	0.00023778579	0.99498075	0.0021820108	0.0025970428
36	8	5219	420	14.327	53.087	581.5	29.745	7.591541e-05	8.647884e-06	0.0015986615	0.6320026	0.36591285	0.00040126176
36	7	4780	656	14.841	61.654	700.5	59.036	1.6870337e-07	4.6239222e-08	1.6383954e-06	0.9782365	0.0151551105	0.00660663
36	0	4236	2029	15.532	70.308	840.5	33.69	8.122259e-06	1.5220676e-06	0.00021152988	0.9802516	0.00966655	0.0098606525
37	5	882	1463	14.318	64.846	702.5	26.565	8.256103e-08	3.10109e-09	6.2278095e-06	0.9998098	8.460896e-05	9.9283076e-05
37	1	3625	2104	14.142	57.983	634.0	45.0	7.406543e-05	8.705707e-06	4.6084067e-05	0.7039713	0.27536356	0.0205362
37	6	4719	962	14.089	61.939	656.5	63.435	2.397454e-05	4.994765e-05	0.0011529914	0.5733177	0.41819182	0.0072635016
37	2	353	1619	15.264	57.306	624.0	60.255	1.5898795e-08	1.9341877e-09	1.1309089e-05	0.99971884	9.186121e-05	0.00017794078
37	4	4313	1577	15.0	60.0	725.0	90.0	0.0001176011	9.948337e-07	7.5356083e-06	0.99627507	0.0004350675	0.0031638162
37	3	4588	2186	15.232	60.836	706.5	25.201	2.0474083e-06	3.2004897e-07	8.5357795e-05	0.9880746	0.0042985007	0.0075391666
37	7	4802	645	15.207	61.492	700.5	63.435	9.3144095e-08	1.5185039e-08	1.8635235e-06	0.9971329	0.0012408181	0.0016243653
37	8	5241	433	14.327	49.882	538.0	28.072	0.00060766767	3.8927777e-05	0.0013313814	0.13062352	0.8663316	0.0010669279
37	0	4219	2049	15.945	71.967	849.0	40.601	4.508771e-06	5.9389624e-08	4.012533e-06	0.9962633	9.115437e-05	0.0036368764
38	5	864	1453	13.928	64.622	699.0	21.801	1.3485636e-05	5.282746e-07	5.0593546e-05	0.9566722	0.030079603	0.013183568
38	2	371	1609	14.422	56.036	631.0	55.305	9.201748e-06	7.3468834e-07	0.00014181696	0.9588735	0.0010417281	0.039933063
38	1	3640	2120	14.142	56.569	615.5	45.0	1.8707984e-05	9.486084e-07	5.711421e-06	0.4836702	0.0011285844	0.5151759
38	8	5262	442	15.524	49.336	557.0	17.354	0.0014827373	1.5680225e-05	0.0043539964	0.9835618	0.010222807	0.00036291333
38	6	4741	952	13.416	60.374	654.0	63.435	6.829963e-06	1.02068525e-05	0.0013068765	0.87798595	0.11915919	0.0015308432
38	4	4315	1553	16.125	62.65	724.5	8.13	1.3999754e-05	5.0204635e-06	3.5822075e-05	0.96955115	0.023764087	0.006629936
38	7	4825	637	14.866	62.968	704.0	68.962	5.722762e-07	1.7155028e-07	1.0348239e-05	0.9936371	0.0033384461	0.0030135347
38	3	4575	2207	14.534	62.163	699.0	26.565	2.0762361e-06	4.8688827e-07	0.000115495495	0.9915211	0.0069134287	0.001447338
38	0	4200	2069	16.263	70.004	862.0	45.0	1.5313688e-05	4.7558072e-07	1.0053215e-05	0.9133576	0.0010206654	0.08559593
39	1	3656	2134	14.16	56.679	605.5	41.186	0.00010146557	8.840827e-06	0.00055298506	0.9707681	0.01999577	0.008572964
39	5	843	1445	13.601	63.246	658.0	18.435	4.9072014e-08	3.163026e-08	6.611538e-05	0.998923	0.0009993246	1.1374701e-05
39	2	388	1596	15.7	54.3	610.5	53.13	1.1702514e-06	6.062728e-08	5.1604795e-05	0.9900343	0.00020732077	0.00970553
39	6	4762	940	14.151	60.969	663.0	59.036	1.2573882e-06	3.970681e-07	0.00015591919	0.9899058	0.0012361113	0.008700589
39	4	4319	1529	15.207	60.334	690.5	9.462	1.687807e-05	5.9272435e-07	4.764805e-05	0.99432737	0.0008717912	0.0047357217
39	3	4561	2227	15.264	63.812	705.0	32.005	5.254025e-07	3.7130256e-08	2.2929094e-05	0.9988691	0.0007872494	0.0003201338
39	8	5286	448	14.318	50.99	546.5	11.31	0.0006529355	6.228028e-06	6.638302e-05	0.9780508	0.018861445	0.002362286
39	7	4850	629	15.524	65.253	746.0	74.745	1.5289172e-07	8.620881e-09	1.1322385e-06	0.9982066	5.456534e-05	0.0017375369
39	0	4181	2087	16.971	69.296	841.5	45.0	2.7170483e-07	1.2078435e-08	4.312517e-06	0.99843127	7.1548246e-05	0.0014924861
40	2	403	1582	14.142	55.866	625.0	45.0	8.321079e-06	1.2784326e-07	9.434404e-06	0.9881974	0.00034859264	0.011436112
40	5	823	1438	13.601	66.098	660.0	17.65	2.2948884e-08	4.420163e-09	4.430043e-05	0.9996985	0.00024951156	7.609465e-06
40	1	3672	2147	14.866	57.385	613.5	41.634	8.979455e-06	1.4297923e-06	0.00032668683	0.99360776	0.00414433	0.001910772
40	4	4323	1506	16.279	58.464	696.5	12.529	1.5919275e-05	3.4829185e-08	1.5486365e-05	0.99936634	0.00010711446	0.0004950591
40	6	4783	928	15.652	62.61	681.5	63.435	1.2975114e-07	6.7000826e-08	0.00016683519	0.9978065	0.0018895452	0.00013686606
40	3	4545	2247	15.264	64.351	714.5	33.024	2.2235909e-07	1.0877955e-08	3.135038e-06	0.9961635	0.00012245345	0.0037106874
40	8	5311	454	14.431	53.854	555.5	12.529	2.3167931e-05	2.0913312e-06	0.00015883615	0.99277204	0.006902151	0.0001417163
40	7	4875	623	15.524	65.97	753.5	75.964	1.4241945e-07	1.3385774e-08	1.2829264e-07	0.9871127	2.4638357e-05	0.012862417
40	0	4160	2108	17.029	69.656	863.0	39.094	1.4853318e-06	2.5249554e-08	2.2044775e-05	0.99938595	0.00042709667	0.00016336048
41	1	3688	2159	14.534	59.281	616.5	39.806	1.2804707e-05	1.0934829e-05	0.0029103092	0.9600299	0.03579776	0.0012381572
41	5	802	1432	13.601	66.408	685.0	18.435	1.369072e-07	1.0482658e-08	1.8442848e-05	0.99956065	0.0004023219	1.8470959e-05
41	2	419	1565	14.849	57.276	662.0	45.0	1.8458006e-06	2.3605503e-07	4.853263e-05	0.94740427	0.0011483079	0.051396858
41	6	4802	917	14.318	59.481	666.5	63.435	3.7885457e-07	5.639544e-08	0.00034627705	0.99919766	0.00029144814	0.00016422814
41	4	4326	1483	16.125	60.299	731.0	6.34	3.1704913e-05	4.9825815e-07	8.471875e-05	0.9991786	0.00031409785	0.00039044968
41	3	4530	2267	15.811	64.9	737.5	33.69	1.0234799e-06	4.62552e-09	1.49604475e-05	0.99981314	4.726225e-05	0.00012366606
41	8	5335	460	14.431	50.934	533.5	14.036	0.00023954212	4.9960658e-05	0.021445284	0.101729736	0.8764574	7.8009354e-05
41	7	4903	616	16.492	70.093	788.5	75.964	7.414773e-08	6.2271397e-09	8.9738484e-07	0.9997248	6.9613816e-05	0.0002045777
41	0	4142	2132	16.508	65.593	819.0	33.69	6.3317007e-06	2.4394973e-07	8.286602e-05	0.99315745	0.0018854087	0.0048677456
42	5	782	1425	14.56	67.72	727.0	16.699	1.765692e-07	1.49892e-08	5.427875e-05	0.9996357	0.00027218586	3.7687718e-05
42	1	3705	2171	14.705	60.624	631.5	35.538	2.241233e-05	4.3621167e-06	0.00019114374	0.9750275	0.0074800737	0.017274544
42	6	4821	906	14.765	58.181	660.5	60.945	1.0270609e-07	3.9717676e-08	0.00014864033	0.99836296	0.0013076776	0.00018055944
42	2	436	1549	14.142	57.983	651.0	45.0	8.601171e-06	2.1493732e-07	6.2010313e-06	0.69862145	0.00012858072	0.3012348
42	4	4328	1458	16.194	63.145	745.5	7.595	1.0675801e-05	5.468058e-06	0.00027840488	0.91394293	0.08155879	0.004203746
42	3	4516	2287	14.577	64.502	719.5	32.471	1.9356403e-06	2.1603996e-07	4.9374765e-05	0.99289167	0.00594517	0.0011116174
42	8	5359	469	14.318	51.43	514.5	26.565	0.001880267	3.8131257e-05	0.027810635	0.6123055	0.35783926	0.0001261775
42	0	4129	2155	16.155	66.31	795.5	23.199	1.3909113e-06	4.9856116e-08	0.00010857841	0.99838614	0.00073399267	0.0007698708
42	7	4930	609	15.042	69.11	783.5	72.897	7.403724e-08	1.3787536e-08	3.3563805e-07	0.9976584	8.69346e-05	0.0022542875
43	5	760	1418	13.928	68.352	718.0	20.556	1.1217923e-05	1.5080581e-06	0.00015349402	0.97822875	0.017996827	0.0036081905
