Frame	ID	CentroidX	CentroidY	Width	Length	Area	Angle	DIDnas	NONpro	PARbur	PARcau	SPIter	STEvir
22	12	5162	929	20.616	129.19	1947.5	40.17	1.0716079e-08	4.640712e-12	6.8723717e-15	2.5463456e-09	8.1176177e-10	1.0
22	8	4663	1476	25.71	167.371	3065.5	76.88	3.430597e-12	5.876236e-14	2.1332658e-19	2.9725337e-11	2.3191318e-10	1.0
22	4	1282	1837	24.187	135.595	2638.0	28.443	1.2624155e-07	7.6945106e-10	1.0742729e-11	3.4293646e-06	1.4538851e-07	0.9999963
22	17	2595	202	21.731	189.017	2899.5	66.626	3.9006445e-10	2.026975e-12	6.963169e-17	8.027307e-12	9.041562e-11	1.0
22	13	4779	791	28.518	135.075	2617.0	1.941	2.7876346e-09	7.148987e-11	5.1519397e-16	3.907095e-09	3.998895e-09	1.0
22	16	1384	257	26.019	119.067	2246.5	88.229	1.9381409e-07	7.5992046e-10	7.302578e-14	4.891505e-07	1.1111375e-07	0.99999917
22	5	2115	1699	29.602	207.293	4240.5	74.678	9.576379e-09	1.4579621e-10	4.0410146e-15	8.9803465e-10	3.4600751e-09	1.0
23	14	601	349	38.746	102.31	1471.0	17.819	3.1157906e-08	3.2979496e-08	6.740731e-14	7.577276e-10	2.699454e-06	0.99999714
23	7	2241	1545	35.362	144.984	3765.5	43.862	8.6651613e-07	1.0507895e-09	5.0442354e-13	8.729156e-08	2.2268178e-09	0.99999905
23	11	2615	964	28.657	144.631	2567.5	84.56	4.0221494e-08	3.0666187e-09	2.1368223e-13	1.9203053e-08	3.8397206e-07	0.9999995
23	2	4669	2348	30.22	123.536	2519.0	38.191	1.7767847e-05	2.4538162e-08	2.2943104e-10	3.893869e-06	2.4200651e-06	0.9999759
23	9	3757	1297	50.537	106.892	2711.5	27.135	1.008489e-05	6.318605e-08	5.603641e-10	3.2562713e-07	4.369911e-07	0.99998903
23	1	2558	2428	20.0	128.81	1748.0	36.363	1.3838914e-08	3.8593854e-11	1.9057333e-15	4.809536e-11	4.789749e-09	1.0
23	15	2252	323	23.049	128.749	1951.5	49.728	3.0556464e-11	2.7986074e-14	8.6137826e-20	3.201894e-14	2.3092684e-12	1.0
23	3	2801	2433	28.425	190.79	3149.0	40.406	1.5781614e-08	1.2002788e-12	2.3069395e-16	3.509467e-12	1.0435098e-10	1.0
23	6	2608	1638	17.586	104.064	1436.5	74.846	0.00012328407	0.00011428618	2.3064511e-05	0.008870077	0.18342824	0.8074411
23	12	5176	941	22.204	128.004	1932.0	36.285	2.164851e-09	7.90264e-13	1.2638387e-15	1.1091744e-09	1.0473602e-10	1.0
23	13	4797	792	26.669	133.788	2372.0	6.399	1.4984583e-10	1.9572519e-11	2.6863129e-17	2.0508324e-09	7.500728e-10	1.0
23	8	4667	1495	25.348	170.154	3114.5	75.097	1.08745235e-11	3.5948265e-14	2.5588317e-18	3.023057e-10	2.860534e-11	1.0
23	4	1291	1820	25.06	134.826	2642.5	29.745	1.13453076e-07	4.3547554e-10	1.7528704e-11	1.584086e-06	1.2391368e-07	0.9999982
23	10	5045	1120	21.243	130.155	2032.5	62.613	3.0050313e-12	1.0861778e-14	1.1606293e-18	7.000077e-11	6.181515e-12	1.0
23	17	2614	193	22.006	188.86	2870.0	68.629	5.182973e-10	2.9806851e-12	8.955598e-17	9.081447e-12	3.9290265e-10	1.0
23	5	2094	1705	32.257	206.181	4261.5	71.462	1.755779e-10	1.4358663e-12	1.2112913e-18	9.3433655e-12	1.2669102e-09	1.0
23	16	1384	280	25.578	119.303	2262.5	3.991	5.4061655e-07	4.439445e-10	3.978149e-14	1.656548e-07	6.118345e-07	0.9999987
24	14	602	350	36.401	99.725	1412.5	15.732	1.441009e-07	1.3403695e-07	1.3676426e-13	1.4025513e-08	3.591444e-05	0.9999639
24	7	2234	1556	36.555	146.602	3874.5	39.898	8.5533867e-07	4.5124898e-10	6.770342e-14	1.1282817e-08	9.744627e-10	0.99999917
24	11	2631	963	28.518	146.008	2611.0	89.552	3.925384e-06	7.0351956e-07	4.5623835e-10	3.8272046e-06	2.8410752e-05	0.99996316
24	15	2244	312	22.672	136.62	2037.5	47.726	4.0423895e-10	3.6808005e-13	1.6633495e-18	6.6614075e-13	2.7291802e-12	1.0
24	9	3762	1290	44.522	118.997	2787.5	32.735	8.0216574e-07	1.195407e-08	2.209141e-11	1.6627183e-07	1.7782082e-06	0.99999726
24	2	4677	2334	30.529	127.094	2528.0	31.88	9.8727575e-08	2.0817602e-10	7.7388427e-13	1.8227619e-08	7.384052e-08	0.99999976
24	1	2571	2438	20.616	129.835	1768.0	40.267	5.388907e-09	4.5984453e-12	1.0852573e-16	3.0958654e-12	9.049952e-10	1.0
24	3	2813	2444	26.401	191.024	3141.5	37.747	1.1759908e-08	5.2918195e-12	2.6358151e-15	1.4409618e-11	2.0134137e-10	1.0
24	12	5192	951	23.324	128.472	1984.0	31.891	5.412713e-09	3.0969402e-12	1.6962621e-15	7.820397e-09	1.9933301e-10	1.0
24	8	4672	1513	23.901	172.044	3129.5	73.926	5.8605776e-10	9.946302e-12	2.7363493e-14	8.643541e-08	2.4943003e-09	0.9999999
24	6	2589	1641	17.72	107.448	1500.5	75.426	5.8405956e-05	1.628819e-05	2.1765877e-06	0.0011921106	0.0068821176	0.99184895
24	10	5053	1137	21.272	129.609	2021.0	66.105	2.215374e-12	1.4449586e-14	1.0178639e-18	1.1126255e-10	1.8917944e-11	1.0
24	4	1301	1802	23.943	134.28	2616.0	29.055	4.896023e-08	3.314632e-10	5.7486915e-12	1.0545876e-06	1.1132541e-07	0.9999988
24	17	2634	184	22.472	189.108	2781.0	71.131	2.9039134e-11	7.250041e-14	7.5028823e-19	1.8039914e-12	3.234585e-11	1.0
24	13	4821	796	25.598	136.614	2370.5	12.475	1.0280339e-08	1.5429077e-09	9.329394e-13	1.3353176e-07	2.991316e-07	0.9999995
24	16	1383	303	24.254	117.882	2227.5	8.973	1.0611798e-06	2.553036e-08	4.9600333e-12	1.708975e-05	1.5220448e-05	0.9999666
24	5	2072	1713	36.77	204.083	4192.5	67.957	3.9120127e-11	5.7857514e-14	2.6888514e-20	4.62267e-13	1.7582957e-10	1.0
25	14	604	352	35.171	90.956	1329.0	14.931	7.229123e-07	1.458789e-08	6.4022e-14	2.4528681e-08	1.6807895e-06	0.9999976
25	9	3767	1281	40.224	126.491	2927.0	34.946	2.7465182e-07	2.1990716e-09	1.8707156e-12	1.5690336e-08	1.5714198e-07	0.99999964
25	11	2647	964	29.606	147.032	2596.0	4.97	1.6129704e-08	3.3011063e-09	5.001163e-13	2.3965486e-08	1.1467665e-06	0.9999988
25	15	2234	299	22.277	137.544	2082.5	45.818	2.351644e-10	1.938011e-13	5.310385e-19	3.1280938e-13	5.196043e-12	1.0
25	1	2583	2450	21.57	130.466	1773.5	45.347	4.086128e-09	5.1039854e-12	5.2033882e-17	4.7599884e-12	5.18071e-10	1.0
25	2	4684	2319	30.663	126.595	2491.5	25.346	2.543283e-09	3.995191e-12	3.100421e-16	9.7819856e-11	1.6546742e-09	1.0
25	3	2827	2455	23.022	189.834	3127.0	35.767	1.2108332e-08	1.4396678e-11	3.8421025e-15	9.0652486e-12	8.436207e-10	1.0
25	8	4677	1531	23.42	172.182	3114.5	74.055	1.8634298e-08	2.2328189e-10	3.3696685e-12	2.3262781e-07	6.5636534e-08	0.99999964
25	10	5060	1154	20.815	129.928	2095.5	66.801	1.25311905e-11	9.6393196e-14	2.100356e-16	1.1291374e-08	1.434294e-10	1.0
25	6	2571	1644	17.464	109.142	1479.0	75.964	0.00051835674	0.00011386705	5.6314333e-05	0.018091885	0.092296615	0.88892287
25	4	1310	1785	24.597	133.765	2660.0	28.072	5.6483252e-08	6.2427744e-11	4.643348e-13	9.1306e-08	7.282406e-09	0.9999999
25	12	5209	961	24.597	127.906	2008.5	27.051	7.070909e-09	3.2051909e-12	1.588508e-15	6.4877864e-10	4.3237183e-10	1.0
25	17	2653	176	22.322	188.741	2793.0	73.399	9.66728e-12	8.661285e-15	2.7425015e-20	1.3703032e-13	7.2591117e-12	1.0
25	16	1380	325	23.345	117.712	2254.5	9.782	1.8163461e-06	7.318751e-08	1.326863e-11	2.4412526e-05	1.2334791e-05	0.9999614
25	13	4844	802	25.0	138.6	2223.0	16.417	1.4757482e-09	5.330024e-10	4.63296e-14	2.8451759e-09	1.41384e-08	1.0
25	18	2961	1595	23.259	103.788	1794.0	25.084	1.4274241e-08	2.1213621e-08	1.5376167e-11	6.589764e-08	2.412816e-05	0.9999758
25	19	3054	1441	28.636	129.437	2703.5	11.201	4.7055998e-08	4.7066456e-10	6.4509106e-15	1.0811258e-07	2.0314762e-06	0.99999785
26	14	606	352	34.442	89.383	1346.5	13.36	1.123264e-05	4.066575e-06	4.858005e-10	1.1593921e-07	1.0078623e-07	0.9999845
26	19	3057	1426	27.771	130.982	2762.0	13.325	1.0904173e-07	4.7729642e-09	3.272368e-14	1.7676676e-08	2.7983574e-06	0.99999714
26	18	2952	1610	23.927	102.647	1519.5	25.71	2.6699574e-09	5.8955947e-09	1.6527445e-12	1.148111e-09	3.481486e-08	1.0
26	9	3771	1271	33.838	134.272	3052.0	34.992	3.634888e-05	1.9454463e-07	1.4429703e-10	1.18615326e-07	5.2997343e-06	0.99995804
26	15	2225	287	21.213	137.179	2086.0	45.0	2.1562587e-09	4.410068e-12	9.346157e-17	3.6689096e-11	6.3012616e-11	1.0
26	1	2594	2463	23.114	127.527	1727.0	50.641	4.627214e-09	1.0664598e-11	1.5134357e-16	1.0472199e-11	1.1340882e-09	1.0
26	11	2665	966	30.5	148.17	2706.0	10.886	3.0152066e-08	9.981137e-09	9.591778e-12	6.778407e-08	1.3966455e-06	0.99999845
26	2	4690	2303	30.842	126.977	2496.5	17.765	5.349457e-10	5.9497947e-13	7.3450354e-18	7.530407e-12	4.1426745e-10	1.0
26	3	2840	2466	21.506	186.259	3058.5	34.563	4.482438e-09	5.3675003e-12	1.4421219e-15	6.394278e-12	4.6814436e-10	1.0
26	10	5068	1170	19.5	129.928	2071.5	67.068	7.0950537e-12	5.4264478e-14	1.7563129e-16	2.742114e-09	1.0965459e-11	1.0
26	8	4681	1549	23.77	172.447	3136.5	75.822	1.1858167e-08	1.246917e-10	2.18426e-12	9.788126e-07	7.995821e-08	0.9999989
26	4	1320	1768	24.87	133.276	2623.0	30.018	7.5653524e-08	3.557491e-10	2.6994199e-11	1.296707e-06	5.4444953e-08	0.99999857
26	12	5226	969	24.698	127.016	2066.5	21.701	4.9641734e-08	3.7899908e-10	2.9752362e-13	9.824084e-09	5.6577814e-08	0.9999999
26	6	2551	1647	16.978	113.147	1488.0	76.43	0.0001467258	2.7328653e-05	4.7522926e-06	0.00232414	0.016951758	0.9805453
26	17	2674	169	22.804	188.693	2717.5	75.797	2.128021e-10	1.7705777e-12	7.807245e-18	4.3525166e-12	1.4292315e-09	1.0
26	16	1377	346	23.195	115.117	2209.0	8.13	2.3224377e-06	1.3196013e-08	2.7530196e-12	1.628635e-05	2.8325549e-06	0.99997854
26	13	4868	810	23.88	135.846	2141.0	19.612	1.8951017e-08	1.0030309e-09	2.780008e-14	2.7919087e-08	3.798854e-08	1.0
27	19	3060	1412	26.968	129.535	2640.5	11.31	4.439842e-06	4.2176902e-07	1.3923595e-11	9.4143905e-07	0.00010834121	0.9998858
27	18	2941	1624	23.707	100.24	1463.0	28.61	2.9843783e-08	4.77718e-08	1.0529629e-10	5.119863e-07	6.7932333e-06	0.9999926
27	9	3774	1261	30.794	144.925	3178.5	32.981	3.5622352e-06	2.5010685e-08	1.2006496e-10	1.5429762e-07	1.1560177e-06	0.9999951
27	15	2216	275	20.156	134.708	2043.5	45.556	5.785976e-09	2.728328e-11	1.237726e-15	7.007718e-11	2.8831196e-10	1.0
27	11	2679	970	31.321	148.368	2799.5	16.521	5.545434e-09	9.508659e-10	1.7547813e-12	7.134008e-08	6.9662343e-07	0.99999917
27	2	4694	2286	30.414	126.921	2440.5	9.888	2.4277023e-08	6.10482e-10	1.1295838e-14	7.712669e-10	2.1249451e-07	0.99999976
27	3	2853	2477	22.204	183.216	3018.0	36.18	3.3855635e-08	3.2776736e-11	2.0057283e-14	1.6607535e-10	1.2224399e-09	1.0
27	10	5075	1186	19.698	128.95	2060.5	66.038	2.0612066e-11	6.744235e-14	1.382738e-16	1.7912771e-09	1.1948938e-10	1.0
27	1	2603	2479	24.274	121.529	1673.5	57.938	1.0846363e-09	1.5847307e-12	2.0708548e-17	3.1915991e-12	9.222921e-10	1.0
27	4	1329	1752	25.125	131.625	2633.5	30.964	1.516077e-07	7.1206807e-10	1.4092279e-11	2.6164778e-07	6.004346e-08	0.9999995
27	8	4686	1567	23.286	172.323	3156.5	75.828	1.23420145e-08	3.029416e-11	7.065876e-14	2.942562e-08	2.809836e-09	1.0
27	12	5244	975	25.0	127.201	2114.5	16.449	2.3140001e-07	8.8959556e-10	5.002169e-13	2.9093885e-08	6.3771154e-08	0.99999964
27	6	2530	1650	16.378	115.695	1491.0	76.759	2.2771274e-05	2.3363358e-05	4.803194e-07	0.00028300512	0.020337177	0.9793332
27	16	1376	366	24.581	114.316	2223.0	4.145	1.2036917e-07	3.5708134e-11	2.0581429e-15	1.2747955e-06	2.243795e-08	0.99999857
27	17	2694	163	23.345	187.489	2629.5	78.893	8.522993e-10	2.5623963e-11	1.1272376e-15	4.7184306e-10	3.7811432e-08	1.0
27	14	603	352	31.674	56.782	1094.0	12.2	1.7739551e-06	2.5762127e-08	1.224971e-13	5.994306e-07	3.3380715e-07	0.99999726
27	13	4895	819	21.541	131.103	1978.0	21.523	3.9972736e-08	6.7419648e-09	2.3379746e-12	5.7500056e-08	1.1106821e-05	0.9999888
28	14	605	351	34.059	56.08	1050.0	2.793	7.9381743e-07	2.0762444e-07	7.956587e-12	1.4024197e-07	1.6027877e-06	0.99999726
28	19	3061	1403	27.065	128.064	2364.5	11.31	3.178165e-08	1.0529505e-08	2.083938e-15	3.3342376e-10	0.00022999696	0.99977
28	9	3777	1251	32.249	153.075	3205.5	29.055	6.4947617e-06	2.0799295e-07	1.3804788e-09	8.8106765e-07	7.277351e-05	0.99991953
28	18	2933	1634	22.743	99.153	1565.5	33.425	6.2857204e-08	6.245232e-08	4.7114267e-11	4.9150603e-06	1.6981889e-05	0.99997807
28	11	2693	975	31.847	148.742	2869.5	21.975	1.6303976e-09	1.6050251e-10	1.1686066e-13	2.6070147e-08	1.1628881e-07	0.9999999
28	15	2206	263	21.26	131.046	2007.5	48.366	1.0541714e-08	4.3091357e-11	3.6270434e-15	1.0454023e-10	2.576833e-09	1.0
28	3	2866	2487	22.5	180.203	2964.0	37.185	4.7538823e-08	5.4590527e-11	3.1134373e-14	2.0646623e-10	1.4378307e-09	1.0
28	2	4696	2268	30.067	126.143	2402.5	2.511	2.7940763e-08	2.6776617e-10	3.515311e-14	5.9349997e-10	1.8844383e-07	0.99999976
28	4	1337	1737	24.439	130.94	2583.5	30.763	5.0726733e-08	4.3658047e-10	2.1650825e-11	6.158413e-07	4.7397638e-08	0.9999993
28	1	2610	2494	25.739	115.293	1618.0	66.092	9.492329e-08	2.5529137e-10	1.1834687e-14	8.920317e-11	1.7689531e-07	0.99999976
28	13	4908	822	22.611	132.046	2274.0	17.56	1.8953368e-06	1.5165622e-07	6.8889824e-11	3.1271853e-07	7.9880265e-06	0.9999896
28	10	5083	1204	19.242	129.496	2035.5	64.44	5.4297688e-11	4.3828716e-13	5.8604706e-16	5.7976723e-10	1.0399353e-10	1.0
28	8	4691	1586	24.52	173.223	3195.0	73.426	1.1375603e-10	2.936376e-13	2.8093007e-16	3.0891576e-09	1.10663596e-10	1.0
28	12	5263	980	24.622	130.538	2208.5	12.407	4.524959e-08	3.0763952e-10	8.202905e-14	1.854377e-07	2.7505806e-07	0.9999995
28	17	2714	158	24.187	182.718	2591.5	82.171	1.5649565e-08	6.7958966e-10	7.83575e-14	7.0201983e-10	6.0550957e-07	0.9999994
28	6	2509	1654	16.008	119.215	1509.5	76.809	9.857506e-07	4.2678056e-07	1.2647406e-08	0.00026682997	0.00085621054	0.99887544
28	16	1375	387	24.52	112.01	2190.5	89.236	4.3244899e-07	2.251969e-10	2.1278066e-14	2.769996e-06	1.4129935e-07	0.99999666
29	18	2923	1643	22.611	95.73	1611.0	35.754	1.3622039e-06	5.693271e-07	3.5064485e-09	3.421817e-05	5.7162517e-05	0.99990666
29	9	3782	1239	31.753	159.879	3346.5	26.565	3.798911e-05	1.1788939e-06	1.269434e-08	1.0558546e-05	0.00065547536	0.99929476
29	11	2705	980	30.187	147.585	2885.0	26.147	4.6563935e-09	1.5091162e-10	2.2455052e-12	1.9317442e-07	1.6363511e-07	0.99999964
29	15	2198	250	22.804	128.845	2024.5	51.605	4.4744024e-08	7.9660006e-10	1.3502873e-12	9.066249e-09	5.2529828e-08	1.0
29	19	3062	1411	22.192	102.716	1447.0	14.534	2.2795268e-05	6.582644e-05	8.8148326e-08	5.0173534e-05	0.6642719	0.33558923
29	3	2878	2496	22.804	170.238	2843.0	38.108	5.2871286e-08	3.908664e-11	3.2830994e-14	2.7245384e-10	6.779484e-10	1.0
29	2	4695	2250	30.104	127.974	2382.0	84.898	7.502399e-09	6.7269373e-10	3.9887872e-14	5.2259033e-09	9.2685116e-07	0.99999905
29	1	2614	2511	25.831	110.839	1570.5	75.964	1.2433335e-07	1.4064824e-09	1.7839659e-13	4.7281395e-10	1.941918e-05	0.99998045
29	4	1346	1721	24.622	130.009	2557.0	28.811	3.658429e-08	2.5503222e-10	9.374933e-12	1.0325816e-06	9.569305e-08	0.9999988
29	12	5281	983	22.361	132.019	2227.5	10.081	0.00011381899	5.0016708e-05	1.0911627e-06	0.01357831	0.053542577	0.9327142
29	10	5091	1220	19.455	127.713	2006.5	64.916	2.2168768e-10	1.3266934e-12	1.6791627e-15	3.9465435e-09	2.9910646e-10	1.0
29	8	4698	1604	24.824	173.788	3149.5	70.787	7.88166e-12	9.638763e-15	2.8767522e-18	1.04058415e-10	4.3427896e-12	1.0
29	6	2489	1656	16.279	116.559	1482.0	80.293	1.1495965e-05	4.563056e-06	8.921504e-08	0.00032000718	0.019305225	0.9803587
29	16	1377	407	23.585	111.594	2128.5	84.026	2.2625377e-07	1.6803796e-09	4.339155e-13	2.7012654e-06	4.1304176e-07	0.99999666
29	13	4929	827	24.622	130.756	2336.0	12.724	7.2146804e-08	4.939474e-09	1.8218062e-12	6.4513824e-07	2.979001e-06	0.9999963
29	17	2734	156	26.077	177.406	2609.0	86.091	1.9092487e-07	3.5026584e-09	1.9712958e-13	1.5756914e-09	1.5367302e-06	0.9999982
30	19	3062	1403	25.812	96.256	1418.0	9.09	1.6650478e-08	3.6629484e-07	2.0372739e-13	2.9804246e-09	0.004285056	0.9957146
30	15	2192	239	22.743	125.512	1991.5	55.692	1.3039937e-09	4.606583e-12	6.311665e-15	5.662235e-10	4.6883597e-10	1.0
30	11	2717	986	28.901	145.187	2817.5	30.046	4.063642e-09	2.5395824e-10	1.0367692e-12	4.712426e-08	2.9458255e-07	0.99999976
30	18	2914	1654	23.022	91.263	1562.0	34.824	7.1442304e-07	1.4348133e-07	2.2298194e-10	2.720613e-06	3.4567776e-05	0.99996185
30	9	3787	1225	29.547	163.878	3357.0	23.703	3.0426277e-06	4.2923415e-07	9.1271024e-10	4.2579148e-07	0.00014743893	0.9998486
30	2	4692	2233	29.833	127.577	2338.5	76.209	3.9356712e-10	4.1985616e-11	3.4794928e-16	1.1943263e-10	1.5207229e-07	0.9999999
30	4	1354	1706	25.06	128.413	2580.5	28.301	2.4852457e-07	3.9413584e-09	6.7833315e-11	1.1599015e-07	2.8759467e-07	0.9999994
30	1	2615	2527	26.575	104.27	1531.0	85.956	6.7614794e-09	8.3622616e-11	5.7781886e-15	1.5262453e-11	2.8148906e-06	0.99999714
30	10	5098	1237	19.007	127.025	1970.0	64.29	3.0851285e-10	1.1306199e-12	2.2082958e-15	1.7690781e-09	5.784988e-11	1.0
30	3	2890	2504	23.114	158.282	2658.0	38.737	8.612767e-08	5.28467e-11	2.041507e-14	2.5799921e-11	2.5125152e-10	0.9999999
30	12	5299	987	22.204	133.222	2269.0	8.043	1.289898e-06	1.2991207e-07	8.229732e-10	7.309628e-05	0.0003879126	0.9995376
30	13	4948	830	25.244	127.774	2348.5	8.13	2.1475262e-06	1.0970053e-07	3.527157e-10	2.5572497e-06	2.6589023e-05	0.99996865
30	16	1379	426	23.436	109.345	2068.5	79.54	1.575252e-09	2.1573339e-11	7.3580535e-16	2.7712187e-07	1.1881791e-08	0.99999976
30	17	2754	155	29.017	173.046	2616.0	1.088	6.0223314e-08	6.771237e-10	2.271812e-14	4.2358772e-10	2.547054e-07	0.99999964
30	8	4706	1624	26.0	174.554	3123.5	67.964	4.4756646e-12	4.1681153e-14	1.8887805e-18	5.2601434e-11	1.9536936e-11	1.0
30	6	2467	1657	16.125	117.72	1439.0	83.418	2.198983e-05	2.8297556e-05	1.7952309e-06	0.012180144	0.16874304	0.81902474
31	19	3062	1396	24.331	87.132	1036.0	9.162	6.548678e-08	1.2469476e-06	2.5307968e-11	1.4326145e-08	0.9809075	0.019091194
31	15	2187	229	24.274	120.479	1934.0	58.935	1.6161711e-09	1.9095604e-12	8.182368e-16	7.979653e-11	5.7302336e-11	1.0
31	18	2905	1662	22.804	87.801	1564.0	36.87	4.8143493e-06	1.0821309e-07	2.6740619e-08	0.000953309	8.210003e-06	0.9990336
31	11	2728	993	29.82	142.588	2845.5	34.756	3.5324452e-09	1.2981682e-10	1.59052e-12	1.4459033e-07	2.635785e-07	0.99999964
31	14	622	344	35.847	73.007	1381.5	66.371	1.6235917e-10	1.5891712e-12	3.0335224e-18	1.9386008e-11	1.8507e-12	1.0
31	9	3792	1211	29.547	167.547	3526.0	23.051	1.4957818e-05	4.993743e-07	1.7956501e-09	8.131944e-06	0.000774556	0.99920183
31	1	2613	2543	28.284	100.13	1507.5	8.746	1.0509528e-07	1.5165758e-08	6.9393016e-12	4.5238675e-09	2.1772325e-05	0.99997807
31	4	1362	1691	25.495	127.91	2559.5	25.974	9.0100514e-08	5.576692e-10	4.997804e-12	1.02439e-07	1.0978221e-07	0.99999964
31	2	4687	2216	30.923	127.202	2311.0	68.102	5.770467e-10	2.2421134e-11	3.0277578e-15	3.0434566e-10	6.299994e-09	1.0
31	10	5106	1253	19.235	127.012	1925.5	63.869	3.284265e-10	7.2846286e-13	3.636686e-15	1.4373152e-09	3.5691845e-11	1.0
31	16	1383	443	24.254	106.354	1990.0	75.324	4.203446e-08	3.4000863e-10	3.358487e-14	4.7737905e-07	5.53522e-08	0.9999995
31	12	5318	990	21.869	130.779	2251.5	9.462	3.63888e-05	1.3293394e-06	1.0952689e-07	0.116333835	0.0048351698	0.8787932
31	3	2901	2512	23.817	143.723	2449.5	39.872	2.593807e-08	2.5200217e-10	1.5977227e-13	3.3687478e-10	4.3618065e-09	1.0
31	13	4967	832	26.077	126.396	2370.0	4.62	2.1359517e-07	4.5335996e-10	1.1078913e-14	3.6933102e-08	7.2495834e-07	0.99999905
31	8	4714	1641	24.166	174.957	3143.5	65.283	4.715052e-12	6.759015e-15	3.9207157e-18	7.748467e-11	7.023942e-13	1.0
