Frame	ID	CentroidX	CentroidY	Width	Length	Area	Angle	DIDnas	NONpro	PARbur	PARcau	SPIter	STEvir
23	14	5182	560	16.651	29.398	369.0	48.366	0.029149637	0.0017489163	0.19758855	0.43404073	0.110228136	0.22724408
23	11	4849	701	17.066	28.04	361.0	30.964	0.469857	0.00022090273	0.29296562	0.10574749	0.02489137	0.106317565
23	6	2002	1519	12.0	15.0	143.5	90.0	0.0015509665	0.91865134	0.044467136	0.0012078708	0.03378084	0.00034180278
23	4	2397	1859	12.728	18.385	178.0	45.0	0.0018763818	0.15775433	0.6270529	0.0077010486	0.20521785	0.0003974445
23	0	1638	2905	15.0	29.0	342.0	90.0	0.092454135	0.00036416526	0.36997485	0.41628602	0.110577166	0.010343641
23	10	3835	762	15.0	29.0	323.0	90.0	0.0028498485	0.000902615	0.60220754	0.31603774	0.07719388	0.0008083716
23	9	1211	1152	16.621	40.041	514.0	73.301	0.008965361	7.86227e-05	0.0149823	0.8792035	0.0060736327	0.090696625
23	1	1749	2780	17.0	34.482	419.0	60.945	0.00667016	2.8268967e-05	0.79832894	0.18094353	0.01005118	0.003977954
23	5	297	1618	17.0	38.0	475.0	0.0	0.0017828324	1.2191247e-05	0.00059304014	0.99123365	0.00019947003	0.0061787483
23	12	3718	586	16.348	30.004	357.5	66.801	0.0005120379	0.0004608484	0.7999956	0.10888154	0.09000485	0.0001452312
23	7	1868	1495	13.454	31.113	310.5	45.0	0.00025537048	8.295126e-05	0.43605596	0.4433321	0.115386166	0.004887387
23	8	2574	1343	13.463	36.963	375.0	29.745	0.001127215	1.6654742e-05	0.015941042	0.9638911	0.016306836	0.0027171012
23	3	1179	2084	12.806	36.125	327.0	48.366	0.00093112123	0.00034498636	0.24514599	0.5449224	0.20812349	0.00053195417
23	2	1447	2358	14.0	50.0	523.0	90.0	0.00022119367	3.4092072e-06	0.0007135165	0.79800624	0.18787567	0.013179974
23	16	5372	43	15.652	33.106	402.0	26.565	0.00082800485	0.0011251912	0.834423	0.015448553	0.14750977	0.00066549226
24	11	4848	704	18.385	26.926	354.5	21.801	0.5304097	0.0012402779	0.1707033	0.09658691	0.15967996	0.04137988
24	13	5375	577	14.983	28.399	317.0	26.565	2.1166497e-05	0.00011372559	0.98269457	0.0058861524	0.011273484	1.0828743e-05
24	14	5185	564	16.553	29.069	363.5	63.435	0.033184018	0.0011609968	0.74270046	0.15627363	0.013419984	0.053260874
24	4	2403	1858	13.0	20.0	201.0	90.0	0.0008579638	0.20839481	0.69549406	0.020022374	0.074785456	0.00044530298
24	0	1633	2906	15.0	28.0	327.5	90.0	0.0028690668	0.00043084746	0.3255881	0.62547785	0.044773456	0.0008606597
24	6	2005	1513	12.855	18.554	174.0	14.036	0.0017206335	0.6537746	0.16439557	0.006041337	0.17334037	0.00072757265
24	5	309	1616	16.0	31.0	392.5	90.0	0.017090993	0.000114938535	0.003513589	0.9378471	0.0041241683	0.037309293
24	10	3828	775	15.232	31.385	338.0	21.801	0.001392648	0.00015937882	0.82342035	0.1140551	0.06080752	0.00016493686
24	9	1196	1156	16.008	38.2	466.5	75.964	0.0006260672	6.358666e-05	0.27958053	0.65767115	0.017217198	0.044841416
24	12	3734	582	16.378	29.125	365.5	78.69	0.00034882908	2.5452375e-05	0.9733733	0.022617506	0.0035741173	6.0796938e-05
24	7	1856	1484	13.038	29.682	293.0	32.005	7.321982e-05	4.8659225e-05	0.2479526	0.66320664	0.08865987	5.9067876e-05
24	1	1741	2765	15.692	34.355	408.0	68.199	0.0014935331	2.4966525e-05	0.9227407	0.06515307	0.0091903275	0.0013973367
24	8	2593	1357	13.124	37.911	370.0	40.601	0.0007701122	9.109589e-05	0.08599904	0.81029946	0.097639196	0.0052011264
24	3	1162	2067	12.42	35.92	322.5	39.289	0.00074256584	0.0002705993	0.29006705	0.2847911	0.42383853	0.00029010186
24	2	1482	2358	14.0	48.0	532.0	90.0	0.00059835555	3.9379433e-06	0.002363936	0.9475712	0.046941783	0.0025207945
25	14	5186	566	16.621	28.04	364.5	68.199	0.06222916	0.020892758	0.10709475	0.05092626	0.05425096	0.7046061
25	0	1630	2907	15.0	28.0	333.0	90.0	0.040563334	0.0009284682	0.08589858	0.823003	0.04559701	0.004009604
25	11	4845	710	18.385	26.87	360.5	45.0	0.5704077	0.00035025293	0.18435858	0.05363556	0.018930912	0.17231694
25	13	5368	574	15.652	27.731	328.0	26.565	0.00023713215	0.000101259444	0.61517787	0.35239205	0.03184621	0.0002453865
25	6	2007	1507	11.885	21.077	194.5	21.801	0.0047571105	0.1588507	0.48252094	0.023961456	0.3274053	0.0025045893
25	4	2412	1859	12.0	23.0	211.5	90.0	0.00088781316	0.029857695	0.75205547	0.010331847	0.20674674	0.000120372984
25	5	315	1610	18.561	28.399	409.5	63.435	0.40278038	0.00037539264	0.0077246684	0.24061133	0.0050860834	0.34342217
25	10	3817	788	14.849	30.406	362.0	45.0	0.0069097914	7.033486e-05	0.9680356	0.014918824	0.00993095	0.00013458774
25	7	1846	1471	12.728	29.698	285.0	45.0	0.0002763397	8.920818e-05	0.19578795	0.76759243	0.035130855	0.0011232011
25	9	1180	1159	15.403	39.778	471.0	75.964	0.00050824636	7.502831e-06	0.00056342117	0.953537	0.006444915	0.038938943
25	12	3750	580	17.0	28.0	371.0	90.0	0.0018740352	0.00078432553	0.9879792	0.0068691927	0.0024174438	7.573148e-05
25	1	1735	2748	16.492	32.985	418.0	75.964	0.011607734	0.00058241544	0.16001631	0.7792878	0.035700783	0.01280498
25	8	2609	1373	12.728	36.77	361.5	45.0	0.013107399	0.0009832247	0.5512649	0.30288643	0.113205016	0.01855303
25	3	1143	2053	12.619	36.335	336.0	34.992	0.0002886623	2.730401e-05	0.012563032	0.9224205	0.060387526	0.0043130005
25	2	1518	2355	14.0	50.0	525.5	90.0	3.5946014e-05	2.8081777e-06	0.0130554745	0.8828331	0.103240326	0.00083229435
26	0	1628	2908	15.811	27.514	331.5	71.565	0.03784115	0.0084563	0.43929553	0.24882759	0.257048	0.00853139
26	13	5365	574	14.983	28.399	326.0	26.565	0.0034080078	0.005966277	0.8809454	0.029875506	0.07945907	0.00034578238
26	14	5187	570	17.27	28.692	364.5	68.199	0.011198615	0.057760075	0.48647153	0.21521468	0.21985859	0.009496574
26	11	4843	714	17.088	26.926	349.5	21.801	0.17082511	0.0008705538	0.42551845	0.19350941	0.11357431	0.095702104
26	6	2007	1502	12.176	23.243	216.5	18.435	0.0020781176	0.009785698	0.46825612	0.08234201	0.43681434	0.0007235891
26	4	2423	1858	11.0	26.0	214.0	90.0	2.145589e-05	0.0022145421	0.9852726	0.0043373764	0.008096843	5.7161986e-05
26	5	321	1600	19.235	33.541	505.5	26.565	0.18800007	5.9641385e-05	0.002353397	0.11668548	0.0017231618	0.69117826
26	10	3807	798	14.142	29.0	310.5	45.0	0.00028192776	8.4754516e-05	0.08527795	0.84963477	0.06189412	0.0028264981
26	1	1730	2732	15.811	33.838	412.5	71.565	0.018757857	0.0018248205	0.5887038	0.30208603	0.066943884	0.02168365
26	12	3767	580	17.0	28.0	367.0	90.0	0.00016808895	7.800256e-05	0.9964623	0.0026337353	0.0006081453	4.9800332e-05
26	7	1835	1457	14.142	26.87	291.5	45.0	0.000391591	7.0451126e-05	0.95729417	0.0065763313	0.035658475	9.017486e-06
26	9	1162	1161	16.0	39.0	509.5	90.0	0.021488039	1.1498707e-05	0.0027769865	0.946555	0.00091410114	0.02825433
26	3	1125	2039	12.42	33.11	307.0	38.66	0.002099952	0.0018521278	0.37110093	0.33747512	0.20385587	0.08361601
26	8	2624	1391	13.038	36.056	376.0	56.31	0.0026943309	0.00025463145	0.492631	0.36007315	0.14349182	0.0008550717
26	2	1554	2352	14.0	49.0	556.0	90.0	0.00014795916	8.8570545e-07	0.0015395395	0.9262723	0.068562925	0.003476366
27	0	1626	2909	15.508	28.504	335.0	68.199	0.0025860628	0.0015894177	0.57638156	0.29804328	0.11434905	0.0070505813
27	14	5188	573	16.125	28.284	358.5	82.875	0.0035006534	0.1450406	0.4620537	0.17858154	0.16449717	0.04632636
27	13	5361	573	14.773	30.187	332.5	26.565	0.00013706904	0.00012915702	0.965606	0.0161667	0.017904582	5.6442233e-05
27	11	4841	720	19.0	25.0	361.5	90.0	0.95523334	7.111599e-05	0.024339516	0.0065851565	0.0071176616	0.006653186
27	6	2010	1493	11.705	27.514	244.5	18.435	0.00010989814	0.0010332095	0.6240596	0.2610412	0.112952195	0.00080394343
27	4	2436	1856	11.0	26.0	222.0	90.0	0.0002575168	0.0031554808	0.5818249	0.36157626	0.05249106	0.00069466344
27	10	3800	809	14.142	28.284	303.5	45.0	3.869753e-05	4.685582e-05	0.98075736	0.009064089	0.010072665	2.0301046e-05
27	5	328	1585	18.788	39.357	556.5	26.565	0.03685003	3.0031842e-05	0.119440116	0.7890778	0.010058976	0.044543117
27	7	1827	1443	13.416	29.069	313.0	63.435	2.5359232e-05	4.528919e-05	0.99274147	0.002460664	0.004723168	4.101431e-06
27	1	1724	2717	16.101	34.659	406.0	63.435	0.017079625	0.00039149387	0.5614891	0.3550166	0.053909145	0.012114024
27	12	3783	583	18.0	27.0	375.5	90.0	0.36797538	0.0033574144	0.6020526	0.01723396	0.007991719	0.0013889532
27	9	1145	1161	15.0	40.0	490.0	90.0	0.0062266313	9.32443e-05	0.003555291	0.94554394	0.007167325	0.037413504
27	3	1112	2024	13.038	30.529	314.0	59.036	0.005810243	0.00022795514	0.95961314	0.016094115	0.01809337	0.00016119827
27	8	2638	1408	13.435	33.234	352.0	45.0	0.010130578	0.00047506127	0.6878876	0.24575439	0.05260851	0.0031438647
27	2	1590	2351	14.0	48.0	548.5	90.0	0.0022616957	1.15366265e-05	0.035294715	0.7418064	0.21438125	0.00624445
28	0	1624	2911	15.264	28.653	328.0	60.255	0.063516885	0.0022272386	0.2136732	0.1129435	0.5624635	0.045175597
28	14	5188	577	16.0	28.0	346.0	0.0	0.0155612575	0.43034825	0.25244933	0.025857346	0.07839683	0.19738698
28	13	5356	572	14.916	29.232	329.5	12.529	9.5294185e-05	6.143555e-05	0.33369172	0.62318814	0.041959316	0.001004062
28	11	4840	724	17.868	26.101	362.0	18.435	0.69405067	0.00051863794	0.11184421	0.010144043	0.08271233	0.10073011
28	6	2016	1482	12.649	27.203	252.0	18.435	0.0009644652	0.0006051122	0.4524565	0.24741434	0.2982477	0.0003119185
28	4	2447	1852	12.0	25.0	230.0	90.0	0.00046168908	0.010037606	0.9072066	0.027483642	0.054577183	0.00023335338
28	10	3795	820	16.125	26.173	316.0	7.125	0.00020131428	0.0074796863	0.9450126	0.016707074	0.030538958	6.0310424e-05
28	1	1714	2705	17.755	32.035	411.0	56.31	0.050486963	8.5557134e-05	0.220319	0.6420352	0.011976107	0.075097136
28	12	3799	587	19.729	27.372	397.5	9.462	0.03218087	0.002045532	0.93515086	0.024297338	0.0056215874	0.00070383964
28	5	340	1571	16.971	41.012	571.5	45.0	0.0032867512	0.00014980952	0.43491033	0.49231404	0.034667924	0.034671195
28	9	1128	1163	14.0	42.0	468.0	90.0	0.004446327	0.00014533759	0.010452373	0.9555045	0.004651714	0.02479984
28	7	1817	1427	13.2	31.341	313.0	56.31	0.0014980353	0.00077384757	0.56933266	0.086664535	0.341388	0.00034292493
28	8	2652	1422	13.454	32.527	337.5	45.0	0.0013982425	0.00010963942	0.9408854	0.02332193	0.03384087	0.00044384025
28	3	1102	2004	11.18	34.886	310.0	63.435	8.045444e-05	0.00013039232	0.9029025	0.044457387	0.052313913	0.00011538137
28	2	1626	2353	15.033	47.265	513.5	5.711	2.5172309e-05	6.717745e-07	0.0031349591	0.98135006	0.014530859	0.0009582254
29	11	4840	725	17.241	26.405	352.5	18.435	0.32780862	0.0057875095	0.2527181	0.08142978	0.27865297	0.053603042
29	14	5188	580	16.0	28.0	369.0	90.0	0.21822612	0.011659276	0.44194734	0.13844815	0.1317814	0.05793762
29	0	1621	2914	15.556	27.586	332.5	45.0	0.0044852863	0.0012656418	0.8222257	0.1351124	0.035183664	0.0017273183
29	13	5351	571	14.56	29.12	328.0	15.945	0.0002030936	0.00021516973	0.5480827	0.4185338	0.032676063	0.00028911303
29	6	2025	1473	12.728	26.87	257.0	45.0	0.00032144814	5.133805e-05	0.70784855	0.15714921	0.13454506	8.4438885e-05
29	4	2457	1846	12.298	23.265	210.5	63.435	0.00016303775	0.008577081	0.9304179	0.016868904	0.043823052	0.0001500282
29	10	3791	834	14.56	29.833	312.5	14.036	0.003935394	0.0020908476	0.8703835	0.07254794	0.048992723	0.002049574
29	1	1703	2694	16.263	33.234	424.0	45.0	0.007593693	3.6457044e-05	0.0754017	0.88776904	0.0039214417	0.025277652
29	12	3812	594	17.889	26.833	360.0	26.565	0.00083026575	2.2342452e-05	0.9839947	0.014066128	0.0010361094	5.0467606e-05
29	5	355	1562	16.771	40.697	542.5	63.435	0.0005178508	1.4939319e-05	0.011620125	0.5883319	0.007484035	0.3920311
29	9	1111	1166	16.492	41.231	520.0	75.964	0.00019275576	2.1080548e-06	0.008862002	0.98974377	0.00017083371	0.0010284471
29	7	1805	1411	12.806	30.61	310.0	51.34	0.00043693127	7.2308874e-05	0.9764059	0.00975052	0.013261142	7.312398e-05
29	8	2669	1434	13.901	34.601	361.0	36.87	0.0070732445	0.0003013839	0.45254844	0.4663487	0.067344256	0.0063839857
29	3	1089	1984	12.42	35.92	326.5	50.711	0.0025908824	0.00053683127	0.37532875	0.3655978	0.2553459	0.0005998903
29	2	1661	2354	14.0	47.0	523.0	90.0	0.00030037214	6.7667634e-06	0.011093	0.7805195	0.2039426	0.0041377675
30	11	4840	724	17.103	26.58	346.5	15.945	0.038277622	0.0550776	0.4345713	0.078103706	0.28535298	0.108616725
30	0	1620	2917	15.572	26.954	318.5	41.186	0.01700293	0.0034949256	0.50453556	0.16380033	0.3021052	0.009061097
30	14	5188	585	16.53	27.115	349.0	4.764	0.00929312	0.050356783	0.3624316	0.19310853	0.20281503	0.18199492
30	13	5344	569	15.0	29.0	331.5	90.0	0.00023740716	0.0003274891	0.47991836	0.13985342	0.3781078	0.0015554649
30	6	2032	1469	13.435	23.335	240.0	45.0	0.0059680496	0.00096906384	0.35346907	0.17169343	0.46734837	0.000551933
30	4	2463	1840	14.0	19.0	200.0	90.0	0.0022203315	0.019688305	0.8368036	0.014072227	0.12692507	0.0002905155
30	1	1693	2682	15.556	32.527	394.0	45.0	0.03596926	0.0006322309	0.74187136	0.13789555	0.052933533	0.030698055
30	10	3784	848	14.327	31.133	339.5	29.055	0.0009265104	0.0011457549	0.8774731	0.04186032	0.07846833	0.00012606844
30	12	3825	603	18.507	27.722	390.5	38.66	0.0027214666	0.00013046642	0.98528016	0.0077695386	0.0039870865	0.00011141742
30	5	370	1557	17.464	41.976	535.0	77.471	0.0023556114	2.1866126e-05	0.011722062	0.9648819	0.0013170127	0.019701617
30	7	1793	1399	14.142	29.698	308.0	45.0	0.00036768732	0.00023902401	0.77384984	0.13742788	0.08699105	0.0011244768
30	9	1094	1171	15.811	41.11	502.5	71.565	0.00035545908	5.241497e-05	0.001488789	0.97433144	0.006332566	0.017439412
30	8	2687	1446	13.73	35.362	362.0	33.69	0.00026891456	1.572455e-05	0.06894153	0.92268175	0.006065443	0.002026654
30	3	1072	1966	12.042	35.355	326.5	45.0	0.000296721	8.935149e-05	0.1135857	0.8186759	0.066418156	0.0009341105
30	2	1697	2353	13.0	48.0	504.5	90.0	6.7623056e-05	1.8695779e-07	0.00040592297	0.8886435	0.10523619	0.005646571
31	11	4841	724	16.0	26.0	328.5	90.0	0.012279514	0.20785052	0.33351722	0.055537123	0.31187904	0.07893656
31	0	1618	2920	15.556	26.87	338.0	45.0	0.035871476	0.0003142484	0.7097163	0.15562733	0.094932325	0.003538236
31	6	2032	1470	13.829	21.477	232.5	78.69	0.07925817	0.009711317	0.43181637	0.15110503	0.32133684	0.0067722304
31	14	5188	589	16.125	28.071	358.5	5.194	0.012235884	0.04731468	0.44864973	0.12100841	0.3462889	0.02450234
31	13	5338	569	15.0	30.0	338.0	90.0	0.0017049924	0.00024384614	0.49022204	0.48898098	0.01805136	0.0007966918
31	4	2467	1835	12.971	19.007	189.0	63.435	0.005842539	0.03613652	0.7034736	0.031118127	0.2219315	0.0014975518
31	1	1687	2670	15.652	31.305	403.0	63.435	0.036624614	0.0005317212	0.64068776	0.24012418	0.051471613	0.030560095
31	10	3775	860	15.556	29.698	337.5	45.0	0.00019624396	1.9379779e-05	0.80821204	0.18296485	0.008259986	0.000347514
31	7	1781	1390	14.318	30.414	315.0	26.565	5.9819056e-05	9.863544e-06	0.8458953	0.09916767	0.054811753	5.560504e-05
31	12	3837	613	18.385	26.87	389.0	45.0	0.0017412287	0.00032654498	0.9956345	0.0013539664	0.00092001737	2.3679579e-05
31	9	1079	1173	15.297	41.593	495.0	80.538	0.0021168336	1.7139395e-05	0.012350708	0.97350997	0.001813866	0.010191434
31	5	386	1554	16.279	39.812	480.0	78.69	0.0011704298	2.0643074e-05	0.008149022	0.98712325	0.0025876814	0.0009490251
31	8	2705	1458	13.601	35.228	353.0	33.69	0.0035332143	0.00026811878	0.085975	0.62553674	0.2573139	0.027373001
31	3	1053	1950	12.042	35.468	336.5	40.601	0.0030037144	0.0003530684	0.124319874	0.68228424	0.1880613	0.001977872
31	2	1733	2353	14.0	47.0	527.5	90.0	0.00011453767	1.882518e-06	0.008943922	0.9397742	0.05033865	0.00082676543
32	11	4843	724	15.811	26.926	326.0	69.444	0.09271609	0.03914858	0.5810085	0.0682018	0.15563256	0.06329248
32	6	2031	1472	14.534	18.337	204.5	26.565	0.19482982	0.027906328	0.5418031	0.06680342	0.1549638	0.013693508
32	14	5187	592	17.263	27.459	345.5	11.31	0.005412762	0.005251886	0.6327871	0.079928644	0.08464252	0.19197705
32	0	1617	2925	15.042	28.022	326.5	15.945	0.008741185	0.0009486607	0.264888	0.60645103	0.106003284	0.012967805
32	4	2467	1832	12.728	14.866	148.5	45.0	0.019076413	0.41465586	0.41587698	0.016289309	0.1305299	0.003571483
32	13	5331	568	14.0	29.0	320.5	90.0	2.073777e-05	9.51614e-05	0.9615073	0.03634751	0.0020093422	1.9884294e-05
32	1	1687	2656	16.0	33.0	403.5	90.0	0.7537455	0.0001978622	0.074219346	0.15477571	0.010573195	0.0064883227
32	10	3768	870	15.0	28.601	296.5	36.87	0.00014685409	9.255031e-05	0.8941911	0.06530463	0.040217366	4.743463e-05
32	7	1768	1380	14.142	29.698	315.0	45.0	0.00015704289	1.1741072e-05	0.7583315	0.2237509	0.017455833	0.0002930354
32	12	3847	624	20.0	25.0	385.0	90.0	0.013703502	5.4616114e-05	0.9853306	0.0003200708	0.0005679862	2.3239954e-05
32	9	1062	1172	16.0	41.0	517.0	90.0	0.008481754	1.6466513e-05	0.0028754175	0.9757152	0.0004305948	0.012480581
32	5	401	1547	17.241	37.5	485.5	74.055	0.0070155496	2.033058e-05	0.0037084976	0.9185748	0.0045349626	0.06614584
32	3	1039	1937	12.806	30.61	296.0	38.66	0.0046930397	0.0009279232	0.6302709	0.10668738	0.2554423	0.0019785333
32	8	2724	1471	12.619	37.165	357.5	33.69	0.00047963604	7.211629e-05	0.047622066	0.888517	0.06161002	0.0016991388
32	2	1769	2354	14.036	47.17	504.0	4.086	4.358565e-05	5.023212e-07	0.00068866037	0.76916414	0.22744554	0.0026575974
33	11	4844	724	15.556	28.284	311.0	45.0	0.004597556	0.0027397252	0.5180977	0.2563354	0.08862587	0.12960376
33	14	5186	594	15.692	28.97	353.5	21.801	0.006415874	0.0008176799	0.6846703	0.24856107	0.043227516	0.016307559
33	4	2466	1830	12.0	14.0	133.5	90.0	0.014789519	0.40415016	0.48097423	0.0046122074	0.093977645	0.0014962896
33	6	2028	1475	15.0	18.0	217.0	90.0	0.5155494	0.009210443	0.39389262	0.030425677	0.04100311	0.00991868
33	0	1616	2930	14.807	28.745	342.0	12.529	0.004442824	0.007927849	0.88429874	0.017896213	0.08470006	0.00073437905
33	13	5325	569	13.0	28.0	323.0	90.0	0.63918674	0.0008614171	0.25245884	0.019492304	0.07848643	0.009514227
33	10	3764	879	14.705	25.773	290.0	18.435	0.060477857	0.026709432	0.7542469	0.03454688	0.12042547	0.003593499
33	1	1688	2642	16.0	32.0	403.5	90.0	0.15451223	0.00018489442	0.07200802	0.7275331	0.032187454	0.013574207
33	7	1756	1369	13.454	29.698	304.5	45.0	0.00039514143	6.246116e-05	0.42685974	0.55582196	0.0107374145	0.006123188
33	9	1046	1170	15.532	40.078	502.0	3.366	0.025939936	1.7670141e-05	0.0054784804	0.9284037	0.0017139111	0.038446214
33	3	1033	1925	13.757	28.324	290.5	68.962	0.0007424418	0.001167365	0.9292665	0.022594957	0.045852426	0.00037620543
33	5	413	1538	19.3	34.3	525.5	53.13	0.03493686	6.180475e-05	0.002497426	0.22821303	0.0059749857	0.72831583
33	12	3856	638	18.111	27.295	376.0	81.87	0.023775773	0.00021008334	0.9750851	0.0003035245	0.0005578388	6.7644265e-05
33	8	2742	1485	12.728	35.355	361.0	45.0	0.008337933	0.00064163294	0.1844037	0.68628496	0.11253591	0.0077958996
33	2	1804	2357	14.637	45.467	497.5	8.13	5.321712e-06	2.4708885e-07	0.0066069197	0.987793	0.005513406	8.1139486e-05
34	11	4845	722	14.773	27.115	305.0	23.199	0.004858651	0.00038940724	0.038124368	0.7300318	0.10525113	0.12134459
34	4	2461	1831	12.0	18.0	161.5	90.0	0.003772577	0.124581546	0.48743176	0.033217188	0.3501618	0.00083518034
34	14	5184	598	15.207	30.187	338.0	26.565	0.0022013574	0.0008728247	0.47963265	0.18429956	0.3294365	0.0035570331
34	13	5321	569	14.0	30.0	334.0	90.0	1.10549745e-05	9.879086e-05	0.9382366	0.05780986	0.0038124556	3.121527e-05
34	6	2023	1477	13.21	22.638	236.0	60.255	0.0006288814	0.001972525	0.8186949	0.006785086	0.17183201	8.661344e-05
34	0	1615	2938	15.0	28.0	340.5	90.0	0.017458418	0.0038708313	0.94199723	0.008628188	0.027835647	0.00020977294
34	1	1690	2631	16.378	30.319	373.5	12.529	0.24991427	0.0048213587	0.13437206	0.41269603	0.1160198	0.08217648
34	10	3762	894	14.0	26.0	288.0	90.0	0.0010417105	0.11180414	0.87689	0.0014108066	0.008689809	0.00016353707
34	5	422	1529	19.209	38.419	560.5	51.34	0.0067135333	0.00017865564	0.19050044	0.47406894	0.19010046	0.13843806
34	7	1745	1357	13.2	28.901	298.0	36.87	0.0014800024	0.00017715286	0.8191704	0.047303792	0.13162966	0.00023905934
34	9	1030	1170	14.714	40.872	465.0	8.13	0.0011504989	2.2361866e-05	0.011564367	0.9746773	0.001646463	0.010939087
34	12	3863	653	17.0	28.0	372.5	90.0	0.016925791	0.0007340927	0.975605	0.0018128131	0.0045134365	0.0004088983
34	3	1031	1905	12.0	32.0	319.0	90.0	0.006119452	0.001955083	0.5044854	0.1470463	0.33976188	0.00063189113
34	8	2758	1500	14.142	33.941	365.5	45.0	0.0067638974	0.00042057413	0.49710977	0.31766972	0.17618361	0.0018525012
34	2	1839	2360	15.033	44.181	501.0	4.764	0.00042852171	5.3633685e-06	0.019558605	0.9559885	0.023487404	0.0005316391
35	11	4843	720	16.0	27.0	314.0	0.0	0.101547495	0.004062534	0.04028461	0.24530198	0.1083473	0.5004561
35	14	5183	601	15.264	29.155	346.0	30.964	0.021255225	0.0013291787	0.48436534	0.20684493	0.27139747	0.014807859
