Frame	ID	CentroidX	CentroidY	Width	Length	Area	Angle	DIDnas	NONpro	PARbur	PARcau	SPIter	STEvir
22	20	2374	507	10.259	43.523	339.5	46.848	1.8007698e-06	8.181704e-06	1.619959e-05	7.54519e-05	0.99985564	4.265163e-05
22	2	3190	2696	12.258	66.778	541.5	78.69	4.2412363e-08	1.6088419e-06	3.0786491e-06	1.058369e-05	0.9999832	1.5037889e-06
22	4	4403	2654	11.18	74.303	530.0	61.032	6.018991e-06	0.000120573306	5.7990463e-05	0.0001973633	0.9994363	0.00018173568
22	8	4952	1778	10.966	59.053	441.5	64.722	3.0838694e-09	3.326543e-07	4.7278917e-08	9.1177407e-07	0.9999976	1.0442471e-06
22	17	382	772	11.045	79.158	668.0	3.814	7.556014e-09	4.086394e-08	1.1413396e-10	1.5619215e-06	0.9878275	0.0121709015
22	10	1989	1174	51.478	75.664	1194.5	7.651	0.0008241037	0.00048657536	7.5493967e-06	0.0029795014	0.086663716	0.9090386
22	22	214	452	17.219	63.281	715.5	63.435	0.0001948632	0.0004732352	3.4128136e-06	8.894328e-05	0.9894258	0.0098138
22	25	3445	272	14.866	60.745	647.5	20.376	2.1250107e-06	7.5562093e-06	4.866541e-08	4.2841166e-06	0.9979132	0.0020727338
22	18	5032	751	13.454	74.653	730.5	39.036	4.725255e-06	7.637977e-06	1.6205142e-06	0.002928101	0.9742537	0.022804247
22	6	1529	2058	12.42	74.841	575.0	49.6	6.018735e-06	2.3463533e-06	1.0300405e-08	0.00017230041	0.87499666	0.12482265
22	1	2809	2715	9.618	56.307	388.5	80.538	1.737091e-10	3.171895e-07	3.5625276e-09	3.4713062e-06	0.9999652	3.094083e-05
22	7	5121	1972	8.559	63.571	404.0	82.569	1.6812837e-08	2.5827399e-07	4.0560576e-07	3.1743396e-06	0.99998844	7.805439e-06
22	15	4091	887	12.349	81.145	673.0	57.68	2.5085225e-07	1.1616278e-05	6.318911e-07	1.4150235e-05	0.99973375	0.00023950913
22	16	1009	816	10.05	66.272	489.0	84.92	7.333472e-09	1.7066674e-07	2.7368188e-09	1.0088452e-06	0.9997131	0.00028567607
22	12	2801	1046	11.662	83.355	689.0	60.018	9.7695036e-08	2.2910176e-06	9.6092215e-08	1.0000534e-05	0.99928075	0.00070680893
22	11	4369	1094	9.849	73.007	526.5	23.334	7.145803e-07	3.4271243e-06	3.666835e-07	5.9515034e-05	0.9984151	0.0015208266
22	24	5095	308	10.817	64.661	431.0	32.005	5.153625e-08	1.0821295e-07	9.681454e-09	7.691119e-08	0.999995	4.746031e-06
22	3	3627	2706	10.062	55.509	378.0	29.055	1.1947991e-09	1.5385663e-08	1.1017701e-08	1.7903376e-06	0.9999964	1.8054327e-06
22	21	5164	489	10.817	77.897	630.0	60.945	4.1984517e-08	8.208751e-07	4.5788295e-07	2.5517227e-05	0.9999416	3.162852e-05
22	9	5094	1364	12.54	82.977	730.5	25.602	9.6137455e-08	1.9825527e-06	4.956278e-07	1.7090926e-05	0.9999114	6.883854e-05
22	13	826	971	13.038	78.23	703.5	57.45	6.664067e-05	3.5115404e-06	3.3558329e-06	0.22793987	0.088669635	0.68331707
22	23	2597	430	8.732	60.035	379.5	14.676	1.05368535e-07	2.0630446e-06	6.478364e-06	0.00043804364	0.9995384	1.4865555e-05
22	26	2949	2116	8.0	46.0	204.0	90.0	3.2628593e-09	2.7179144e-07	1.0468744e-09	4.289414e-09	0.9999989	8.6181194e-07
23	0	593	2835	13.086	52.002	460.0	43.025	9.118069e-06	3.5760272e-06	3.3276716e-08	4.74174e-05	0.46288028	0.5370596
23	22	208	453	16.919	60.558	664.0	71.565	6.158169e-05	4.223194e-05	5.4164295e-05	0.002310393	0.99650854	0.0010230379
23	5	3514	2354	9.014	44.376	281.0	57.095	4.0025063e-09	1.2270812e-07	6.381614e-07	1.3568931e-05	0.9999852	4.338158e-07
23	19	4072	739	11.927	83.638	747.5	57.724	5.1306102e-05	1.9123117e-05	3.3939655e-06	0.0029209638	0.7790979	0.21790731
23	4	4399	2646	11.18	72.471	529.0	61.991	1.8181743e-06	2.0729352e-05	6.4833735e-06	9.2669434e-05	0.99964	0.00023831493
23	20	2369	500	10.607	44.548	354.5	45.0	3.4246757e-05	4.05291e-05	0.00026876884	0.00516821	0.9939177	0.00057055755
23	14	4738	943	11.402	48.6	390.0	36.87	3.0574378e-07	8.087903e-06	6.11489e-07	7.602125e-05	0.99793494	0.0019799734
23	8	4956	1787	10.77	57.775	438.0	66.801	1.099506e-08	1.5887535e-06	5.082855e-07	9.288853e-06	0.99998593	2.6612147e-06
23	7	5112	1975	8.631	63.738	395.5	78.69	2.3070383e-09	1.3701987e-06	3.88292e-06	4.434349e-06	0.99998975	5.849845e-07
23	24	5087	304	9.301	62.821	385.5	33.69	1.782227e-08	1.47665595e-08	1.4084054e-09	5.192478e-08	0.9999945	5.390073e-06
23	2	3197	2689	11.543	66.882	549.5	71.565	1.4591467e-07	6.0453567e-06	8.8657325e-06	6.795879e-05	0.99990463	1.2376557e-05
23	15	4098	882	12.207	77.104	607.0	55.814	5.7804436e-07	4.183049e-06	2.7324353e-08	1.3425235e-05	0.96240604	0.03757574
23	17	391	774	11.045	75.425	637.0	6.34	1.1222491e-07	1.8332343e-06	7.765258e-06	0.0061704996	0.99367815	0.00014165381
23	1	2808	2705	9.618	56.307	393.5	80.538	5.683364e-10	1.9525808e-07	9.946829e-08	3.2023992e-05	0.9999633	4.4211465e-06
23	18	5040	757	13.901	77.229	753.5	38.66	5.1187185e-06	4.0739775e-05	8.898813e-06	0.0011029309	0.9944804	0.004362004
23	25	3455	275	15.232	62.769	693.5	22.834	7.749845e-06	5.769757e-06	2.0211726e-06	0.00028955855	0.9980096	0.001685413
23	3	3634	2698	9.434	54.918	376.0	33.69	2.8589793e-07	1.2170969e-07	3.972683e-08	5.405112e-06	0.9999502	4.3962467e-05
23	16	1011	826	9.552	66.68	496.0	81.87	2.6268396e-09	3.2002694e-07	1.4467797e-07	1.2486535e-06	0.9999962	2.1291053e-06
23	21	5155	494	11.662	77.827	625.5	62.7	3.184992e-08	6.077221e-07	2.5930908e-07	6.020622e-06	0.99997604	1.699877e-05
23	6	1538	2051	12.207	73.6	552.5	53.696	1.1147831e-06	6.379197e-07	1.1720891e-08	0.00058245525	0.96748346	0.03193224
23	11	4380	1097	9.849	72.09	516.5	23.199	5.535497e-06	2.2781409e-05	4.3045275e-05	0.0014212233	0.9978916	0.00061579794
23	9	5099	1353	11.885	85.037	731.0	24.538	8.970649e-07	4.927303e-06	4.730833e-06	0.00013880823	0.9995161	0.0003345012
23	10	1988	1167	49.003	90.864	1265.5	7.943	0.00045781513	3.9066144e-05	1.8940301e-06	0.005473152	0.13290364	0.86112446
23	13	814	976	12.53	78.39	698.5	60.461	7.1074974e-06	1.6236409e-07	4.1098684e-08	0.004528716	0.0016398177	0.99382424
23	12	2813	1039	10.977	82.671	702.5	60.018	3.6475163e-07	2.4263625e-06	3.323991e-07	1.3660967e-05	0.99649835	0.0034848258
23	23	2586	427	0.707	59.821	379.5	16.144	8.3546304e-08	1.616331e-06	2.5757608e-06	0.00041916	0.9995596	1.6933309e-05
24	0	590	2834	14.213	55.973	505.0	40.732	4.7474277e-06	1.1087274e-05	6.796884e-07	5.9341404e-05	0.6662187	0.3337055
24	14	4740	942	10.7	44.3	301.0	36.87	1.4818125e-08	2.670732e-06	6.583266e-07	1.2229562e-05	0.99997866	5.673823e-06
24	5	3509	2358	9.862	43.546	284.5	56.31	8.33134e-10	8.0017344e-08	1.287121e-06	6.1600244e-06	0.9999924	6.783333e-08
24	22	200	455	17.586	60.649	706.5	74.745	0.0012103118	0.0035838576	2.912759e-06	3.4759232e-05	0.59983015	0.395338
24	17	398	777	11.18	75.802	640.0	8.326	2.052706e-07	6.3056214e-06	5.0517997e-06	0.00028251685	0.99943227	0.00027362944
24	4	4395	2640	10.548	70.762	518.0	60.751	2.1980964e-05	6.120264e-05	1.0654708e-06	3.278548e-05	0.99176425	0.008118699
24	20	2364	493	10.63	45.255	360.5	45.0	1.4782962e-05	1.8281806e-05	0.00015827734	0.0032968598	0.99585706	0.00065475376
24	7	5104	1979	9.341	64.275	414.5	76.608	3.390509e-08	6.709989e-06	3.0733843e-06	2.8976028e-05	0.99994147	1.9784164e-05
24	2	3203	2682	11.705	67.417	517.5	69.444	1.6034227e-07	1.5682143e-06	5.979927e-07	4.5105044e-05	0.99992836	2.4185943e-05
24	19	4069	730	11.662	85.475	761.0	61.477	3.0569415e-06	6.3454004e-06	3.181288e-06	0.0010254683	0.99493897	0.004023046
24	8	4960	1795	10.77	56.08	452.5	68.199	2.3474657e-07	1.8021747e-05	0.00014793406	0.00053634174	0.99928856	8.884478e-06
24	24	5079	299	10.977	62.598	390.5	31.329	1.4878463e-08	4.5388802e-08	7.169039e-10	1.2865828e-08	0.99995863	4.1205825e-05
24	1	2807	2696	9.708	55.814	395.0	80.218	3.4987405e-11	3.4087524e-08	9.389128e-09	1.7689031e-06	0.99999774	4.792334e-07
24	18	5048	762	13.901	79.261	740.5	39.174	1.532038e-06	1.8263241e-05	2.265473e-06	0.00024310383	0.9953621	0.004372713
24	25	3464	278	15.652	64.846	695.0	26.565	6.883691e-06	5.6761783e-06	6.7883605e-08	2.9088678e-06	0.9989656	0.0010188961
24	6	1546	2045	11.927	73.364	534.5	57.265	7.6274074e-07	2.1805727e-06	2.081743e-08	2.5405874e-05	0.9876467	0.012324898
24	3	3641	2690	8.902	53.808	367.0	37.875	6.1017547e-10	1.6051652e-09	2.9268385e-10	5.765835e-08	0.99999905	8.700818e-07
24	16	1013	836	10.112	63.295	477.5	80.838	1.2379008e-09	7.4000155e-07	1.195345e-08	3.4062882e-07	0.9999759	2.3043178e-05
24	21	5145	499	11.18	79.158	625.0	63.435	7.726454e-08	1.8156355e-06	3.2419027e-07	2.0988105e-05	0.99986386	0.000112818634
24	23	2576	423	0.5	59.96	369.0	16.858	4.2641158e-08	1.7411602e-06	5.8462615e-07	2.2666483e-05	0.99996734	7.595652e-06
24	15	4103	878	12.903	65.913	548.5	54.211	3.175564e-08	7.6927114e-07	6.6465276e-08	1.88592e-06	0.99991643	8.081831e-05
24	9	5105	1343	11.18	83.63	719.5	26.03	9.722464e-08	1.979559e-06	7.131913e-07	1.941746e-05	0.9999491	2.8741104e-05
24	11	4392	1101	9.394	70.974	514.5	23.199	1.0194889e-05	2.0116468e-05	1.0725907e-05	0.00018255226	0.99728537	0.0024910313
24	26	2930	2114	8.062	48.26	212.0	5.44	1.6025681e-09	7.4456366e-08	3.583412e-10	1.0880894e-09	0.99999905	8.2087837e-07
24	12	2824	1033	11.662	85.088	696.5	60.524	4.5421936e-07	1.6355158e-05	1.3400579e-07	1.8581251e-06	0.99745244	0.0025287909
24	13	802	981	12.298	79.619	694.0	62.241	7.420421e-06	2.7576086e-06	6.2570854e-07	0.0015707549	0.3618293	0.6365891
24	10	1987	1161	48.374	111.879	1308.5	7.125	4.0144296e-05	3.671089e-05	1.7397996e-07	0.0002687857	0.009933536	0.98972064
25	14	4742	940	10.0	39.661	264.0	34.38	7.231177e-06	0.0003269655	0.0010053848	0.0013907852	0.99428844	0.0029810537
25	0	586	2833	12.806	62.008	526.0	37.504	2.5308816e-06	8.6010305e-06	1.105847e-06	0.00096622494	0.8393712	0.15965025
25	5	3503	2362	8.602	45.0	276.5	53.13	2.4801459e-08	7.089662e-07	2.2436626e-07	1.6354283e-05	0.9999753	7.410353e-06
25	17	404	780	10.794	78.705	659.5	13.782	4.411393e-06	1.4548154e-05	1.5710724e-05	0.00090502325	0.9965838	0.0024764538
25	8	4964	1802	10.77	54.424	450.0	69.228	1.1320066e-06	4.3663727e-05	6.6288805e-05	0.00038993848	0.999305	0.00019399541
25	4	4389	2633	9.434	69.116	495.5	58.671	8.625506e-07	5.7949437e-06	2.8872907e-07	1.5442641e-06	0.99903464	0.00095692294
25	7	5096	1983	9.341	64.368	413.5	73.142	4.1668034e-08	3.3647914e-06	1.0271781e-05	2.3696368e-05	0.99996054	2.0585944e-06
25	26	2921	2112	8.732	44.814	218.5	11.31	3.8993846e-11	1.3254134e-08	1.1821705e-08	4.8710273e-08	0.99999976	7.075107e-08
25	20	2359	485	10.63	46.669	380.0	45.0	4.2823383e-05	2.7465443e-05	0.00012441896	0.02513811	0.9699976	0.0046695797
25	22	190	457	17.734	64.904	744.0	68.962	0.0016928837	0.0011951557	1.0251538e-05	0.00073076796	0.89551157	0.10085931
25	1	2805	2686	10.198	54.745	407.0	80.218	1.3320492e-10	1.2760165e-08	1.0217663e-09	3.2530576e-08	0.9999995	4.4815596e-07
25	19	4067	720	12.083	84.095	753.0	65.056	1.4766581e-06	1.1196415e-05	3.4032175e-06	5.8340138e-05	0.99954295	0.00038257515
25	18	5055	768	12.5	82.075	736.5	39.207	1.6937478e-06	2.2383992e-06	3.4883166e-07	0.0006132299	0.9384485	0.060933948
25	2	3210	2674	12.083	65.391	496.0	66.038	3.3868943e-08	7.378131e-07	5.9338174e-07	3.8684215e-05	0.999941	1.8945968e-05
25	24	5070	294	10.548	62.01	389.0	32.471	1.0020573e-08	1.6525269e-07	1.4664687e-08	2.700246e-07	0.99999547	4.10419e-06
25	6	1554	2039	11.662	69.462	550.5	59.886	1.12880784e-07	7.4825874e-07	2.670588e-07	0.00015135366	0.99953413	0.00031342698
25	16	1016	846	10.198	63.151	468.0	78.906	6.3880856e-09	1.1381427e-06	1.2138776e-07	1.1227276e-06	0.9999814	1.6172977e-05
25	9	5110	1334	12.298	83.182	732.5	26.565	2.8169901e-05	2.5267718e-05	3.1319072e-05	0.0031633785	0.98935425	0.0073975893
25	25	3475	282	15.692	64.251	737.0	29.745	0.00022706103	1.4857979e-05	0.00019257888	0.15301238	0.8358392	0.010713883
25	3	3648	2682	10.63	53.907	399.0	40.601	8.8960616e-07	7.948821e-07	1.9454965e-06	0.0009502808	0.9984168	0.0006292115
25	11	4402	1104	10.124	71.221	517.5	21.038	3.199299e-07	3.7343736e-06	1.9460607e-05	0.0010689477	0.99863344	0.0002740137
25	21	5135	504	12.083	80.498	646.0	63.435	4.873099e-08	2.2831287e-06	1.6172938e-06	6.3649735e-05	0.9999081	2.4328674e-05
25	12	2834	1027	12.093	83.608	718.5	59.47	1.1814015e-07	1.5188959e-06	4.0377177e-09	4.93888e-07	0.9964101	0.003587774
25	23	2565	421	8.246	59.908	356.5	14.534	9.772085e-08	1.4657367e-06	4.0933596e-06	0.0005295645	0.99945515	9.697565e-06
25	15	4113	870	11.927	79.469	573.0	55.408	2.6214318e-05	5.9798207e-05	8.487743e-06	1.9204614e-05	0.96405977	0.03582656
25	13	790	987	12.298	78.71	712.5	63.853	3.6136587e-06	6.901217e-07	5.0289383e-08	0.00052559626	0.038078826	0.96139127
25	10	1985	1155	46.53	131.24	1381.5	7.806	6.115788e-06	8.142237e-07	8.1885e-09	3.0778887e-05	0.037745386	0.9622169
26	14	4745	938	10.735	34.659	225.0	26.565	1.00150096e-07	0.00014438851	0.00031984848	7.670421e-05	0.99942076	3.8225597e-05
26	0	582	2831	14.009	67.136	571.5	34.563	1.0359586e-06	8.14865e-07	6.884196e-09	5.054045e-06	0.03790494	0.9620881
26	17	411	784	11.068	80.638	675.0	18.741	1.838156e-05	2.5718167e-05	2.6100908e-05	0.0013316192	0.9898879	0.008710319
26	4	4384	2627	9.708	67.833	504.5	54.462	2.5401666e-06	1.5503765e-05	1.4566876e-06	1.42298895e-05	0.99948597	0.00048034196
26	8	4967	1809	11.424	52.559	432.0	64.799	2.3540431e-07	6.563942e-06	9.829467e-06	0.00012596724	0.99979943	5.8089645e-05
26	24	5063	291	11.662	59.682	372.5	31.608	6.6984946e-08	1.1568692e-06	2.427785e-07	1.1760266e-06	0.99997413	2.3222492e-05
26	5	3495	2368	8.902	46.003	289.0	52.431	1.5418367e-08	9.627596e-08	5.5895462e-08	2.3370333e-06	0.9999931	4.423176e-06
26	18	5061	773	12.806	82.62	736.0	38.047	1.4261206e-05	2.2383623e-05	8.1781536e-07	0.00036663725	0.6527031	0.34689274
26	26	2912	2110	9.055	45.177	225.0	4.97	4.3061603e-09	8.5463705e-07	9.634645e-09	2.500323e-07	0.99999297	5.9643635e-06
26	6	1561	2034	12.53	69.354	558.0	61.557	1.0543055e-07	1.1440806e-06	2.0049406e-06	0.0021578758	0.99753004	0.00030881577
26	1	2803	2677	10.112	57.212	417.0	80.538	4.8425686e-10	4.772263e-08	9.425232e-10	1.8801404e-07	0.99999666	3.0785675e-06
26	22	180	459	18.028	66.098	737.0	72.553	0.0002569439	0.0017663623	1.7283355e-07	7.671545e-07	0.9561983	0.041777544
26	20	2354	477	11.011	49.358	392.0	50.194	6.2467745e-07	9.253677e-07	2.48684e-06	7.275087e-05	0.9999002	2.3019249e-05
26	7	5086	1987	9.487	64.622	412.0	68.199	6.918869e-09	3.715219e-07	1.0018969e-06	1.3321948e-05	0.99998415	1.1595924e-06
26	9	5116	1325	12.53	82.765	715.5	27.897	2.2700165e-08	4.832689e-07	1.7950197e-07	9.1565256e-05	0.999803	0.0001047231
26	21	5125	508	12.54	77.674	643.0	65.726	5.086628e-07	7.6252986e-06	2.6605542e-07	1.9169376e-05	0.99528414	0.004688387
26	3	3656	2674	9.899	55.154	391.0	45.0	1.3252933e-06	1.3695374e-07	1.5853304e-08	3.8710123e-06	0.99883395	0.0011606654
26	16	1019	857	10.308	63.303	454.0	76.239	2.7274414e-08	2.6356956e-06	7.9786126e-08	1.15084695e-05	0.9999119	7.37798e-05
26	19	4064	709	12.349	84.797	761.0	69.829	2.5902824e-05	2.7561557e-05	8.500846e-06	0.00068904686	0.98801094	0.01123805
26	11	4413	1107	9.487	70.228	513.0	19.654	1.680615e-07	2.3896073e-06	1.7472266e-05	0.0024361748	0.99739057	0.00015331602
26	23	2553	418	8.246	58.694	356.5	14.036	2.5742523e-07	1.3928253e-06	3.1225118e-06	8.879592e-05	0.9998945	1.19487e-05
26	25	3487	286	15.692	64.748	707.0	30.466	1.8334697e-05	9.557134e-06	6.766177e-07	2.896311e-05	0.9978909	0.0020515118
26	12	2846	1020	12.093	84.12	701.5	59.036	1.7588367e-07	2.892591e-06	3.1215666e-08	8.958151e-06	0.997317	0.0026709242
26	15	4124	861	11.102	78.2	534.5	53.13	0.00020352747	1.3564558e-05	1.1051617e-07	3.883395e-06	0.08396282	0.91581607
26	2	3220	2664	11.18	71.554	519.0	63.435	5.1545673e-08	2.2279401e-07	4.853213e-07	5.4627068e-05	0.9999031	4.14256e-05
26	13	777	992	12.083	78.791	680.0	65.726	1.2726393e-05	1.4138278e-06	5.3038693e-08	0.00021024108	0.029074324	0.97070116
27	0	579	2830	13.73	71.711	605.0	32.4	1.0770975e-06	1.8542045e-05	1.5812948e-06	0.0011302623	0.9125575	0.08629101
27	5	3490	2372	8.602	47.802	294.5	53.13	5.20355e-08	3.6569483e-07	1.9650947e-06	9.635309e-05	0.9998987	2.6163348e-06
27	8	4971	1815	11.424	51.735	451.0	66.371	8.544189e-07	2.7341028e-05	0.00010737614	0.00021010159	0.99962807	2.6211168e-05
27	4	4378	2622	10.259	67.032	505.5	49.538	7.554962e-07	3.4705463e-06	1.13291854e-07	8.783335e-06	0.9975891	0.00239781
27	17	419	789	10.77	82.462	661.0	22.782	0.00037395844	5.210084e-05	2.1155638e-05	0.0026801652	0.6220705	0.3748021
27	18	5068	779	12.104	83.681	754.5	40.601	7.5947382e-06	3.7900265e-06	9.4397144e-08	0.000325803	0.64605045	0.35361233
27	22	172	460	17.117	67.602	782.5	82.405	0.00014961344	0.0028796901	1.1977575e-07	4.0915866e-06	0.9040938	0.09287274
27	20	2350	469	10.404	50.51	403.5	53.746	0.00030053314	6.0318052e-05	3.5211273e-05	0.00286873	0.95833457	0.038400583
27	23	2545	416	9.22	59.034	363.0	10.62	1.2744512e-08	4.611216e-07	8.9661575e-07	6.937949e-06	0.9999908	8.575385e-07
27	6	1569	2028	11.853	66.862	567.0	62.928	4.537899e-07	1.1579779e-06	4.890916e-06	0.10181241	0.8811768	0.017004326
27	1	2801	2667	9.708	57.169	413.5	78.69	1.660073e-08	2.2311747e-06	4.8486804e-06	2.0596664e-05	0.99997044	1.8893289e-06
27	26	2901	2107	8.382	47.056	240.0	14.931	4.980327e-08	4.4224153e-06	2.2642796e-05	6.4165233e-06	0.999966	4.2481486e-07
27	7	5077	1992	9.192	61.988	403.5	65.854	5.1702607e-09	2.3317018e-07	9.264142e-07	1.8677414e-05	0.9999795	7.67626e-07
27	21	5116	512	12.54	76.885	668.0	67.286	3.9129995e-07	1.0159112e-05	1.592771e-06	2.7860015e-05	0.99976295	0.00019700537
27	16	1022	867	9.341	63.547	449.0	74.982	1.006274e-08	6.489718e-07	3.238697e-08	7.552895e-06	0.9999223	6.944811e-05
27	9	5122	1316	12.53	84.723	741.5	30.069	1.3806242e-06	7.672618e-06	1.3161946e-05	0.0009813622	0.9980301	0.00096635206
27	3	3663	2666	9.899	55.172	387.0	44.029	1.5829964e-07	8.3281094e-08	7.838093e-09	1.8495872e-06	0.9998361	0.0001617335
27	11	4424	1110	10.44	69.921	523.5	16.587	3.7445403e-07	9.46426e-06	3.4094817e-05	0.005987786	0.99386805	0.00010019926
27	24	5052	285	10.296	64.885	448.5	28.301	6.5843516e-08	1.0791119e-06	9.650249e-08	1.1633425e-06	0.9999552	4.2381038e-05
27	19	4063	697	11.543	81.8	743.0	73.74	9.1953625e-06	2.9871271e-05	3.0493345e-06	0.00020480173	0.9960368	0.003716271
27	25	3498	290	15.443	66.922	738.5	29.055	1.5144593e-06	1.1917161e-06	9.205211e-06	0.00062373135	0.9991454	0.00021887368
27	2	3227	2655	10.817	66.888	509.0	58.392	7.6234846e-07	1.7296129e-06	1.713422e-06	0.0001280492	0.99968016	0.00018753139
27	12	2855	1013	13.038	84.906	774.5	57.995	3.550438e-07	7.129477e-06	1.3785645e-06	0.000104746025	0.99924964	0.00063674035
27	13	765	998	12.083	81.939	691.0	66.218	4.7210146e-06	1.332512e-05	2.6370417e-06	0.00011139879	0.9594673	0.04040059
27	15	4147	846	10.0	53.6	336.0	53.13	3.242544e-06	4.4120175e-06	6.0314017e-07	0.0026551143	0.9595452	0.037791472
28	0	574	2828	13.21	75.475	576.0	29.745	6.634654e-06	1.9783876e-05	3.3985515e-07	6.3156986e-05	0.31153944	0.6883706
28	4	4372	2618	9.899	67.209	525.5	46.548	3.212465e-05	2.9111854e-05	3.3795354e-06	0.00010342636	0.93935066	0.060481217
28	22	165	461	16.279	64.938	659.0	80.538	5.8472222e-05	0.0053428523	7.415219e-07	4.678694e-06	0.952085	0.04250813
28	5	3483	2376	7.906	48.954	278.0	55.491	6.287018e-08	3.2856653e-07	8.282133e-08	2.6055523e-06	0.99998605	1.08010945e-05
28	8	4976	1822	10.77	50.99	437.5	64.654	4.4170397e-06	0.00014815407	7.7286466e-05	0.00042497244	0.9985297	0.00081554835
28	1	2799	2659	10.92	56.465	401.0	72.897	1.1965028e-09	5.459774e-07	1.5799262e-07	3.1570315e-07	0.99999845	4.1804367e-07
28	23	2537	416	9.055	59.304	357.0	5.711	3.8054154e-10	3.5761698e-08	3.3851375e-09	5.2914247e-06	0.99999297	1.6410416e-06
28	18	5075	785	12.042	85.041	752.0	41.186	6.7058377e-06	1.5255264e-05	3.319369e-07	4.296476e-05	0.98679626	0.013138506
