Frame	ID	CentroidX	CentroidY	Width	Length	Area	Angle	DIDnas	NONpro	PARbur	PARcau	SPIter	STEvir
22	7	2005	261	10.0	69.0	531.5	90.0	1.7885927e-08	1.1145163e-07	8.6841715e-07	9.1990805e-06	0.99997795	1.1814208e-05
22	3	4604	768	13.038	74.243	663.0	85.914	2.8726015e-08	1.9651087e-07	5.141296e-07	1.48272675e-05	0.99869305	0.001291416
22	9	1579	77	9.301	68.121	454.0	54.462	1.10883e-06	5.8551755e-06	7.2779103e-06	2.6267666e-05	0.9999006	5.8894013e-05
22	1	200	1847	14.866	66.408	708.0	18.435	2.1445254e-05	2.009744e-05	4.357489e-05	0.00018884921	0.96992713	0.029798957
22	2	561	789	16.125	69.971	847.5	59.47	6.430296e-07	2.5737545e-08	3.981758e-06	2.8328444e-07	0.99869066	0.0013044401
23	8	2933	209	8.0	59.0	345.5	90.0	9.7359546e-08	1.1189527e-07	4.281601e-06	4.7113735e-06	0.99998903	1.739996e-06
23	4	1069	739	11.511	73.936	593.0	32.152	6.908804e-05	1.9751797e-05	5.1029027e-05	0.0076947846	0.9766485	0.015516891
23	6	1901	377	12.042	67.186	623.0	3.814	6.697302e-08	1.5901853e-07	6.7224926e-07	0.00035333677	0.99746287	0.0021828664
23	0	2382	1867	9.055	59.304	317.5	5.599	1.0082375e-08	3.83419e-08	7.9853515e-07	5.0303026e-07	0.99999857	9.601279e-08
23	5	1480	691	10.308	58.696	408.5	69.717	1.2148572e-06	4.3545704e-05	0.00025659095	0.00021285245	0.99948406	1.6292422e-06
23	2	551	792	16.643	69.462	854.5	59.421	3.0936728e-05	2.6692535e-07	8.438617e-06	3.0833005e-06	0.95216715	0.04779018
23	3	4606	779	13.038	76.322	702.0	84.987	1.28625015e-05	2.4387737e-06	3.1765518e-05	0.00016469686	0.95202863	0.047759548
23	9	1589	70	9.22	70.434	457.0	51.34	5.5698695e-07	2.8742509e-06	4.7571452e-06	2.7568016e-05	0.9999498	1.4413612e-05
23	7	2006	249	10.0	69.0	524.0	0.0	3.421415e-08	1.274801e-07	1.9705979e-07	5.5042215e-06	0.99997294	2.1217113e-05
23	1	196	1858	14.577	68.062	722.5	21.251	7.660412e-06	7.374425e-06	1.718707e-06	0.00018189262	0.85447365	0.14532772
24	6	1900	384	13.038	70.349	633.5	5.711	9.843203e-09	1.0534892e-07	1.3986444e-07	9.798786e-06	0.9999167	7.329289e-05
24	0	2374	1865	9.055	59.135	319.5	3.302	3.4918788e-09	4.5010744e-08	1.3723851e-06	3.1012192e-07	0.9999982	3.9566306e-08
24	8	2925	208	0.5	57.02	321.0	1.548	5.004391e-07	1.5552193e-07	2.7863769e-06	3.2772623e-05	0.9997694	0.00019432708
24	4	1079	743	11.413	73.384	594.5	28.523	8.75721e-05	7.7355435e-06	4.0031e-05	0.00074187	0.98165005	0.017472722
24	9	1597	64	9.22	69.029	456.5	51.34	6.547771e-06	9.2610435e-06	2.4435205e-05	0.00059991854	0.99875546	0.00060430204
24	7	2007	238	9.552	67.091	503.0	2.603	3.6238097e-07	1.4479909e-07	3.2801788e-06	4.411297e-05	0.99965715	0.000294943
24	5	1482	703	10.44	59.203	427.0	74.539	2.8912828e-08	6.436803e-07	1.4071726e-05	1.2063846e-05	0.99997306	1.4899389e-07
24	2	540	798	16.56	70.08	841.0	60.461	3.201592e-06	8.4173365e-08	1.09766006e-07	1.4399163e-07	0.9975661	0.0024303365
24	3	4607	790	12.042	80.306	725.5	84.958	3.553886e-08	3.846845e-09	2.3904166e-08	6.40882e-07	0.99978095	0.0002183697
24	1	191	1869	14.773	69.658	725.5	23.499	6.962635e-05	1.3326749e-05	1.2064702e-05	0.00050867395	0.4057648	0.59363145
25	6	1899	393	12.042	70.257	624.5	4.399	7.3283773e-10	4.3165964e-09	1.37932314e-08	1.0664238e-06	0.9999875	1.14007735e-05
25	4	1087	746	11.18	74.686	603.0	26.565	0.0007869586	8.938209e-05	0.00076592923	0.040252183	0.6838154	0.27429014
25	8	2916	207	0.0	59.034	344.5	2.49	1.3348769e-09	1.7164245e-08	5.424799e-07	8.488912e-06	0.99999094	4.2571788e-08
25	0	2364	1864	8.0	59.0	347.5	90.0	6.9524944e-08	2.4251412e-07	1.725449e-05	2.169399e-05	0.9999604	3.4067227e-07
25	7	2009	228	10.05	69.354	502.0	5.711	1.4347766e-10	1.5824749e-09	1.561506e-08	8.2229093e-07	0.9999988	3.2845543e-07
25	9	1605	57	9.605	69.342	450.5	50.906	4.4605795e-06	5.3092576e-06	1.2258637e-05	5.8008256e-05	0.9997907	0.00012923688
25	2	531	802	15.532	70.066	789.5	57.995	3.2924888e-07	2.8963857e-08	6.574624e-08	3.316988e-08	0.9998424	0.00015712724
25	5	1484	714	10.198	58.052	408.0	78.69	4.4521638e-08	4.5843288e-07	2.294832e-05	3.9141192e-05	0.99993646	9.1009207e-07
25	1	187	1879	13.657	69.602	703.0	24.179	7.062097e-05	5.85937e-05	7.8676545e-05	0.0016751987	0.81926143	0.1788555
25	3	4607	803	12.54	76.369	687.0	84.289	5.606195e-09	1.0792217e-08	7.599638e-08	8.2551566e-07	0.99999225	6.81846e-06
26	6	1898	402	11.543	70.401	624.0	6.34	3.446402e-08	1.0794855e-07	8.9728026e-08	3.123263e-06	0.99992716	6.954217e-05
26	0	2356	1863	8.559	58.019	331.0	88.531	2.8233988e-09	5.8096845e-08	4.51231e-06	3.7809457e-06	0.99999166	3.6519538e-08
26	4	1096	749	11.424	75.396	608.0	24.677	0.0005048355	0.0001350452	0.0008352608	0.009042626	0.96738595	0.022096273
26	8	2907	205	8.559	58.106	328.5	3.691	4.343405e-09	1.7578326e-07	7.022267e-06	0.00046908873	0.9995166	7.161069e-06
26	2	523	807	15.882	71.149	792.5	60.945	1.2997498e-06	1.3701613e-07	4.071755e-07	8.0005606e-08	0.99981326	0.00018490214
26	9	1614	51	9.301	69.3	446.0	53.13	6.6349133e-07	2.943241e-06	6.6994085e-06	2.4171302e-05	0.99994934	1.6188706e-05
26	7	2012	217	9.708	70.123	491.5	10.408	3.8284416e-08	1.4625199e-07	1.3073393e-06	2.8819151e-05	0.99996305	6.663594e-06
26	3	4608	814	12.0	73.0	650.0	90.0	9.4863e-10	1.9944055e-08	2.39796e-07	8.481099e-07	0.99999857	3.656658e-07
26	1	182	1890	13.657	69.732	692.0	22.714	1.0914506e-05	5.7911966e-06	1.0997949e-05	0.0005239952	0.8648297	0.13461861
26	5	1486	727	9.055	59.414	399.0	82.694	6.050754e-10	1.8407407e-08	6.786861e-07	1.4839653e-06	0.99999785	3.0112222e-08
27	6	1897	410	11.045	71.344	605.0	5.711	1.7637425e-09	2.7132117e-08	4.669002e-08	5.658166e-07	0.99998343	1.5942753e-05
27	8	2899	204	8.062	58.31	338.5	5.356	1.1644971e-08	3.975175e-08	1.4254731e-06	4.0506322e-05	0.9999573	6.558899e-07
27	0	2346	1861	8.062	58.034	340.5	87.709	2.3716522e-08	1.0268716e-07	2.968361e-05	4.3061737e-05	0.9999244	2.7072701e-06
27	4	1106	753	11.63	74.123	604.5	23.575	2.379222e-05	1.27461635e-05	5.1282066e-05	0.0007340922	0.9980855	0.0010925749
27	7	2015	206	10.198	71.063	502.0	13.761	1.211923e-07	1.5596894e-05	1.4865469e-05	9.118604e-05	0.999871	7.1566296e-06
27	1	179	1901	14.116	69.002	687.5	23.199	4.3015848e-07	1.3310898e-06	1.0012192e-06	5.4404365e-05	0.9313009	0.06864189
27	3	4608	825	11.543	76.081	652.5	87.51	3.136286e-10	9.468159e-09	2.3487077e-08	2.4378426e-07	0.9999989	7.7971754e-07
27	5	1487	738	9.552	58.26	409.0	84.401	4.8940798e-08	2.1437013e-07	8.872715e-06	3.1707016e-06	0.9999871	6.3750144e-07
27	2	511	814	15.0	69.065	675.5	55.244	9.581076e-07	8.6083105e-08	1.9842258e-07	5.9899776e-08	0.99804425	0.0019544372
27	10	5380	2139	11.281	66.455	518.0	75.964	1.3375011e-08	8.380251e-09	2.0442019e-07	3.7359294e-07	0.9999937	5.7778543e-06
28	10	5369	2144	12.176	66.568	518.0	71.565	2.0418243e-07	8.073951e-08	8.447322e-07	1.6854533e-06	0.9998447	0.00015247306
28	0	2339	1860	9.055	57.035	344.5	88.152	2.0484311e-08	1.6391817e-07	4.8021124e-05	1.7112925e-05	0.9999342	4.4956366e-07
28	8	2891	203	8.062	60.407	338.0	7.125	2.2008109e-09	1.5164481e-08	9.501108e-07	2.1288834e-06	0.9999968	1.0567998e-07
28	6	1897	421	11.045	73.246	583.5	4.399	2.9121236e-10	5.310401e-09	4.0725986e-08	1.1577322e-06	0.999998	8.584659e-07
28	7	2019	195	10.44	71.169	497.5	17.176	1.9184552e-07	5.466112e-06	3.2524765e-06	0.00022525682	0.9997552	1.0600973e-05
28	1	175	1912	13.928	69.642	676.0	20.854	1.338565e-06	2.6984112e-06	9.527152e-07	8.2758736e-05	0.94793826	0.051973924
28	2	502	821	15.811	64.637	591.5	55.376	1.6715616e-05	1.2187432e-07	1.7960552e-07	2.2797616e-08	0.9160211	0.08396191
28	4	1115	756	0.5	74.002	593.0	22.203	1.5300977e-05	1.7362801e-05	3.9486116e-05	0.00022180323	0.9985964	0.0011097239
28	3	4607	837	10.0	75.0	633.0	90.0	2.4530247e-10	3.60237e-09	1.2591987e-08	1.1761292e-06	0.9999975	1.3600508e-06
28	5	1488	751	8.062	61.131	387.5	86.269	9.267758e-08	2.3308487e-06	3.603533e-06	3.5270685e-05	0.99995065	8.140879e-06
29	0	2331	1858	8.0	56.0	334.5	90.0	2.7538065e-09	2.9099272e-08	9.3368e-06	0.00015944996	0.99983	1.158017e-06
29	8	2882	202	8.062	60.407	331.5	7.306	3.2265888e-09	1.5651446e-08	5.569387e-07	1.6886041e-06	0.9999976	1.762152e-07
29	6	1896	429	11.045	74.431	606.0	6.009	7.2748413e-10	4.2012442e-09	2.3428905e-08	1.1118648e-06	0.99999106	7.80228e-06
29	10	5360	2150	12.298	64.856	545.5	64.799	1.5045323e-06	4.055461e-07	5.4989173e-06	4.0346342e-05	0.9996507	0.00030147305
29	2	494	827	14.213	68.25	639.0	51.17	5.163732e-05	1.5458491e-07	1.0884333e-07	6.021515e-08	0.9207666	0.07918145
29	4	1123	760	11.424	76.971	599.5	22.036	1.6235836e-05	4.5677876e-05	8.095922e-05	0.0008816527	0.9985362	0.0004392516
29	3	4607	847	11.045	75.06	642.5	1.848	1.6960078e-09	1.0138637e-08	6.237807e-08	2.8291708e-05	0.99995947	1.21181765e-05
29	7	2023	184	10.595	72.919	513.0	19.885	2.2801553e-06	3.5579844e-05	1.6080341e-05	0.0014137737	0.99806327	0.000469034
29	1	172	1923	13.757	68.82	701.0	19.983	4.3458927e-05	4.2216303e-05	3.9552524e-05	0.0013826664	0.636221	0.36227107
29	5	1489	762	8.559	60.052	393.0	87.337	1.5503498e-07	1.114837e-06	8.6887585e-06	1.2022226e-05	0.99996567	1.2356697e-05
29	11	3425	3010	9.552	36.28	262.5	7.125	8.15799e-07	1.7361086e-05	0.0026405074	6.638469e-05	0.9972748	1.076425e-07
30	11	3426	3003	9.708	38.552	259.5	10.305	5.733234e-07	1.0489291e-05	0.0028933894	0.000110426496	0.996985	6.5702054e-08
30	8	2874	200	7.566	60.467	330.0	7.125	4.380819e-08	1.10221194e-07	8.632146e-07	5.135617e-06	0.9999906	3.2156292e-06
30	0	2323	1855	8.0	52.0	336.5	90.0	1.206413e-07	5.954099e-08	2.915088e-06	3.898801e-05	0.99995005	7.887359e-06
30	6	1895	439	10.548	73.289	581.5	5.042	2.894743e-08	1.3337849e-08	2.447e-08	5.308599e-05	0.9994831	0.00046369038
30	3	4607	857	11.543	76.133	627.0	3.576	1.7769187e-09	1.8437929e-08	2.0395724e-07	1.0178858e-06	0.99999523	3.6168942e-06
30	4	1133	764	11.705	73.164	577.0	21.541	1.7540451e-06	7.395892e-06	5.180591e-06	4.7240566e-05	0.9998035	0.00013486775
30	2	485	834	15.207	68.31	660.0	47.643	3.1469918e-07	1.9572875e-08	6.9888606e-09	3.910918e-09	0.97895527	0.021044392
30	10	5351	2157	11.853	68.283	504.0	60.422	2.2325679e-07	1.0185563e-07	5.1925156e-07	1.9405546e-05	0.9989888	0.0009908832
30	1	169	1934	13.601	69.57	680.0	18.435	2.678033e-07	4.2805578e-07	2.2376103e-07	5.8785205e-05	0.9352668	0.064673506
30	5	1490	774	9.055	60.075	383.5	87.274	9.802512e-09	5.0533192e-08	8.194513e-08	3.3939941e-06	0.9999417	5.474663e-05
30	7	2028	172	0.5	74.654	524.5	22.329	1.1245062e-05	7.964933e-05	7.7279285e-05	0.00048635222	0.9989312	0.00041427216
31	11	3427	2997	9.22	39.051	259.5	12.995	2.5624527e-06	4.2117303e-05	0.051257882	0.0046525025	0.944044	8.5079523e-07
31	8	2866	200	7.071	58.31	309.0	6.34	1.0461295e-09	1.9230306e-08	5.3823e-07	7.1111367e-07	0.99999857	7.37253e-08
31	0	2316	1852	9.055	52.154	312.0	4.236	1.2397762e-08	8.7360064e-08	2.1909068e-06	3.2033433e-05	0.9999653	3.7590067e-07
31	6	1895	446	10.05	73.171	553.5	4.086	2.3044976e-10	9.083092e-09	9.787131e-09	3.942963e-07	0.9999964	3.274702e-06
31	1	166	1944	12.816	70.045	643.0	18.778	8.9935253e-07	2.8892887e-06	2.9378239e-06	0.000108455744	0.97426456	0.025620176
31	4	1143	767	10.77	76.694	560.5	22.479	1.0222328e-06	1.30264225e-05	1.6524755e-05	8.080261e-05	0.9998299	5.8795125e-05
31	3	4607	868	11.543	74.042	647.5	1.909	5.7301632e-11	2.9363123e-09	1.9084085e-08	1.5120709e-07	0.99999917	7.004566e-07
31	5	1491	785	9.055	59.211	409.5	85.236	9.66444e-07	3.4148454e-06	2.667383e-05	0.0003136937	0.9991642	0.0004910674
31	2	476	843	14.142	68.593	655.5	45.0	0.00013680788	9.890233e-07	1.7300569e-06	8.92367e-07	0.37314054	0.62671906
31	10	5342	2165	11.511	65.913	511.5	54.462	4.865754e-07	4.2511275e-07	8.986772e-07	0.00014386729	0.9997372	0.000117195086
31	7	2032	161	9.849	74.324	530.0	23.749	1.2418932e-05	3.7606e-05	1.7289829e-05	0.00013254127	0.99848	0.0013200949
32	11	3429	2989	9.487	40.804	266.0	16.699	1.3579292e-07	5.2763144e-06	0.0018789646	0.00024305361	0.9978726	3.5440053e-08
32	0	2309	1848	9.618	51.054	332.0	8.531	8.1593626e-08	8.752795e-07	7.088021e-05	8.863382e-05	0.9998392	3.809392e-07
32	8	2857	199	7.566	58.363	299.5	6.34	2.8415514e-09	2.1855199e-08	3.2248063e-06	3.0790836e-06	0.9999937	1.2793843e-08
32	6	1895	456	11.045	74.108	568.0	3.013	3.5152897e-10	4.3113895e-09	1.1082712e-08	5.3260754e-07	0.99998975	9.630669e-06
32	3	4608	879	11.0	75.0	655.0	90.0	4.6369977e-10	4.2890125e-10	3.7336387e-09	2.6167426e-08	0.9999478	5.22439e-05
32	2	469	851	14.213	66.603	643.0	40.764	4.3926858e-07	1.6695259e-08	1.08674655e-07	4.272727e-08	0.87053114	0.1294682
32	4	1153	771	10.77	74.673	555.0	20.556	1.0435281e-06	3.7769166e-06	4.699373e-06	5.145999e-05	0.99984956	8.9417954e-05
32	5	1493	795	10.05	58.31	401.5	83.66	1.114317e-08	1.6562451e-07	1.8519448e-06	5.0392528e-06	0.99999225	7.4424946e-07
32	1	163	1955	13.342	69.376	663.5	14.931	1.4762009e-07	1.5297633e-06	1.3093122e-06	7.805905e-06	0.9988205	0.0011686356
32	10	5334	2173	10.63	66.708	542.0	49.764	4.8117225e-05	2.5083002e-06	1.7413811e-05	0.0020439955	0.9524804	0.04540762
32	7	2037	149	9.394	74.527	524.5	24.076	2.2689835e-06	2.9740711e-05	7.1181794e-06	0.00020943522	0.9993364	0.0004150788
33	11	3431	2982	9.394	40.672	258.5	21.038	6.656505e-08	4.9677938e-06	0.00021042167	0.00011138532	0.9996731	1.6348007e-08
33	8	2849	198	7.566	58.26	300.0	5.528	2.9913154e-09	2.169236e-08	8.012042e-07	5.4267257e-06	0.9999937	1.2324558e-07
33	0	2302	1844	10.198	50.22	323.5	12.529	1.560899e-07	5.6626013e-06	4.2262323e-05	0.00029420116	0.99965644	1.3411944e-06
33	4	1160	774	10.77	74.324	551.5	23.962	6.819714e-06	3.8280403e-05	3.1580472e-05	0.00020283711	0.99952877	0.00019175756
33	2	464	857	14.213	67.624	729.5	38.157	7.5014937e-06	2.532465e-08	1.7635143e-07	3.7009432e-08	0.360417	0.63957524
33	6	1896	465	10.0	74.0	564.0	90.0	9.016573e-11	5.3611235e-09	4.931932e-09	8.0456897e-07	0.999998	1.2471943e-06
33	3	4611	889	12.042	73.171	673.0	86.1	4.796826e-09	2.4064088e-08	1.4369647e-07	1.0830953e-05	0.99992	6.895714e-05
33	10	5327	2181	12.021	65.761	531.5	45.0	4.769856e-07	7.4999576e-07	1.007677e-05	0.0041213934	0.9957963	7.102349e-05
33	5	1496	807	10.112	59.188	424.0	81.119	1.8576291e-07	2.7626236e-06	3.7750848e-05	0.00018360285	0.99977297	2.7408998e-06
33	7	2042	138	9.849	74.733	550.5	24.362	9.829804e-06	2.7072843e-05	2.3170702e-05	0.00012441078	0.9988036	0.0010119185
33	1	159	1967	12.649	69.921	652.5	16.557	1.5408223e-07	5.7514666e-07	7.9423916e-07	2.74098e-05	0.9629792	0.03699187
34	11	3432	2976	9.849	39.357	265.0	26.565	8.6183957e-07	1.7790173e-05	0.0033861194	0.0002536576	0.9963413	1.8999532e-07
34	8	2841	199	8.062	60.133	299.0	3.366	1.9468336e-09	4.1603765e-09	2.7721706e-08	4.893936e-06	0.99999475	3.4159817e-07
34	2	459	864	14.603	65.911	692.5	37.648	6.4754715e-07	1.8702032e-08	1.3677578e-07	2.8009714e-08	0.9524358	0.047563374
34	6	1896	473	10.548	74.015	562.0	88.755	3.1287592e-10	6.231738e-09	1.6232951e-08	1.17271165e-05	0.99996316	2.4980463e-05
34	3	4614	897	12.093	72.341	679.5	81.416	1.1798536e-05	5.6966164e-05	0.00015252513	0.0005765539	0.9981869	0.0010151904
34	0	2293	1839	9.487	51.546	327.5	18.435	4.877001e-07	3.394073e-06	3.0625357e-05	0.00087997294	0.99907565	9.829144e-06
34	4	1170	778	10.308	74.942	542.5	25.201	1.8735336e-05	5.8539244e-05	0.00010353511	0.0011197916	0.9980166	0.00068280793
34	1	155	1977	12.5	69.442	650.5	16.699	1.04155426e-07	1.642984e-07	1.5499205e-07	5.0826266e-06	0.99898916	0.0010053088
34	7	2046	127	10.308	74.527	553.0	24.444	6.1296356e-07	8.949474e-06	9.715943e-06	3.6940128e-05	0.99991596	2.780792e-05
34	5	1498	819	10.198	60.208	405.5	78.69	2.0047108e-07	2.7418596e-06	2.517961e-06	7.7409095e-06	0.99997914	7.636161e-06
34	10	5319	2191	12.042	64.537	533.0	41.186	2.9709458e-08	9.923413e-08	3.8157035e-07	7.862699e-06	0.9999906	1.0920488e-06
35	8	2835	199	7.0	57.0	302.0	90.0	1.3155486e-09	1.5043284e-08	4.879133e-07	1.1300222e-05	0.99998724	9.333188e-07
35	11	3434	2969	9.618	40.031	282.5	27.553	1.20383265e-05	6.641576e-05	0.009934894	0.0037099705	0.9862672	9.504337e-06
35	0	2285	1835	9.849	50.695	326.5	21.541	5.243419e-07	3.194906e-06	1.2325973e-05	0.0007565321	0.9991941	3.3357817e-05
35	6	1897	481	11.045	70.114	568.5	86.82	2.8741866e-08	2.1193074e-07	6.5692355e-08	0.00023653648	0.9978194	0.0019437328
35	3	4619	906	13.463	71.36	669.5	73.74	8.148802e-05	6.0107734e-05	0.00021918686	0.0032795137	0.9909486	0.0054110717
35	1	151	1986	13.124	68.463	671.5	18.435	1.1101684e-05	2.0707394e-05	4.9504913e-05	0.00027995912	0.9987173	0.00092148886
35	2	451	874	15.264	69.642	723.5	32.125	0.0001308049	2.9838046e-07	2.0023695e-06	5.9765857e-06	0.7350994	0.26476148
35	4	1178	781	0.707	75.356	548.5	26.565	8.4959665e-06	2.3016355e-05	2.952668e-05	0.0017969589	0.9956944	0.0024476482
35	7	2050	115	9.849	76.968	580.5	24.444	4.766415e-06	1.1012585e-05	1.6516276e-05	9.036776e-05	0.9993293	0.0005480397
35	10	5312	2201	11.011	62.803	536.0	40.601	5.1348423e-05	1.3239516e-06	1.8347455e-05	0.001338908	0.9055307	0.09305943
35	5	1501	831	9.341	58.209	396.5	76.293	1.2927185e-08	1.2892129e-07	6.686534e-07	1.5434074e-06	0.9999975	1.1555172e-07
36	8	2828	201	8.559	58.174	321.0	85.764	1.8140172e-08	1.0938394e-08	3.015685e-07	1.4420936e-05	0.99997246	1.2722355e-05
36	11	3436	2963	9.179	39.878	286.5	30.964	6.317488e-06	7.270958e-05	0.009778584	0.003768783	0.9863723	1.2772605e-06
36	6	1898	489	10.548	70.401	537.5	83.884	4.677304e-08	1.2329568e-07	3.303378e-08	7.160511e-06	0.9981681	0.0018244849
36	0	2278	1829	9.849	52.393	345.5	24.146	6.824765e-07	7.073238e-06	2.5639016e-05	0.00035206598	0.9996001	1.4464455e-05
36	2	447	882	16.225	67.151	725.5	31.866	1.7387823e-06	7.76256e-08	7.4736965e-07	1.9062243e-07	0.9967835	0.0032137372
36	4	1186	785	10.062	74.688	545.0	27.646	4.1093295e-05	7.389186e-05	0.00015420902	0.0050470284	0.9918424	0.0028415148
36	3	4624	914	14.116	69.923	683.0	67.218	0.0002721965	7.0090355e-05	0.0007358883	0.039742764	0.84590125	0.11327784
36	1	146	1995	13.657	70.118	651.5	23.199	3.7158872e-05	2.4232673e-05	6.2846707e-06	0.00032964986	0.63583803	0.36376464
36	7	2053	104	10.308	75.962	564.0	22.62	8.392559e-06	3.5035224e-05	2.2130562e-05	0.0009235347	0.99792176	0.001089187
36	5	1503	842	9.22	60.166	418.0	74.539	7.445094e-06	0.000100313526	0.0002668194	0.00082114985	0.99877006	3.412179e-05
36	10	5304	2210	12.42	63.571	540.5	39.289	2.1919e-08	4.3697945e-08	1.1589723e-07	5.6334596e-07	0.9999981	1.2346748e-06
37	8	2821	202	8.062	55.579	321.5	81.384	1.4783645e-09	1.1565905e-08	9.035916e-08	1.1202137e-05	0.99998796	7.3264425e-07
37	11	3438	2957	9.301	38.968	282.5	33.69	2.9375344e-05	5.1005012e-05	0.0010906986	0.0003689008	0.9984498	1.0176807e-05
37	0	2271	1825	9.618	52.995	339.0	26.565	3.1366997e-07	5.3280505e-06	1.54394e-05	0.00042282962	0.9995505	5.656081e-06
37	6	1900	497	10.607	71.278	549.0	81.416	2.8515908e-07	4.9682594e-06	2.025913e-06	0.0001274522	0.9992539	0.0006112841
37	2	442	889	15.443	68.283	772.0	29.168	7.944188e-06	2.3557295e-07	3.0306685e-06	1.1518916e-06	0.9919214	0.008066109
37	3	4631	922	14.577	70.658	690.5	58.841	0.00041740312	3.9591607e-05	0.00030510649	0.07119945	0.3031825	0.624856
37	4	1196	790	11.18	74.431	552.0	30.53	0.00025186184	4.7874055e-05	9.9427394e-05	0.05656813	0.35237414	0.59065855
37	5	1505	852	9.014	57.142	385.0	74.055	1.2347417e-06	1.6187794e-05	0.00016772689	0.00019666248	0.99961555	2.6581092e-06
37	1	140	2005	12.54	67.825	621.0	24.146	1.111205e-05	5.000823e-06	3.5634312e-06	0.00020299463	0.8555294	0.14424796
37	7	2056	92	9.657	76.428	555.5	21.038	1.4955899e-06	4.0012615e-06	5.170403e-06	0.00015435494	0.99973375	0.000101190024
37	10	5297	2220	11.8	66.53	536.0	38.66	2.0992573e-08	5.1285824e-08	1.9563637e-07	1.0704538e-06	0.9997092	0.0002894233
38	11	3440	2951	9.708	39.003	282.5	36.384	2.031519e-06	3.4212386e-05	0.005669549	0.00044621897	0.99384767	3.8642798e-07
38	8	2813	205	8.246	56.515	316.0	76.759	4.5292623e-08	6.928017e-08	1.3187783e-06	4.360471e-06	0.9999926	1.5986541e-06
38	6	1902	504	10.689	69.327	540.0	78.959	1.0779109e-05	3.9789116e-05	4.519163e-05	0.0035061208	0.96373236	0.032665715
38	0	2263	1819	9.862	53.002	337.0	27.553	1.2148807e-07	1.8235477e-06	5.7425723e-06	5.110841e-05	0.99994063	6.4818204e-07
38	4	1204	793	10.817	75.472	554.5	31.891	8.0858255e-05	4.3151e-06	1.0539888e-05	0.19183235	0.03963714	0.7684348
38	2	436	898	15.882	63.971	726.5	28.61	1.808919e-05	3.7632168e-07	1.1475483e-06	9.803452e-07	0.9875473	0.012432038
38	3	4639	929	14.213	71.4	668.0	52.927	0.00077304983	4.6999987e-05	0.00024295566	0.07936533	0.3668402	0.5527315
38	1	134	2014	12.53	68.476	634.5	28.496	0.0003316046	3.9084982e-05	0.0002106303	0.027264692	0.81566215	0.15649186
38	10	5289	2230	12.042	68.118	553.0	39.806	9.534847e-09	8.031275e-09	1.0229046e-08	2.2348992e-07	0.99997187	2.7875407e-05
38	5	1507	864	0.5	60.698	401.5	78.69	5.6526417e-08	5.1416628e-06	1.1488394e-05	7.160952e-06	0.99997604	7.588898e-08
38	7	2059	80	0.707	78.131	565.0	19.654	5.2805524e-07	2.8473582e-06	1.8809893e-06	3.2969747e-05	0.99988496	7.679101e-05
39	11	3441	2945	10.404	36.705	294.5	37.569	0.00033563565	0.00022109227	0.025494251	0.07559776	0.893182	0.0051692887
39	8	2806	208	8.86	55.987	354.0	72.719	8.203757e-08	1.2581093e-07	2.3023078e-06	1.7602217e-05	0.9999745	5.3439207e-06
